ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP051857_266_length_4076_cov_3.366078,Bacteria,4076,286,Bacteria
Bacteria_NZ_CP051857_302_length_3897_cov_2.555180,Bacteria,3897,286,Bacteria
Bacteria_NZ_CP051857_481_length_3045_cov_2.698997,Bacteria,3045,286,Bacteria
Bacteria_NZ_CP051857_496_length_2999_cov_3.645720,Bacteria,2999,286,Bacteria
Bacteria_NZ_CP051857_665_length_2534_cov_2.052441,Bacteria,2534,286,Bacteria
Bacteria_NZ_CP051857_825_length_2161_cov_3.393637,Bacteria,2161,286,Bacteria
Bacteria_NZ_CP051857_899_length_1983_cov_3.387448,Bacteria,1983,286,Bacteria
Bacteria_NZ_CP051857_970_length_1835_cov_22.158427,Bacteria,1835,286,Bacteria
Bacteria_NZ_CP051857_978_length_1817_cov_2.947787,Bacteria,1817,286,Bacteria
Bacteria_NZ_CP051857_986_length_1801_cov_1.266896,Bacteria,1801,286,Bacteria
Bacteria_NZ_CP051857_1110_length_1589_cov_1.797262,Bacteria,1589,286,Bacteria
Bacteria_NZ_CP051857_1141_length_1534_cov_1.866802,Bacteria,1534,286,Bacteria
Bacteria_NZ_CP051857_1168_length_1494_cov_2.373871,Bacteria,1494,286,Bacteria
Bacteria_NZ_CP051857_1253_length_1353_cov_3.344376,Bacteria,1353,286,Bacteria
Bacteria_NZ_CP051857_1254_length_1352_cov_1.457209,Bacteria,1352,286,Bacteria
Bacteria_NZ_CP051857_1262_length_1340_cov_1.867704,Bacteria,1340,286,Bacteria
Bacteria_NZ_CP051857_1277_length_1313_cov_2.466614,Bacteria,1313,286,Bacteria
Bacteria_NZ_CP051857_1287_length_1303_cov_2.564103,Bacteria,1303,286,Bacteria
Bacteria_NZ_CP051857_1289_length_1297_cov_2.655395,Bacteria,1297,286,Bacteria
Bacteria_NZ_CP051857_1295_length_1289_cov_2.534036,Bacteria,1289,286,Bacteria
Bacteria_NZ_CP051857_1305_length_1272_cov_5.162695,Bacteria,1272,286,Bacteria
Bacteria_NZ_CP051857_1330_length_1224_cov_2.544910,Bacteria,1224,286,Bacteria
Bacteria_NZ_CP051857_1339_length_1204_cov_2.540470,Bacteria,1204,286,Bacteria
Bacteria_NZ_CP051857_1364_length_1161_cov_3.028933,Bacteria,1161,286,Bacteria
Bacteria_NZ_CP051857_1365_length_1160_cov_2.817195,Bacteria,1160,286,Bacteria
Bacteria_NZ_CP051857_1366_length_1158_cov_2.310970,Bacteria,1158,286,Bacteria
Bacteria_NZ_CP051857_1373_length_1144_cov_1.556474,Bacteria,1144,286,Bacteria
Bacteria_NZ_CP051857_1375_length_1143_cov_1.898897,Bacteria,1143,286,Bacteria
Bacteria_NZ_CP051857_1408_length_1096_cov_1.538905,Bacteria,1096,286,Bacteria
Bacteria_NZ_CP051857_1420_length_1081_cov_1.739766,Bacteria,1081,286,Bacteria
Bacteria_NZ_CP051857_1421_length_1081_cov_1.342105,Bacteria,1081,286,Bacteria
Bacteria_NZ_CP051857_1430_length_1067_cov_1.646245,Bacteria,1067,286,Bacteria
Bacteria_NZ_CP051857_1437_length_1058_cov_2.457627,Bacteria,1058,286,Bacteria
Bacteria_NZ_CP051857_1479_length_1006_cov_3.810726,Bacteria,1006,286,Bacteria
Bacteria_NZ_CP054880_80_length_11438_cov_4.072301,Bacteria,11438,286,Bacteria
Bacteria_NZ_CP054880_89_length_11146_cov_4.336850,Bacteria,11146,286,Bacteria
Bacteria_NZ_CP054880_97_length_10781_cov_3.742681,Bacteria,10781,286,Bacteria
Bacteria_NZ_CP054880_99_length_10721_cov_4.202981,Bacteria,10721,286,Bacteria
Bacteria_NZ_CP054880_180_length_8438_cov_3.369438,Bacteria,8438,286,Bacteria
Bacteria_NZ_CP054880_288_length_6758_cov_2.977025,Bacteria,6758,286,Bacteria
Bacteria_NZ_CP054880_297_length_6584_cov_2.982846,Bacteria,6584,286,Bacteria
Bacteria_NZ_CP054880_330_length_6164_cov_2.686364,Bacteria,6164,286,Bacteria
Bacteria_NZ_CP054880_359_length_5778_cov_3.230648,Bacteria,5778,286,Bacteria
Bacteria_NZ_CP054880_361_length_5737_cov_4.080605,Bacteria,5737,286,Bacteria
Bacteria_NZ_CP054880_561_length_3997_cov_3.734652,Bacteria,3997,286,Bacteria
Bacteria_NZ_CP054880_562_length_3996_cov_3.880741,Bacteria,3996,286,Bacteria
Bacteria_NZ_CP054880_603_length_3712_cov_4.290402,Bacteria,3712,286,Bacteria
Bacteria_NZ_CP054880_604_length_3706_cov_3.534922,Bacteria,3706,286,Bacteria
Bacteria_NZ_CP054880_606_length_3670_cov_3.640111,Bacteria,3670,286,Bacteria
Bacteria_NZ_CP054880_645_length_3467_cov_2.873974,Bacteria,3467,286,Bacteria
Bacteria_NZ_CP054880_651_length_3434_cov_3.629772,Bacteria,3434,286,Bacteria
Bacteria_NZ_CP054880_653_length_3428_cov_2.866884,Bacteria,3428,286,Bacteria
Bacteria_NZ_CP054880_693_length_3191_cov_3.036990,Bacteria,3191,286,Bacteria
Bacteria_NZ_CP054880_723_length_3030_cov_4.404370,Bacteria,3030,286,Bacteria
Bacteria_NZ_CP054880_734_length_2980_cov_3.350427,Bacteria,2980,286,Bacteria
Bacteria_NZ_CP054880_743_length_2947_cov_4.797026,Bacteria,2947,286,Bacteria
Bacteria_NZ_CP054880_744_length_2941_cov_3.870062,Bacteria,2941,286,Bacteria
Bacteria_NZ_CP054880_754_length_2896_cov_3.142203,Bacteria,2896,286,Bacteria
Bacteria_NZ_CP054880_776_length_2830_cov_3.716036,Bacteria,2830,286,Bacteria
Bacteria_NZ_CP054880_779_length_2828_cov_3.451497,Bacteria,2828,286,Bacteria
Bacteria_NZ_CP054880_788_length_2787_cov_4.039165,Bacteria,2787,286,Bacteria
Bacteria_NZ_CP054880_803_length_2718_cov_3.223057,Bacteria,2718,286,Bacteria
Bacteria_NZ_CP054880_827_length_2620_cov_3.562183,Bacteria,2620,286,Bacteria
Bacteria_NZ_CP054880_828_length_2618_cov_3.167382,Bacteria,2618,286,Bacteria
Bacteria_NZ_CP054880_831_length_2605_cov_3.704706,Bacteria,2605,286,Bacteria
Bacteria_NZ_CP054880_842_length_2571_cov_3.990461,Bacteria,2571,286,Bacteria
Bacteria_NZ_CP054880_858_length_2503_cov_3.573121,Bacteria,2503,286,Bacteria
Bacteria_NZ_CP054880_864_length_2471_cov_4.248344,Bacteria,2471,286,Bacteria
Bacteria_NZ_CP054880_871_length_2436_cov_2.635447,Bacteria,2436,286,Bacteria
Bacteria_NZ_CP054880_876_length_2422_cov_3.331221,Bacteria,2422,286,Bacteria
Bacteria_NZ_CP054880_885_length_2391_cov_4.204623,Bacteria,2391,286,Bacteria
Bacteria_NZ_CP054880_894_length_2360_cov_3.249024,Bacteria,2360,286,Bacteria
Bacteria_NZ_CP054880_907_length_2276_cov_4.382710,Bacteria,2276,286,Bacteria
Bacteria_NZ_CP054880_913_length_2256_cov_4.422535,Bacteria,2256,286,Bacteria
Bacteria_NZ_CP054880_918_length_2247_cov_3.007299,Bacteria,2247,286,Bacteria
Bacteria_NZ_CP054880_933_length_2186_cov_3.676678,Bacteria,2186,286,Bacteria
Bacteria_NZ_CP054880_934_length_2185_cov_3.097653,Bacteria,2185,286,Bacteria
Bacteria_NZ_CP054880_948_length_2130_cov_3.090602,Bacteria,2130,286,Bacteria
Bacteria_NZ_CP054880_951_length_2119_cov_3.582364,Bacteria,2119,286,Bacteria
Bacteria_NZ_CP054880_968_length_2077_cov_4.546489,Bacteria,2077,286,Bacteria
Bacteria_NZ_CP054880_971_length_2069_cov_3.549156,Bacteria,2069,286,Bacteria
Bacteria_NZ_CP054880_979_length_2047_cov_2.122992,Bacteria,2047,286,Bacteria
Bacteria_NZ_CP054880_988_length_2027_cov_2.762170,Bacteria,2027,286,Bacteria
Bacteria_NZ_CP054880_1007_length_1981_cov_3.545171,Bacteria,1981,286,Bacteria
Bacteria_NZ_CP054880_1013_length_1951_cov_2.333333,Bacteria,1951,286,Bacteria
Bacteria_NZ_CP054880_1023_length_1917_cov_2.662728,Bacteria,1917,286,Bacteria
Bacteria_NZ_CP054880_1032_length_1874_cov_3.412864,Bacteria,1874,286,Bacteria
Bacteria_NZ_CP054880_1033_length_1874_cov_2.352941,Bacteria,1874,286,Bacteria
Bacteria_NZ_CP054880_1038_length_1856_cov_2.702388,Bacteria,1856,286,Bacteria
Bacteria_NZ_CP054880_1042_length_1837_cov_2.119529,Bacteria,1837,286,Bacteria
Bacteria_NZ_CP054880_1059_length_1785_cov_1.974566,Bacteria,1785,286,Bacteria
Bacteria_NZ_CP054880_1065_length_1762_cov_3.101933,Bacteria,1762,286,Bacteria
Bacteria_NZ_CP054880_1071_length_1753_cov_2.832155,Bacteria,1753,286,Bacteria
Bacteria_NZ_CP054880_1078_length_1739_cov_3.069477,Bacteria,1739,286,Bacteria
Bacteria_NZ_CP054880_1079_length_1739_cov_2.029691,Bacteria,1739,286,Bacteria
Bacteria_NZ_CP054880_1081_length_1732_cov_4.948122,Bacteria,1732,286,Bacteria
Bacteria_NZ_CP054880_1086_length_1703_cov_3.339806,Bacteria,1703,286,Bacteria
Bacteria_NZ_CP054880_1095_length_1669_cov_2.405204,Bacteria,1669,286,Bacteria
Bacteria_NZ_CP054880_1100_length_1653_cov_3.571339,Bacteria,1653,286,Bacteria
Bacteria_NZ_CP054880_1104_length_1639_cov_3.811869,Bacteria,1639,286,Bacteria
Bacteria_NZ_CP054880_1118_length_1590_cov_3.697720,Bacteria,1590,286,Bacteria
Bacteria_NZ_CP054880_1120_length_1583_cov_2.714660,Bacteria,1583,286,Bacteria
Bacteria_NZ_CP054880_1130_length_1562_cov_2.749171,Bacteria,1562,286,Bacteria
Bacteria_NZ_CP054880_1136_length_1538_cov_1.876601,Bacteria,1538,286,Bacteria
Bacteria_NZ_CP054880_1141_length_1521_cov_3.511596,Bacteria,1521,286,Bacteria
Bacteria_NZ_CP054880_1173_length_1419_cov_1.767595,Bacteria,1419,286,Bacteria
Bacteria_NZ_CP054880_1179_length_1396_cov_2.385533,Bacteria,1396,286,Bacteria
Bacteria_NZ_CP054880_1189_length_1356_cov_2.740968,Bacteria,1356,286,Bacteria
Bacteria_NZ_CP054880_1193_length_1332_cov_2.877839,Bacteria,1332,286,Bacteria
Bacteria_NZ_CP054880_1196_length_1322_cov_3.753749,Bacteria,1322,286,Bacteria
Bacteria_NZ_CP054880_1197_length_1322_cov_1.848461,Bacteria,1322,286,Bacteria
Bacteria_NZ_CP054880_1206_length_1284_cov_3.402766,Bacteria,1284,286,Bacteria
Bacteria_NZ_CP054880_1212_length_1254_cov_3.143453,Bacteria,1254,286,Bacteria
Bacteria_NZ_CP054880_1220_length_1223_cov_3.458904,Bacteria,1223,286,Bacteria
Bacteria_NZ_CP054880_1228_length_1209_cov_3.337955,Bacteria,1209,286,Bacteria
Bacteria_NZ_CP054880_1231_length_1198_cov_3.549431,Bacteria,1198,286,Bacteria
Bacteria_NZ_CP054880_1240_length_1174_cov_3.205541,Bacteria,1174,286,Bacteria
Bacteria_NZ_CP054880_1266_length_1101_cov_2.093690,Bacteria,1101,286,Bacteria
Bacteria_NZ_CP054880_1271_length_1086_cov_2.217265,Bacteria,1086,286,Bacteria
Bacteria_NZ_CP054880_1273_length_1079_cov_2.582031,Bacteria,1079,286,Bacteria
Bacteria_NZ_CP054880_1278_length_1067_cov_3.960474,Bacteria,1067,286,Bacteria
Bacteria_NZ_CP054880_1282_length_1058_cov_2.277168,Bacteria,1058,286,Bacteria
Bacteria_NZ_CP054880_1301_length_1015_cov_3.119792,Bacteria,1015,286,Bacteria
Bacteria_NZ_CP054880_1302_length_1013_cov_4.249478,Bacteria,1013,286,Bacteria
Bacteria_NZ_CP054880_1304_length_1008_cov_5.616999,Bacteria,1008,286,Bacteria
Bacteria_NZ_CP054880_1306_length_1001_cov_2.704017,Bacteria,1001,286,Bacteria
Bacteria_NZ_CP054929_905_length_2552_cov_3.036844,Bacteria,2552,286,Bacteria
Bacteria_NZ_CP056030_1_length_7654_cov_2.743782,Bacteria,7654,286,Bacteria
Bacteria_NZ_CP056030_10_length_4466_cov_2.250510,Bacteria,4466,286,Bacteria
Bacteria_NZ_CP056030_14_length_4227_cov_1.981304,Bacteria,4227,286,Bacteria
Bacteria_NZ_CP056030_30_length_3930_cov_2.440000,Bacteria,3930,286,Bacteria
Bacteria_NZ_CP056030_32_length_3899_cov_2.413371,Bacteria,3899,286,Bacteria
Bacteria_NZ_CP056030_34_length_3851_cov_2.546891,Bacteria,3851,286,Bacteria
Bacteria_NZ_CP056030_37_length_3810_cov_2.869507,Bacteria,3810,286,Bacteria
Bacteria_NZ_CP056030_40_length_3768_cov_2.198492,Bacteria,3768,286,Bacteria
Bacteria_NZ_CP056030_41_length_3750_cov_2.182138,Bacteria,3750,286,Bacteria
Bacteria_NZ_CP056030_42_length_3726_cov_2.178970,Bacteria,3726,286,Bacteria
Bacteria_NZ_CP056030_72_length_3329_cov_3.652413,Bacteria,3329,286,Bacteria
Bacteria_NZ_CP056030_95_length_3067_cov_2.792829,Bacteria,3067,286,Bacteria
Bacteria_NZ_CP056030_100_length_3017_cov_2.457799,Bacteria,3017,286,Bacteria
Bacteria_NZ_CP056030_102_length_3008_cov_2.065019,Bacteria,3008,286,Bacteria
Bacteria_NZ_CP056030_110_length_2927_cov_2.269499,Bacteria,2927,286,Bacteria
Bacteria_NZ_CP056030_111_length_2917_cov_2.124738,Bacteria,2917,286,Bacteria
Bacteria_NZ_CP056030_137_length_2752_cov_2.961809,Bacteria,2752,286,Bacteria
Bacteria_NZ_CP056030_139_length_2748_cov_1.935759,Bacteria,2748,286,Bacteria
Bacteria_NZ_CP056030_141_length_2737_cov_2.407159,Bacteria,2737,286,Bacteria
Bacteria_NZ_CP056030_143_length_2734_cov_2.121314,Bacteria,2734,286,Bacteria
Bacteria_NZ_CP056030_145_length_2722_cov_2.703787,Bacteria,2722,286,Bacteria
Bacteria_NZ_CP056030_149_length_2702_cov_2.196449,Bacteria,2702,286,Bacteria
Bacteria_NZ_CP056030_156_length_2674_cov_2.970981,Bacteria,2674,286,Bacteria
Bacteria_NZ_CP056030_158_length_2652_cov_2.291105,Bacteria,2652,286,Bacteria
Bacteria_NZ_CP056030_159_length_2651_cov_3.085516,Bacteria,2651,286,Bacteria
Bacteria_NZ_CP056030_184_length_2556_cov_2.359456,Bacteria,2556,286,Bacteria
Bacteria_NZ_CP056030_188_length_2534_cov_2.519161,Bacteria,2534,286,Bacteria
Bacteria_NZ_CP056030_189_length_2533_cov_2.478208,Bacteria,2533,286,Bacteria
Bacteria_NZ_CP056030_190_length_2528_cov_2.096644,Bacteria,2528,286,Bacteria
Bacteria_NZ_CP056030_197_length_2514_cov_1.766165,Bacteria,2514,286,Bacteria
Bacteria_NZ_CP056030_201_length_2495_cov_2.968033,Bacteria,2495,286,Bacteria
Bacteria_NZ_CP056030_209_length_2468_cov_2.351844,Bacteria,2468,286,Bacteria
Bacteria_NZ_CP056030_210_length_2467_cov_1.561360,Bacteria,2467,286,Bacteria
Bacteria_NZ_CP056030_211_length_2459_cov_2.227121,Bacteria,2459,286,Bacteria
Bacteria_NZ_CP056030_218_length_2442_cov_2.428571,Bacteria,2442,286,Bacteria
Bacteria_NZ_CP056030_222_length_2429_cov_2.386268,Bacteria,2429,286,Bacteria
Bacteria_NZ_CP056030_224_length_2418_cov_2.088024,Bacteria,2418,286,Bacteria
Bacteria_NZ_CP056030_230_length_2401_cov_2.436914,Bacteria,2401,286,Bacteria
Bacteria_NZ_CP056030_239_length_2360_cov_2.795228,Bacteria,2360,286,Bacteria
Bacteria_NZ_CP056030_242_length_2355_cov_3.158696,Bacteria,2355,286,Bacteria
Bacteria_NZ_CP056030_244_length_2350_cov_2.362092,Bacteria,2350,286,Bacteria
Bacteria_NZ_CP056030_246_length_2342_cov_3.210756,Bacteria,2342,286,Bacteria
Bacteria_NZ_CP056030_251_length_2328_cov_2.459305,Bacteria,2328,286,Bacteria
Bacteria_NZ_CP056030_254_length_2318_cov_2.038445,Bacteria,2318,286,Bacteria
Bacteria_NZ_CP056030_272_length_2261_cov_2.145059,Bacteria,2261,286,Bacteria
Bacteria_NZ_CP056030_273_length_2257_cov_1.643052,Bacteria,2257,286,Bacteria
Bacteria_NZ_CP056030_281_length_2246_cov_2.800091,Bacteria,2246,286,Bacteria
Bacteria_NZ_CP056030_292_length_2180_cov_2.295059,Bacteria,2180,286,Bacteria
Bacteria_NZ_CP056030_298_length_2164_cov_2.140351,Bacteria,2164,286,Bacteria
Bacteria_NZ_CP056030_306_length_2151_cov_1.571565,Bacteria,2151,286,Bacteria
Bacteria_NZ_CP056030_320_length_2126_cov_1.845485,Bacteria,2126,286,Bacteria
Bacteria_NZ_CP056030_324_length_2125_cov_1.938647,Bacteria,2125,286,Bacteria
Bacteria_NZ_CP056030_338_length_2078_cov_1.394958,Bacteria,2078,286,Bacteria
Bacteria_NZ_CP056030_343_length_2059_cov_2.407685,Bacteria,2059,286,Bacteria
Bacteria_NZ_CP056030_344_length_2057_cov_3.035964,Bacteria,2057,286,Bacteria
Bacteria_NZ_CP056030_352_length_2040_cov_2.152141,Bacteria,2040,286,Bacteria
Bacteria_NZ_CP056030_357_length_2028_cov_1.824633,Bacteria,2028,286,Bacteria
Bacteria_NZ_CP056030_361_length_2025_cov_2.034010,Bacteria,2025,286,Bacteria
Bacteria_NZ_CP056030_369_length_2013_cov_1.451481,Bacteria,2013,286,Bacteria
Bacteria_NZ_CP056030_378_length_1999_cov_1.554527,Bacteria,1999,286,Bacteria
Bacteria_NZ_CP056030_379_length_1994_cov_2.251676,Bacteria,1994,286,Bacteria
Bacteria_NZ_CP056030_381_length_1992_cov_2.732060,Bacteria,1992,286,Bacteria
Bacteria_NZ_CP056030_385_length_1981_cov_1.880582,Bacteria,1981,286,Bacteria
Bacteria_NZ_CP056030_405_length_1942_cov_2.467409,Bacteria,1942,286,Bacteria
Bacteria_NZ_CP056030_412_length_1934_cov_1.887174,Bacteria,1934,286,Bacteria
Bacteria_NZ_CP056030_419_length_1920_cov_2.492761,Bacteria,1920,286,Bacteria
Bacteria_NZ_CP056030_424_length_1915_cov_2.412903,Bacteria,1915,286,Bacteria
Bacteria_NZ_CP056030_425_length_1915_cov_2.133333,Bacteria,1915,286,Bacteria
Bacteria_NZ_CP056030_436_length_1899_cov_1.793926,Bacteria,1899,286,Bacteria
Bacteria_NZ_CP056030_447_length_1883_cov_2.035558,Bacteria,1883,286,Bacteria
Bacteria_NZ_CP056030_453_length_1869_cov_2.129548,Bacteria,1869,286,Bacteria
Bacteria_NZ_CP056030_456_length_1863_cov_1.944137,Bacteria,1863,286,Bacteria
Bacteria_NZ_CP056030_457_length_1861_cov_2.019934,Bacteria,1861,286,Bacteria
Bacteria_NZ_CP056030_463_length_1856_cov_1.452526,Bacteria,1856,286,Bacteria
Bacteria_NZ_CP056030_467_length_1851_cov_2.873051,Bacteria,1851,286,Bacteria
Bacteria_NZ_CP056030_471_length_1843_cov_2.642617,Bacteria,1843,286,Bacteria
Bacteria_NZ_CP056030_480_length_1833_cov_1.730596,Bacteria,1833,286,Bacteria
Bacteria_NZ_CP056030_481_length_1828_cov_1.875353,Bacteria,1828,286,Bacteria
Bacteria_NZ_CP056030_483_length_1828_cov_1.601805,Bacteria,1828,286,Bacteria
Bacteria_NZ_CP056030_488_length_1823_cov_1.985294,Bacteria,1823,286,Bacteria
Bacteria_NZ_CP056030_489_length_1822_cov_2.371251,Bacteria,1822,286,Bacteria
Bacteria_NZ_CP056030_490_length_1822_cov_1.511602,Bacteria,1822,286,Bacteria
Bacteria_NZ_CP056030_492_length_1819_cov_2.640023,Bacteria,1819,286,Bacteria
Bacteria_NZ_CP056030_497_length_1812_cov_3.163916,Bacteria,1812,286,Bacteria
Bacteria_NZ_CP056030_500_length_1807_cov_2.764840,Bacteria,1807,286,Bacteria
Bacteria_NZ_CP056030_506_length_1800_cov_2.906017,Bacteria,1800,286,Bacteria
Bacteria_NZ_CP056030_507_length_1799_cov_2.606651,Bacteria,1799,286,Bacteria
Bacteria_NZ_CP056030_510_length_1797_cov_2.211825,Bacteria,1797,286,Bacteria
Bacteria_NZ_CP056030_541_length_1758_cov_2.016442,Bacteria,1758,286,Bacteria
Bacteria_NZ_CP056030_542_length_1754_cov_3.207769,Bacteria,1754,286,Bacteria
Bacteria_NZ_CP056030_543_length_1753_cov_3.392226,Bacteria,1753,286,Bacteria
Bacteria_NZ_CP056030_546_length_1750_cov_1.939823,Bacteria,1750,286,Bacteria
Bacteria_NZ_CP056030_550_length_1739_cov_1.720309,Bacteria,1739,286,Bacteria
Bacteria_NZ_CP056030_576_length_1697_cov_1.847747,Bacteria,1697,286,Bacteria
Bacteria_NZ_CP056030_590_length_1673_cov_3.014833,Bacteria,1673,286,Bacteria
Bacteria_NZ_CP056030_596_length_1663_cov_2.086443,Bacteria,1663,286,Bacteria
Bacteria_NZ_CP056030_599_length_1658_cov_2.019339,Bacteria,1658,286,Bacteria
Bacteria_NZ_CP056030_617_length_1637_cov_2.517699,Bacteria,1637,286,Bacteria
Bacteria_NZ_CP056030_634_length_1613_cov_1.732991,Bacteria,1613,286,Bacteria
Bacteria_NZ_CP056030_635_length_1612_cov_2.847784,Bacteria,1612,286,Bacteria
Bacteria_NZ_CP056030_638_length_1612_cov_1.847784,Bacteria,1612,286,Bacteria
Bacteria_NZ_CP056030_655_length_1592_cov_1.914769,Bacteria,1592,286,Bacteria
Bacteria_NZ_CP056030_681_length_1568_cov_1.625248,Bacteria,1568,286,Bacteria
Bacteria_NZ_CP056030_686_length_1562_cov_2.393497,Bacteria,1562,286,Bacteria
Bacteria_NZ_CP056030_692_length_1559_cov_2.091090,Bacteria,1559,286,Bacteria
Bacteria_NZ_CP056030_696_length_1550_cov_1.460870,Bacteria,1550,286,Bacteria
Bacteria_NZ_CP056030_700_length_1546_cov_3.285714,Bacteria,1546,286,Bacteria
Bacteria_NZ_CP056030_706_length_1539_cov_2.562668,Bacteria,1539,286,Bacteria
Bacteria_NZ_CP056030_714_length_1524_cov_2.768550,Bacteria,1524,286,Bacteria
Bacteria_NZ_CP056030_727_length_1511_cov_1.501374,Bacteria,1511,286,Bacteria
Bacteria_NZ_CP056030_736_length_1506_cov_3.001378,Bacteria,1506,286,Bacteria
Bacteria_NZ_CP056030_739_length_1502_cov_2.662751,Bacteria,1502,286,Bacteria
Bacteria_NZ_CP056030_742_length_1499_cov_1.995152,Bacteria,1499,286,Bacteria
Bacteria_NZ_CP056030_745_length_1497_cov_1.943828,Bacteria,1497,286,Bacteria
Bacteria_NZ_CP056030_752_length_1493_cov_1.833102,Bacteria,1493,286,Bacteria
Bacteria_NZ_CP056030_754_length_1488_cov_2.834613,Bacteria,1488,286,Bacteria
Bacteria_NZ_CP056030_765_length_1480_cov_1.425965,Bacteria,1480,286,Bacteria
Bacteria_NZ_CP056030_773_length_1476_cov_1.908515,Bacteria,1476,286,Bacteria
Bacteria_NZ_CP056030_778_length_1469_cov_2.104668,Bacteria,1469,286,Bacteria
Bacteria_NZ_CP056030_779_length_1468_cov_1.528662,Bacteria,1468,286,Bacteria
Bacteria_NZ_CP056030_780_length_1467_cov_2.363314,Bacteria,1467,286,Bacteria
Bacteria_NZ_CP056030_781_length_1466_cov_2.014883,Bacteria,1466,286,Bacteria
Bacteria_NZ_CP056030_811_length_1424_cov_2.481373,Bacteria,1424,286,Bacteria
Bacteria_NZ_CP056030_812_length_1423_cov_2.645468,Bacteria,1423,286,Bacteria
Bacteria_NZ_CP056030_815_length_1418_cov_1.890682,Bacteria,1418,286,Bacteria
Bacteria_NZ_CP056030_818_length_1415_cov_2.091912,Bacteria,1415,286,Bacteria
Bacteria_NZ_CP056030_820_length_1413_cov_2.651694,Bacteria,1413,286,Bacteria
Bacteria_NZ_CP056030_822_length_1407_cov_1.430473,Bacteria,1407,286,Bacteria
Bacteria_NZ_CP056030_827_length_1401_cov_3.468796,Bacteria,1401,286,Bacteria
Bacteria_NZ_CP056030_832_length_1391_cov_2.167665,Bacteria,1391,286,Bacteria
Bacteria_NZ_CP056030_846_length_1379_cov_3.577039,Bacteria,1379,286,Bacteria
Bacteria_NZ_CP056030_848_length_1378_cov_1.605442,Bacteria,1378,286,Bacteria
Bacteria_NZ_CP056030_852_length_1373_cov_2.402883,Bacteria,1373,286,Bacteria
Bacteria_NZ_CP056030_867_length_1353_cov_1.026194,Bacteria,1353,286,Bacteria
Bacteria_NZ_CP056030_871_length_1347_cov_2.431889,Bacteria,1347,286,Bacteria
Bacteria_NZ_CP056030_878_length_1339_cov_2.172897,Bacteria,1339,286,Bacteria
Bacteria_NZ_CP056030_881_length_1335_cov_2.940625,Bacteria,1335,286,Bacteria
Bacteria_NZ_CP056030_884_length_1334_cov_1.683346,Bacteria,1334,286,Bacteria
Bacteria_NZ_CP056030_891_length_1328_cov_2.436764,Bacteria,1328,286,Bacteria
Bacteria_NZ_CP056030_892_length_1328_cov_1.831893,Bacteria,1328,286,Bacteria
Bacteria_NZ_CP056030_893_length_1326_cov_2.001574,Bacteria,1326,286,Bacteria
Bacteria_NZ_CP056030_897_length_1320_cov_2.688538,Bacteria,1320,286,Bacteria
Bacteria_NZ_CP056030_903_length_1314_cov_1.507546,Bacteria,1314,286,Bacteria
Bacteria_NZ_CP056030_909_length_1308_cov_1.454908,Bacteria,1308,286,Bacteria
Bacteria_NZ_CP056030_918_length_1302_cov_2.276664,Bacteria,1302,286,Bacteria
Bacteria_NZ_CP056030_922_length_1300_cov_3.156627,Bacteria,1300,286,Bacteria
Bacteria_NZ_CP056030_923_length_1300_cov_1.780723,Bacteria,1300,286,Bacteria
Bacteria_NZ_CP056030_927_length_1297_cov_2.379227,Bacteria,1297,286,Bacteria
Bacteria_NZ_CP056030_929_length_1294_cov_2.498789,Bacteria,1294,286,Bacteria
Bacteria_NZ_CP056030_940_length_1287_cov_1.757305,Bacteria,1287,286,Bacteria
Bacteria_NZ_CP056030_949_length_1276_cov_1.733825,Bacteria,1276,286,Bacteria
Bacteria_NZ_CP056030_955_length_1273_cov_2.097701,Bacteria,1273,286,Bacteria
Bacteria_NZ_CP056030_959_length_1272_cov_1.182416,Bacteria,1272,286,Bacteria
Bacteria_NZ_CP056030_960_length_1270_cov_3.457613,Bacteria,1270,286,Bacteria
Bacteria_NZ_CP056030_967_length_1261_cov_2.101990,Bacteria,1261,286,Bacteria
