ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_AP023239_308_length_1467_cov_28.845609,Bacteria,1467,1333534,Bacteria
Bacteria_NZ_AP023239_315_length_1192_cov_4.329815,Bacteria,1192,1333534,Bacteria
Bacteria_NZ_CP062165_42_length_2267_cov_1.976944,Bacteria,2267,1333534,Bacteria
Bacteria_NZ_CP062165_317_length_1371_cov_1.854863,Bacteria,1371,1333534,Bacteria
Bacteria_NZ_AP023239_62_length_27055_cov_5.130333,Bacteria,27055,414771,Bacteria
Bacteria_NZ_AP023239_270_length_2936_cov_5.011107,Bacteria,2936,414771,Bacteria
Bacteria_NZ_AP023239_313_length_1227_cov_42.110922,Bacteria,1227,414771,Bacteria
Bacteria_NZ_CP062165_52_length_2143_cov_3.147510,Bacteria,2143,414771,Bacteria
Bacteria_NZ_CP062165_291_length_1416_cov_1.892726,Bacteria,1416,414771,Bacteria
Bacteria_NZ_CP062165_554_length_1060_cov_1.616915,Bacteria,1060,414771,Bacteria
Bacteria_NZ_AP023239_83_length_22619_cov_4.966451,Bacteria,22619,1536771,Bacteria
Bacteria_NZ_AP023239_251_length_4599_cov_5.599472,Bacteria,4599,1536771,Bacteria
Bacteria_NZ_CP062165_382_length_1262_cov_1.555095,Bacteria,1262,1536771,Bacteria
Bacteria_NZ_AP023239_131_length_14812_cov_6.069865,Bacteria,14812,44249,Bacteria
Bacteria_NZ_AP023239_254_length_4355_cov_5.796512,Bacteria,4355,44249,Bacteria
Bacteria_NZ_AP023239_312_length_1237_cov_9.010998,Bacteria,1237,44249,Bacteria
Bacteria_NZ_CP062165_13_length_2639_cov_3.136997,Bacteria,2639,44249,Bacteria
Bacteria_NZ_CP062165_70_length_2037_cov_2.026236,Bacteria,2037,44249,Bacteria
Bacteria_NZ_CP062165_97_length_1902_cov_2.154304,Bacteria,1902,44249,Bacteria
Bacteria_NZ_CP062165_128_length_1783_cov_1.927662,Bacteria,1783,44249,Bacteria
Bacteria_NZ_CP062165_136_length_1765_cov_1.776023,Bacteria,1765,44249,Bacteria
Bacteria_NZ_CP062165_218_length_1556_cov_2.377082,Bacteria,1556,44249,Bacteria
Bacteria_NZ_CP062165_292_length_1413_cov_1.605302,Bacteria,1413,44249,Bacteria
Bacteria_NZ_CP062165_326_length_1345_cov_1.689147,Bacteria,1345,44249,Bacteria
Bacteria_NZ_CP062165_332_length_1340_cov_2.070039,Bacteria,1340,44249,Bacteria
Bacteria_NZ_CP062165_384_length_1259_cov_1.191030,Bacteria,1259,44249,Bacteria
Bacteria_NZ_CP062165_435_length_1191_cov_2.087148,Bacteria,1191,44249,Bacteria
Bacteria_NZ_CP062165_484_length_1130_cov_1.473488,Bacteria,1130,44249,Bacteria
Bacteria_NZ_CP062165_523_length_1084_cov_1.140914,Bacteria,1084,44249,Bacteria
Bacteria_NZ_CP062165_583_length_1034_cov_2.036772,Bacteria,1034,44249,Bacteria
Bacteria_NZ_CP062165_605_length_1017_cov_1.697505,Bacteria,1017,44249,Bacteria
Bacteria_NZ_AP023239_167_length_11511_cov_5.213949,Bacteria,11511,169760,Bacteria
Bacteria_NZ_AP023239_211_length_7921_cov_4.318841,Bacteria,7921,169760,Bacteria
Bacteria_NZ_AP023239_267_length_3299_cov_13.785450,Bacteria,3299,169760,Bacteria
Bacteria_NZ_AP023239_298_length_1701_cov_28.139125,Bacteria,1701,169760,Bacteria
Bacteria_NZ_CP062165_259_length_1467_cov_2.055241,Bacteria,1467,169760,Bacteria
Bacteria_NZ_CP062165_609_length_1016_cov_1.278876,Bacteria,1016,169760,Bacteria
Bacteria_NZ_AP023239_170_length_11233_cov_5.452943,Bacteria,11233,1536769,Bacteria
Bacteria_NZ_AP023239_292_length_1942_cov_20.022787,Bacteria,1942,1536769,Bacteria
Bacteria_NZ_CP062165_33_length_2373_cov_2.419758,Bacteria,2373,1536769,Bacteria
Bacteria_NZ_CP062165_306_length_1389_cov_1.260870,Bacteria,1389,1536769,Bacteria
Bacteria_NZ_CP062165_378_length_1266_cov_1.658960,Bacteria,1266,1536769,Bacteria
Bacteria_NZ_CP062165_495_length_1119_cov_1.241541,Bacteria,1119,1536769,Bacteria
Bacteria_NZ_AP023239_181_length_10259_cov_5.417189,Bacteria,10259,1536770,Bacteria
Bacteria_NZ_AP023239_207_length_8286_cov_5.690439,Bacteria,8286,44251,Bacteria
Bacteria_NZ_AP023239_230_length_6789_cov_5.747995,Bacteria,6789,44251,Bacteria
Bacteria_NZ_AP023239_233_length_6388_cov_6.686720,Bacteria,6388,44251,Bacteria
Bacteria_NZ_AP023239_263_length_3629_cov_4.656687,Bacteria,3629,44251,Bacteria
Bacteria_NZ_AP023239_314_length_1195_cov_3.050000,Bacteria,1195,44251,Bacteria
Bacteria_NZ_CP062165_335_length_1328_cov_2.085625,Bacteria,1328,44251,Bacteria
Bacteria_NZ_AP023239_244_length_5010_cov_4.862361,Bacteria,5010,1007105,Bacteria
Bacteria_NZ_AP023239_268_length_3116_cov_5.933028,Bacteria,3116,354,Bacteria
Bacteria_NZ_AP023239_269_length_3069_cov_53.961513,Bacteria,3069,481743,Bacteria
Bacteria_NZ_CP062165_40_length_2280_cov_2.403596,Bacteria,2280,481743,Bacteria
Bacteria_NZ_CP062165_341_length_1320_cov_1.307510,Bacteria,1320,481743,Bacteria
Bacteria_NZ_CP062165_342_length_1319_cov_1.488924,Bacteria,1319,481743,Bacteria
Bacteria_NZ_CP062165_402_length_1238_cov_1.805579,Bacteria,1238,481743,Bacteria
Bacteria_NZ_AP023239_275_length_2798_cov_12.481590,Bacteria,2798,1462996,Bacteria
Bacteria_NZ_CP062165_5_length_2923_cov_2.078801,Bacteria,2923,1462996,Bacteria
Bacteria_NZ_AP023239_304_length_1582_cov_34.814669,Bacteria,1582,1536774,Bacteria
Bacteria_NZ_CP062165_133_length_1772_cov_1.324403,Bacteria,1772,1536774,Bacteria
Bacteria_NZ_CP062165_154_length_1723_cov_1.727218,Bacteria,1723,1536774,Bacteria
Bacteria_NZ_CP062165_313_length_1375_cov_1.830303,Bacteria,1375,1536774,Bacteria
Bacteria_NZ_CP062165_409_length_1225_cov_1.527350,Bacteria,1225,1536774,Bacteria
Bacteria_NZ_CP062165_434_length_1193_cov_1.168717,Bacteria,1193,1536774,Bacteria
Bacteria_NZ_AP023239_310_length_1279_cov_10.343137,Bacteria,1279,1406,Bacteria
Bacteria_NZ_CP062165_45_length_2218_cov_2.977346,Bacteria,2218,1406,Bacteria
Bacteria_NZ_CP062165_268_length_1454_cov_1.571837,Bacteria,1454,1406,Bacteria
Bacteria_NZ_CP062165_456_length_1167_cov_1.766187,Bacteria,1167,1406,Bacteria
Bacteria_NZ_CP062165_476_length_1142_cov_1.736891,Bacteria,1142,1406,Bacteria
Bacteria_NZ_AP023440_1_length_1410237_cov_36.712068,Bacteria,1410237,227882,Bacteria
Bacteria_NZ_AP023440_4_length_693312_cov_35.675415,Bacteria,693312,227882,Bacteria
Bacteria_NZ_AP023440_5_length_442915_cov_36.306580,Bacteria,442915,227882,Bacteria
Bacteria_NZ_AP023440_7_length_395582_cov_35.646512,Bacteria,395582,227882,Bacteria
Bacteria_NZ_AP023440_15_length_239665_cov_35.488143,Bacteria,239665,227882,Bacteria
Bacteria_NZ_AP023440_16_length_232774_cov_36.073634,Bacteria,232774,227882,Bacteria
Bacteria_NZ_AP023440_17_length_229549_cov_36.330871,Bacteria,229549,227882,Bacteria
Bacteria_NZ_AP023440_20_length_145563_cov_36.372626,Bacteria,145563,227882,Bacteria
Bacteria_NZ_AP023440_21_length_119539_cov_35.814745,Bacteria,119539,227882,Bacteria
Bacteria_NZ_AP023440_26_length_51022_cov_36.767222,Bacteria,51022,227882,Bacteria
Bacteria_NZ_AP023440_27_length_22886_cov_35.913451,Bacteria,22886,227882,Bacteria
Bacteria_NZ_CP046907_330_length_3938_cov_4.432655,Bacteria,3938,227882,Bacteria
Bacteria_NZ_CP058556_444_length_2311_cov_1.916667,Bacteria,2311,227882,Bacteria
Bacteria_NZ_CP058556_627_length_2018_cov_1.695874,Bacteria,2018,227882,Bacteria
Bacteria_NZ_CP058556_1014_length_1613_cov_2.198331,Bacteria,1613,227882,Bacteria
Bacteria_NZ_CP058556_1482_length_1215_cov_1.859483,Bacteria,1215,227882,Bacteria
Bacteria_NZ_CP061281_40_length_24051_cov_4.434947,Bacteria,24051,227882,Bacteria
Bacteria_NZ_CP061281_46_length_23434_cov_5.042688,Bacteria,23434,227882,Bacteria
Bacteria_NZ_CP061281_66_length_19546_cov_4.358781,Bacteria,19546,227882,Bacteria
Bacteria_NZ_CP061281_99_length_16607_cov_4.012144,Bacteria,16607,227882,Bacteria
Bacteria_NZ_CP061281_120_length_15841_cov_4.849107,Bacteria,15841,227882,Bacteria
Bacteria_NZ_CP061281_127_length_15647_cov_4.242881,Bacteria,15647,227882,Bacteria
Bacteria_NZ_CP061281_141_length_15022_cov_4.451059,Bacteria,15022,227882,Bacteria
Bacteria_NZ_CP061281_156_length_14092_cov_4.102800,Bacteria,14092,227882,Bacteria
Bacteria_NZ_CP061281_181_length_12989_cov_4.374285,Bacteria,12989,227882,Bacteria
Bacteria_NZ_CP061281_200_length_12346_cov_3.795786,Bacteria,12346,227882,Bacteria
Bacteria_NZ_CP061281_220_length_11557_cov_4.454617,Bacteria,11557,227882,Bacteria
Bacteria_NZ_CP061281_266_length_10159_cov_3.911916,Bacteria,10159,227882,Bacteria
Bacteria_NZ_CP061281_293_length_9316_cov_4.688910,Bacteria,9316,227882,Bacteria
Bacteria_NZ_CP061281_396_length_7083_cov_3.681417,Bacteria,7083,227882,Bacteria
Bacteria_NZ_CP061281_408_length_6835_cov_3.235103,Bacteria,6835,227882,Bacteria
Bacteria_NZ_CP061281_433_length_6357_cov_4.115202,Bacteria,6357,227882,Bacteria
Bacteria_NZ_CP061281_465_length_5929_cov_4.367552,Bacteria,5929,227882,Bacteria
Bacteria_NZ_CP061281_491_length_5611_cov_4.169006,Bacteria,5611,227882,Bacteria
Bacteria_NZ_CP061281_515_length_5350_cov_4.866289,Bacteria,5350,227882,Bacteria
Bacteria_NZ_CP061281_549_length_4762_cov_4.457829,Bacteria,4762,227882,Bacteria
Bacteria_NZ_CP061281_570_length_4444_cov_4.613807,Bacteria,4444,227882,Bacteria
Bacteria_NZ_CP061281_584_length_4282_cov_4.614147,Bacteria,4282,227882,Bacteria
Bacteria_NZ_CP061281_595_length_4104_cov_3.947394,Bacteria,4104,227882,Bacteria
Bacteria_NZ_CP061281_658_length_3084_cov_4.050512,Bacteria,3084,227882,Bacteria
Bacteria_NZ_CP061281_676_length_2934_cov_4.209448,Bacteria,2934,227882,Bacteria
Bacteria_NZ_CP061281_832_length_1561_cov_3.303453,Bacteria,1561,227882,Bacteria
Bacteria_NZ_CP061281_834_length_1546_cov_2.786720,Bacteria,1546,227882,Bacteria
Bacteria_NZ_CP063373_495_length_2922_cov_2.197419,Bacteria,2922,227882,Bacteria
Bacteria_NZ_CP063373_576_length_2735_cov_3.790672,Bacteria,2735,227882,Bacteria
Bacteria_NZ_CP063373_601_length_2692_cov_2.914676,Bacteria,2692,227882,Bacteria
Bacteria_NZ_CP063373_719_length_2501_cov_2.814391,Bacteria,2501,227882,Bacteria
Bacteria_NZ_CP063373_848_length_2308_cov_2.578784,Bacteria,2308,227882,Bacteria
Bacteria_NZ_CP063373_899_length_2244_cov_2.564641,Bacteria,2244,227882,Bacteria
Bacteria_NZ_CP063373_914_length_2222_cov_1.969082,Bacteria,2222,227882,Bacteria
Bacteria_NZ_CP063373_968_length_2151_cov_2.346374,Bacteria,2151,227882,Bacteria
Bacteria_NZ_CP063373_1445_length_1734_cov_2.353782,Bacteria,1734,227882,Bacteria
Bacteria_NZ_CP063373_1843_length_1446_cov_8.240834,Bacteria,1446,227882,Bacteria
Bacteria_NZ_CP063373_1986_length_1340_cov_1.851362,Bacteria,1340,227882,Bacteria
Bacteria_NZ_CP063373_2044_length_1301_cov_2.114767,Bacteria,1301,227882,Bacteria
Bacteria_NZ_CP063373_2092_length_1273_cov_1.793924,Bacteria,1273,227882,Bacteria
Bacteria_NZ_CP063373_2163_length_1213_cov_2.063903,Bacteria,1213,227882,Bacteria
Bacteria_NZ_CP063373_2305_length_1117_cov_1.916196,Bacteria,1117,227882,Bacteria
Bacteria_NZ_AP023440_2_length_1100600_cov_35.886115,Bacteria,1100600,68249,Bacteria
Bacteria_NZ_CP046907_14_length_44719_cov_4.747604,Bacteria,44719,68249,Bacteria
Bacteria_NZ_CP046907_143_length_15009_cov_5.185770,Bacteria,15009,68249,Bacteria
Bacteria_NZ_CP046907_171_length_12970_cov_4.287960,Bacteria,12970,68249,Bacteria
Bacteria_NZ_CP046907_193_length_11476_cov_4.440329,Bacteria,11476,68249,Bacteria
Bacteria_NZ_CP046907_345_length_3486_cov_4.599825,Bacteria,3486,68249,Bacteria
Bacteria_NZ_CP060404_5_length_281279_cov_7.352815,Bacteria,281279,68249,Bacteria
Bacteria_NZ_CP060404_36_length_74734_cov_6.923432,Bacteria,74734,68249,Bacteria
Bacteria_NZ_CP061281_29_length_25832_cov_4.705862,Bacteria,25832,68249,Bacteria
Bacteria_NZ_CP061281_114_length_16008_cov_3.479095,Bacteria,16008,68249,Bacteria
Bacteria_NZ_CP061281_124_length_15713_cov_4.374505,Bacteria,15713,68249,Bacteria
Bacteria_NZ_CP061281_189_length_12711_cov_3.935051,Bacteria,12711,68249,Bacteria
Bacteria_NZ_CP061281_272_length_9973_cov_3.831115,Bacteria,9973,68249,Bacteria
Bacteria_NZ_CP061281_295_length_9216_cov_4.892916,Bacteria,9216,68249,Bacteria
Bacteria_NZ_CP061281_346_length_8020_cov_3.937728,Bacteria,8020,68249,Bacteria
Bacteria_NZ_CP061281_403_length_6954_cov_4.852732,Bacteria,6954,68249,Bacteria
Bacteria_NZ_CP061281_598_length_4068_cov_4.424869,Bacteria,4068,68249,Bacteria
Bacteria_NZ_CP061281_630_length_3700_cov_4.945953,Bacteria,3700,68249,Bacteria
Bacteria_NZ_CP061281_687_length_2853_cov_3.883131,Bacteria,2853,68249,Bacteria
Bacteria_NZ_CP061281_762_length_2171_cov_6.092628,Bacteria,2171,68249,Bacteria
Bacteria_NZ_CP061281_794_length_1935_cov_6.552660,Bacteria,1935,68249,Bacteria
Bacteria_NZ_CP061281_854_length_1369_cov_2.370624,Bacteria,1369,68249,Bacteria
Bacteria_NZ_CP063373_336_length_3362_cov_2.192017,Bacteria,3362,68249,Bacteria
Bacteria_NZ_CP063373_376_length_3195_cov_2.342675,Bacteria,3195,68249,Bacteria
Bacteria_NZ_CP063373_690_length_2540_cov_2.564185,Bacteria,2540,68249,Bacteria
Bacteria_NZ_CP063373_776_length_2426_cov_2.685365,Bacteria,2426,68249,Bacteria
Bacteria_NZ_CP063373_807_length_2383_cov_2.286082,Bacteria,2383,68249,Bacteria
Bacteria_NZ_CP063373_1007_length_2109_cov_2.974197,Bacteria,2109,68249,Bacteria
Bacteria_NZ_CP063373_1112_length_2013_cov_1.986721,Bacteria,2013,68249,Bacteria
Bacteria_NZ_CP063373_1371_length_1794_cov_2.257044,Bacteria,1794,68249,Bacteria
Bacteria_NZ_CP063373_1486_length_1704_cov_1.888417,Bacteria,1704,68249,Bacteria
Bacteria_NZ_CP063373_1560_length_1656_cov_2.329169,Bacteria,1656,68249,Bacteria
Bacteria_NZ_CP063373_1676_length_1566_cov_2.402383,Bacteria,1566,68249,Bacteria
Bacteria_NZ_CP063373_1796_length_1478_cov_2.042164,Bacteria,1478,68249,Bacteria
Bacteria_NZ_CP063373_1858_length_1440_cov_2.209386,Bacteria,1440,68249,Bacteria
Bacteria_NZ_CP063373_1909_length_1402_cov_2.245731,Bacteria,1402,68249,Bacteria
Bacteria_NZ_CP063373_2097_length_1267_cov_1.376238,Bacteria,1267,68249,Bacteria
Bacteria_NZ_CP063373_2311_length_1113_cov_3.522684,Bacteria,1113,68249,Bacteria
Bacteria_NZ_CP063373_2386_length_1078_cov_2.019550,Bacteria,1078,68249,Bacteria
Bacteria_NZ_CP063373_2507_length_1017_cov_1.623701,Bacteria,1017,68249,Bacteria
Bacteria_NZ_CP063373_2528_length_1011_cov_1.911088,Bacteria,1011,68249,Bacteria
Bacteria_NZ_AP023440_3_length_858394_cov_35.681318,Bacteria,858394,2049881,Bacteria
Bacteria_NZ_AP023440_6_length_403822_cov_36.375239,Bacteria,403822,2049881,Bacteria
Bacteria_NZ_AP023440_10_length_327582_cov_36.375755,Bacteria,327582,2049881,Bacteria
Bacteria_NZ_AP023440_11_length_316990_cov_36.890037,Bacteria,316990,2049881,Bacteria
Bacteria_NZ_AP023440_12_length_301375_cov_36.343353,Bacteria,301375,2049881,Bacteria
Bacteria_NZ_AP023440_14_length_270288_cov_35.203669,Bacteria,270288,2049881,Bacteria
Bacteria_NZ_AP023440_18_length_216591_cov_35.750097,Bacteria,216591,2049881,Bacteria
Bacteria_NZ_AP023440_22_length_106964_cov_36.403661,Bacteria,106964,2049881,Bacteria
Bacteria_NZ_AP023440_24_length_96988_cov_35.538888,Bacteria,96988,2049881,Bacteria
Bacteria_NZ_AP023440_29_length_9594_cov_32.136387,Bacteria,9594,2049881,Bacteria
Bacteria_NZ_CP046907_233_length_8246_cov_4.379563,Bacteria,8246,2049881,Bacteria
Bacteria_NZ_CP053346_85_length_9794_cov_4.253209,Bacteria,9794,2049881,Bacteria
Bacteria_NZ_CP058556_582_length_2070_cov_2.514144,Bacteria,2070,2049881,Bacteria
Bacteria_NZ_CP060404_20_length_137288_cov_7.406528,Bacteria,137288,2049881,Bacteria
Bacteria_NZ_CP061281_30_length_25812_cov_4.405133,Bacteria,25812,2049881,Bacteria
Bacteria_NZ_CP061281_78_length_18278_cov_4.542611,Bacteria,18278,2049881,Bacteria
Bacteria_NZ_CP061281_152_length_14516_cov_4.494433,Bacteria,14516,2049881,Bacteria
Bacteria_NZ_CP061281_254_length_10573_cov_4.659631,Bacteria,10573,2049881,Bacteria
Bacteria_NZ_CP061281_335_length_8151_cov_4.065217,Bacteria,8151,2049881,Bacteria
Bacteria_NZ_CP061281_340_length_8084_cov_3.978702,Bacteria,8084,2049881,Bacteria
Bacteria_NZ_CP061281_412_length_6815_cov_5.429142,Bacteria,6815,2049881,Bacteria
Bacteria_NZ_CP061281_413_length_6801_cov_4.193003,Bacteria,6801,2049881,Bacteria
Bacteria_NZ_CP061281_703_length_2694_cov_4.242516,Bacteria,2694,2049881,Bacteria
Bacteria_NZ_CP061281_726_length_2511_cov_3.501629,Bacteria,2511,2049881,Bacteria
Bacteria_NZ_CP061281_767_length_2164_cov_2.958274,Bacteria,2164,2049881,Bacteria
Bacteria_NZ_CP061281_793_length_1941_cov_4.244433,Bacteria,1941,2049881,Bacteria
Bacteria_NZ_CP061281_868_length_1259_cov_2.280731,Bacteria,1259,2049881,Bacteria
Bacteria_NZ_CP063373_646_length_2608_cov_2.135919,Bacteria,2608,2049881,Bacteria
Bacteria_NZ_CP063373_994_length_2121_cov_1.985479,Bacteria,2121,2049881,Bacteria
Bacteria_NZ_CP063373_1388_length_1786_cov_2.992490,Bacteria,1786,2049881,Bacteria
Bacteria_NZ_CP063373_1478_length_1710_cov_2.807251,Bacteria,1710,2049881,Bacteria
Bacteria_NZ_CP063373_1481_length_1707_cov_1.376513,Bacteria,1707,2049881,Bacteria
Bacteria_NZ_CP063373_1604_length_1619_cov_2.726343,Bacteria,1619,2049881,Bacteria
Bacteria_NZ_CP063373_1748_length_1510_cov_3.578007,Bacteria,1510,2049881,Bacteria
Bacteria_NZ_CP063373_1938_length_1375_cov_2.208333,Bacteria,1375,2049881,Bacteria
Bacteria_NZ_CP063373_2014_length_1321_cov_2.277251,Bacteria,1321,2049881,Bacteria
Bacteria_NZ_CP063373_2096_length_1268_cov_1.840890,Bacteria,1268,2049881,Bacteria
Bacteria_NZ_CP063373_2212_length_1180_cov_2.231111,Bacteria,1180,2049881,Bacteria
Bacteria_NZ_CP063373_2316_length_1110_cov_2.620853,Bacteria,1110,2049881,Bacteria
Bacteria_NZ_CP063373_2476_length_1039_cov_1.974593,Bacteria,1039,2049881,Bacteria
Bacteria_NZ_AP023440_8_length_374051_cov_36.101972,Bacteria,374051,1535768,Bacteria
Bacteria_NZ_CP046907_57_length_27152_cov_4.973318,Bacteria,27152,1535768,Bacteria
Bacteria_NZ_CP046907_301_length_5297_cov_4.050553,Bacteria,5297,1535768,Bacteria
Bacteria_NZ_CP061281_439_length_6280_cov_3.530602,Bacteria,6280,1535768,Bacteria
Bacteria_NZ_CP061281_517_length_5302_cov_3.989899,Bacteria,5302,1535768,Bacteria
Bacteria_NZ_CP061281_610_length_3952_cov_4.431357,Bacteria,3952,1535768,Bacteria
Bacteria_NZ_CP061281_859_length_1319_cov_3.990506,Bacteria,1319,1535768,Bacteria
Bacteria_NZ_CP061281_882_length_1117_cov_2.534840,Bacteria,1117,1535768,Bacteria
Bacteria_NZ_CP063373_162_length_4215_cov_2.081731,Bacteria,4215,1535768,Bacteria
Bacteria_NZ_CP063373_362_length_3246_cov_2.529301,Bacteria,3246,1535768,Bacteria
Bacteria_NZ_CP063373_647_length_2607_cov_3.418103,Bacteria,2607,1535768,Bacteria
Bacteria_NZ_CP063373_1061_length_2059_cov_2.695609,Bacteria,2059,1535768,Bacteria
Bacteria_NZ_CP063373_1260_length_1877_cov_1.962678,Bacteria,1877,1535768,Bacteria
Bacteria_NZ_CP063373_1456_length_1726_cov_2.237582,Bacteria,1726,1535768,Bacteria
Bacteria_NZ_CP063373_1475_length_1712_cov_1.624019,Bacteria,1712,1535768,Bacteria
Bacteria_NZ_CP063373_1671_length_1571_cov_2.024406,Bacteria,1571,1535768,Bacteria
Bacteria_NZ_CP063373_2018_length_1318_cov_6.372178,Bacteria,1318,1535768,Bacteria
Bacteria_NZ_AP023440_9_length_368673_cov_36.467568,Bacteria,368673,1915,Bacteria
Bacteria_NZ_AP023440_23_length_99756_cov_35.692801,Bacteria,99756,1915,Bacteria
Bacteria_NZ_CP046907_399_length_1771_cov_2.797203,Bacteria,1771,1915,Bacteria
Bacteria_NZ_CP061281_138_length_15188_cov_4.304632,Bacteria,15188,1915,Bacteria
Bacteria_NZ_CP061281_401_length_7011_cov_4.114865,Bacteria,7011,1915,Bacteria
Bacteria_NZ_CP061281_455_length_6061_cov_4.675491,Bacteria,6061,1915,Bacteria
Bacteria_NZ_CP061281_636_length_3541_cov_4.226047,Bacteria,3541,1915,Bacteria
Bacteria_NZ_CP061281_675_length_2946_cov_4.079211,Bacteria,2946,1915,Bacteria
Bacteria_NZ_CP061281_701_length_2696_cov_3.779250,Bacteria,2696,1915,Bacteria
Bacteria_NZ_CP061281_766_length_2166_cov_3.249645,Bacteria,2166,1915,Bacteria
Bacteria_NZ_CP061281_852_length_1380_cov_5.451321,Bacteria,1380,1915,Bacteria
Bacteria_NZ_CP061281_890_length_1057_cov_2.913174,Bacteria,1057,1915,Bacteria
Bacteria_NZ_CP063373_26_length_6291_cov_2.975625,Bacteria,6291,1915,Bacteria
Bacteria_NZ_CP063373_109_length_4628_cov_2.549311,Bacteria,4628,1915,Bacteria
Bacteria_NZ_CP063373_117_length_4534_cov_2.339808,Bacteria,4534,1915,Bacteria
Bacteria_NZ_CP063373_177_length_4138_cov_2.068332,Bacteria,4138,1915,Bacteria
Bacteria_NZ_CP063373_214_length_3872_cov_2.236049,Bacteria,3872,1915,Bacteria
Bacteria_NZ_CP063373_230_length_3760_cov_3.091768,Bacteria,3760,1915,Bacteria
Bacteria_NZ_CP063373_236_length_3740_cov_2.598372,Bacteria,3740,1915,Bacteria
Bacteria_NZ_CP063373_294_length_3503_cov_2.444606,Bacteria,3503,1915,Bacteria
Bacteria_NZ_CP063373_335_length_3366_cov_2.474479,Bacteria,3366,1915,Bacteria
Bacteria_NZ_CP063373_367_length_3235_cov_2.911635,Bacteria,3235,1915,Bacteria
Bacteria_NZ_CP063373_378_length_3193_cov_3.295092,Bacteria,3193,1915,Bacteria
Bacteria_NZ_CP063373_436_length_3054_cov_2.543181,Bacteria,3054,1915,Bacteria
Bacteria_NZ_CP063373_540_length_2814_cov_2.943458,Bacteria,2814,1915,Bacteria
Bacteria_NZ_CP063373_589_length_2711_cov_2.043675,Bacteria,2711,1915,Bacteria
Bacteria_NZ_CP063373_644_length_2617_cov_1.526542,Bacteria,2617,1915,Bacteria
Bacteria_NZ_CP063373_675_length_2559_cov_3.168530,Bacteria,2559,1915,Bacteria
Bacteria_NZ_CP063373_700_length_2524_cov_2.480761,Bacteria,2524,1915,Bacteria
Bacteria_NZ_CP063373_712_length_2508_cov_2.701590,Bacteria,2508,1915,Bacteria
Bacteria_NZ_CP063373_716_length_2505_cov_2.336327,Bacteria,2505,1915,Bacteria
Bacteria_NZ_CP063373_741_length_2468_cov_2.000000,Bacteria,2468,1915,Bacteria
Bacteria_NZ_CP063373_746_length_2462_cov_2.564603,Bacteria,2462,1915,Bacteria
Bacteria_NZ_CP063373_766_length_2435_cov_2.289916,Bacteria,2435,1915,Bacteria
Bacteria_NZ_CP063373_786_length_2415_cov_2.233475,Bacteria,2415,1915,Bacteria
Bacteria_NZ_CP063373_790_length_2411_cov_2.136248,Bacteria,2411,1915,Bacteria
Bacteria_NZ_CP063373_865_length_2288_cov_2.356023,Bacteria,2288,1915,Bacteria
Bacteria_NZ_CP063373_904_length_2235_cov_2.199083,Bacteria,2235,1915,Bacteria
Bacteria_NZ_CP063373_985_length_2132_cov_2.460279,Bacteria,2132,1915,Bacteria
Bacteria_NZ_CP063373_998_length_2115_cov_3.125243,Bacteria,2115,1915,Bacteria
Bacteria_NZ_CP063373_1005_length_2110_cov_3.604380,Bacteria,2110,1915,Bacteria
Bacteria_NZ_CP063373_1021_length_2099_cov_2.501468,Bacteria,2099,1915,Bacteria
Bacteria_NZ_CP063373_1058_length_2064_cov_3.009955,Bacteria,2064,1915,Bacteria
Bacteria_NZ_CP063373_1088_length_2033_cov_3.253286,Bacteria,2033,1915,Bacteria
