ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_AP023440_344_length_1151_cov_1.238139,Bacteria,1151,1883,Bacteria
Bacteria_NZ_AP023440_346_length_1149_cov_2.629799,Bacteria,1149,1883,Bacteria
Bacteria_NZ_AP023440_360_length_1124_cov_1.144060,Bacteria,1124,1883,Bacteria
Bacteria_NZ_AP023440_361_length_1123_cov_1.058989,Bacteria,1123,1883,Bacteria
Bacteria_NZ_AP023440_367_length_1115_cov_1.921698,Bacteria,1115,1883,Bacteria
Bacteria_NZ_AP023440_378_length_1092_cov_1.463838,Bacteria,1092,1883,Bacteria
Bacteria_NZ_AP023440_381_length_1086_cov_1.391853,Bacteria,1086,1883,Bacteria
Bacteria_NZ_AP023440_382_length_1085_cov_1.301942,Bacteria,1085,1883,Bacteria
Bacteria_NZ_AP023440_393_length_1071_cov_1.322835,Bacteria,1071,1883,Bacteria
Bacteria_NZ_AP023440_395_length_1068_cov_1.383021,Bacteria,1068,1883,Bacteria
Bacteria_NZ_AP023440_398_length_1063_cov_1.215278,Bacteria,1063,1883,Bacteria
Bacteria_NZ_AP023440_400_length_1060_cov_1.740299,Bacteria,1060,1883,Bacteria
Bacteria_NZ_AP023440_407_length_1047_cov_1.409274,Bacteria,1047,1883,Bacteria
Bacteria_NZ_AP023440_411_length_1045_cov_1.372727,Bacteria,1045,1883,Bacteria
Bacteria_NZ_AP023440_418_length_1035_cov_1.467347,Bacteria,1035,1883,Bacteria
Bacteria_NZ_AP023440_420_length_1034_cov_1.734423,Bacteria,1034,1883,Bacteria
Bacteria_NZ_AP023440_430_length_1016_cov_1.173777,Bacteria,1016,1883,Bacteria
Bacteria_NZ_AP023440_444_length_1003_cov_1.108650,Bacteria,1003,1883,Bacteria
Bacteria_NZ_AP023440_445_length_1002_cov_1.118268,Bacteria,1002,1883,Bacteria
Bacteria_NZ_CP043638_161_length_8013_cov_4.155315,Bacteria,8013,1883,Bacteria
Bacteria_NZ_CP043638_272_length_6518_cov_3.849141,Bacteria,6518,1883,Bacteria
Bacteria_NZ_CP043638_279_length_6456_cov_3.171536,Bacteria,6456,1883,Bacteria
Bacteria_NZ_CP043638_469_length_4875_cov_3.894191,Bacteria,4875,1883,Bacteria
Bacteria_NZ_CP043638_497_length_4670_cov_3.639003,Bacteria,4670,1883,Bacteria
Bacteria_NZ_CP043638_561_length_4326_cov_2.548115,Bacteria,4326,1883,Bacteria
Bacteria_NZ_CP043638_607_length_4105_cov_3.900247,Bacteria,4105,1883,Bacteria
Bacteria_NZ_CP043638_629_length_4012_cov_3.409401,Bacteria,4012,1883,Bacteria
Bacteria_NZ_CP043638_671_length_3875_cov_3.196859,Bacteria,3875,1883,Bacteria
Bacteria_NZ_CP043638_691_length_3788_cov_2.473346,Bacteria,3788,1883,Bacteria
Bacteria_NZ_CP043638_737_length_3592_cov_3.201866,Bacteria,3592,1883,Bacteria
Bacteria_NZ_CP043638_821_length_3322_cov_3.235384,Bacteria,3322,1883,Bacteria
Bacteria_NZ_CP043638_829_length_3284_cov_3.291731,Bacteria,3284,1883,Bacteria
Bacteria_NZ_CP043638_882_length_3111_cov_3.517997,Bacteria,3111,1883,Bacteria
Bacteria_NZ_CP043638_883_length_3103_cov_3.856955,Bacteria,3103,1883,Bacteria
Bacteria_NZ_CP043638_926_length_2967_cov_4.592376,Bacteria,2967,1883,Bacteria
Bacteria_NZ_CP043638_951_length_2901_cov_3.268447,Bacteria,2901,1883,Bacteria
Bacteria_NZ_CP043638_1267_length_2128_cov_2.357935,Bacteria,2128,1883,Bacteria
Bacteria_NZ_CP043638_1268_length_2127_cov_2.843147,Bacteria,2127,1883,Bacteria
Bacteria_NZ_CP043638_1322_length_2014_cov_3.683512,Bacteria,2014,1883,Bacteria
Bacteria_NZ_CP043638_1404_length_1830_cov_2.458028,Bacteria,1830,1883,Bacteria
Bacteria_NZ_CP043638_1441_length_1754_cov_3.370806,Bacteria,1754,1883,Bacteria
Bacteria_NZ_CP043638_1458_length_1721_cov_1.967587,Bacteria,1721,1883,Bacteria
Bacteria_NZ_CP043638_1482_length_1669_cov_2.556382,Bacteria,1669,1883,Bacteria
Bacteria_NZ_CP043638_1492_length_1646_cov_4.049026,Bacteria,1646,1883,Bacteria
Bacteria_NZ_CP043638_1496_length_1643_cov_3.159950,Bacteria,1643,1883,Bacteria
Bacteria_NZ_CP043638_1502_length_1631_cov_1.750635,Bacteria,1631,1883,Bacteria
Bacteria_NZ_CP043638_1507_length_1622_cov_2.269304,Bacteria,1622,1883,Bacteria
Bacteria_NZ_CP043638_1517_length_1607_cov_2.769974,Bacteria,1607,1883,Bacteria
Bacteria_NZ_CP043638_1522_length_1598_cov_3.611795,Bacteria,1598,1883,Bacteria
Bacteria_NZ_CP043638_1564_length_1479_cov_2.525983,Bacteria,1479,1883,Bacteria
Bacteria_NZ_CP043638_1610_length_1401_cov_5.375186,Bacteria,1401,1883,Bacteria
Bacteria_NZ_CP043638_1620_length_1375_cov_2.883333,Bacteria,1375,1883,Bacteria
Bacteria_NZ_CP043638_1624_length_1371_cov_3.437690,Bacteria,1371,1883,Bacteria
Bacteria_NZ_CP043638_1666_length_1308_cov_2.165204,Bacteria,1308,1883,Bacteria
Bacteria_NZ_CP043638_1667_length_1308_cov_1.944932,Bacteria,1308,1883,Bacteria
Bacteria_NZ_CP043638_1679_length_1274_cov_2.802297,Bacteria,1274,1883,Bacteria
Bacteria_NZ_CP043638_1733_length_1174_cov_3.338695,Bacteria,1174,1883,Bacteria
Bacteria_NZ_CP043638_1761_length_1136_cov_2.918594,Bacteria,1136,1883,Bacteria
Bacteria_NZ_CP043638_1772_length_1115_cov_1.776415,Bacteria,1115,1883,Bacteria
Bacteria_NZ_CP043638_1775_length_1105_cov_2.057143,Bacteria,1105,1883,Bacteria
Bacteria_NZ_CP043638_1804_length_1054_cov_1.497497,Bacteria,1054,1883,Bacteria
Bacteria_NZ_CP043638_1805_length_1053_cov_2.717435,Bacteria,1053,1883,Bacteria
Bacteria_NZ_CP043638_1837_length_1012_cov_3.011494,Bacteria,1012,1883,Bacteria
Bacteria_NZ_CP048882_7_length_36248_cov_4.403973,Bacteria,36248,1883,Bacteria
Bacteria_NZ_CP048882_14_length_28815_cov_4.387900,Bacteria,28815,1883,Bacteria
Bacteria_NZ_CP048882_29_length_24139_cov_4.070462,Bacteria,24139,1883,Bacteria
Bacteria_NZ_CP048882_32_length_23236_cov_4.477331,Bacteria,23236,1883,Bacteria
Bacteria_NZ_CP048882_42_length_20997_cov_4.024066,Bacteria,20997,1883,Bacteria
Bacteria_NZ_CP048882_65_length_18246_cov_4.139245,Bacteria,18246,1883,Bacteria
Bacteria_NZ_CP048882_71_length_17275_cov_4.356678,Bacteria,17275,1883,Bacteria
Bacteria_NZ_CP048882_74_length_17074_cov_4.251954,Bacteria,17074,1883,Bacteria
Bacteria_NZ_CP048882_77_length_16897_cov_4.047738,Bacteria,16897,1883,Bacteria
Bacteria_NZ_CP048882_78_length_16797_cov_4.182356,Bacteria,16797,1883,Bacteria
Bacteria_NZ_CP048882_80_length_16542_cov_4.338934,Bacteria,16542,1883,Bacteria
Bacteria_NZ_CP048882_81_length_16540_cov_4.426691,Bacteria,16540,1883,Bacteria
Bacteria_NZ_CP048882_82_length_16516_cov_4.223073,Bacteria,16516,1883,Bacteria
Bacteria_NZ_CP048882_88_length_16007_cov_4.037989,Bacteria,16007,1883,Bacteria
Bacteria_NZ_CP048882_94_length_15484_cov_4.027221,Bacteria,15484,1883,Bacteria
Bacteria_NZ_CP048882_102_length_14570_cov_4.739924,Bacteria,14570,1883,Bacteria
Bacteria_NZ_CP048882_112_length_14058_cov_3.442048,Bacteria,14058,1883,Bacteria
Bacteria_NZ_CP048882_118_length_13606_cov_3.964873,Bacteria,13606,1883,Bacteria
Bacteria_NZ_CP048882_124_length_13452_cov_3.724640,Bacteria,13452,1883,Bacteria
Bacteria_NZ_CP048882_135_length_13069_cov_4.125711,Bacteria,13069,1883,Bacteria
Bacteria_NZ_CP048882_139_length_12754_cov_3.058430,Bacteria,12754,1883,Bacteria
Bacteria_NZ_CP048882_152_length_12169_cov_3.935116,Bacteria,12169,1883,Bacteria
Bacteria_NZ_CP048882_154_length_12097_cov_4.058877,Bacteria,12097,1883,Bacteria
Bacteria_NZ_CP048882_157_length_12004_cov_3.803833,Bacteria,12004,1883,Bacteria
Bacteria_NZ_CP048882_165_length_11733_cov_3.906234,Bacteria,11733,1883,Bacteria
Bacteria_NZ_CP048882_167_length_11639_cov_4.184997,Bacteria,11639,1883,Bacteria
Bacteria_NZ_CP048882_171_length_11444_cov_3.899991,Bacteria,11444,1883,Bacteria
Bacteria_NZ_CP048882_174_length_11373_cov_3.979148,Bacteria,11373,1883,Bacteria
Bacteria_NZ_CP048882_189_length_10587_cov_5.247152,Bacteria,10587,1883,Bacteria
Bacteria_NZ_CP048882_195_length_10361_cov_4.343392,Bacteria,10361,1883,Bacteria
Bacteria_NZ_CP048882_203_length_10172_cov_4.463378,Bacteria,10172,1883,Bacteria
Bacteria_NZ_CP048882_207_length_10009_cov_3.616536,Bacteria,10009,1883,Bacteria
Bacteria_NZ_CP048882_209_length_9974_cov_3.795040,Bacteria,9974,1883,Bacteria
Bacteria_NZ_CP048882_217_length_9756_cov_4.084218,Bacteria,9756,1883,Bacteria
Bacteria_NZ_CP048882_225_length_9522_cov_3.144291,Bacteria,9522,1883,Bacteria
Bacteria_NZ_CP048882_227_length_9433_cov_3.107379,Bacteria,9433,1883,Bacteria
Bacteria_NZ_CP048882_232_length_9333_cov_4.090860,Bacteria,9333,1883,Bacteria
Bacteria_NZ_CP048882_244_length_9121_cov_4.037392,Bacteria,9121,1883,Bacteria
Bacteria_NZ_CP048882_250_length_9037_cov_4.467491,Bacteria,9037,1883,Bacteria
Bacteria_NZ_CP048882_251_length_9012_cov_4.450039,Bacteria,9012,1883,Bacteria
Bacteria_NZ_CP048882_256_length_8951_cov_3.560814,Bacteria,8951,1883,Bacteria
Bacteria_NZ_CP048882_258_length_8925_cov_3.648591,Bacteria,8925,1883,Bacteria
Bacteria_NZ_CP048882_274_length_8651_cov_4.079456,Bacteria,8651,1883,Bacteria
Bacteria_NZ_CP048882_275_length_8643_cov_4.928854,Bacteria,8643,1883,Bacteria
Bacteria_NZ_CP048882_277_length_8582_cov_4.389938,Bacteria,8582,1883,Bacteria
Bacteria_NZ_CP048882_279_length_8570_cov_4.710393,Bacteria,8570,1883,Bacteria
Bacteria_NZ_CP048882_284_length_8361_cov_3.252950,Bacteria,8361,1883,Bacteria
Bacteria_NZ_CP048882_285_length_8329_cov_3.508460,Bacteria,8329,1883,Bacteria
Bacteria_NZ_CP048882_286_length_8318_cov_3.059179,Bacteria,8318,1883,Bacteria
Bacteria_NZ_CP048882_287_length_8304_cov_3.638138,Bacteria,8304,1883,Bacteria
Bacteria_NZ_CP048882_289_length_8289_cov_3.986762,Bacteria,8289,1883,Bacteria
Bacteria_NZ_CP048882_292_length_8265_cov_4.437759,Bacteria,8265,1883,Bacteria
Bacteria_NZ_CP048882_294_length_8210_cov_4.429552,Bacteria,8210,1883,Bacteria
Bacteria_NZ_CP048882_295_length_8156_cov_3.296136,Bacteria,8156,1883,Bacteria
Bacteria_NZ_CP048882_301_length_7984_cov_4.450498,Bacteria,7984,1883,Bacteria
Bacteria_NZ_CP048882_305_length_7963_cov_4.235458,Bacteria,7963,1883,Bacteria
Bacteria_NZ_CP048882_309_length_7881_cov_4.453233,Bacteria,7881,1883,Bacteria
Bacteria_NZ_CP048882_310_length_7858_cov_3.408945,Bacteria,7858,1883,Bacteria
Bacteria_NZ_CP048882_312_length_7784_cov_3.848622,Bacteria,7784,1883,Bacteria
Bacteria_NZ_CP048882_313_length_7781_cov_3.794460,Bacteria,7781,1883,Bacteria
Bacteria_NZ_CP048882_318_length_7746_cov_4.693538,Bacteria,7746,1883,Bacteria
Bacteria_NZ_CP048882_321_length_7693_cov_3.836868,Bacteria,7693,1883,Bacteria
Bacteria_NZ_CP048882_325_length_7639_cov_4.125264,Bacteria,7639,1883,Bacteria
Bacteria_NZ_CP048882_328_length_7612_cov_4.105068,Bacteria,7612,1883,Bacteria
Bacteria_NZ_CP048882_330_length_7579_cov_3.672249,Bacteria,7579,1883,Bacteria
Bacteria_NZ_CP048882_332_length_7527_cov_4.185894,Bacteria,7527,1883,Bacteria
Bacteria_NZ_CP048882_335_length_7482_cov_3.113235,Bacteria,7482,1883,Bacteria
Bacteria_NZ_CP048882_348_length_7146_cov_3.810464,Bacteria,7146,1883,Bacteria
Bacteria_NZ_CP048882_351_length_7079_cov_4.560934,Bacteria,7079,1883,Bacteria
Bacteria_NZ_CP048882_356_length_6991_cov_4.797578,Bacteria,6991,1883,Bacteria
Bacteria_NZ_CP048882_358_length_6978_cov_3.956811,Bacteria,6978,1883,Bacteria
Bacteria_NZ_CP048882_372_length_6731_cov_4.614140,Bacteria,6731,1883,Bacteria
Bacteria_NZ_CP048882_373_length_6725_cov_2.885757,Bacteria,6725,1883,Bacteria
Bacteria_NZ_CP048882_374_length_6716_cov_4.956913,Bacteria,6716,1883,Bacteria
Bacteria_NZ_CP048882_375_length_6700_cov_4.926712,Bacteria,6700,1883,Bacteria
Bacteria_NZ_CP048882_379_length_6658_cov_3.527488,Bacteria,6658,1883,Bacteria
Bacteria_NZ_CP048882_384_length_6518_cov_2.858115,Bacteria,6518,1883,Bacteria
Bacteria_NZ_CP048882_387_length_6430_cov_3.540392,Bacteria,6430,1883,Bacteria
Bacteria_NZ_CP048882_388_length_6429_cov_4.101820,Bacteria,6429,1883,Bacteria
Bacteria_NZ_CP048882_398_length_6243_cov_3.359244,Bacteria,6243,1883,Bacteria
Bacteria_NZ_CP048882_399_length_6228_cov_3.171392,Bacteria,6228,1883,Bacteria
Bacteria_NZ_CP048882_410_length_6137_cov_4.024499,Bacteria,6137,1883,Bacteria
Bacteria_NZ_CP048882_415_length_6065_cov_4.071880,Bacteria,6065,1883,Bacteria
Bacteria_NZ_CP048882_416_length_6055_cov_4.241000,Bacteria,6055,1883,Bacteria
Bacteria_NZ_CP048882_424_length_5956_cov_3.995425,Bacteria,5956,1883,Bacteria
Bacteria_NZ_CP048882_425_length_5948_cov_3.869676,Bacteria,5948,1883,Bacteria
Bacteria_NZ_CP048882_426_length_5921_cov_3.510228,Bacteria,5921,1883,Bacteria
Bacteria_NZ_CP048882_430_length_5887_cov_3.316872,Bacteria,5887,1883,Bacteria
Bacteria_NZ_CP048882_432_length_5842_cov_3.963539,Bacteria,5842,1883,Bacteria
Bacteria_NZ_CP048882_440_length_5749_cov_3.919213,Bacteria,5749,1883,Bacteria
Bacteria_NZ_CP048882_444_length_5719_cov_4.641773,Bacteria,5719,1883,Bacteria
Bacteria_NZ_CP048882_447_length_5647_cov_4.288090,Bacteria,5647,1883,Bacteria
Bacteria_NZ_CP048882_453_length_5498_cov_4.246371,Bacteria,5498,1883,Bacteria
Bacteria_NZ_CP048882_454_length_5492_cov_4.474710,Bacteria,5492,1883,Bacteria
Bacteria_NZ_CP048882_459_length_5382_cov_3.708279,Bacteria,5382,1883,Bacteria
Bacteria_NZ_CP048882_460_length_5343_cov_3.632186,Bacteria,5343,1883,Bacteria
Bacteria_NZ_CP048882_461_length_5315_cov_3.651901,Bacteria,5315,1883,Bacteria
Bacteria_NZ_CP048882_463_length_5303_cov_3.479230,Bacteria,5303,1883,Bacteria
Bacteria_NZ_CP048882_464_length_5300_cov_3.570639,Bacteria,5300,1883,Bacteria
Bacteria_NZ_CP048882_469_length_5265_cov_3.399808,Bacteria,5265,1883,Bacteria
Bacteria_NZ_CP048882_471_length_5261_cov_4.945255,Bacteria,5261,1883,Bacteria
Bacteria_NZ_CP048882_475_length_5232_cov_3.629708,Bacteria,5232,1883,Bacteria
Bacteria_NZ_CP048882_476_length_5226_cov_3.816477,Bacteria,5226,1883,Bacteria
Bacteria_NZ_CP048882_478_length_5197_cov_4.216064,Bacteria,5197,1883,Bacteria
Bacteria_NZ_CP048882_482_length_5187_cov_3.181995,Bacteria,5187,1883,Bacteria
Bacteria_NZ_CP048882_485_length_5167_cov_4.073944,Bacteria,5167,1883,Bacteria
Bacteria_NZ_CP048882_492_length_5093_cov_3.473601,Bacteria,5093,1883,Bacteria
Bacteria_NZ_CP048882_493_length_5052_cov_3.743246,Bacteria,5052,1883,Bacteria
Bacteria_NZ_CP048882_495_length_5029_cov_4.462405,Bacteria,5029,1883,Bacteria
Bacteria_NZ_CP048882_497_length_4954_cov_5.012452,Bacteria,4954,1883,Bacteria
Bacteria_NZ_CP048882_504_length_4883_cov_4.749793,Bacteria,4883,1883,Bacteria
Bacteria_NZ_CP048882_509_length_4854_cov_3.732444,Bacteria,4854,1883,Bacteria
Bacteria_NZ_CP048882_510_length_4840_cov_5.173459,Bacteria,4840,1883,Bacteria
Bacteria_NZ_CP048882_514_length_4803_cov_2.868997,Bacteria,4803,1883,Bacteria
Bacteria_NZ_CP048882_516_length_4785_cov_3.915433,Bacteria,4785,1883,Bacteria
Bacteria_NZ_CP048882_519_length_4748_cov_3.923077,Bacteria,4748,1883,Bacteria
Bacteria_NZ_CP048882_520_length_4737_cov_3.820589,Bacteria,4737,1883,Bacteria
Bacteria_NZ_CP048882_521_length_4724_cov_3.540373,Bacteria,4724,1883,Bacteria
Bacteria_NZ_CP048882_527_length_4664_cov_2.996312,Bacteria,4664,1883,Bacteria
Bacteria_NZ_CP048882_530_length_4635_cov_3.789956,Bacteria,4635,1883,Bacteria
Bacteria_NZ_CP048882_532_length_4623_cov_3.490587,Bacteria,4623,1883,Bacteria
Bacteria_NZ_CP048882_533_length_4621_cov_3.677617,Bacteria,4621,1883,Bacteria
Bacteria_NZ_CP048882_538_length_4572_cov_4.739650,Bacteria,4572,1883,Bacteria
Bacteria_NZ_CP048882_542_length_4529_cov_3.680152,Bacteria,4529,1883,Bacteria
Bacteria_NZ_CP048882_548_length_4439_cov_4.257984,Bacteria,4439,1883,Bacteria
Bacteria_NZ_CP048882_562_length_4315_cov_3.733803,Bacteria,4315,1883,Bacteria
Bacteria_NZ_CP048882_565_length_4301_cov_4.130476,Bacteria,4301,1883,Bacteria
Bacteria_NZ_CP048882_568_length_4278_cov_3.663983,Bacteria,4278,1883,Bacteria
Bacteria_NZ_CP048882_569_length_4268_cov_2.592689,Bacteria,4268,1883,Bacteria
Bacteria_NZ_CP048882_582_length_4190_cov_4.817412,Bacteria,4190,1883,Bacteria
Bacteria_NZ_CP048882_586_length_4149_cov_4.818271,Bacteria,4149,1883,Bacteria
Bacteria_NZ_CP048882_589_length_4135_cov_3.435784,Bacteria,4135,1883,Bacteria
Bacteria_NZ_CP048882_598_length_4035_cov_3.355276,Bacteria,4035,1883,Bacteria
Bacteria_NZ_CP048882_601_length_4012_cov_3.223149,Bacteria,4012,1883,Bacteria
Bacteria_NZ_CP048882_604_length_3987_cov_3.024161,Bacteria,3987,1883,Bacteria
Bacteria_NZ_CP048882_605_length_3980_cov_3.448917,Bacteria,3980,1883,Bacteria
Bacteria_NZ_CP048882_606_length_3970_cov_4.245722,Bacteria,3970,1883,Bacteria
Bacteria_NZ_CP048882_608_length_3931_cov_4.174665,Bacteria,3931,1883,Bacteria
Bacteria_NZ_CP048882_609_length_3919_cov_3.777174,Bacteria,3919,1883,Bacteria
Bacteria_NZ_CP048882_622_length_3825_cov_3.405570,Bacteria,3825,1883,Bacteria
Bacteria_NZ_CP048882_624_length_3817_cov_4.790271,Bacteria,3817,1883,Bacteria
Bacteria_NZ_CP048882_636_length_3738_cov_4.070052,Bacteria,3738,1883,Bacteria
Bacteria_NZ_CP048882_637_length_3735_cov_5.272554,Bacteria,3735,1883,Bacteria
Bacteria_NZ_CP048882_638_length_3727_cov_4.109205,Bacteria,3727,1883,Bacteria
Bacteria_NZ_CP048882_642_length_3694_cov_2.397362,Bacteria,3694,1883,Bacteria
Bacteria_NZ_CP048882_645_length_3620_cov_4.907994,Bacteria,3620,1883,Bacteria
Bacteria_NZ_CP048882_652_length_3574_cov_3.868144,Bacteria,3574,1883,Bacteria
Bacteria_NZ_CP048882_654_length_3544_cov_3.697048,Bacteria,3544,1883,Bacteria
Bacteria_NZ_CP048882_658_length_3509_cov_3.178344,Bacteria,3509,1883,Bacteria
Bacteria_NZ_CP048882_659_length_3498_cov_3.555039,Bacteria,3498,1883,Bacteria
Bacteria_NZ_CP048882_661_length_3488_cov_4.482960,Bacteria,3488,1883,Bacteria
Bacteria_NZ_CP048882_663_length_3460_cov_4.505727,Bacteria,3460,1883,Bacteria
Bacteria_NZ_CP048882_666_length_3452_cov_3.750957,Bacteria,3452,1883,Bacteria
Bacteria_NZ_CP048882_668_length_3441_cov_3.452156,Bacteria,3441,1883,Bacteria
Bacteria_NZ_CP048882_673_length_3393_cov_4.211504,Bacteria,3393,1883,Bacteria
Bacteria_NZ_CP048882_674_length_3382_cov_3.150887,Bacteria,3382,1883,Bacteria
Bacteria_NZ_CP048882_675_length_3380_cov_4.191278,Bacteria,3380,1883,Bacteria
Bacteria_NZ_CP048882_678_length_3359_cov_4.657688,Bacteria,3359,1883,Bacteria
Bacteria_NZ_CP048882_680_length_3349_cov_3.787492,Bacteria,3349,1883,Bacteria
Bacteria_NZ_CP048882_682_length_3335_cov_4.917378,Bacteria,3335,1883,Bacteria
Bacteria_NZ_CP048882_684_length_3310_cov_3.850384,Bacteria,3310,1883,Bacteria
Bacteria_NZ_CP048882_689_length_3271_cov_3.450871,Bacteria,3271,1883,Bacteria
Bacteria_NZ_CP048882_690_length_3262_cov_2.860929,Bacteria,3262,1883,Bacteria
Bacteria_NZ_CP048882_693_length_3251_cov_3.530038,Bacteria,3251,1883,Bacteria
Bacteria_NZ_CP048882_697_length_3220_cov_3.943128,Bacteria,3220,1883,Bacteria
Bacteria_NZ_CP048882_700_length_3186_cov_3.823698,Bacteria,3186,1883,Bacteria
Bacteria_NZ_CP048882_701_length_3185_cov_3.843450,Bacteria,3185,1883,Bacteria
Bacteria_NZ_CP048882_703_length_3171_cov_5.007060,Bacteria,3171,1883,Bacteria
Bacteria_NZ_CP048882_705_length_3158_cov_3.641959,Bacteria,3158,1883,Bacteria
Bacteria_NZ_CP048882_707_length_3146_cov_3.937561,Bacteria,3146,1883,Bacteria
Bacteria_NZ_CP048882_715_length_3110_cov_2.845827,Bacteria,3110,1883,Bacteria
Bacteria_NZ_CP048882_717_length_3091_cov_4.314229,Bacteria,3091,1883,Bacteria
Bacteria_NZ_CP048882_718_length_3054_cov_3.787596,Bacteria,3054,1883,Bacteria
Bacteria_NZ_CP048882_727_length_2947_cov_3.365491,Bacteria,2947,1883,Bacteria
Bacteria_NZ_CP048882_728_length_2945_cov_3.684083,Bacteria,2945,1883,Bacteria
Bacteria_NZ_CP048882_729_length_2926_cov_3.529084,Bacteria,2926,1883,Bacteria
Bacteria_NZ_CP048882_731_length_2904_cov_3.791155,Bacteria,2904,1883,Bacteria
Bacteria_NZ_CP048882_733_length_2868_cov_4.056168,Bacteria,2868,1883,Bacteria
Bacteria_NZ_CP048882_734_length_2860_cov_3.529412,Bacteria,2860,1883,Bacteria
Bacteria_NZ_CP048882_743_length_2755_cov_3.155185,Bacteria,2755,1883,Bacteria
Bacteria_NZ_CP048882_745_length_2747_cov_4.048291,Bacteria,2747,1883,Bacteria
Bacteria_NZ_CP048882_746_length_2736_cov_4.123834,Bacteria,2736,1883,Bacteria
Bacteria_NZ_CP048882_748_length_2723_cov_2.722639,Bacteria,2723,1883,Bacteria
Bacteria_NZ_CP048882_749_length_2720_cov_4.247280,Bacteria,2720,1883,Bacteria
Bacteria_NZ_CP048882_753_length_2702_cov_3.251606,Bacteria,2702,1883,Bacteria
Bacteria_NZ_CP048882_754_length_2687_cov_3.926292,Bacteria,2687,1883,Bacteria
Bacteria_NZ_CP048882_755_length_2678_cov_4.606557,Bacteria,2678,1883,Bacteria
Bacteria_NZ_CP048882_757_length_2657_cov_4.534204,Bacteria,2657,1883,Bacteria
Bacteria_NZ_CP048882_759_length_2645_cov_3.728958,Bacteria,2645,1883,Bacteria
Bacteria_NZ_CP048882_762_length_2613_cov_4.090696,Bacteria,2613,1883,Bacteria
Bacteria_NZ_CP048882_764_length_2604_cov_3.310318,Bacteria,2604,1883,Bacteria
Bacteria_NZ_CP048882_768_length_2578_cov_4.788744,Bacteria,2578,1883,Bacteria
Bacteria_NZ_CP048882_773_length_2532_cov_4.081550,Bacteria,2532,1883,Bacteria
Bacteria_NZ_CP048882_775_length_2508_cov_3.424786,Bacteria,2508,1883,Bacteria
Bacteria_NZ_CP048882_778_length_2500_cov_3.558691,Bacteria,2500,1883,Bacteria
Bacteria_NZ_CP048882_781_length_2465_cov_3.073859,Bacteria,2465,1883,Bacteria
Bacteria_NZ_CP048882_785_length_2434_cov_2.754939,Bacteria,2434,1883,Bacteria
Bacteria_NZ_CP048882_787_length_2423_cov_4.024916,Bacteria,2423,1883,Bacteria
Bacteria_NZ_CP048882_795_length_2338_cov_3.381078,Bacteria,2338,1883,Bacteria
Bacteria_NZ_CP048882_814_length_2276_cov_3.319676,Bacteria,2276,1883,Bacteria
Bacteria_NZ_CP048882_819_length_2248_cov_2.524852,Bacteria,2248,1883,Bacteria
Bacteria_NZ_CP048882_820_length_2243_cov_3.308958,Bacteria,2243,1883,Bacteria
Bacteria_NZ_CP048882_830_length_2195_cov_3.036449,Bacteria,2195,1883,Bacteria
Bacteria_NZ_CP048882_834_length_2158_cov_3.203519,Bacteria,2158,1883,Bacteria
Bacteria_NZ_CP048882_835_length_2153_cov_4.167302,Bacteria,2153,1883,Bacteria
Bacteria_NZ_CP048882_847_length_2055_cov_3.239000,Bacteria,2055,1883,Bacteria
Bacteria_NZ_CP048882_852_length_2018_cov_3.405502,Bacteria,2018,1883,Bacteria
Bacteria_NZ_CP048882_857_length_1997_cov_3.594233,Bacteria,1997,1883,Bacteria
Bacteria_NZ_CP048882_864_length_1920_cov_2.458445,Bacteria,1920,1883,Bacteria
Bacteria_NZ_CP048882_866_length_1918_cov_3.681159,Bacteria,1918,1883,Bacteria
Bacteria_NZ_CP048882_867_length_1918_cov_2.325282,Bacteria,1918,1883,Bacteria
Bacteria_NZ_CP048882_872_length_1861_cov_3.686047,Bacteria,1861,1883,Bacteria
Bacteria_NZ_CP048882_881_length_1821_cov_3.415629,Bacteria,1821,1883,Bacteria
Bacteria_NZ_CP048882_882_length_1803_cov_3.212243,Bacteria,1803,1883,Bacteria
Bacteria_NZ_CP048882_883_length_1799_cov_2.868693,Bacteria,1799,1883,Bacteria
Bacteria_NZ_CP048882_889_length_1752_cov_4.144962,Bacteria,1752,1883,Bacteria
Bacteria_NZ_CP048882_893_length_1728_cov_2.842797,Bacteria,1728,1883,Bacteria
Bacteria_NZ_CP048882_899_length_1721_cov_2.503601,Bacteria,1721,1883,Bacteria
Bacteria_NZ_CP048882_907_length_1643_cov_3.962217,Bacteria,1643,1883,Bacteria
