ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP063374_223_length_8492_cov_3.441271,Bacteria,8492,2184053,Bacteria
Bacteria_NZ_CP063374_224_length_8485_cov_4.484460,Bacteria,8485,2184053,Bacteria
Bacteria_NZ_CP063374_226_length_8477_cov_3.104488,Bacteria,8477,2184053,Bacteria
Bacteria_NZ_CP063374_227_length_8456_cov_3.452803,Bacteria,8456,2184053,Bacteria
Bacteria_NZ_CP063374_231_length_8424_cov_3.416059,Bacteria,8424,2184053,Bacteria
Bacteria_NZ_CP063374_232_length_8409_cov_4.055542,Bacteria,8409,2184053,Bacteria
Bacteria_NZ_CP063374_234_length_8397_cov_4.057181,Bacteria,8397,2184053,Bacteria
Bacteria_NZ_CP063374_235_length_8329_cov_4.071187,Bacteria,8329,2184053,Bacteria
Bacteria_NZ_CP063374_236_length_8325_cov_4.187062,Bacteria,8325,2184053,Bacteria
Bacteria_NZ_CP063374_238_length_8313_cov_4.926374,Bacteria,8313,2184053,Bacteria
Bacteria_NZ_CP063374_239_length_8256_cov_3.016461,Bacteria,8256,2184053,Bacteria
Bacteria_NZ_CP063374_241_length_8242_cov_4.250275,Bacteria,8242,2184053,Bacteria
Bacteria_NZ_CP063374_243_length_8154_cov_3.378936,Bacteria,8154,2184053,Bacteria
Bacteria_NZ_CP063374_249_length_8097_cov_3.835986,Bacteria,8097,2184053,Bacteria
Bacteria_NZ_CP063374_252_length_8047_cov_3.386386,Bacteria,8047,2184053,Bacteria
Bacteria_NZ_CP063374_260_length_7908_cov_4.514708,Bacteria,7908,2184053,Bacteria
Bacteria_NZ_CP063374_261_length_7880_cov_3.522939,Bacteria,7880,2184053,Bacteria
Bacteria_NZ_CP063374_262_length_7835_cov_3.693188,Bacteria,7835,2184053,Bacteria
Bacteria_NZ_CP063374_263_length_7804_cov_3.427410,Bacteria,7804,2184053,Bacteria
Bacteria_NZ_CP063374_264_length_7800_cov_4.333893,Bacteria,7800,2184053,Bacteria
Bacteria_NZ_CP063374_268_length_7763_cov_3.604048,Bacteria,7763,2184053,Bacteria
Bacteria_NZ_CP063374_270_length_7747_cov_3.939548,Bacteria,7747,2184053,Bacteria
Bacteria_NZ_CP063374_275_length_7423_cov_3.294245,Bacteria,7423,2184053,Bacteria
Bacteria_NZ_CP063374_277_length_7368_cov_4.027759,Bacteria,7368,2184053,Bacteria
Bacteria_NZ_CP063374_279_length_7331_cov_3.875893,Bacteria,7331,2184053,Bacteria
Bacteria_NZ_CP063374_280_length_7322_cov_3.553323,Bacteria,7322,2184053,Bacteria
Bacteria_NZ_CP063374_281_length_7321_cov_3.883705,Bacteria,7321,2184053,Bacteria
Bacteria_NZ_CP063374_282_length_7273_cov_3.274730,Bacteria,7273,2184053,Bacteria
Bacteria_NZ_CP063374_289_length_7163_cov_4.037001,Bacteria,7163,2184053,Bacteria
Bacteria_NZ_CP063374_292_length_7094_cov_3.357579,Bacteria,7094,2184053,Bacteria
Bacteria_NZ_CP063374_293_length_7068_cov_4.509340,Bacteria,7068,2184053,Bacteria
Bacteria_NZ_CP063374_298_length_7022_cov_3.848141,Bacteria,7022,2184053,Bacteria
Bacteria_NZ_CP063374_300_length_7015_cov_3.670833,Bacteria,7015,2184053,Bacteria
Bacteria_NZ_CP063374_304_length_6998_cov_3.559988,Bacteria,6998,2184053,Bacteria
Bacteria_NZ_CP063374_307_length_6989_cov_3.490482,Bacteria,6989,2184053,Bacteria
Bacteria_NZ_CP063374_309_length_6956_cov_4.487900,Bacteria,6956,2184053,Bacteria
Bacteria_NZ_CP063374_310_length_6956_cov_4.102304,Bacteria,6956,2184053,Bacteria
Bacteria_NZ_CP063374_313_length_6925_cov_2.642940,Bacteria,6925,2184053,Bacteria
Bacteria_NZ_CP063374_314_length_6922_cov_3.673511,Bacteria,6922,2184053,Bacteria
Bacteria_NZ_CP063374_317_length_6902_cov_3.480648,Bacteria,6902,2184053,Bacteria
Bacteria_NZ_CP063374_321_length_6845_cov_4.496760,Bacteria,6845,2184053,Bacteria
Bacteria_NZ_CP063374_323_length_6827_cov_3.929563,Bacteria,6827,2184053,Bacteria
Bacteria_NZ_CP063374_326_length_6804_cov_4.551341,Bacteria,6804,2184053,Bacteria
Bacteria_NZ_CP063374_328_length_6748_cov_3.376961,Bacteria,6748,2184053,Bacteria
Bacteria_NZ_CP063374_331_length_6722_cov_3.695965,Bacteria,6722,2184053,Bacteria
Bacteria_NZ_CP063374_334_length_6708_cov_3.917180,Bacteria,6708,2184053,Bacteria
Bacteria_NZ_CP063374_335_length_6672_cov_2.897990,Bacteria,6672,2184053,Bacteria
Bacteria_NZ_CP063374_341_length_6610_cov_4.489855,Bacteria,6610,2184053,Bacteria
Bacteria_NZ_CP063374_342_length_6582_cov_3.648537,Bacteria,6582,2184053,Bacteria
Bacteria_NZ_CP063374_343_length_6580_cov_3.805517,Bacteria,6580,2184053,Bacteria
Bacteria_NZ_CP063374_346_length_6542_cov_3.195160,Bacteria,6542,2184053,Bacteria
Bacteria_NZ_CP063374_352_length_6495_cov_3.170186,Bacteria,6495,2184053,Bacteria
Bacteria_NZ_CP063374_354_length_6488_cov_3.870201,Bacteria,6488,2184053,Bacteria
Bacteria_NZ_CP063374_355_length_6487_cov_4.252954,Bacteria,6487,2184053,Bacteria
Bacteria_NZ_CP063374_360_length_6468_cov_4.176361,Bacteria,6468,2184053,Bacteria
Bacteria_NZ_CP063374_365_length_6443_cov_3.738259,Bacteria,6443,2184053,Bacteria
Bacteria_NZ_CP063374_366_length_6430_cov_4.153098,Bacteria,6430,2184053,Bacteria
Bacteria_NZ_CP063374_368_length_6390_cov_3.487766,Bacteria,6390,2184053,Bacteria
Bacteria_NZ_CP063374_371_length_6328_cov_2.858282,Bacteria,6328,2184053,Bacteria
Bacteria_NZ_CP063374_377_length_6242_cov_4.429610,Bacteria,6242,2184053,Bacteria
Bacteria_NZ_CP063374_378_length_6240_cov_4.097009,Bacteria,6240,2184053,Bacteria
Bacteria_NZ_CP063374_380_length_6228_cov_2.808845,Bacteria,6228,2184053,Bacteria
Bacteria_NZ_CP063374_389_length_6100_cov_3.336642,Bacteria,6100,2184053,Bacteria
Bacteria_NZ_CP063374_390_length_6094_cov_4.955456,Bacteria,6094,2184053,Bacteria
Bacteria_NZ_CP063374_391_length_6067_cov_3.426314,Bacteria,6067,2184053,Bacteria
Bacteria_NZ_CP063374_392_length_6052_cov_4.285810,Bacteria,6052,2184053,Bacteria
Bacteria_NZ_CP063374_397_length_6025_cov_3.986265,Bacteria,6025,2184053,Bacteria
Bacteria_NZ_CP063374_398_length_6020_cov_4.349539,Bacteria,6020,2184053,Bacteria
Bacteria_NZ_CP063374_399_length_6019_cov_3.386989,Bacteria,6019,2184053,Bacteria
Bacteria_NZ_CP063374_402_length_5984_cov_3.341204,Bacteria,5984,2184053,Bacteria
Bacteria_NZ_CP063374_405_length_5936_cov_3.517769,Bacteria,5936,2184053,Bacteria
Bacteria_NZ_CP063374_406_length_5934_cov_3.872087,Bacteria,5934,2184053,Bacteria
Bacteria_NZ_CP063374_409_length_5921_cov_2.698261,Bacteria,5921,2184053,Bacteria
Bacteria_NZ_CP063374_419_length_5837_cov_4.214978,Bacteria,5837,2184053,Bacteria
Bacteria_NZ_CP063374_420_length_5825_cov_4.269151,Bacteria,5825,2184053,Bacteria
Bacteria_NZ_CP063374_421_length_5820_cov_3.579011,Bacteria,5820,2184053,Bacteria
Bacteria_NZ_CP063374_424_length_5792_cov_4.367788,Bacteria,5792,2184053,Bacteria
Bacteria_NZ_CP063374_427_length_5779_cov_4.117575,Bacteria,5779,2184053,Bacteria
Bacteria_NZ_CP063374_429_length_5740_cov_3.920141,Bacteria,5740,2184053,Bacteria
Bacteria_NZ_CP063374_432_length_5693_cov_3.767471,Bacteria,5693,2184053,Bacteria
Bacteria_NZ_CP063374_433_length_5682_cov_3.546117,Bacteria,5682,2184053,Bacteria
Bacteria_NZ_CP063374_437_length_5630_cov_3.384574,Bacteria,5630,2184053,Bacteria
Bacteria_NZ_CP063374_438_length_5618_cov_3.557972,Bacteria,5618,2184053,Bacteria
Bacteria_NZ_CP063374_440_length_5609_cov_3.747569,Bacteria,5609,2184053,Bacteria
Bacteria_NZ_CP063374_446_length_5563_cov_4.007625,Bacteria,5563,2184053,Bacteria
Bacteria_NZ_CP063374_447_length_5543_cov_3.474308,Bacteria,5543,2184053,Bacteria
Bacteria_NZ_CP063374_448_length_5537_cov_3.736957,Bacteria,5537,2184053,Bacteria
Bacteria_NZ_CP063374_449_length_5536_cov_3.792009,Bacteria,5536,2184053,Bacteria
Bacteria_NZ_CP063374_450_length_5502_cov_3.510373,Bacteria,5502,2184053,Bacteria
Bacteria_NZ_CP063374_454_length_5431_cov_4.558408,Bacteria,5431,2184053,Bacteria
Bacteria_NZ_CP063374_455_length_5428_cov_2.410571,Bacteria,5428,2184053,Bacteria
Bacteria_NZ_CP063374_456_length_5427_cov_3.336746,Bacteria,5427,2184053,Bacteria
Bacteria_NZ_CP063374_463_length_5392_cov_4.464868,Bacteria,5392,2184053,Bacteria
Bacteria_NZ_CP063374_465_length_5367_cov_2.771273,Bacteria,5367,2184053,Bacteria
Bacteria_NZ_CP063374_471_length_5322_cov_3.789064,Bacteria,5322,2184053,Bacteria
Bacteria_NZ_CP063374_476_length_5290_cov_3.583381,Bacteria,5290,2184053,Bacteria
Bacteria_NZ_CP063374_477_length_5283_cov_4.500956,Bacteria,5283,2184053,Bacteria
Bacteria_NZ_CP063374_482_length_5183_cov_3.641771,Bacteria,5183,2184053,Bacteria
Bacteria_NZ_CP063374_487_length_5117_cov_3.761557,Bacteria,5117,2184053,Bacteria
Bacteria_NZ_CP063374_493_length_5059_cov_3.736811,Bacteria,5059,2184053,Bacteria
Bacteria_NZ_CP063374_495_length_5058_cov_3.739157,Bacteria,5058,2184053,Bacteria
Bacteria_NZ_CP063374_498_length_5025_cov_4.163984,Bacteria,5025,2184053,Bacteria
Bacteria_NZ_CP063374_501_length_5017_cov_2.536074,Bacteria,5017,2184053,Bacteria
Bacteria_NZ_CP063374_503_length_5015_cov_3.236492,Bacteria,5015,2184053,Bacteria
Bacteria_NZ_CP063374_506_length_4998_cov_4.030144,Bacteria,4998,2184053,Bacteria
Bacteria_NZ_CP063374_508_length_4988_cov_3.217515,Bacteria,4988,2184053,Bacteria
Bacteria_NZ_CP063374_509_length_4985_cov_3.663895,Bacteria,4985,2184053,Bacteria
Bacteria_NZ_CP063374_510_length_4973_cov_3.851972,Bacteria,4973,2184053,Bacteria
Bacteria_NZ_CP063374_511_length_4967_cov_4.847516,Bacteria,4967,2184053,Bacteria
Bacteria_NZ_CP063374_515_length_4951_cov_2.926675,Bacteria,4951,2184053,Bacteria
Bacteria_NZ_CP063374_521_length_4883_cov_3.139602,Bacteria,4883,2184053,Bacteria
Bacteria_NZ_CP063374_526_length_4847_cov_3.855175,Bacteria,4847,2184053,Bacteria
Bacteria_NZ_CP063374_535_length_4751_cov_2.860733,Bacteria,4751,2184053,Bacteria
Bacteria_NZ_CP063374_540_length_4706_cov_4.006665,Bacteria,4706,2184053,Bacteria
Bacteria_NZ_CP063374_552_length_4639_cov_3.205716,Bacteria,4639,2184053,Bacteria
Bacteria_NZ_CP063374_555_length_4615_cov_3.959868,Bacteria,4615,2184053,Bacteria
Bacteria_NZ_CP063374_556_length_4605_cov_3.057582,Bacteria,4605,2184053,Bacteria
Bacteria_NZ_CP063374_559_length_4576_cov_3.558726,Bacteria,4576,2184053,Bacteria
Bacteria_NZ_CP063374_560_length_4569_cov_4.175454,Bacteria,4569,2184053,Bacteria
Bacteria_NZ_CP063374_562_length_4535_cov_3.418080,Bacteria,4535,2184053,Bacteria
Bacteria_NZ_CP063374_564_length_4503_cov_3.266412,Bacteria,4503,2184053,Bacteria
Bacteria_NZ_CP063374_566_length_4480_cov_3.569944,Bacteria,4480,2184053,Bacteria
Bacteria_NZ_CP063374_569_length_4465_cov_3.700454,Bacteria,4465,2184053,Bacteria
Bacteria_NZ_CP063374_571_length_4461_cov_4.381298,Bacteria,4461,2184053,Bacteria
Bacteria_NZ_CP063374_576_length_4433_cov_4.524897,Bacteria,4433,2184053,Bacteria
Bacteria_NZ_CP063374_577_length_4422_cov_3.407831,Bacteria,4422,2184053,Bacteria
Bacteria_NZ_CP063374_578_length_4419_cov_4.268561,Bacteria,4419,2184053,Bacteria
Bacteria_NZ_CP063374_582_length_4391_cov_3.999769,Bacteria,4391,2184053,Bacteria
Bacteria_NZ_CP063374_584_length_4385_cov_3.746420,Bacteria,4385,2184053,Bacteria
Bacteria_NZ_CP063374_590_length_4361_cov_3.772643,Bacteria,4361,2184053,Bacteria
Bacteria_NZ_CP063374_591_length_4336_cov_3.843728,Bacteria,4336,2184053,Bacteria
Bacteria_NZ_CP063374_594_length_4322_cov_4.976096,Bacteria,4322,2184053,Bacteria
Bacteria_NZ_CP063374_600_length_4292_cov_4.046731,Bacteria,4292,2184053,Bacteria
Bacteria_NZ_CP063374_601_length_4289_cov_4.190364,Bacteria,4289,2184053,Bacteria
Bacteria_NZ_CP063374_605_length_4281_cov_4.590156,Bacteria,4281,2184053,Bacteria
Bacteria_NZ_CP063374_618_length_4202_cov_3.847118,Bacteria,4202,2184053,Bacteria
Bacteria_NZ_CP063374_627_length_4132_cov_3.778514,Bacteria,4132,2184053,Bacteria
Bacteria_NZ_CP063374_631_length_4109_cov_3.351011,Bacteria,4109,2184053,Bacteria
Bacteria_NZ_CP063374_638_length_4024_cov_3.871756,Bacteria,4024,2184053,Bacteria
Bacteria_NZ_CP063374_640_length_4001_cov_3.606944,Bacteria,4001,2184053,Bacteria
Bacteria_NZ_CP063374_648_length_3922_cov_4.333333,Bacteria,3922,2184053,Bacteria
Bacteria_NZ_CP063374_653_length_3894_cov_3.887471,Bacteria,3894,2184053,Bacteria
Bacteria_NZ_CP063374_654_length_3894_cov_3.642615,Bacteria,3894,2184053,Bacteria
Bacteria_NZ_CP063374_655_length_3885_cov_3.065535,Bacteria,3885,2184053,Bacteria
Bacteria_NZ_CP063374_659_length_3858_cov_4.240600,Bacteria,3858,2184053,Bacteria
Bacteria_NZ_CP063374_662_length_3853_cov_2.451817,Bacteria,3853,2184053,Bacteria
Bacteria_NZ_CP063374_668_length_3827_cov_3.999735,Bacteria,3827,2184053,Bacteria
Bacteria_NZ_CP063374_672_length_3789_cov_3.243706,Bacteria,3789,2184053,Bacteria
Bacteria_NZ_CP063374_674_length_3788_cov_2.871953,Bacteria,3788,2184053,Bacteria
Bacteria_NZ_CP063374_677_length_3778_cov_4.433790,Bacteria,3778,2184053,Bacteria
Bacteria_NZ_CP063374_678_length_3776_cov_4.685568,Bacteria,3776,2184053,Bacteria
Bacteria_NZ_CP063374_682_length_3748_cov_3.623883,Bacteria,3748,2184053,Bacteria
Bacteria_NZ_CP063374_690_length_3698_cov_4.391161,Bacteria,3698,2184053,Bacteria
Bacteria_NZ_CP063374_691_length_3690_cov_3.865199,Bacteria,3690,2184053,Bacteria
Bacteria_NZ_CP063374_697_length_3634_cov_4.578094,Bacteria,3634,2184053,Bacteria
Bacteria_NZ_CP063374_701_length_3597_cov_2.614625,Bacteria,3597,2184053,Bacteria
Bacteria_NZ_CP063374_702_length_3591_cov_3.870192,Bacteria,3591,2184053,Bacteria
Bacteria_NZ_CP063374_709_length_3558_cov_3.880103,Bacteria,3558,2184053,Bacteria
Bacteria_NZ_CP063374_718_length_3530_cov_3.377554,Bacteria,3530,2184053,Bacteria
Bacteria_NZ_CP063374_724_length_3506_cov_3.715445,Bacteria,3506,2184053,Bacteria
Bacteria_NZ_CP063374_728_length_3483_cov_3.866686,Bacteria,3483,2184053,Bacteria
Bacteria_NZ_CP063374_729_length_3475_cov_3.393275,Bacteria,3475,2184053,Bacteria
Bacteria_NZ_CP063374_731_length_3470_cov_4.255051,Bacteria,3470,2184053,Bacteria
Bacteria_NZ_CP063374_732_length_3461_cov_3.925426,Bacteria,3461,2184053,Bacteria
Bacteria_NZ_CP063374_734_length_3450_cov_3.176141,Bacteria,3450,2184053,Bacteria
Bacteria_NZ_CP063374_737_length_3442_cov_3.437555,Bacteria,3442,2184053,Bacteria
Bacteria_NZ_CP063374_738_length_3425_cov_3.251632,Bacteria,3425,2184053,Bacteria
Bacteria_NZ_CP063374_746_length_3401_cov_3.292289,Bacteria,3401,2184053,Bacteria
Bacteria_NZ_CP063374_751_length_3381_cov_2.675286,Bacteria,3381,2184053,Bacteria
Bacteria_NZ_CP063374_757_length_3352_cov_3.450409,Bacteria,3352,2184053,Bacteria
Bacteria_NZ_CP063374_758_length_3351_cov_3.540352,Bacteria,3351,2184053,Bacteria
Bacteria_NZ_CP063374_760_length_3343_cov_3.950730,Bacteria,3343,2184053,Bacteria
Bacteria_NZ_CP063374_763_length_3329_cov_5.513745,Bacteria,3329,2184053,Bacteria
Bacteria_NZ_CP063374_767_length_3311_cov_3.186425,Bacteria,3311,2184053,Bacteria
Bacteria_NZ_CP063374_778_length_3280_cov_4.072248,Bacteria,3280,2184053,Bacteria
Bacteria_NZ_CP063374_779_length_3276_cov_3.168271,Bacteria,3276,2184053,Bacteria
Bacteria_NZ_CP063374_790_length_3216_cov_2.739323,Bacteria,3216,2184053,Bacteria
Bacteria_NZ_CP063374_794_length_3185_cov_4.145367,Bacteria,3185,2184053,Bacteria
Bacteria_NZ_CP063374_795_length_3171_cov_3.404365,Bacteria,3171,2184053,Bacteria
Bacteria_NZ_CP063374_798_length_3150_cov_3.300485,Bacteria,3150,2184053,Bacteria
Bacteria_NZ_CP063374_825_length_3037_cov_3.616365,Bacteria,3037,2184053,Bacteria
Bacteria_NZ_CP063374_829_length_3024_cov_3.984170,Bacteria,3024,2184053,Bacteria
Bacteria_NZ_CP063374_831_length_3021_cov_2.392111,Bacteria,3021,2184053,Bacteria
Bacteria_NZ_CP063374_832_length_3015_cov_3.337838,Bacteria,3015,2184053,Bacteria
Bacteria_NZ_CP063374_834_length_3013_cov_2.324882,Bacteria,3013,2184053,Bacteria
Bacteria_NZ_CP063374_840_length_2987_cov_3.622101,Bacteria,2987,2184053,Bacteria
Bacteria_NZ_CP063374_844_length_2982_cov_6.505296,Bacteria,2982,2184053,Bacteria
Bacteria_NZ_CP063374_848_length_2964_cov_3.879340,Bacteria,2964,2184053,Bacteria
Bacteria_NZ_CP063374_856_length_2904_cov_2.897157,Bacteria,2904,2184053,Bacteria
Bacteria_NZ_CP063374_860_length_2896_cov_3.912003,Bacteria,2896,2184053,Bacteria
Bacteria_NZ_CP063374_863_length_2887_cov_3.331921,Bacteria,2887,2184053,Bacteria
Bacteria_NZ_CP063374_868_length_2868_cov_3.996445,Bacteria,2868,2184053,Bacteria
Bacteria_NZ_CP063374_873_length_2841_cov_3.437545,Bacteria,2841,2184053,Bacteria
Bacteria_NZ_CP063374_874_length_2841_cov_2.984566,Bacteria,2841,2184053,Bacteria
Bacteria_NZ_CP063374_875_length_2831_cov_4.166787,Bacteria,2831,2184053,Bacteria
Bacteria_NZ_CP063374_879_length_2816_cov_4.299891,Bacteria,2816,2184053,Bacteria
Bacteria_NZ_CP063374_888_length_2790_cov_3.672029,Bacteria,2790,2184053,Bacteria
Bacteria_NZ_CP063374_895_length_2759_cov_5.415311,Bacteria,2759,2184053,Bacteria
Bacteria_NZ_CP063374_910_length_2683_cov_2.899924,Bacteria,2683,2184053,Bacteria
Bacteria_NZ_CP063374_918_length_2637_cov_3.827653,Bacteria,2637,2184053,Bacteria
Bacteria_NZ_CP063374_919_length_2635_cov_3.232558,Bacteria,2635,2184053,Bacteria
Bacteria_NZ_CP063374_921_length_2634_cov_4.246219,Bacteria,2634,2184053,Bacteria
Bacteria_NZ_CP063374_925_length_2621_cov_2.856586,Bacteria,2621,2184053,Bacteria
Bacteria_NZ_CP063374_929_length_2607_cov_3.787618,Bacteria,2607,2184053,Bacteria
Bacteria_NZ_CP063374_933_length_2595_cov_3.566142,Bacteria,2595,2184053,Bacteria
Bacteria_NZ_CP063374_939_length_2561_cov_2.439745,Bacteria,2561,2184053,Bacteria
Bacteria_NZ_CP063374_941_length_2549_cov_4.311548,Bacteria,2549,2184053,Bacteria
Bacteria_NZ_CP063374_946_length_2528_cov_3.164982,Bacteria,2528,2184053,Bacteria
Bacteria_NZ_CP063374_951_length_2489_cov_3.214462,Bacteria,2489,2184053,Bacteria
Bacteria_NZ_CP063374_954_length_2470_cov_2.915114,Bacteria,2470,2184053,Bacteria
Bacteria_NZ_CP063374_957_length_2465_cov_3.967220,Bacteria,2465,2184053,Bacteria
Bacteria_NZ_CP063374_958_length_2463_cov_4.400332,Bacteria,2463,2184053,Bacteria
Bacteria_NZ_CP063374_962_length_2451_cov_2.951169,Bacteria,2451,2184053,Bacteria
Bacteria_NZ_CP063374_964_length_2438_cov_4.077633,Bacteria,2438,2184053,Bacteria
Bacteria_NZ_CP063374_965_length_2436_cov_3.961361,Bacteria,2436,2184053,Bacteria
Bacteria_NZ_CP063374_970_length_2406_cov_4.385368,Bacteria,2406,2184053,Bacteria
Bacteria_NZ_CP063374_977_length_2392_cov_3.853231,Bacteria,2392,2184053,Bacteria
Bacteria_NZ_CP063374_980_length_2388_cov_3.136305,Bacteria,2388,2184053,Bacteria
Bacteria_NZ_CP063374_981_length_2379_cov_7.181583,Bacteria,2379,2184053,Bacteria
Bacteria_NZ_CP063374_984_length_2356_cov_3.133420,Bacteria,2356,2184053,Bacteria
Bacteria_NZ_CP063374_987_length_2340_cov_4.083589,Bacteria,2340,2184053,Bacteria
Bacteria_NZ_CP063374_994_length_2320_cov_3.127152,Bacteria,2320,2184053,Bacteria
Bacteria_NZ_CP063374_997_length_2296_cov_3.597947,Bacteria,2296,2184053,Bacteria
Bacteria_NZ_CP063374_1001_length_2280_cov_3.112360,Bacteria,2280,2184053,Bacteria
Bacteria_NZ_CP063374_1006_length_2254_cov_3.540700,Bacteria,2254,2184053,Bacteria
Bacteria_NZ_CP063374_1016_length_2229_cov_2.732751,Bacteria,2229,2184053,Bacteria
Bacteria_NZ_CP063374_1031_length_2169_cov_4.340587,Bacteria,2169,2184053,Bacteria
Bacteria_NZ_CP063374_1036_length_2159_cov_4.354087,Bacteria,2159,2184053,Bacteria
Bacteria_NZ_CP063374_1041_length_2125_cov_2.412560,Bacteria,2125,2184053,Bacteria
Bacteria_NZ_CP063374_1048_length_2078_cov_3.052892,Bacteria,2078,2184053,Bacteria
Bacteria_NZ_CP063374_1049_length_2075_cov_4.399010,Bacteria,2075,2184053,Bacteria
Bacteria_NZ_CP063374_1051_length_2072_cov_5.315816,Bacteria,2072,2184053,Bacteria
Bacteria_NZ_CP063374_1059_length_2032_cov_2.191199,Bacteria,2032,2184053,Bacteria
Bacteria_NZ_CP063374_1066_length_1982_cov_3.850545,Bacteria,1982,2184053,Bacteria
Bacteria_NZ_CP063374_1069_length_1974_cov_3.182908,Bacteria,1974,2184053,Bacteria
Bacteria_NZ_CP063374_1073_length_1957_cov_3.029443,Bacteria,1957,2184053,Bacteria
Bacteria_NZ_CP063374_1100_length_1848_cov_3.137758,Bacteria,1848,2184053,Bacteria
Bacteria_NZ_CP063374_1101_length_1846_cov_2.694026,Bacteria,1846,2184053,Bacteria
Bacteria_NZ_CP063374_1111_length_1816_cov_5.655309,Bacteria,1816,2184053,Bacteria
Bacteria_NZ_CP063374_1116_length_1809_cov_2.626568,Bacteria,1809,2184053,Bacteria
Bacteria_NZ_CP063374_1129_length_1750_cov_3.135103,Bacteria,1750,2184053,Bacteria
Bacteria_NZ_CP063374_1142_length_1697_cov_2.813033,Bacteria,1697,2184053,Bacteria
Bacteria_NZ_CP063374_1147_length_1657_cov_2.973783,Bacteria,1657,2184053,Bacteria
Bacteria_NZ_CP063374_1150_length_1639_cov_1.797348,Bacteria,1639,2184053,Bacteria
Bacteria_NZ_CP063374_1158_length_1613_cov_2.281130,Bacteria,1613,2184053,Bacteria
Bacteria_NZ_CP063374_1175_length_1551_cov_3.881016,Bacteria,1551,2184053,Bacteria
Bacteria_NZ_CP063374_1177_length_1540_cov_2.033670,Bacteria,1540,2184053,Bacteria
Bacteria_NZ_CP063374_1199_length_1468_cov_3.970276,Bacteria,1468,2184053,Bacteria
Bacteria_NZ_CP063374_1201_length_1463_cov_3.128551,Bacteria,1463,2184053,Bacteria
Bacteria_NZ_CP063374_1216_length_1389_cov_2.356072,Bacteria,1389,2184053,Bacteria
Bacteria_NZ_CP063374_1224_length_1366_cov_1.965675,Bacteria,1366,2184053,Bacteria
Bacteria_NZ_CP063374_1230_length_1345_cov_3.430233,Bacteria,1345,2184053,Bacteria
Bacteria_NZ_CP063374_1245_length_1296_cov_3.287671,Bacteria,1296,2184053,Bacteria
Bacteria_NZ_CP063374_1253_length_1278_cov_3.372854,Bacteria,1278,2184053,Bacteria
Bacteria_NZ_CP063374_1269_length_1215_cov_1.345690,Bacteria,1215,2184053,Bacteria
Bacteria_NZ_CP063374_1281_length_1168_cov_3.404313,Bacteria,1168,2184053,Bacteria
Bacteria_NZ_CP063374_1282_length_1165_cov_4.201802,Bacteria,1165,2184053,Bacteria
Bacteria_NZ_CP063374_1287_length_1140_cov_2.731797,Bacteria,1140,2184053,Bacteria
Bacteria_NZ_CP063374_1308_length_1073_cov_2.442043,Bacteria,1073,2184053,Bacteria
Bacteria_NZ_AP023440_4_length_4049_cov_2.092138,Bacteria,4049,1915,Bacteria
Bacteria_NZ_AP023440_97_length_2123_cov_2.768859,Bacteria,2123,1915,Bacteria
Bacteria_NZ_AP023440_110_length_2054_cov_2.150575,Bacteria,2054,1915,Bacteria
Bacteria_NZ_AP023440_114_length_2018_cov_1.433011,Bacteria,2018,1915,Bacteria
Bacteria_NZ_AP023440_202_length_1732_cov_1.210495,Bacteria,1732,1915,Bacteria
Bacteria_NZ_AP023440_234_length_1666_cov_2.404718,Bacteria,1666,1915,Bacteria
Bacteria_NZ_AP023440_262_length_1627_cov_1.835242,Bacteria,1627,1915,Bacteria
Bacteria_NZ_AP023440_281_length_1592_cov_1.211451,Bacteria,1592,1915,Bacteria
Bacteria_NZ_AP023440_320_length_1545_cov_1.628859,Bacteria,1545,1915,Bacteria
Bacteria_NZ_AP023440_407_length_1437_cov_1.628799,Bacteria,1437,1915,Bacteria
Bacteria_NZ_AP023440_504_length_1316_cov_2.583664,Bacteria,1316,1915,Bacteria
