ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP048810_1235_length_1533_cov_3.410014,Bacteria,1533,294,Bacteria
Bacteria_NZ_CP048810_1237_length_1533_cov_1.913396,Bacteria,1533,294,Bacteria
Bacteria_NZ_CP048810_1239_length_1524_cov_3.072158,Bacteria,1524,294,Bacteria
Bacteria_NZ_CP048810_1240_length_1518_cov_2.739576,Bacteria,1518,294,Bacteria
Bacteria_NZ_CP048810_1241_length_1514_cov_2.846470,Bacteria,1514,294,Bacteria
Bacteria_NZ_CP048810_1242_length_1512_cov_2.257378,Bacteria,1512,294,Bacteria
Bacteria_NZ_CP048810_1243_length_1506_cov_2.187457,Bacteria,1506,294,Bacteria
Bacteria_NZ_CP048810_1244_length_1500_cov_2.483045,Bacteria,1500,294,Bacteria
Bacteria_NZ_CP048810_1246_length_1496_cov_1.940319,Bacteria,1496,294,Bacteria
Bacteria_NZ_CP048810_1248_length_1493_cov_2.602225,Bacteria,1493,294,Bacteria
Bacteria_NZ_CP048810_1249_length_1490_cov_2.296864,Bacteria,1490,294,Bacteria
Bacteria_NZ_CP048810_1250_length_1487_cov_2.508380,Bacteria,1487,294,Bacteria
Bacteria_NZ_CP048810_1251_length_1485_cov_2.346154,Bacteria,1485,294,Bacteria
Bacteria_NZ_CP048810_1252_length_1484_cov_2.729881,Bacteria,1484,294,Bacteria
Bacteria_NZ_CP048810_1253_length_1483_cov_3.490896,Bacteria,1483,294,Bacteria
Bacteria_NZ_CP048810_1255_length_1479_cov_3.385534,Bacteria,1479,294,Bacteria
Bacteria_NZ_CP048810_1257_length_1474_cov_2.262861,Bacteria,1474,294,Bacteria
Bacteria_NZ_CP048810_1258_length_1473_cov_4.039492,Bacteria,1473,294,Bacteria
Bacteria_NZ_CP048810_1259_length_1469_cov_2.725601,Bacteria,1469,294,Bacteria
Bacteria_NZ_CP048810_1261_length_1468_cov_3.614296,Bacteria,1468,294,Bacteria
Bacteria_NZ_CP048810_1262_length_1467_cov_3.754958,Bacteria,1467,294,Bacteria
Bacteria_NZ_CP048810_1263_length_1467_cov_2.189802,Bacteria,1467,294,Bacteria
Bacteria_NZ_CP048810_1264_length_1466_cov_2.710135,Bacteria,1466,294,Bacteria
Bacteria_NZ_CP048810_1265_length_1464_cov_3.278921,Bacteria,1464,294,Bacteria
Bacteria_NZ_CP048810_1266_length_1453_cov_2.743205,Bacteria,1453,294,Bacteria
Bacteria_NZ_CP048810_1268_length_1446_cov_2.741912,Bacteria,1446,294,Bacteria
Bacteria_NZ_CP048810_1269_length_1444_cov_1.385169,Bacteria,1444,294,Bacteria
Bacteria_NZ_CP048810_1270_length_1439_cov_2.207370,Bacteria,1439,294,Bacteria
Bacteria_NZ_CP048810_1271_length_1438_cov_2.914678,Bacteria,1438,294,Bacteria
Bacteria_NZ_CP048810_1272_length_1438_cov_1.997108,Bacteria,1438,294,Bacteria
Bacteria_NZ_CP048810_1273_length_1433_cov_2.230044,Bacteria,1433,294,Bacteria
Bacteria_NZ_CP048810_1274_length_1432_cov_2.403776,Bacteria,1432,294,Bacteria
Bacteria_NZ_CP048810_1275_length_1429_cov_3.075691,Bacteria,1429,294,Bacteria
Bacteria_NZ_CP048810_1277_length_1421_cov_2.923133,Bacteria,1421,294,Bacteria
Bacteria_NZ_CP048810_1278_length_1418_cov_2.411592,Bacteria,1418,294,Bacteria
Bacteria_NZ_CP048810_1279_length_1416_cov_3.509184,Bacteria,1416,294,Bacteria
Bacteria_NZ_CP048810_1280_length_1416_cov_2.031594,Bacteria,1416,294,Bacteria
Bacteria_NZ_CP048810_1281_length_1416_cov_1.847906,Bacteria,1416,294,Bacteria
Bacteria_NZ_CP048810_1282_length_1416_cov_1.652461,Bacteria,1416,294,Bacteria
Bacteria_NZ_CP048810_1283_length_1415_cov_3.004412,Bacteria,1415,294,Bacteria
Bacteria_NZ_CP048810_1284_length_1415_cov_1.741176,Bacteria,1415,294,Bacteria
Bacteria_NZ_CP048810_1285_length_1404_cov_2.680504,Bacteria,1404,294,Bacteria
Bacteria_NZ_CP048810_1286_length_1403_cov_1.928783,Bacteria,1403,294,Bacteria
Bacteria_NZ_CP048810_1287_length_1402_cov_3.292502,Bacteria,1402,294,Bacteria
Bacteria_NZ_CP048810_1288_length_1402_cov_2.334076,Bacteria,1402,294,Bacteria
Bacteria_NZ_CP048810_1289_length_1399_cov_2.859375,Bacteria,1399,294,Bacteria
Bacteria_NZ_CP048810_1290_length_1399_cov_1.197173,Bacteria,1399,294,Bacteria
Bacteria_NZ_CP048810_1291_length_1394_cov_1.790142,Bacteria,1394,294,Bacteria
Bacteria_NZ_CP048810_1292_length_1391_cov_4.072605,Bacteria,1391,294,Bacteria
Bacteria_NZ_CP048810_1294_length_1388_cov_2.173293,Bacteria,1388,294,Bacteria
Bacteria_NZ_CP048810_1297_length_1379_cov_3.111027,Bacteria,1379,294,Bacteria
Bacteria_NZ_CP048810_1298_length_1378_cov_3.205593,Bacteria,1378,294,Bacteria
Bacteria_NZ_CP048810_1299_length_1377_cov_2.447806,Bacteria,1377,294,Bacteria
Bacteria_NZ_CP048810_1300_length_1376_cov_2.733535,Bacteria,1376,294,Bacteria
Bacteria_NZ_CP048810_1301_length_1373_cov_2.313354,Bacteria,1373,294,Bacteria
Bacteria_NZ_CP048810_1302_length_1367_cov_2.013720,Bacteria,1367,294,Bacteria
Bacteria_NZ_CP048810_1303_length_1364_cov_2.556914,Bacteria,1364,294,Bacteria
Bacteria_NZ_CP048810_1304_length_1363_cov_2.649847,Bacteria,1363,294,Bacteria
Bacteria_NZ_CP048810_1305_length_1362_cov_2.857689,Bacteria,1362,294,Bacteria
Bacteria_NZ_CP048810_1306_length_1360_cov_3.022989,Bacteria,1360,294,Bacteria
Bacteria_NZ_CP048810_1307_length_1354_cov_3.896074,Bacteria,1354,294,Bacteria
Bacteria_NZ_CP048810_1308_length_1349_cov_3.255796,Bacteria,1349,294,Bacteria
Bacteria_NZ_CP048810_1309_length_1349_cov_1.982226,Bacteria,1349,294,Bacteria
Bacteria_NZ_CP048810_1310_length_1347_cov_3.577399,Bacteria,1347,294,Bacteria
Bacteria_NZ_CP048810_1311_length_1347_cov_2.133127,Bacteria,1347,294,Bacteria
Bacteria_NZ_CP048810_1312_length_1346_cov_3.807126,Bacteria,1346,294,Bacteria
Bacteria_NZ_CP048810_1313_length_1344_cov_2.960434,Bacteria,1344,294,Bacteria
Bacteria_NZ_CP048810_1314_length_1344_cov_2.676493,Bacteria,1344,294,Bacteria
Bacteria_NZ_CP048810_1315_length_1341_cov_2.048212,Bacteria,1341,294,Bacteria
Bacteria_NZ_CP048810_1316_length_1339_cov_2.152648,Bacteria,1339,294,Bacteria
Bacteria_NZ_CP048810_1317_length_1337_cov_3.443838,Bacteria,1337,294,Bacteria
Bacteria_NZ_CP048810_1318_length_1332_cov_1.588880,Bacteria,1332,294,Bacteria
Bacteria_NZ_CP048810_1321_length_1322_cov_2.494870,Bacteria,1322,294,Bacteria
Bacteria_NZ_CP048810_1323_length_1320_cov_3.641897,Bacteria,1320,294,Bacteria
Bacteria_NZ_CP048810_1324_length_1319_cov_2.958070,Bacteria,1319,294,Bacteria
Bacteria_NZ_CP048810_1325_length_1318_cov_3.014252,Bacteria,1318,294,Bacteria
Bacteria_NZ_CP048810_1326_length_1317_cov_1.874010,Bacteria,1317,294,Bacteria
Bacteria_NZ_CP048810_1327_length_1308_cov_3.549082,Bacteria,1308,294,Bacteria
Bacteria_NZ_CP048810_1328_length_1308_cov_2.106943,Bacteria,1308,294,Bacteria
Bacteria_NZ_CP048810_1330_length_1291_cov_3.165049,Bacteria,1291,294,Bacteria
Bacteria_NZ_CP048810_1331_length_1290_cov_2.694737,Bacteria,1290,294,Bacteria
Bacteria_NZ_CP048810_1332_length_1289_cov_2.430308,Bacteria,1289,294,Bacteria
Bacteria_NZ_CP048810_1333_length_1289_cov_2.275527,Bacteria,1289,294,Bacteria
Bacteria_NZ_CP048810_1334_length_1285_cov_2.034959,Bacteria,1285,294,Bacteria
Bacteria_NZ_CP048810_1335_length_1281_cov_1.821370,Bacteria,1281,294,Bacteria
Bacteria_NZ_CP048810_1336_length_1280_cov_2.201633,Bacteria,1280,294,Bacteria
Bacteria_NZ_CP048810_1337_length_1278_cov_3.571545,Bacteria,1278,294,Bacteria
Bacteria_NZ_CP048810_1338_length_1277_cov_3.016367,Bacteria,1277,294,Bacteria
Bacteria_NZ_CP048810_1339_length_1276_cov_2.098280,Bacteria,1276,294,Bacteria
Bacteria_NZ_CP048810_1340_length_1273_cov_3.047619,Bacteria,1273,294,Bacteria
Bacteria_NZ_CP048810_1341_length_1272_cov_2.067379,Bacteria,1272,294,Bacteria
Bacteria_NZ_CP048810_1342_length_1272_cov_1.777321,Bacteria,1272,294,Bacteria
Bacteria_NZ_CP048810_1343_length_1272_cov_1.539852,Bacteria,1272,294,Bacteria
Bacteria_NZ_CP048810_1344_length_1271_cov_4.205592,Bacteria,1271,294,Bacteria
Bacteria_NZ_CP048810_1345_length_1271_cov_2.537829,Bacteria,1271,294,Bacteria
Bacteria_NZ_CP048810_1346_length_1269_cov_2.918451,Bacteria,1269,294,Bacteria
Bacteria_NZ_CP048810_1347_length_1266_cov_5.196532,Bacteria,1266,294,Bacteria
Bacteria_NZ_CP048810_1348_length_1266_cov_1.433526,Bacteria,1266,294,Bacteria
Bacteria_NZ_CP048810_1349_length_1265_cov_2.451240,Bacteria,1265,294,Bacteria
Bacteria_NZ_CP048810_1350_length_1264_cov_3.506203,Bacteria,1264,294,Bacteria
Bacteria_NZ_CP048810_1353_length_1255_cov_3.295000,Bacteria,1255,294,Bacteria
Bacteria_NZ_CP048810_1355_length_1253_cov_3.439065,Bacteria,1253,294,Bacteria
Bacteria_NZ_CP048810_1356_length_1253_cov_2.413189,Bacteria,1253,294,Bacteria
Bacteria_NZ_CP048810_1357_length_1252_cov_2.977444,Bacteria,1252,294,Bacteria
Bacteria_NZ_CP048810_1358_length_1250_cov_2.616736,Bacteria,1250,294,Bacteria
Bacteria_NZ_CP048810_1359_length_1245_cov_2.656303,Bacteria,1245,294,Bacteria
Bacteria_NZ_CP048810_1360_length_1245_cov_1.763025,Bacteria,1245,294,Bacteria
Bacteria_NZ_CP048810_1361_length_1242_cov_2.949452,Bacteria,1242,294,Bacteria
Bacteria_NZ_CP048810_1362_length_1241_cov_3.247049,Bacteria,1241,294,Bacteria
Bacteria_NZ_CP048810_1363_length_1241_cov_2.209949,Bacteria,1241,294,Bacteria
Bacteria_NZ_CP048810_1364_length_1236_cov_3.190517,Bacteria,1236,294,Bacteria
Bacteria_NZ_CP048810_1365_length_1236_cov_2.136325,Bacteria,1236,294,Bacteria
Bacteria_NZ_CP048810_1366_length_1236_cov_1.762913,Bacteria,1236,294,Bacteria
Bacteria_NZ_CP048810_1367_length_1234_cov_3.072095,Bacteria,1234,294,Bacteria
Bacteria_NZ_CP048810_1368_length_1234_cov_2.608991,Bacteria,1234,294,Bacteria
Bacteria_NZ_CP048810_1369_length_1231_cov_2.156463,Bacteria,1231,294,Bacteria
Bacteria_NZ_CP048810_1370_length_1231_cov_1.545068,Bacteria,1231,294,Bacteria
Bacteria_NZ_CP048810_1371_length_1229_cov_1.774276,Bacteria,1229,294,Bacteria
Bacteria_NZ_CP048810_1372_length_1228_cov_3.681159,Bacteria,1228,294,Bacteria
Bacteria_NZ_CP048810_1373_length_1228_cov_1.898551,Bacteria,1228,294,Bacteria
Bacteria_NZ_CP048810_1374_length_1226_cov_2.453459,Bacteria,1226,294,Bacteria
Bacteria_NZ_CP048810_1375_length_1224_cov_2.416595,Bacteria,1224,294,Bacteria
Bacteria_NZ_CP048810_1376_length_1223_cov_2.110445,Bacteria,1223,294,Bacteria
Bacteria_NZ_CP048810_1377_length_1215_cov_3.097414,Bacteria,1215,294,Bacteria
Bacteria_NZ_CP048810_1378_length_1212_cov_3.116681,Bacteria,1212,294,Bacteria
Bacteria_NZ_CP048810_1380_length_1211_cov_2.592561,Bacteria,1211,294,Bacteria
Bacteria_NZ_CP048810_1381_length_1209_cov_3.135182,Bacteria,1209,294,Bacteria
Bacteria_NZ_CP048810_1382_length_1209_cov_3.002600,Bacteria,1209,294,Bacteria
Bacteria_NZ_CP048810_1383_length_1209_cov_1.875217,Bacteria,1209,294,Bacteria
Bacteria_NZ_CP048810_1384_length_1208_cov_2.258456,Bacteria,1208,294,Bacteria
Bacteria_NZ_CP048810_1386_length_1205_cov_3.534783,Bacteria,1205,294,Bacteria
Bacteria_NZ_CP048810_1387_length_1204_cov_1.711053,Bacteria,1204,294,Bacteria
Bacteria_NZ_CP048810_1388_length_1202_cov_2.537053,Bacteria,1202,294,Bacteria
Bacteria_NZ_CP048810_1389_length_1201_cov_3.185864,Bacteria,1201,294,Bacteria
Bacteria_NZ_CP048810_1390_length_1201_cov_2.098604,Bacteria,1201,294,Bacteria
Bacteria_NZ_CP048810_1391_length_1199_cov_2.694930,Bacteria,1199,294,Bacteria
Bacteria_NZ_CP048810_1392_length_1199_cov_1.923951,Bacteria,1199,294,Bacteria
Bacteria_NZ_CP048810_1393_length_1196_cov_3.457493,Bacteria,1196,294,Bacteria
Bacteria_NZ_CP048810_1395_length_1194_cov_2.225637,Bacteria,1194,294,Bacteria
Bacteria_NZ_CP048810_1396_length_1194_cov_1.484636,Bacteria,1194,294,Bacteria
Bacteria_NZ_CP048810_1397_length_1193_cov_23.427944,Bacteria,1193,294,Bacteria
Bacteria_NZ_CP048810_1398_length_1193_cov_3.000000,Bacteria,1193,294,Bacteria
Bacteria_NZ_CP048810_1399_length_1189_cov_3.394180,Bacteria,1189,294,Bacteria
Bacteria_NZ_CP048810_1400_length_1186_cov_2.748895,Bacteria,1186,294,Bacteria
Bacteria_NZ_CP048810_1401_length_1183_cov_2.262411,Bacteria,1183,294,Bacteria
Bacteria_NZ_CP048810_1402_length_1182_cov_4.042591,Bacteria,1182,294,Bacteria
Bacteria_NZ_CP048810_1403_length_1175_cov_3.203571,Bacteria,1175,294,Bacteria
Bacteria_NZ_CP048810_1404_length_1170_cov_1.840359,Bacteria,1170,294,Bacteria
Bacteria_NZ_CP048810_1405_length_1169_cov_3.576302,Bacteria,1169,294,Bacteria
Bacteria_NZ_CP048810_1406_length_1167_cov_2.424460,Bacteria,1167,294,Bacteria
Bacteria_NZ_CP048810_1407_length_1163_cov_1.983755,Bacteria,1163,294,Bacteria
Bacteria_NZ_CP048810_1409_length_1156_cov_4.179837,Bacteria,1156,294,Bacteria
Bacteria_NZ_CP048810_1410_length_1156_cov_2.296094,Bacteria,1156,294,Bacteria
Bacteria_NZ_CP048810_1411_length_1156_cov_1.890100,Bacteria,1156,294,Bacteria
Bacteria_NZ_CP048810_1412_length_1155_cov_4.038182,Bacteria,1155,294,Bacteria
Bacteria_NZ_CP048810_1413_length_1151_cov_3.085766,Bacteria,1151,294,Bacteria
Bacteria_NZ_CP048810_1414_length_1151_cov_2.997263,Bacteria,1151,294,Bacteria
Bacteria_NZ_CP048810_1415_length_1150_cov_2.861187,Bacteria,1150,294,Bacteria
Bacteria_NZ_CP048810_1417_length_1149_cov_3.385740,Bacteria,1149,294,Bacteria
Bacteria_NZ_CP048810_1418_length_1148_cov_3.040256,Bacteria,1148,294,Bacteria
Bacteria_NZ_CP048810_1419_length_1148_cov_3.034767,Bacteria,1148,294,Bacteria
Bacteria_NZ_CP048810_1421_length_1142_cov_2.072677,Bacteria,1142,294,Bacteria
Bacteria_NZ_CP048810_1422_length_1141_cov_1.895028,Bacteria,1141,294,Bacteria
Bacteria_NZ_CP048810_1423_length_1139_cov_2.681734,Bacteria,1139,294,Bacteria
Bacteria_NZ_CP048810_1424_length_1138_cov_1.618652,Bacteria,1138,294,Bacteria
Bacteria_NZ_CP048810_1425_length_1137_cov_2.585952,Bacteria,1137,294,Bacteria
Bacteria_NZ_CP048810_1426_length_1136_cov_3.140611,Bacteria,1136,294,Bacteria
Bacteria_NZ_CP048810_1427_length_1133_cov_2.294991,Bacteria,1133,294,Bacteria
Bacteria_NZ_CP048810_1428_length_1130_cov_1.936744,Bacteria,1130,294,Bacteria
Bacteria_NZ_CP048810_1429_length_1126_cov_2.583567,Bacteria,1126,294,Bacteria
Bacteria_NZ_CP048810_1430_length_1124_cov_2.266604,Bacteria,1124,294,Bacteria
Bacteria_NZ_CP048810_1431_length_1123_cov_2.789326,Bacteria,1123,294,Bacteria
Bacteria_NZ_CP048810_1432_length_1123_cov_1.903558,Bacteria,1123,294,Bacteria
Bacteria_NZ_CP048810_1433_length_1121_cov_2.266417,Bacteria,1121,294,Bacteria
Bacteria_NZ_CP048810_1434_length_1118_cov_2.634055,Bacteria,1118,294,Bacteria
Bacteria_NZ_CP048810_1435_length_1117_cov_2.607345,Bacteria,1117,294,Bacteria
Bacteria_NZ_CP048810_1436_length_1116_cov_2.878417,Bacteria,1116,294,Bacteria
Bacteria_NZ_CP048810_1437_length_1116_cov_1.489161,Bacteria,1116,294,Bacteria
Bacteria_NZ_CP048810_1438_length_1112_cov_2.456954,Bacteria,1112,294,Bacteria
Bacteria_NZ_CP048810_1439_length_1112_cov_1.498581,Bacteria,1112,294,Bacteria
Bacteria_NZ_CP048810_1440_length_1108_cov_2.752137,Bacteria,1108,294,Bacteria
Bacteria_NZ_CP048810_1441_length_1107_cov_1.525665,Bacteria,1107,294,Bacteria
Bacteria_NZ_CP048810_1442_length_1106_cov_2.078021,Bacteria,1106,294,Bacteria
Bacteria_NZ_CP048810_1443_length_1104_cov_3.211630,Bacteria,1104,294,Bacteria
Bacteria_NZ_CP048810_1444_length_1104_cov_2.824595,Bacteria,1104,294,Bacteria
Bacteria_NZ_CP048810_1445_length_1101_cov_2.348948,Bacteria,1101,294,Bacteria
Bacteria_NZ_CP048810_1446_length_1101_cov_1.886233,Bacteria,1101,294,Bacteria
Bacteria_NZ_CP048810_1447_length_1097_cov_2.652591,Bacteria,1097,294,Bacteria
Bacteria_NZ_CP048810_1448_length_1097_cov_1.735125,Bacteria,1097,294,Bacteria
Bacteria_NZ_CP048810_1449_length_1096_cov_2.222863,Bacteria,1096,294,Bacteria
Bacteria_NZ_CP048810_1450_length_1091_cov_3.473938,Bacteria,1091,294,Bacteria
Bacteria_NZ_CP048810_1451_length_1091_cov_2.877413,Bacteria,1091,294,Bacteria
Bacteria_NZ_CP048810_1452_length_1090_cov_2.915942,Bacteria,1090,294,Bacteria
Bacteria_NZ_CP048810_1453_length_1090_cov_2.071498,Bacteria,1090,294,Bacteria
Bacteria_NZ_CP048810_1454_length_1089_cov_1.287234,Bacteria,1089,294,Bacteria
Bacteria_NZ_CP048810_1455_length_1088_cov_1.879961,Bacteria,1088,294,Bacteria
Bacteria_NZ_CP048810_1456_length_1085_cov_1.621359,Bacteria,1085,294,Bacteria
Bacteria_NZ_CP048810_1457_length_1081_cov_2.579922,Bacteria,1081,294,Bacteria
Bacteria_NZ_CP048810_1458_length_1081_cov_1.287524,Bacteria,1081,294,Bacteria
Bacteria_NZ_CP048810_1459_length_1080_cov_2.388293,Bacteria,1080,294,Bacteria
Bacteria_NZ_CP048810_1460_length_1078_cov_2.047898,Bacteria,1078,294,Bacteria
Bacteria_NZ_CP048810_1461_length_1077_cov_2.763209,Bacteria,1077,294,Bacteria
Bacteria_NZ_CP048810_1462_length_1074_cov_3.417076,Bacteria,1074,294,Bacteria
Bacteria_NZ_CP048810_1463_length_1073_cov_2.079568,Bacteria,1073,294,Bacteria
Bacteria_NZ_CP048810_1464_length_1072_cov_2.161259,Bacteria,1072,294,Bacteria
Bacteria_NZ_CP048810_1465_length_1072_cov_1.500492,Bacteria,1072,294,Bacteria
Bacteria_NZ_CP048810_1466_length_1071_cov_2.305118,Bacteria,1071,294,Bacteria
Bacteria_NZ_CP048810_1467_length_1070_cov_2.453202,Bacteria,1070,294,Bacteria
Bacteria_NZ_CP048810_1468_length_1066_cov_2.917903,Bacteria,1066,294,Bacteria
Bacteria_NZ_CP048810_1469_length_1065_cov_1.546535,Bacteria,1065,294,Bacteria
Bacteria_NZ_CP048810_1470_length_1062_cov_1.738828,Bacteria,1062,294,Bacteria
Bacteria_NZ_CP048810_1471_length_1058_cov_2.297109,Bacteria,1058,294,Bacteria
Bacteria_NZ_CP048810_1472_length_1057_cov_2.689621,Bacteria,1057,294,Bacteria
Bacteria_NZ_CP048810_1473_length_1055_cov_1.538000,Bacteria,1055,294,Bacteria
Bacteria_NZ_CP048810_1474_length_1053_cov_2.182365,Bacteria,1053,294,Bacteria
Bacteria_NZ_CP048810_1476_length_1049_cov_2.803823,Bacteria,1049,294,Bacteria
Bacteria_NZ_CP048810_1477_length_1049_cov_2.343058,Bacteria,1049,294,Bacteria
Bacteria_NZ_CP048810_1478_length_1047_cov_2.910282,Bacteria,1047,294,Bacteria
Bacteria_NZ_CP048810_1479_length_1046_cov_3.027245,Bacteria,1046,294,Bacteria
Bacteria_NZ_CP048810_1480_length_1044_cov_2.070779,Bacteria,1044,294,Bacteria
Bacteria_NZ_CP048810_1481_length_1043_cov_2.894737,Bacteria,1043,294,Bacteria
Bacteria_NZ_CP048810_1482_length_1042_cov_2.652482,Bacteria,1042,294,Bacteria
Bacteria_NZ_CP048810_1483_length_1042_cov_1.830800,Bacteria,1042,294,Bacteria
Bacteria_NZ_CP048810_1485_length_1039_cov_2.208333,Bacteria,1039,294,Bacteria
Bacteria_NZ_CP048810_1486_length_1038_cov_1.851475,Bacteria,1038,294,Bacteria
Bacteria_NZ_CP048810_1487_length_1035_cov_1.594898,Bacteria,1035,294,Bacteria
Bacteria_NZ_CP048810_1488_length_1028_cov_3.342240,Bacteria,1028,294,Bacteria
Bacteria_NZ_CP048810_1489_length_1026_cov_2.641607,Bacteria,1026,294,Bacteria
Bacteria_NZ_CP048810_1490_length_1025_cov_2.407216,Bacteria,1025,294,Bacteria
Bacteria_NZ_CP048810_1491_length_1024_cov_1.455108,Bacteria,1024,294,Bacteria
Bacteria_NZ_CP048810_1492_length_1022_cov_2.075491,Bacteria,1022,294,Bacteria
Bacteria_NZ_CP048810_1493_length_1021_cov_1.437888,Bacteria,1021,294,Bacteria
Bacteria_NZ_CP048810_1494_length_1018_cov_2.976116,Bacteria,1018,294,Bacteria
Bacteria_NZ_CP048810_1496_length_1016_cov_3.369407,Bacteria,1016,294,Bacteria
Bacteria_NZ_CP048810_1497_length_1016_cov_2.824142,Bacteria,1016,294,Bacteria
Bacteria_NZ_CP048810_1498_length_1012_cov_2.247649,Bacteria,1012,294,Bacteria
Bacteria_NZ_CP048810_1499_length_1012_cov_2.193312,Bacteria,1012,294,Bacteria
Bacteria_NZ_CP048810_1500_length_1012_cov_1.506792,Bacteria,1012,294,Bacteria
Bacteria_NZ_CP048810_1501_length_1011_cov_3.503138,Bacteria,1011,294,Bacteria
Bacteria_NZ_CP048810_1502_length_1011_cov_1.591004,Bacteria,1011,294,Bacteria
Bacteria_NZ_CP048810_1503_length_1006_cov_2.423764,Bacteria,1006,294,Bacteria
Bacteria_NZ_CP048810_1504_length_1004_cov_5.012645,Bacteria,1004,294,Bacteria
Bacteria_NZ_CP048810_1505_length_1004_cov_1.753425,Bacteria,1004,294,Bacteria
Bacteria_NZ_CP048810_1506_length_1002_cov_4.086589,Bacteria,1002,294,Bacteria
Bacteria_NZ_CP048810_2_length_20144_cov_4.033252,Bacteria,20144,1855331,Bacteria
Bacteria_NZ_CP048810_212_length_6561_cov_4.039809,Bacteria,6561,1855331,Bacteria
Bacteria_NZ_CP048810_823_length_2645_cov_3.463707,Bacteria,2645,1855331,Bacteria
Bacteria_NZ_CP048810_1229_length_1547_cov_3.335791,Bacteria,1547,1855331,Bacteria
Bacteria_NZ_CP048810_1475_length_1049_cov_2.810865,Bacteria,1049,1855331,Bacteria
Bacteria_NZ_CP048810_3_length_18927_cov_3.599301,Bacteria,18927,1038922,Bacteria
Bacteria_NZ_CP048810_4_length_18696_cov_3.503299,Bacteria,18696,1038922,Bacteria
Bacteria_NZ_CP048810_5_length_18479_cov_2.979592,Bacteria,18479,1038922,Bacteria
Bacteria_NZ_CP048810_11_length_14692_cov_3.327253,Bacteria,14692,1038922,Bacteria
Bacteria_NZ_CP048810_14_length_14504_cov_3.423559,Bacteria,14504,1038922,Bacteria
Bacteria_NZ_CP048810_16_length_14070_cov_3.443311,Bacteria,14070,1038922,Bacteria
Bacteria_NZ_CP048810_17_length_13652_cov_3.489520,Bacteria,13652,1038922,Bacteria
Bacteria_NZ_CP048810_19_length_13297_cov_3.188189,Bacteria,13297,1038922,Bacteria
Bacteria_NZ_CP048810_20_length_13230_cov_3.526907,Bacteria,13230,1038922,Bacteria
Bacteria_NZ_CP048810_21_length_13189_cov_3.194305,Bacteria,13189,1038922,Bacteria
Bacteria_NZ_CP048810_23_length_12834_cov_3.412708,Bacteria,12834,1038922,Bacteria
Bacteria_NZ_CP048810_26_length_12487_cov_3.425515,Bacteria,12487,1038922,Bacteria
Bacteria_NZ_CP048810_27_length_12376_cov_3.350702,Bacteria,12376,1038922,Bacteria
Bacteria_NZ_CP048810_28_length_12349_cov_3.753294,Bacteria,12349,1038922,Bacteria
Bacteria_NZ_CP048810_31_length_11940_cov_3.145057,Bacteria,11940,1038922,Bacteria
Bacteria_NZ_CP048810_32_length_11916_cov_3.996122,Bacteria,11916,1038922,Bacteria
Bacteria_NZ_CP048810_38_length_11188_cov_3.294709,Bacteria,11188,1038922,Bacteria
Bacteria_NZ_CP048810_42_length_11098_cov_3.525491,Bacteria,11098,1038922,Bacteria
Bacteria_NZ_CP048810_48_length_10697_cov_3.671302,Bacteria,10697,1038922,Bacteria
Bacteria_NZ_CP048810_50_length_10578_cov_3.410434,Bacteria,10578,1038922,Bacteria
Bacteria_NZ_CP048810_52_length_10550_cov_3.472320,Bacteria,10550,1038922,Bacteria
Bacteria_NZ_CP048810_53_length_10483_cov_3.278002,Bacteria,10483,1038922,Bacteria
Bacteria_NZ_CP048810_54_length_10454_cov_4.228676,Bacteria,10454,1038922,Bacteria
Bacteria_NZ_CP048810_56_length_10314_cov_3.203724,Bacteria,10314,1038922,Bacteria
Bacteria_NZ_CP048810_60_length_10038_cov_3.732445,Bacteria,10038,1038922,Bacteria
Bacteria_NZ_CP048810_62_length_10017_cov_3.046778,Bacteria,10017,1038922,Bacteria
Bacteria_NZ_CP048810_63_length_9912_cov_3.320686,Bacteria,9912,1038922,Bacteria
Bacteria_NZ_CP048810_66_length_9806_cov_3.186237,Bacteria,9806,1038922,Bacteria
Bacteria_NZ_CP048810_69_length_9472_cov_3.958586,Bacteria,9472,1038922,Bacteria
Bacteria_NZ_CP048810_73_length_9370_cov_3.283951,Bacteria,9370,1038922,Bacteria
Bacteria_NZ_CP048810_81_length_9113_cov_3.403952,Bacteria,9113,1038922,Bacteria
Bacteria_NZ_CP048810_87_length_8963_cov_3.533453,Bacteria,8963,1038922,Bacteria
Bacteria_NZ_CP048810_89_length_8957_cov_3.628735,Bacteria,8957,1038922,Bacteria
Bacteria_NZ_CP048810_95_length_8801_cov_3.598102,Bacteria,8801,1038922,Bacteria
Bacteria_NZ_CP048810_106_length_8501_cov_2.986502,Bacteria,8501,1038922,Bacteria
Bacteria_NZ_CP048810_113_length_8309_cov_3.581779,Bacteria,8309,1038922,Bacteria
Bacteria_NZ_CP048810_121_length_8084_cov_3.183335,Bacteria,8084,1038922,Bacteria
Bacteria_NZ_CP048810_126_length_7932_cov_3.509458,Bacteria,7932,1038922,Bacteria
Bacteria_NZ_CP048810_129_length_7839_cov_3.132965,Bacteria,7839,1038922,Bacteria
Bacteria_NZ_CP048810_134_length_7651_cov_4.217746,Bacteria,7651,1038922,Bacteria
