ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_AP023239_127_length_15200_cov_4.906438,Bacteria,15200,1333534,Bacteria
Bacteria_NZ_AP023239_131_length_14317_cov_5.325761,Bacteria,14317,1333534,Bacteria
Bacteria_NZ_AP023239_142_length_13318_cov_5.077283,Bacteria,13318,1333534,Bacteria
Bacteria_NZ_AP023239_151_length_12450_cov_7.265268,Bacteria,12450,1333534,Bacteria
Bacteria_NZ_AP023239_158_length_11803_cov_4.576694,Bacteria,11803,1333534,Bacteria
Bacteria_NZ_AP023239_161_length_11643_cov_4.667846,Bacteria,11643,1333534,Bacteria
Bacteria_NZ_AP023239_163_length_11380_cov_5.977307,Bacteria,11380,1333534,Bacteria
Bacteria_NZ_AP023239_169_length_11145_cov_5.156808,Bacteria,11145,1333534,Bacteria
Bacteria_NZ_AP023239_174_length_10592_cov_5.510866,Bacteria,10592,1333534,Bacteria
Bacteria_NZ_AP023239_176_length_10415_cov_5.138320,Bacteria,10415,1333534,Bacteria
Bacteria_NZ_AP023239_181_length_9825_cov_4.875640,Bacteria,9825,1333534,Bacteria
Bacteria_NZ_AP023239_188_length_9479_cov_5.214877,Bacteria,9479,1333534,Bacteria
Bacteria_NZ_AP023239_190_length_9361_cov_4.862992,Bacteria,9361,1333534,Bacteria
Bacteria_NZ_AP023239_194_length_9110_cov_5.048923,Bacteria,9110,1333534,Bacteria
Bacteria_NZ_AP023239_195_length_8975_cov_6.287668,Bacteria,8975,1333534,Bacteria
Bacteria_NZ_AP023239_199_length_8653_cov_5.440451,Bacteria,8653,1333534,Bacteria
Bacteria_NZ_AP023239_201_length_8355_cov_5.132048,Bacteria,8355,1333534,Bacteria
Bacteria_NZ_AP023239_202_length_8112_cov_5.526126,Bacteria,8112,1333534,Bacteria
Bacteria_NZ_AP023239_209_length_7800_cov_5.728986,Bacteria,7800,1333534,Bacteria
Bacteria_NZ_AP023239_225_length_7212_cov_4.714126,Bacteria,7212,1333534,Bacteria
Bacteria_NZ_AP023239_229_length_6945_cov_4.753556,Bacteria,6945,1333534,Bacteria
Bacteria_NZ_AP023239_230_length_6919_cov_5.295600,Bacteria,6919,1333534,Bacteria
Bacteria_NZ_AP023239_234_length_6871_cov_5.491637,Bacteria,6871,1333534,Bacteria
Bacteria_NZ_AP023239_240_length_6532_cov_4.877721,Bacteria,6532,1333534,Bacteria
Bacteria_NZ_AP023239_242_length_6425_cov_4.657928,Bacteria,6425,1333534,Bacteria
Bacteria_NZ_AP023239_246_length_6282_cov_5.573631,Bacteria,6282,1333534,Bacteria
Bacteria_NZ_AP023239_250_length_6034_cov_5.073925,Bacteria,6034,1333534,Bacteria
Bacteria_NZ_AP023239_251_length_5979_cov_6.119851,Bacteria,5979,1333534,Bacteria
Bacteria_NZ_AP023239_252_length_5918_cov_4.596793,Bacteria,5918,1333534,Bacteria
Bacteria_NZ_AP023239_253_length_5901_cov_5.361957,Bacteria,5901,1333534,Bacteria
Bacteria_NZ_AP023239_254_length_5901_cov_4.969723,Bacteria,5901,1333534,Bacteria
Bacteria_NZ_AP023239_261_length_5379_cov_3.849174,Bacteria,5379,1333534,Bacteria
Bacteria_NZ_AP023239_266_length_5232_cov_7.636276,Bacteria,5232,1333534,Bacteria
Bacteria_NZ_AP023239_270_length_4983_cov_4.268060,Bacteria,4983,1333534,Bacteria
Bacteria_NZ_AP023239_274_length_4702_cov_4.094470,Bacteria,4702,1333534,Bacteria
Bacteria_NZ_AP023239_283_length_4539_cov_4.917707,Bacteria,4539,1333534,Bacteria
Bacteria_NZ_AP023239_285_length_4484_cov_5.591104,Bacteria,4484,1333534,Bacteria
Bacteria_NZ_AP023239_287_length_4342_cov_5.626079,Bacteria,4342,1333534,Bacteria
Bacteria_NZ_AP023239_289_length_4299_cov_4.798775,Bacteria,4299,1333534,Bacteria
Bacteria_NZ_AP023239_290_length_4242_cov_5.041318,Bacteria,4242,1333534,Bacteria
Bacteria_NZ_AP023239_292_length_4215_cov_6.659135,Bacteria,4215,1333534,Bacteria
Bacteria_NZ_AP023239_296_length_4074_cov_7.625778,Bacteria,4074,1333534,Bacteria
Bacteria_NZ_AP023239_302_length_3620_cov_3.975035,Bacteria,3620,1333534,Bacteria
Bacteria_NZ_AP023239_303_length_3606_cov_5.395663,Bacteria,3606,1333534,Bacteria
Bacteria_NZ_AP023239_305_length_3499_cov_6.043554,Bacteria,3499,1333534,Bacteria
Bacteria_NZ_AP023239_307_length_3459_cov_4.253525,Bacteria,3459,1333534,Bacteria
Bacteria_NZ_AP023239_311_length_3151_cov_6.853036,Bacteria,3151,1333534,Bacteria
Bacteria_NZ_AP023239_315_length_2966_cov_4.238406,Bacteria,2966,1333534,Bacteria
Bacteria_NZ_AP023239_317_length_2931_cov_4.051460,Bacteria,2931,1333534,Bacteria
Bacteria_NZ_AP023239_325_length_2698_cov_5.095346,Bacteria,2698,1333534,Bacteria
Bacteria_NZ_AP023239_326_length_2682_cov_4.259992,Bacteria,2682,1333534,Bacteria
Bacteria_NZ_AP023239_331_length_2500_cov_3.608998,Bacteria,2500,1333534,Bacteria
Bacteria_NZ_AP023239_335_length_2286_cov_4.644106,Bacteria,2286,1333534,Bacteria
Bacteria_NZ_AP023239_348_length_1864_cov_4.509121,Bacteria,1864,1333534,Bacteria
Bacteria_NZ_AP023239_370_length_1390_cov_25.514607,Bacteria,1390,1333534,Bacteria
Bacteria_NZ_AP023239_375_length_1242_cov_3.794440,Bacteria,1242,1333534,Bacteria
Bacteria_NZ_AP023239_379_length_1192_cov_4.114336,Bacteria,1192,1333534,Bacteria
Bacteria_NZ_AP023239_381_length_1176_cov_2.695807,Bacteria,1176,1333534,Bacteria
Bacteria_NZ_CP057147_1196_length_1193_cov_3.600176,Bacteria,1193,1333534,Bacteria
Bacteria_NZ_AP023239_119_length_16049_cov_4.927660,Bacteria,16049,1536771,Bacteria
Bacteria_NZ_AP023239_281_length_4599_cov_5.001100,Bacteria,4599,1536771,Bacteria
Bacteria_NZ_AP023239_156_length_11843_cov_5.204276,Bacteria,11843,414771,Bacteria
Bacteria_NZ_AP023239_316_length_2936_cov_4.690385,Bacteria,2936,414771,Bacteria
Bacteria_NZ_AP023239_377_length_1227_cov_40.652730,Bacteria,1227,414771,Bacteria
Bacteria_NZ_AP023239_162_length_11511_cov_5.169955,Bacteria,11511,169760,Bacteria
Bacteria_NZ_AP023239_265_length_5263_cov_4.078725,Bacteria,5263,169760,Bacteria
Bacteria_NZ_AP023239_356_length_1701_cov_26.564399,Bacteria,1701,169760,Bacteria
Bacteria_NZ_AP023239_166_length_11233_cov_5.320540,Bacteria,11233,1536769,Bacteria
Bacteria_NZ_AP023239_345_length_1942_cov_19.372019,Bacteria,1942,1536769,Bacteria
Bacteria_NZ_AP023239_177_length_10259_cov_5.164837,Bacteria,10259,1536770,Bacteria
Bacteria_NZ_AP023239_208_length_7992_cov_4.467557,Bacteria,7992,44249,Bacteria
Bacteria_NZ_AP023239_269_length_5003_cov_6.094382,Bacteria,5003,44249,Bacteria
Bacteria_NZ_AP023239_279_length_4638_cov_4.956360,Bacteria,4638,44249,Bacteria
Bacteria_NZ_AP023239_294_length_4154_cov_4.924616,Bacteria,4154,44249,Bacteria
Bacteria_NZ_AP023239_376_length_1237_cov_8.571066,Bacteria,1237,44249,Bacteria
Bacteria_NZ_CP060137_102_length_1818_cov_1.671015,Bacteria,1818,44249,Bacteria
Bacteria_NZ_AP023239_220_length_7370_cov_5.020506,Bacteria,7370,44251,Bacteria
Bacteria_NZ_AP023239_222_length_7310_cov_5.647278,Bacteria,7310,44251,Bacteria
Bacteria_NZ_AP023239_238_length_6605_cov_4.880000,Bacteria,6605,44251,Bacteria
Bacteria_NZ_AP023239_243_length_6388_cov_6.434549,Bacteria,6388,44251,Bacteria
Bacteria_NZ_AP023239_245_length_6301_cov_4.433397,Bacteria,6301,44251,Bacteria
Bacteria_NZ_AP023239_301_length_3629_cov_4.413542,Bacteria,3629,44251,Bacteria
Bacteria_NZ_AP023239_309_length_3232_cov_5.155807,Bacteria,3232,44251,Bacteria
Bacteria_NZ_AP023239_330_length_2550_cov_4.692986,Bacteria,2550,44251,Bacteria
Bacteria_NZ_AP023239_373_length_1351_cov_47.411265,Bacteria,1351,44251,Bacteria
Bacteria_NZ_AP023239_378_length_1198_cov_41.723535,Bacteria,1198,44251,Bacteria
Bacteria_NZ_AP023239_384_length_1073_cov_2.994106,Bacteria,1073,44251,Bacteria
Bacteria_NZ_AP023239_268_length_5010_cov_4.583047,Bacteria,5010,1007105,Bacteria
Bacteria_NZ_AP023239_312_length_3116_cov_5.607645,Bacteria,3116,354,Bacteria
Bacteria_NZ_AP023239_322_length_2798_cov_11.853810,Bacteria,2798,1462996,Bacteria
Bacteria_NZ_AP023239_355_length_1706_cov_52.519685,Bacteria,1706,160799,Bacteria
Bacteria_NZ_AP023239_362_length_1582_cov_33.134250,Bacteria,1582,1536774,Bacteria
Bacteria_NZ_AP023440_1_length_462923_cov_7.117349,Bacteria,462923,227882,Bacteria
Bacteria_NZ_AP023440_2_length_367981_cov_6.948900,Bacteria,367981,227882,Bacteria
Bacteria_NZ_AP023440_4_length_358964_cov_7.387009,Bacteria,358964,227882,Bacteria
Bacteria_NZ_AP023440_7_length_280021_cov_6.965224,Bacteria,280021,227882,Bacteria
Bacteria_NZ_AP023440_9_length_224870_cov_7.132633,Bacteria,224870,227882,Bacteria
Bacteria_NZ_AP023440_11_length_197573_cov_7.402748,Bacteria,197573,227882,Bacteria
Bacteria_NZ_AP023440_12_length_190835_cov_7.244329,Bacteria,190835,227882,Bacteria
Bacteria_NZ_AP023440_14_length_177552_cov_7.169192,Bacteria,177552,227882,Bacteria
Bacteria_NZ_AP023440_16_length_155868_cov_7.187995,Bacteria,155868,227882,Bacteria
Bacteria_NZ_AP023440_19_length_148041_cov_7.255180,Bacteria,148041,227882,Bacteria
Bacteria_NZ_AP023440_21_length_134163_cov_7.123035,Bacteria,134163,227882,Bacteria
Bacteria_NZ_AP023440_27_length_105356_cov_7.003628,Bacteria,105356,227882,Bacteria
Bacteria_NZ_AP023440_28_length_104622_cov_6.865799,Bacteria,104622,227882,Bacteria
Bacteria_NZ_AP023440_29_length_103254_cov_7.283956,Bacteria,103254,227882,Bacteria
Bacteria_NZ_AP023440_34_length_90706_cov_7.109618,Bacteria,90706,227882,Bacteria
Bacteria_NZ_AP023440_40_length_75908_cov_7.051521,Bacteria,75908,227882,Bacteria
Bacteria_NZ_AP023440_41_length_75615_cov_7.340233,Bacteria,75615,227882,Bacteria
Bacteria_NZ_AP023440_44_length_72496_cov_6.997570,Bacteria,72496,227882,Bacteria
Bacteria_NZ_AP023440_45_length_72005_cov_6.747686,Bacteria,72005,227882,Bacteria
Bacteria_NZ_AP023440_46_length_71920_cov_7.072594,Bacteria,71920,227882,Bacteria
Bacteria_NZ_AP023440_47_length_68646_cov_6.775860,Bacteria,68646,227882,Bacteria
Bacteria_NZ_AP023440_48_length_66509_cov_7.059891,Bacteria,66509,227882,Bacteria
Bacteria_NZ_AP023440_51_length_62818_cov_7.346542,Bacteria,62818,227882,Bacteria
Bacteria_NZ_AP023440_55_length_51022_cov_7.261640,Bacteria,51022,227882,Bacteria
Bacteria_NZ_AP023440_56_length_50434_cov_6.759940,Bacteria,50434,227882,Bacteria
Bacteria_NZ_AP023440_57_length_49067_cov_7.245409,Bacteria,49067,227882,Bacteria
Bacteria_NZ_AP023440_65_length_39417_cov_6.367385,Bacteria,39417,227882,Bacteria
Bacteria_NZ_AP023440_66_length_38447_cov_7.094082,Bacteria,38447,227882,Bacteria
Bacteria_NZ_AP023440_69_length_35496_cov_7.238199,Bacteria,35496,227882,Bacteria
Bacteria_NZ_AP023440_77_length_31406_cov_6.691047,Bacteria,31406,227882,Bacteria
Bacteria_NZ_AP023440_86_length_22851_cov_7.339007,Bacteria,22851,227882,Bacteria
Bacteria_NZ_AP023440_88_length_22797_cov_6.711019,Bacteria,22797,227882,Bacteria
Bacteria_NZ_AP023440_93_length_14485_cov_7.301871,Bacteria,14485,227882,Bacteria
Bacteria_NZ_AP023440_94_length_14433_cov_6.840242,Bacteria,14433,227882,Bacteria
Bacteria_NZ_AP023440_102_length_9035_cov_7.327283,Bacteria,9035,227882,Bacteria
Bacteria_NZ_AP023440_113_length_4479_cov_7.771700,Bacteria,4479,227882,Bacteria
Bacteria_NZ_CP046907_1149_length_1049_cov_2.394366,Bacteria,1049,227882,Bacteria
Bacteria_NZ_CP058556_207_length_11066_cov_5.559259,Bacteria,11066,227882,Bacteria
Bacteria_NZ_CP060404_45_length_1497_cov_1.866852,Bacteria,1497,227882,Bacteria
Bacteria_NZ_CP061281_1_length_122032_cov_5.607779,Bacteria,122032,227882,Bacteria
Bacteria_NZ_CP061281_6_length_81636_cov_5.582562,Bacteria,81636,227882,Bacteria
Bacteria_NZ_CP061281_65_length_34595_cov_5.712305,Bacteria,34595,227882,Bacteria
Bacteria_NZ_CP061281_67_length_34054_cov_5.641107,Bacteria,34054,227882,Bacteria
Bacteria_NZ_CP061281_88_length_29648_cov_5.574291,Bacteria,29648,227882,Bacteria
Bacteria_NZ_CP061281_100_length_26858_cov_6.474462,Bacteria,26858,227882,Bacteria
Bacteria_NZ_CP061281_163_length_18077_cov_5.835923,Bacteria,18077,227882,Bacteria
Bacteria_NZ_CP061281_180_length_16045_cov_5.677236,Bacteria,16045,227882,Bacteria
Bacteria_NZ_CP061281_181_length_15825_cov_4.644515,Bacteria,15825,227882,Bacteria
Bacteria_NZ_CP061281_272_length_7431_cov_5.575108,Bacteria,7431,227882,Bacteria
Bacteria_NZ_CP061281_278_length_7048_cov_5.401687,Bacteria,7048,227882,Bacteria
Bacteria_NZ_CP061281_299_length_5611_cov_5.339813,Bacteria,5611,227882,Bacteria
Bacteria_NZ_CP061281_348_length_2950_cov_5.173402,Bacteria,2950,227882,Bacteria
Bacteria_NZ_CP063373_120_length_1439_cov_29.735549,Bacteria,1439,227882,Bacteria
Bacteria_NZ_AP023440_3_length_367318_cov_7.257581,Bacteria,367318,2282738,Bacteria
Bacteria_NZ_AP023440_5_length_338382_cov_6.989386,Bacteria,338382,2282738,Bacteria
Bacteria_NZ_AP023440_129_length_1239_cov_12.525338,Bacteria,1239,2282738,Bacteria
Bacteria_NZ_CP046907_296_length_6005_cov_3.572269,Bacteria,6005,2282738,Bacteria
Bacteria_NZ_CP046907_299_length_5981_cov_3.030543,Bacteria,5981,2282738,Bacteria
Bacteria_NZ_CP046907_325_length_5733_cov_3.159563,Bacteria,5733,2282738,Bacteria
Bacteria_NZ_CP046907_451_length_4452_cov_3.166705,Bacteria,4452,2282738,Bacteria
Bacteria_NZ_CP046907_898_length_1879_cov_3.150219,Bacteria,1879,2282738,Bacteria
Bacteria_NZ_CP046907_956_length_1684_cov_2.700430,Bacteria,1684,2282738,Bacteria
Bacteria_NZ_CP046907_1005_length_1507_cov_4.124656,Bacteria,1507,2282738,Bacteria
Bacteria_NZ_CP060404_115_length_1185_cov_1.202655,Bacteria,1185,2282738,Bacteria
Bacteria_NZ_CP060404_118_length_1172_cov_1.153984,Bacteria,1172,2282738,Bacteria
Bacteria_NZ_CP060404_173_length_1050_cov_1.796985,Bacteria,1050,2282738,Bacteria
Bacteria_NZ_CP061281_300_length_5494_cov_5.185880,Bacteria,5494,2282738,Bacteria
Bacteria_NZ_CP061281_316_length_4701_cov_7.769049,Bacteria,4701,2282738,Bacteria
Bacteria_NZ_CP061281_382_length_1186_cov_4.839080,Bacteria,1186,2282738,Bacteria
Bacteria_NZ_AP023440_6_length_313014_cov_7.224908,Bacteria,313014,2049881,Bacteria
Bacteria_NZ_AP023440_8_length_270798_cov_7.233576,Bacteria,270798,2049881,Bacteria
Bacteria_NZ_AP023440_10_length_220209_cov_7.197775,Bacteria,220209,2049881,Bacteria
Bacteria_NZ_AP023440_18_length_149820_cov_6.991867,Bacteria,149820,2049881,Bacteria
Bacteria_NZ_AP023440_20_length_142682_cov_7.151696,Bacteria,142682,2049881,Bacteria
Bacteria_NZ_AP023440_22_length_132393_cov_7.032243,Bacteria,132393,2049881,Bacteria
Bacteria_NZ_AP023440_25_length_110688_cov_6.825558,Bacteria,110688,2049881,Bacteria
Bacteria_NZ_AP023440_30_length_101132_cov_6.909069,Bacteria,101132,2049881,Bacteria
Bacteria_NZ_AP023440_35_length_88015_cov_7.142701,Bacteria,88015,2049881,Bacteria
Bacteria_NZ_AP023440_36_length_82540_cov_7.030175,Bacteria,82540,2049881,Bacteria
Bacteria_NZ_AP023440_37_length_81571_cov_7.127484,Bacteria,81571,2049881,Bacteria
Bacteria_NZ_AP023440_38_length_81342_cov_7.471342,Bacteria,81342,2049881,Bacteria
Bacteria_NZ_AP023440_49_length_65951_cov_7.234673,Bacteria,65951,2049881,Bacteria
Bacteria_NZ_AP023440_50_length_62956_cov_7.604410,Bacteria,62956,2049881,Bacteria
Bacteria_NZ_AP023440_52_length_62298_cov_7.257009,Bacteria,62298,2049881,Bacteria
Bacteria_NZ_AP023440_59_length_45932_cov_7.113172,Bacteria,45932,2049881,Bacteria
Bacteria_NZ_AP023440_63_length_39970_cov_7.506602,Bacteria,39970,2049881,Bacteria
Bacteria_NZ_AP023440_64_length_39756_cov_6.898139,Bacteria,39756,2049881,Bacteria
Bacteria_NZ_AP023440_67_length_37539_cov_6.389820,Bacteria,37539,2049881,Bacteria
Bacteria_NZ_AP023440_74_length_32529_cov_7.219591,Bacteria,32529,2049881,Bacteria
Bacteria_NZ_AP023440_75_length_31612_cov_7.368698,Bacteria,31612,2049881,Bacteria
Bacteria_NZ_AP023440_76_length_31588_cov_7.847810,Bacteria,31588,2049881,Bacteria
Bacteria_NZ_AP023440_78_length_29969_cov_6.603363,Bacteria,29969,2049881,Bacteria
Bacteria_NZ_AP023440_90_length_22087_cov_8.329838,Bacteria,22087,2049881,Bacteria
Bacteria_NZ_AP023440_91_length_17779_cov_6.938896,Bacteria,17779,2049881,Bacteria
Bacteria_NZ_AP023440_95_length_14230_cov_6.925362,Bacteria,14230,2049881,Bacteria
Bacteria_NZ_AP023440_103_length_8552_cov_6.883018,Bacteria,8552,2049881,Bacteria
Bacteria_NZ_AP023440_105_length_7945_cov_6.475665,Bacteria,7945,2049881,Bacteria
Bacteria_NZ_AP023440_119_length_2777_cov_6.508817,Bacteria,2777,2049881,Bacteria
Bacteria_NZ_CP046907_162_length_8250_cov_3.333374,Bacteria,8250,2049881,Bacteria
Bacteria_NZ_CP046907_360_length_5382_cov_4.461986,Bacteria,5382,2049881,Bacteria
Bacteria_NZ_CP046907_387_length_5087_cov_2.353339,Bacteria,5087,2049881,Bacteria
Bacteria_NZ_CP046907_482_length_4202_cov_3.164456,Bacteria,4202,2049881,Bacteria
Bacteria_NZ_CP046907_489_length_4127_cov_2.942534,Bacteria,4127,2049881,Bacteria
Bacteria_NZ_CP046907_702_length_2766_cov_2.811878,Bacteria,2766,2049881,Bacteria
Bacteria_NZ_CP046907_731_length_2627_cov_4.257387,Bacteria,2627,2049881,Bacteria
Bacteria_NZ_CP060404_83_length_1303_cov_1.467147,Bacteria,1303,2049881,Bacteria
Bacteria_NZ_CP061281_34_length_47449_cov_5.697114,Bacteria,47449,2049881,Bacteria
Bacteria_NZ_CP061281_130_length_22050_cov_5.477836,Bacteria,22050,2049881,Bacteria
Bacteria_NZ_CP061281_231_length_10826_cov_5.232847,Bacteria,10826,2049881,Bacteria
Bacteria_NZ_CP061281_259_length_8386_cov_5.772176,Bacteria,8386,2049881,Bacteria
Bacteria_NZ_CP061281_293_length_5970_cov_5.631784,Bacteria,5970,2049881,Bacteria
Bacteria_NZ_CP061281_309_length_5059_cov_5.488209,Bacteria,5059,2049881,Bacteria
Bacteria_NZ_CP061281_347_length_2995_cov_3.901361,Bacteria,2995,2049881,Bacteria
Bacteria_NZ_AP023440_13_length_190198_cov_7.124359,Bacteria,190198,68249,Bacteria
Bacteria_NZ_AP023440_15_length_169272_cov_6.999137,Bacteria,169272,68249,Bacteria
Bacteria_NZ_AP023440_17_length_155136_cov_7.085007,Bacteria,155136,68249,Bacteria
Bacteria_NZ_AP023440_24_length_130130_cov_6.731524,Bacteria,130130,68249,Bacteria
Bacteria_NZ_CP046907_34_length_13564_cov_3.747946,Bacteria,13564,68249,Bacteria
Bacteria_NZ_CP046907_96_length_10493_cov_2.969534,Bacteria,10493,68249,Bacteria
Bacteria_NZ_CP046907_126_length_9121_cov_3.325171,Bacteria,9121,68249,Bacteria
Bacteria_NZ_CP046907_142_length_8598_cov_3.669788,Bacteria,8598,68249,Bacteria
Bacteria_NZ_CP046907_199_length_7637_cov_3.064891,Bacteria,7637,68249,Bacteria
Bacteria_NZ_CP046907_285_length_6149_cov_3.176731,Bacteria,6149,68249,Bacteria
Bacteria_NZ_CP046907_346_length_5552_cov_3.727852,Bacteria,5552,68249,Bacteria
Bacteria_NZ_CP046907_394_length_5033_cov_3.788268,Bacteria,5033,68249,Bacteria
Bacteria_NZ_CP046907_486_length_4173_cov_3.811559,Bacteria,4173,68249,Bacteria
Bacteria_NZ_CP046907_548_length_3683_cov_3.789691,Bacteria,3683,68249,Bacteria
Bacteria_NZ_CP046907_591_length_3409_cov_3.306500,Bacteria,3409,68249,Bacteria
Bacteria_NZ_CP046907_1033_length_1432_cov_3.010167,Bacteria,1432,68249,Bacteria
Bacteria_NZ_CP060404_43_length_1506_cov_1.060648,Bacteria,1506,68249,Bacteria
Bacteria_NZ_CP060404_120_length_1166_cov_1.581458,Bacteria,1166,68249,Bacteria
Bacteria_NZ_CP060825_15_length_233776_cov_24.864073,Bacteria,233776,68249,Bacteria
Bacteria_NZ_CP060825_49_length_1472_cov_95.153140,Bacteria,1472,68249,Bacteria
Bacteria_NZ_CP061281_46_length_40156_cov_5.944016,Bacteria,40156,68249,Bacteria
Bacteria_NZ_CP061281_82_length_31136_cov_5.697854,Bacteria,31136,68249,Bacteria
Bacteria_NZ_CP061281_117_length_24306_cov_5.542782,Bacteria,24306,68249,Bacteria
Bacteria_NZ_CP061281_385_length_1044_cov_1.941355,Bacteria,1044,68249,Bacteria
Bacteria_NZ_AP023440_23_length_132150_cov_7.095908,Bacteria,132150,1079985,Bacteria
Bacteria_NZ_AP023440_33_length_95468_cov_6.913094,Bacteria,95468,1079985,Bacteria
Bacteria_NZ_AP023440_42_length_73995_cov_7.038355,Bacteria,73995,1079985,Bacteria
Bacteria_NZ_AP023440_84_length_25334_cov_7.712251,Bacteria,25334,1079985,Bacteria
Bacteria_NZ_CP046907_421_length_4754_cov_3.208129,Bacteria,4754,1079985,Bacteria
Bacteria_NZ_CP046907_616_length_3269_cov_3.023647,Bacteria,3269,1079985,Bacteria
Bacteria_NZ_CP046907_682_length_2883_cov_3.863508,Bacteria,2883,1079985,Bacteria
Bacteria_NZ_CP046907_833_length_2168_cov_2.919546,Bacteria,2168,1079985,Bacteria
Bacteria_NZ_CP046907_858_length_2072_cov_2.556767,Bacteria,2072,1079985,Bacteria
Bacteria_NZ_CP046907_995_length_1539_cov_3.279650,Bacteria,1539,1079985,Bacteria
Bacteria_NZ_CP046907_1034_length_1425_cov_2.755474,Bacteria,1425,1079985,Bacteria
Bacteria_NZ_CP061281_9_length_77203_cov_5.487103,Bacteria,77203,1079985,Bacteria
Bacteria_NZ_CP061281_76_length_31907_cov_5.924086,Bacteria,31907,1079985,Bacteria
Bacteria_NZ_CP061281_92_length_28154_cov_4.975515,Bacteria,28154,1079985,Bacteria
Bacteria_NZ_CP061281_93_length_27918_cov_6.012992,Bacteria,27918,1079985,Bacteria
Bacteria_NZ_CP061281_105_length_26354_cov_5.881440,Bacteria,26354,1079985,Bacteria
Bacteria_NZ_CP061281_129_length_22077_cov_5.737808,Bacteria,22077,1079985,Bacteria
Bacteria_NZ_CP061281_228_length_11179_cov_5.450467,Bacteria,11179,1079985,Bacteria
Bacteria_NZ_CP061281_321_length_4566_cov_4.341831,Bacteria,4566,1079985,Bacteria
Bacteria_NZ_CP063373_1_length_355503_cov_8.115685,Bacteria,355503,1079985,Bacteria
Bacteria_NZ_CP063373_2_length_351424_cov_8.107653,Bacteria,351424,1079985,Bacteria
Bacteria_NZ_CP063373_3_length_336957_cov_8.032843,Bacteria,336957,1079985,Bacteria
Bacteria_NZ_CP063373_4_length_297806_cov_8.343670,Bacteria,297806,1079985,Bacteria
Bacteria_NZ_CP063373_5_length_269271_cov_7.958765,Bacteria,269271,1079985,Bacteria
Bacteria_NZ_CP063373_6_length_244143_cov_7.930394,Bacteria,244143,1079985,Bacteria
Bacteria_NZ_CP063373_7_length_225839_cov_8.350326,Bacteria,225839,1079985,Bacteria
Bacteria_NZ_CP063373_8_length_217347_cov_8.264612,Bacteria,217347,1079985,Bacteria
Bacteria_NZ_CP063373_9_length_215966_cov_8.291347,Bacteria,215966,1079985,Bacteria
Bacteria_NZ_CP063373_10_length_214415_cov_8.715087,Bacteria,214415,1079985,Bacteria
Bacteria_NZ_CP063373_11_length_204473_cov_8.342607,Bacteria,204473,1079985,Bacteria
Bacteria_NZ_CP063373_12_length_203314_cov_8.196134,Bacteria,203314,1079985,Bacteria
Bacteria_NZ_CP063373_13_length_191822_cov_8.268273,Bacteria,191822,1079985,Bacteria
Bacteria_NZ_CP063373_14_length_190211_cov_8.012611,Bacteria,190211,1079985,Bacteria
Bacteria_NZ_CP063373_15_length_179491_cov_8.538298,Bacteria,179491,1079985,Bacteria
Bacteria_NZ_CP063373_16_length_176370_cov_8.127028,Bacteria,176370,1079985,Bacteria
Bacteria_NZ_CP063373_17_length_175799_cov_8.106456,Bacteria,175799,1079985,Bacteria
Bacteria_NZ_CP063373_18_length_158526_cov_8.236819,Bacteria,158526,1079985,Bacteria
Bacteria_NZ_CP063373_19_length_153826_cov_7.898746,Bacteria,153826,1079985,Bacteria
