ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP054929_138_length_21230_cov_5.968689,Bacteria,21230,2049881,Bacteria
Bacteria_NZ_CP054929_167_length_15606_cov_6.039676,Bacteria,15606,2049881,Bacteria
Bacteria_NZ_CP054929_295_length_2992_cov_10.703779,Bacteria,2992,2049881,Bacteria
Bacteria_NZ_CP060404_11_length_128235_cov_6.379232,Bacteria,128235,2049881,Bacteria
Bacteria_NZ_CP060404_64_length_44127_cov_6.176960,Bacteria,44127,2049881,Bacteria
Bacteria_NZ_CP063374_11_length_144335_cov_7.424494,Bacteria,144335,2049881,Bacteria
Bacteria_NZ_CP063374_45_length_69483_cov_6.975673,Bacteria,69483,2049881,Bacteria
Bacteria_NZ_CP063374_47_length_60697_cov_6.899393,Bacteria,60697,2049881,Bacteria
Bacteria_NZ_AP023440_2_length_142531_cov_5.701662,Bacteria,142531,1352941,Bacteria
Bacteria_NZ_AP023440_44_length_56276_cov_5.820459,Bacteria,56276,1352941,Bacteria
Bacteria_NZ_AP023440_54_length_52474_cov_5.559320,Bacteria,52474,1352941,Bacteria
Bacteria_NZ_AP023440_89_length_34710_cov_5.809176,Bacteria,34710,1352941,Bacteria
Bacteria_NZ_AP023440_151_length_22264_cov_6.003647,Bacteria,22264,1352941,Bacteria
Bacteria_NZ_AP023440_305_length_4939_cov_5.660524,Bacteria,4939,1352941,Bacteria
Bacteria_NZ_AP023440_374_length_1068_cov_12.250740,Bacteria,1068,1352941,Bacteria
Bacteria_NZ_CP048882_1_length_439976_cov_7.459583,Bacteria,439976,1352941,Bacteria
Bacteria_NZ_CP048882_5_length_238087_cov_7.465542,Bacteria,238087,1352941,Bacteria
Bacteria_NZ_CP048882_14_length_159306_cov_7.211264,Bacteria,159306,1352941,Bacteria
Bacteria_NZ_CP048882_20_length_114294_cov_7.196693,Bacteria,114294,1352941,Bacteria
Bacteria_NZ_CP048882_29_length_82612_cov_7.501193,Bacteria,82612,1352941,Bacteria
Bacteria_NZ_CP048882_51_length_47395_cov_7.598458,Bacteria,47395,1352941,Bacteria
Bacteria_NZ_CP048882_58_length_41076_cov_6.798493,Bacteria,41076,1352941,Bacteria
Bacteria_NZ_CP048882_80_length_18175_cov_8.302870,Bacteria,18175,1352941,Bacteria
Bacteria_NZ_CP054929_10_length_115584_cov_5.920773,Bacteria,115584,1352941,Bacteria
Bacteria_NZ_CP054929_17_length_85736_cov_6.137884,Bacteria,85736,1352941,Bacteria
Bacteria_NZ_CP054929_46_length_57019_cov_5.891932,Bacteria,57019,1352941,Bacteria
Bacteria_NZ_CP054929_95_length_33514_cov_5.933381,Bacteria,33514,1352941,Bacteria
Bacteria_NZ_CP054929_100_length_30719_cov_5.459790,Bacteria,30719,1352941,Bacteria
Bacteria_NZ_CP054929_105_length_28627_cov_5.999055,Bacteria,28627,1352941,Bacteria
Bacteria_NZ_CP054929_116_length_26137_cov_5.768384,Bacteria,26137,1352941,Bacteria
Bacteria_NZ_CP054929_327_length_1589_cov_3.130378,Bacteria,1589,1352941,Bacteria
Bacteria_NZ_CP060404_47_length_62780_cov_6.204177,Bacteria,62780,1352941,Bacteria
Bacteria_NZ_CP060404_54_length_49209_cov_6.789275,Bacteria,49209,1352941,Bacteria
Bacteria_NZ_CP060404_67_length_41498_cov_6.365442,Bacteria,41498,1352941,Bacteria
Bacteria_NZ_CP060404_78_length_35866_cov_6.277345,Bacteria,35866,1352941,Bacteria
Bacteria_NZ_CP060404_88_length_31515_cov_6.592530,Bacteria,31515,1352941,Bacteria
Bacteria_NZ_CP060404_100_length_22097_cov_6.635287,Bacteria,22097,1352941,Bacteria
Bacteria_NZ_CP063374_12_length_123292_cov_7.512890,Bacteria,123292,1352941,Bacteria
Bacteria_NZ_CP063374_56_length_50475_cov_7.542265,Bacteria,50475,1352941,Bacteria
Bacteria_NZ_CP063374_150_length_1446_cov_14.993530,Bacteria,1446,1352941,Bacteria
Bacteria_NZ_AP023440_3_length_138446_cov_5.749182,Bacteria,138446,1079985,Bacteria
Bacteria_NZ_AP023440_30_length_63814_cov_5.589940,Bacteria,63814,1079985,Bacteria
Bacteria_NZ_AP023440_42_length_57609_cov_5.961636,Bacteria,57609,1079985,Bacteria
Bacteria_NZ_AP023440_156_length_21482_cov_6.098801,Bacteria,21482,1079985,Bacteria
Bacteria_NZ_AP023440_157_length_21454_cov_5.596009,Bacteria,21454,1079985,Bacteria
Bacteria_NZ_AP023440_163_length_20318_cov_5.535360,Bacteria,20318,1079985,Bacteria
Bacteria_NZ_AP023440_237_length_10528_cov_5.831662,Bacteria,10528,1079985,Bacteria
Bacteria_NZ_AP023440_252_length_9042_cov_5.703572,Bacteria,9042,1079985,Bacteria
Bacteria_NZ_AP023440_293_length_5851_cov_4.943582,Bacteria,5851,1079985,Bacteria
Bacteria_NZ_CP054929_66_length_43962_cov_6.186371,Bacteria,43962,1079985,Bacteria
Bacteria_NZ_CP054929_120_length_24846_cov_5.443911,Bacteria,24846,1079985,Bacteria
Bacteria_NZ_CP054929_261_length_5261_cov_34.906838,Bacteria,5261,1079985,Bacteria
Bacteria_NZ_CP054929_268_length_4922_cov_6.073968,Bacteria,4922,1079985,Bacteria
Bacteria_NZ_CP058977_57_length_50550_cov_7.556966,Bacteria,50550,1079985,Bacteria
Bacteria_NZ_CP060404_48_length_61563_cov_6.272355,Bacteria,61563,1079985,Bacteria
Bacteria_NZ_CP060404_173_length_5259_cov_39.533436,Bacteria,5259,1079985,Bacteria
Bacteria_NZ_CP063374_69_length_39653_cov_7.120132,Bacteria,39653,1079985,Bacteria
Bacteria_NZ_CP063374_72_length_37359_cov_6.852670,Bacteria,37359,1079985,Bacteria
Bacteria_NZ_CP063374_109_length_12575_cov_7.385623,Bacteria,12575,1079985,Bacteria
Bacteria_NZ_CP063374_111_length_12364_cov_6.535624,Bacteria,12364,1079985,Bacteria
Bacteria_NZ_CP063374_140_length_3462_cov_12.297916,Bacteria,3462,1079985,Bacteria
Bacteria_NZ_AP023440_4_length_136290_cov_5.542034,Bacteria,136290,227882,Bacteria
Bacteria_NZ_AP023440_5_length_130212_cov_5.672326,Bacteria,130212,227882,Bacteria
Bacteria_NZ_AP023440_8_length_94278_cov_5.946329,Bacteria,94278,227882,Bacteria
Bacteria_NZ_AP023440_9_length_91877_cov_6.015084,Bacteria,91877,227882,Bacteria
Bacteria_NZ_AP023440_11_length_82635_cov_5.865464,Bacteria,82635,227882,Bacteria
Bacteria_NZ_AP023440_12_length_80789_cov_5.901714,Bacteria,80789,227882,Bacteria
Bacteria_NZ_AP023440_14_length_77249_cov_5.581962,Bacteria,77249,227882,Bacteria
Bacteria_NZ_AP023440_15_length_75679_cov_5.786285,Bacteria,75679,227882,Bacteria
Bacteria_NZ_AP023440_17_length_72811_cov_5.538636,Bacteria,72811,227882,Bacteria
Bacteria_NZ_AP023440_18_length_72057_cov_5.694814,Bacteria,72057,227882,Bacteria
Bacteria_NZ_AP023440_24_length_66510_cov_5.757279,Bacteria,66510,227882,Bacteria
Bacteria_NZ_AP023440_31_length_63537_cov_5.825195,Bacteria,63537,227882,Bacteria
Bacteria_NZ_AP023440_33_length_62817_cov_5.859342,Bacteria,62817,227882,Bacteria
Bacteria_NZ_AP023440_41_length_58117_cov_5.437584,Bacteria,58117,227882,Bacteria
Bacteria_NZ_AP023440_43_length_56488_cov_5.725356,Bacteria,56488,227882,Bacteria
Bacteria_NZ_AP023440_49_length_54138_cov_5.862064,Bacteria,54138,227882,Bacteria
Bacteria_NZ_AP023440_53_length_52661_cov_6.103524,Bacteria,52661,227882,Bacteria
Bacteria_NZ_AP023440_55_length_51192_cov_5.729081,Bacteria,51192,227882,Bacteria
Bacteria_NZ_AP023440_58_length_50714_cov_5.628003,Bacteria,50714,227882,Bacteria
Bacteria_NZ_AP023440_62_length_49747_cov_5.771975,Bacteria,49747,227882,Bacteria
Bacteria_NZ_AP023440_67_length_45902_cov_6.017907,Bacteria,45902,227882,Bacteria
Bacteria_NZ_AP023440_83_length_37314_cov_5.502483,Bacteria,37314,227882,Bacteria
Bacteria_NZ_AP023440_86_length_36429_cov_5.809617,Bacteria,36429,227882,Bacteria
Bacteria_NZ_AP023440_90_length_34506_cov_5.639111,Bacteria,34506,227882,Bacteria
Bacteria_NZ_AP023440_99_length_31714_cov_5.426135,Bacteria,31714,227882,Bacteria
Bacteria_NZ_AP023440_101_length_31396_cov_5.514661,Bacteria,31396,227882,Bacteria
Bacteria_NZ_AP023440_103_length_31345_cov_5.511665,Bacteria,31345,227882,Bacteria
Bacteria_NZ_AP023440_107_length_30120_cov_5.229669,Bacteria,30120,227882,Bacteria
Bacteria_NZ_AP023440_123_length_27353_cov_6.497253,Bacteria,27353,227882,Bacteria
Bacteria_NZ_AP023440_124_length_27198_cov_5.706702,Bacteria,27198,227882,Bacteria
Bacteria_NZ_AP023440_125_length_26983_cov_5.617981,Bacteria,26983,227882,Bacteria
Bacteria_NZ_AP023440_129_length_26411_cov_5.801563,Bacteria,26411,227882,Bacteria
Bacteria_NZ_AP023440_134_length_25007_cov_5.514828,Bacteria,25007,227882,Bacteria
Bacteria_NZ_AP023440_141_length_23740_cov_5.785772,Bacteria,23740,227882,Bacteria
Bacteria_NZ_AP023440_142_length_23653_cov_6.298076,Bacteria,23653,227882,Bacteria
Bacteria_NZ_AP023440_144_length_22851_cov_6.060361,Bacteria,22851,227882,Bacteria
Bacteria_NZ_AP023440_146_length_22725_cov_5.706528,Bacteria,22725,227882,Bacteria
Bacteria_NZ_AP023440_150_length_22299_cov_5.728871,Bacteria,22299,227882,Bacteria
Bacteria_NZ_AP023440_169_length_18398_cov_4.833560,Bacteria,18398,227882,Bacteria
Bacteria_NZ_AP023440_178_length_17588_cov_5.792163,Bacteria,17588,227882,Bacteria
Bacteria_NZ_AP023440_180_length_17508_cov_5.995989,Bacteria,17508,227882,Bacteria
Bacteria_NZ_AP023440_185_length_16881_cov_5.114585,Bacteria,16881,227882,Bacteria
Bacteria_NZ_AP023440_190_length_16505_cov_5.865653,Bacteria,16505,227882,Bacteria
Bacteria_NZ_AP023440_191_length_16293_cov_5.634130,Bacteria,16293,227882,Bacteria
Bacteria_NZ_AP023440_192_length_16246_cov_4.996727,Bacteria,16246,227882,Bacteria
Bacteria_NZ_AP023440_200_length_15387_cov_5.982651,Bacteria,15387,227882,Bacteria
Bacteria_NZ_AP023440_204_length_14485_cov_5.448857,Bacteria,14485,227882,Bacteria
Bacteria_NZ_AP023440_205_length_14432_cov_5.256521,Bacteria,14432,227882,Bacteria
Bacteria_NZ_AP023440_209_length_14206_cov_6.033496,Bacteria,14206,227882,Bacteria
Bacteria_NZ_AP023440_215_length_13472_cov_5.076992,Bacteria,13472,227882,Bacteria
Bacteria_NZ_AP023440_221_length_12485_cov_5.421480,Bacteria,12485,227882,Bacteria
Bacteria_NZ_AP023440_228_length_12032_cov_5.433414,Bacteria,12032,227882,Bacteria
Bacteria_NZ_AP023440_230_length_11855_cov_5.515847,Bacteria,11855,227882,Bacteria
Bacteria_NZ_AP023440_234_length_10847_cov_4.399463,Bacteria,10847,227882,Bacteria
Bacteria_NZ_AP023440_248_length_9364_cov_5.482973,Bacteria,9364,227882,Bacteria
Bacteria_NZ_AP023440_253_length_9035_cov_5.977728,Bacteria,9035,227882,Bacteria
Bacteria_NZ_AP023440_261_length_8187_cov_5.851205,Bacteria,8187,227882,Bacteria
Bacteria_NZ_AP023440_262_length_8187_cov_5.480939,Bacteria,8187,227882,Bacteria
Bacteria_NZ_AP023440_265_length_8045_cov_6.250814,Bacteria,8045,227882,Bacteria
Bacteria_NZ_AP023440_270_length_7209_cov_5.328907,Bacteria,7209,227882,Bacteria
Bacteria_NZ_AP023440_276_length_6761_cov_4.782135,Bacteria,6761,227882,Bacteria
Bacteria_NZ_AP023440_281_length_6508_cov_4.830931,Bacteria,6508,227882,Bacteria
Bacteria_NZ_AP023440_282_length_6404_cov_5.509844,Bacteria,6404,227882,Bacteria
Bacteria_NZ_AP023440_287_length_6210_cov_5.808936,Bacteria,6210,227882,Bacteria
Bacteria_NZ_AP023440_299_length_5412_cov_4.689378,Bacteria,5412,227882,Bacteria
Bacteria_NZ_AP023440_324_length_3746_cov_5.791384,Bacteria,3746,227882,Bacteria
Bacteria_NZ_AP023440_341_length_2818_cov_4.204126,Bacteria,2818,227882,Bacteria
Bacteria_NZ_AP023440_349_length_2174_cov_4.106182,Bacteria,2174,227882,Bacteria
Bacteria_NZ_AP023440_362_length_1435_cov_4.484058,Bacteria,1435,227882,Bacteria
Bacteria_NZ_CP058977_48_length_53746_cov_6.330335,Bacteria,53746,227882,Bacteria
Bacteria_NZ_AP023440_7_length_94556_cov_5.694067,Bacteria,94556,264445,Bacteria
Bacteria_NZ_AP023440_110_length_29860_cov_5.388693,Bacteria,29860,264445,Bacteria
Bacteria_NZ_AP023440_121_length_27554_cov_6.074512,Bacteria,27554,264445,Bacteria
Bacteria_NZ_AP023440_326_length_3606_cov_4.373416,Bacteria,3606,264445,Bacteria
Bacteria_NZ_CP058977_3_length_202643_cov_6.520796,Bacteria,202643,264445,Bacteria
Bacteria_NZ_CP058977_4_length_200909_cov_6.376084,Bacteria,200909,264445,Bacteria
Bacteria_NZ_CP058977_10_length_118867_cov_6.528389,Bacteria,118867,264445,Bacteria
Bacteria_NZ_CP058977_25_length_87991_cov_6.494564,Bacteria,87991,264445,Bacteria
Bacteria_NZ_CP058977_28_length_86222_cov_6.357469,Bacteria,86222,264445,Bacteria
Bacteria_NZ_CP058977_30_length_77797_cov_6.720344,Bacteria,77797,264445,Bacteria
Bacteria_NZ_CP058977_51_length_51442_cov_6.531088,Bacteria,51442,264445,Bacteria
Bacteria_NZ_CP058977_52_length_51329_cov_5.928658,Bacteria,51329,264445,Bacteria
Bacteria_NZ_CP058977_77_length_37608_cov_6.550475,Bacteria,37608,264445,Bacteria
Bacteria_NZ_CP058977_79_length_35715_cov_6.369518,Bacteria,35715,264445,Bacteria
Bacteria_NZ_CP058977_83_length_34005_cov_6.291281,Bacteria,34005,264445,Bacteria
Bacteria_NZ_CP058977_84_length_32703_cov_6.599485,Bacteria,32703,264445,Bacteria
Bacteria_NZ_CP058977_90_length_29603_cov_6.642886,Bacteria,29603,264445,Bacteria
Bacteria_NZ_CP058977_100_length_23398_cov_6.219124,Bacteria,23398,264445,Bacteria
Bacteria_NZ_CP058977_111_length_22013_cov_7.049458,Bacteria,22013,264445,Bacteria
Bacteria_NZ_CP058977_120_length_20268_cov_7.643398,Bacteria,20268,264445,Bacteria
Bacteria_NZ_CP058977_123_length_19897_cov_5.595908,Bacteria,19897,264445,Bacteria
Bacteria_NZ_CP058977_133_length_16662_cov_6.270850,Bacteria,16662,264445,Bacteria
Bacteria_NZ_CP058977_144_length_14205_cov_6.267279,Bacteria,14205,264445,Bacteria
Bacteria_NZ_CP058977_145_length_14026_cov_5.577124,Bacteria,14026,264445,Bacteria
Bacteria_NZ_CP058977_155_length_11602_cov_6.491556,Bacteria,11602,264445,Bacteria
Bacteria_NZ_CP058977_167_length_8478_cov_6.212276,Bacteria,8478,264445,Bacteria
Bacteria_NZ_CP058977_182_length_4685_cov_5.627646,Bacteria,4685,264445,Bacteria
Bacteria_NZ_CP058977_186_length_4410_cov_15.090241,Bacteria,4410,264445,Bacteria
Bacteria_NZ_CP058977_193_length_3251_cov_8.483417,Bacteria,3251,264445,Bacteria
Bacteria_NZ_CP058977_206_length_2013_cov_13.114402,Bacteria,2013,264445,Bacteria
Bacteria_NZ_CP060404_23_length_108617_cov_6.316906,Bacteria,108617,264445,Bacteria
Bacteria_NZ_AP023440_10_length_88743_cov_5.925289,Bacteria,88743,2083284,Bacteria
Bacteria_NZ_AP023440_16_length_73539_cov_5.743958,Bacteria,73539,1841249,Bacteria
Bacteria_NZ_CP048882_4_length_248209_cov_7.224046,Bacteria,248209,1841249,Bacteria
Bacteria_NZ_CP048882_6_length_237631_cov_7.241140,Bacteria,237631,1841249,Bacteria
Bacteria_NZ_CP048882_9_length_205265_cov_7.441172,Bacteria,205265,1841249,Bacteria
Bacteria_NZ_CP048882_10_length_181991_cov_7.287150,Bacteria,181991,1841249,Bacteria
Bacteria_NZ_CP048882_11_length_174657_cov_7.115554,Bacteria,174657,1841249,Bacteria
Bacteria_NZ_CP048882_26_length_94042_cov_7.431368,Bacteria,94042,1841249,Bacteria
Bacteria_NZ_CP048882_27_length_89707_cov_7.181703,Bacteria,89707,1841249,Bacteria
Bacteria_NZ_CP048882_28_length_86575_cov_7.567707,Bacteria,86575,1841249,Bacteria
Bacteria_NZ_CP048882_36_length_72399_cov_7.596248,Bacteria,72399,1841249,Bacteria
Bacteria_NZ_CP048882_45_length_54341_cov_7.777254,Bacteria,54341,1841249,Bacteria
Bacteria_NZ_CP048882_79_length_19109_cov_8.001417,Bacteria,19109,1841249,Bacteria
Bacteria_NZ_CP054929_3_length_151218_cov_5.871576,Bacteria,151218,1841249,Bacteria
Bacteria_NZ_CP054929_5_length_134611_cov_5.855837,Bacteria,134611,1841249,Bacteria
Bacteria_NZ_CP054929_9_length_118042_cov_5.577979,Bacteria,118042,1841249,Bacteria
Bacteria_NZ_CP054929_16_length_86405_cov_6.082339,Bacteria,86405,1841249,Bacteria
Bacteria_NZ_CP054929_21_length_75340_cov_5.909597,Bacteria,75340,1841249,Bacteria
Bacteria_NZ_CP054929_35_length_62688_cov_6.080293,Bacteria,62688,1841249,Bacteria
Bacteria_NZ_CP054929_40_length_60263_cov_5.735583,Bacteria,60263,1841249,Bacteria
Bacteria_NZ_CP054929_43_length_59582_cov_5.770810,Bacteria,59582,1841249,Bacteria
Bacteria_NZ_CP054929_48_length_55594_cov_5.709123,Bacteria,55594,1841249,Bacteria
Bacteria_NZ_CP054929_49_length_54706_cov_5.785640,Bacteria,54706,1841249,Bacteria
Bacteria_NZ_CP054929_56_length_47989_cov_5.568281,Bacteria,47989,1841249,Bacteria
Bacteria_NZ_CP054929_74_length_41702_cov_5.853099,Bacteria,41702,1841249,Bacteria
Bacteria_NZ_CP054929_94_length_34027_cov_6.130872,Bacteria,34027,1841249,Bacteria
Bacteria_NZ_CP054929_115_length_26372_cov_6.331079,Bacteria,26372,1841249,Bacteria
Bacteria_NZ_CP054929_124_length_23938_cov_6.172591,Bacteria,23938,1841249,Bacteria
Bacteria_NZ_CP054929_130_length_22833_cov_5.785056,Bacteria,22833,1841249,Bacteria
Bacteria_NZ_CP054929_165_length_15846_cov_5.199037,Bacteria,15846,1841249,Bacteria
Bacteria_NZ_CP054929_168_length_15423_cov_5.487246,Bacteria,15423,1841249,Bacteria
Bacteria_NZ_CP054929_171_length_15087_cov_5.546700,Bacteria,15087,1841249,Bacteria
Bacteria_NZ_CP054929_202_length_10819_cov_5.219435,Bacteria,10819,1841249,Bacteria
Bacteria_NZ_CP054929_215_length_8992_cov_7.098131,Bacteria,8992,1841249,Bacteria
Bacteria_NZ_CP054929_239_length_6831_cov_6.188607,Bacteria,6831,1841249,Bacteria
Bacteria_NZ_CP054929_240_length_6659_cov_4.616293,Bacteria,6659,1841249,Bacteria
Bacteria_NZ_CP054929_257_length_5454_cov_5.542878,Bacteria,5454,1841249,Bacteria
Bacteria_NZ_CP054929_291_length_3377_cov_7.023781,Bacteria,3377,1841249,Bacteria
Bacteria_NZ_CP054929_297_length_2813_cov_13.278100,Bacteria,2813,1841249,Bacteria
Bacteria_NZ_CP058977_148_length_13318_cov_6.525824,Bacteria,13318,1841249,Bacteria
Bacteria_NZ_CP058977_201_length_2470_cov_4.137060,Bacteria,2470,1841249,Bacteria
Bacteria_NZ_CP060404_2_length_222943_cov_6.318223,Bacteria,222943,1841249,Bacteria
Bacteria_NZ_CP060404_12_length_122462_cov_6.195332,Bacteria,122462,1841249,Bacteria
Bacteria_NZ_CP060404_25_length_101366_cov_6.237506,Bacteria,101366,1841249,Bacteria
Bacteria_NZ_CP060404_39_length_73780_cov_6.511577,Bacteria,73780,1841249,Bacteria
Bacteria_NZ_CP060404_43_length_66905_cov_6.361376,Bacteria,66905,1841249,Bacteria
Bacteria_NZ_CP060404_50_length_58964_cov_6.556876,Bacteria,58964,1841249,Bacteria
Bacteria_NZ_CP060404_51_length_58630_cov_6.603073,Bacteria,58630,1841249,Bacteria
Bacteria_NZ_CP060404_55_length_48306_cov_6.675468,Bacteria,48306,1841249,Bacteria
Bacteria_NZ_CP060404_109_length_19843_cov_6.920608,Bacteria,19843,1841249,Bacteria
Bacteria_NZ_CP060404_111_length_19060_cov_6.396475,Bacteria,19060,1841249,Bacteria
Bacteria_NZ_CP060404_120_length_16541_cov_6.054531,Bacteria,16541,1841249,Bacteria
Bacteria_NZ_CP060404_134_length_11613_cov_5.875844,Bacteria,11613,1841249,Bacteria
Bacteria_NZ_CP060404_155_length_7527_cov_4.725241,Bacteria,7527,1841249,Bacteria
Bacteria_NZ_CP060404_164_length_5969_cov_5.965506,Bacteria,5969,1841249,Bacteria
Bacteria_NZ_CP060404_205_length_2081_cov_4.587364,Bacteria,2081,1841249,Bacteria
Bacteria_NZ_CP060404_210_length_1741_cov_4.846975,Bacteria,1741,1841249,Bacteria
Bacteria_NZ_CP060404_211_length_1667_cov_7.526675,Bacteria,1667,1841249,Bacteria
Bacteria_NZ_AP023440_19_length_70459_cov_5.842978,Bacteria,70459,1915,Bacteria
Bacteria_NZ_AP023440_59_length_50385_cov_5.758335,Bacteria,50385,1915,Bacteria
Bacteria_NZ_AP023440_70_length_42850_cov_5.493142,Bacteria,42850,1915,Bacteria
Bacteria_NZ_AP023440_164_length_20316_cov_5.456443,Bacteria,20316,1915,Bacteria
Bacteria_NZ_AP023440_235_length_10543_cov_5.641209,Bacteria,10543,1915,Bacteria
Bacteria_NZ_AP023440_257_length_8730_cov_6.123343,Bacteria,8730,1915,Bacteria
Bacteria_NZ_AP023440_359_length_1588_cov_5.268102,Bacteria,1588,1915,Bacteria
Bacteria_NZ_AP023440_21_length_69249_cov_5.910643,Bacteria,69249,234612,Bacteria
Bacteria_NZ_CP043638_1_length_291013_cov_6.671076,Bacteria,291013,234612,Bacteria
Bacteria_NZ_CP043638_2_length_261637_cov_6.443826,Bacteria,261637,234612,Bacteria
Bacteria_NZ_CP043638_3_length_219484_cov_6.584677,Bacteria,219484,234612,Bacteria
Bacteria_NZ_CP043638_4_length_196667_cov_6.482407,Bacteria,196667,234612,Bacteria
Bacteria_NZ_CP043638_6_length_147944_cov_6.996403,Bacteria,147944,234612,Bacteria
Bacteria_NZ_CP043638_7_length_128730_cov_6.705646,Bacteria,128730,234612,Bacteria
Bacteria_NZ_CP043638_8_length_116150_cov_6.536414,Bacteria,116150,234612,Bacteria
Bacteria_NZ_CP043638_9_length_113304_cov_6.679388,Bacteria,113304,234612,Bacteria
Bacteria_NZ_CP043638_10_length_110014_cov_6.288426,Bacteria,110014,234612,Bacteria
Bacteria_NZ_CP043638_11_length_108403_cov_6.560952,Bacteria,108403,234612,Bacteria
Bacteria_NZ_CP043638_12_length_107056_cov_6.566284,Bacteria,107056,234612,Bacteria
Bacteria_NZ_CP043638_13_length_100999_cov_6.443711,Bacteria,100999,234612,Bacteria
Bacteria_NZ_CP043638_14_length_100853_cov_6.427826,Bacteria,100853,234612,Bacteria
Bacteria_NZ_CP043638_15_length_100423_cov_6.222740,Bacteria,100423,234612,Bacteria
Bacteria_NZ_CP043638_16_length_99885_cov_6.379084,Bacteria,99885,234612,Bacteria
Bacteria_NZ_CP043638_17_length_99414_cov_6.216790,Bacteria,99414,234612,Bacteria
Bacteria_NZ_CP043638_18_length_98577_cov_6.255588,Bacteria,98577,234612,Bacteria
Bacteria_NZ_CP043638_19_length_92501_cov_5.996355,Bacteria,92501,234612,Bacteria
Bacteria_NZ_CP043638_21_length_87090_cov_6.146883,Bacteria,87090,234612,Bacteria
Bacteria_NZ_CP043638_22_length_86827_cov_6.537420,Bacteria,86827,234612,Bacteria
Bacteria_NZ_CP043638_23_length_86647_cov_6.738971,Bacteria,86647,234612,Bacteria
Bacteria_NZ_CP043638_24_length_85982_cov_6.406776,Bacteria,85982,234612,Bacteria
Bacteria_NZ_CP043638_25_length_84081_cov_6.878538,Bacteria,84081,234612,Bacteria
Bacteria_NZ_CP043638_26_length_79747_cov_6.539816,Bacteria,79747,234612,Bacteria
Bacteria_NZ_CP043638_27_length_79063_cov_7.019403,Bacteria,79063,234612,Bacteria
Bacteria_NZ_CP043638_28_length_79026_cov_6.562130,Bacteria,79026,234612,Bacteria
Bacteria_NZ_CP043638_29_length_77608_cov_6.742267,Bacteria,77608,234612,Bacteria
Bacteria_NZ_CP043638_30_length_77458_cov_6.763278,Bacteria,77458,234612,Bacteria
Bacteria_NZ_CP043638_31_length_73778_cov_6.477314,Bacteria,73778,234612,Bacteria
Bacteria_NZ_CP043638_33_length_72539_cov_6.527841,Bacteria,72539,234612,Bacteria
Bacteria_NZ_CP043638_35_length_71785_cov_6.164436,Bacteria,71785,234612,Bacteria
Bacteria_NZ_CP043638_36_length_71222_cov_6.280144,Bacteria,71222,234612,Bacteria
Bacteria_NZ_CP043638_37_length_71030_cov_6.624290,Bacteria,71030,234612,Bacteria
Bacteria_NZ_CP043638_38_length_70673_cov_6.359214,Bacteria,70673,234612,Bacteria
Bacteria_NZ_CP043638_39_length_67007_cov_6.845606,Bacteria,67007,234612,Bacteria
Bacteria_NZ_CP043638_40_length_66955_cov_6.398984,Bacteria,66955,234612,Bacteria
Bacteria_NZ_CP043638_41_length_62259_cov_6.495450,Bacteria,62259,234612,Bacteria
