ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP034105_214_length_4585_cov_3.228256,negative,4585,Bacteria
Bacteria_NZ_CP034105_215_length_4577_cov_2.930119,phage,4577,Bacteria
Bacteria_NZ_CP034105_216_length_4541_cov_4.163620,negative,4541,Bacteria
Bacteria_NZ_CP034105_217_length_4539_cov_3.353033,negative,4539,Bacteria
Bacteria_NZ_CP034105_218_length_4539_cov_2.609946,negative,4539,Bacteria
Bacteria_NZ_CP034105_219_length_4534_cov_3.496539,negative,4534,Bacteria
Bacteria_NZ_CP034105_220_length_4531_cov_3.132038,negative,4531,Bacteria
Bacteria_NZ_CP034105_221_length_4529_cov_3.635673,negative,4529,Bacteria
Bacteria_NZ_CP034105_222_length_4519_cov_2.990143,negative,4519,Bacteria
Bacteria_NZ_CP034105_223_length_4509_cov_2.925460,phage,4509,Bacteria
Bacteria_NZ_CP034105_224_length_4474_cov_3.006563,negative,4474,Bacteria
Bacteria_NZ_CP034105_225_length_4473_cov_3.084654,phage,4473,Bacteria
Bacteria_NZ_CP034105_226_length_4465_cov_3.953288,negative,4465,Bacteria
Bacteria_NZ_CP034105_227_length_4458_cov_2.673859,negative,4458,Bacteria
Bacteria_NZ_CP034105_228_length_4445_cov_3.425968,negative,4445,Bacteria
Bacteria_NZ_CP034105_229_length_4445_cov_2.359226,negative,4445,Bacteria
Bacteria_NZ_CP034105_230_length_4407_cov_3.914522,negative,4407,Bacteria
Bacteria_NZ_CP034105_231_length_4406_cov_3.253505,phage,4406,Bacteria
Bacteria_NZ_CP034105_232_length_4384_cov_2.200277,negative,4384,Bacteria
Bacteria_NZ_CP034105_233_length_4378_cov_3.330557,negative,4378,Bacteria
Bacteria_NZ_CP034105_234_length_4358_cov_4.807111,negative,4358,Bacteria
Bacteria_NZ_CP034105_235_length_4357_cov_4.370525,phage,4357,Bacteria
Bacteria_NZ_CP034105_236_length_4357_cov_2.746165,negative,4357,Bacteria
Bacteria_NZ_CP034105_237_length_4354_cov_2.894859,negative,4354,Bacteria
Bacteria_NZ_CP034105_238_length_4319_cov_2.736867,negative,4319,Bacteria
Bacteria_NZ_CP034105_239_length_4313_cov_2.635510,phage,4313,Bacteria
Bacteria_NZ_CP034105_240_length_4308_cov_3.782271,phage,4308,Bacteria
Bacteria_NZ_CP034105_241_length_4301_cov_3.317946,negative,4301,Bacteria
Bacteria_NZ_CP034105_242_length_4300_cov_3.406832,negative,4300,Bacteria
Bacteria_NZ_CP034105_243_length_4273_cov_3.876956,negative,4273,Bacteria
Bacteria_NZ_CP034105_244_length_4265_cov_3.259857,negative,4265,Bacteria
Bacteria_NZ_CP034105_245_length_4247_cov_2.685353,phage,4247,Bacteria
Bacteria_NZ_CP034105_246_length_4236_cov_3.320976,negative,4236,Bacteria
Bacteria_NZ_CP034105_247_length_4230_cov_2.695808,negative,4230,Bacteria
Bacteria_NZ_CP034105_248_length_4226_cov_3.073364,negative,4226,Bacteria
Bacteria_NZ_CP034105_249_length_4219_cov_2.771614,negative,4219,Bacteria
Bacteria_NZ_CP034105_250_length_4214_cov_3.108440,negative,4214,Bacteria
Bacteria_NZ_CP034105_251_length_4204_cov_3.339359,negative,4204,Bacteria
Bacteria_NZ_CP034105_252_length_4203_cov_3.265670,negative,4203,Bacteria
Bacteria_NZ_CP034105_253_length_4201_cov_3.408104,negative,4201,Bacteria
Bacteria_NZ_CP034105_254_length_4194_cov_2.737618,negative,4194,Bacteria
Bacteria_NZ_CP034105_255_length_4182_cov_2.404410,phage,4182,Bacteria
Bacteria_NZ_CP034105_256_length_4157_cov_4.298879,negative,4157,Bacteria
Bacteria_NZ_CP034105_257_length_4154_cov_3.855331,negative,4154,Bacteria
Bacteria_NZ_CP034105_258_length_4147_cov_3.189883,negative,4147,Bacteria
Bacteria_NZ_CP034105_259_length_4147_cov_3.135142,negative,4147,Bacteria
Bacteria_NZ_CP034105_260_length_4147_cov_2.974096,negative,4147,Bacteria
Bacteria_NZ_CP034105_261_length_4140_cov_3.333170,negative,4140,Bacteria
Bacteria_NZ_CP034105_262_length_4132_cov_3.446161,negative,4132,Bacteria
Bacteria_NZ_CP034105_263_length_4122_cov_3.234079,negative,4122,Bacteria
Bacteria_NZ_CP034105_264_length_4121_cov_3.294638,negative,4121,Bacteria
Bacteria_NZ_CP034105_265_length_4110_cov_3.740567,negative,4110,Bacteria
Bacteria_NZ_CP034105_266_length_4093_cov_2.653789,negative,4093,Bacteria
Bacteria_NZ_CP034105_267_length_4088_cov_2.990578,negative,4088,Bacteria
Bacteria_NZ_CP034105_268_length_4083_cov_2.620904,negative,4083,Bacteria
Bacteria_NZ_CP034105_269_length_4073_cov_3.154555,negative,4073,Bacteria
Bacteria_NZ_CP034105_270_length_4069_cov_2.865969,negative,4069,Bacteria
Bacteria_NZ_CP034105_271_length_4058_cov_2.576817,negative,4058,Bacteria
Bacteria_NZ_CP034105_272_length_4050_cov_3.102378,negative,4050,Bacteria
Bacteria_NZ_CP034105_273_length_4047_cov_3.160571,negative,4047,Bacteria
Bacteria_NZ_CP034105_274_length_4045_cov_2.750125,negative,4045,Bacteria
Bacteria_NZ_CP034105_275_length_4044_cov_2.858611,negative,4044,Bacteria
Bacteria_NZ_CP034105_276_length_4023_cov_3.784022,phage,4023,Bacteria
Bacteria_NZ_CP034105_277_length_4021_cov_3.446293,negative,4021,Bacteria
Bacteria_NZ_CP034105_278_length_4019_cov_2.410444,phage,4019,Bacteria
Bacteria_NZ_CP034105_279_length_4011_cov_3.444894,negative,4011,Bacteria
Bacteria_NZ_CP034105_280_length_4005_cov_4.165063,negative,4005,Bacteria
Bacteria_NZ_CP034105_281_length_3992_cov_4.001270,negative,3992,Bacteria
Bacteria_NZ_CP034105_282_length_3990_cov_2.803558,phage,3990,Bacteria
Bacteria_NZ_CP034105_283_length_3987_cov_2.772635,negative,3987,Bacteria
Bacteria_NZ_CP034105_284_length_3978_cov_2.861840,negative,3978,Bacteria
Bacteria_NZ_CP034105_285_length_3973_cov_2.639867,negative,3973,Bacteria
Bacteria_NZ_CP034105_286_length_3971_cov_2.651175,negative,3971,Bacteria
Bacteria_NZ_CP034105_287_length_3969_cov_3.241952,negative,3969,Bacteria
Bacteria_NZ_CP034105_288_length_3968_cov_3.209558,negative,3968,Bacteria
Bacteria_NZ_CP034105_289_length_3929_cov_3.013681,negative,3929,Bacteria
Bacteria_NZ_CP034105_290_length_3923_cov_3.777146,negative,3923,Bacteria
Bacteria_NZ_CP034105_291_length_3917_cov_3.002330,negative,3917,Bacteria
Bacteria_NZ_CP034105_292_length_3894_cov_2.720500,negative,3894,Bacteria
Bacteria_NZ_CP034105_293_length_3892_cov_2.618973,negative,3892,Bacteria
Bacteria_NZ_CP034105_294_length_3869_cov_2.995543,negative,3869,Bacteria
Bacteria_NZ_CP034105_295_length_3856_cov_3.531702,negative,3856,Bacteria
Bacteria_NZ_CP034105_296_length_3856_cov_3.296238,negative,3856,Bacteria
Bacteria_NZ_CP034105_297_length_3856_cov_2.880821,negative,3856,Bacteria
Bacteria_NZ_CP034105_298_length_3849_cov_3.488666,negative,3849,Bacteria
Bacteria_NZ_CP034105_299_length_3847_cov_2.607595,negative,3847,Bacteria
Bacteria_NZ_CP034105_300_length_3845_cov_3.805541,negative,3845,Bacteria
Bacteria_NZ_CP034105_301_length_3834_cov_3.327865,phage,3834,Bacteria
Bacteria_NZ_CP034105_302_length_3831_cov_3.286811,negative,3831,Bacteria
Bacteria_NZ_CP034105_303_length_3827_cov_2.545599,negative,3827,Bacteria
Bacteria_NZ_CP034105_304_length_3824_cov_2.958344,negative,3824,Bacteria
Bacteria_NZ_CP034105_305_length_3818_cov_3.358225,phage,3818,Bacteria
Bacteria_NZ_CP034105_306_length_3812_cov_2.930530,phage,3812,Bacteria
Bacteria_NZ_CP034105_307_length_3808_cov_3.075673,negative,3808,Bacteria
Bacteria_NZ_CP034105_308_length_3805_cov_3.909867,negative,3805,Bacteria
Bacteria_NZ_CP034105_309_length_3805_cov_3.647467,phage,3805,Bacteria
Bacteria_NZ_CP034105_310_length_3802_cov_3.381906,negative,3802,Bacteria
Bacteria_NZ_CP034105_311_length_3786_cov_3.364514,negative,3786,Bacteria
Bacteria_NZ_CP034105_312_length_3781_cov_3.187332,phage,3781,Bacteria
Bacteria_NZ_CP034105_313_length_3778_cov_3.232071,negative,3778,Bacteria
Bacteria_NZ_CP034105_314_length_3765_cov_3.431267,negative,3765,Bacteria
Bacteria_NZ_CP034105_315_length_3755_cov_3.189459,negative,3755,Bacteria
Bacteria_NZ_CP034105_316_length_3754_cov_2.082455,negative,3754,Bacteria
Bacteria_NZ_CP034105_317_length_3713_cov_3.850191,negative,3713,Bacteria
Bacteria_NZ_CP034105_318_length_3688_cov_2.888797,negative,3688,Bacteria
Bacteria_NZ_CP034105_319_length_3684_cov_3.257647,negative,3684,Bacteria
Bacteria_NZ_CP034105_320_length_3681_cov_3.533922,negative,3681,Bacteria
Bacteria_NZ_CP034105_321_length_3681_cov_3.529785,negative,3681,Bacteria
Bacteria_NZ_CP034105_322_length_3681_cov_3.011859,phage,3681,Bacteria
Bacteria_NZ_CP034105_323_length_3671_cov_3.414270,negative,3671,Bacteria
Bacteria_NZ_CP034105_324_length_3670_cov_2.902075,phage,3670,Bacteria
Bacteria_NZ_CP034105_325_length_3656_cov_3.045543,negative,3656,Bacteria
Bacteria_NZ_CP034105_326_length_3653_cov_3.603113,negative,3653,Bacteria
Bacteria_NZ_CP034105_327_length_3647_cov_3.829065,negative,3647,Bacteria
Bacteria_NZ_CP034105_328_length_3643_cov_2.668618,negative,3643,Bacteria
Bacteria_NZ_CP034105_329_length_3634_cov_4.135513,negative,3634,Bacteria
Bacteria_NZ_CP034105_330_length_3615_cov_2.262921,negative,3615,Bacteria
Bacteria_NZ_CP034105_331_length_3604_cov_5.526909,negative,3604,Bacteria
Bacteria_NZ_CP034105_332_length_3594_cov_2.051710,negative,3594,Bacteria
Bacteria_NZ_CP034105_333_length_3585_cov_2.498017,negative,3585,Bacteria
Bacteria_NZ_CP034105_334_length_3555_cov_2.795429,phage,3555,Bacteria
Bacteria_NZ_CP034105_335_length_3555_cov_2.618000,negative,3555,Bacteria
Bacteria_NZ_CP034105_336_length_3544_cov_3.445400,negative,3544,Bacteria
Bacteria_NZ_CP034105_337_length_3543_cov_3.267202,negative,3543,Bacteria
Bacteria_NZ_CP034105_338_length_3536_cov_3.393565,negative,3536,Bacteria
Bacteria_NZ_CP034105_339_length_3534_cov_3.313021,negative,3534,Bacteria
Bacteria_NZ_CP034105_340_length_3530_cov_3.031079,negative,3530,Bacteria
Bacteria_NZ_CP034105_341_length_3513_cov_3.619433,negative,3513,Bacteria
Bacteria_NZ_CP034105_342_length_3511_cov_3.973380,phage,3511,Bacteria
Bacteria_NZ_CP034105_343_length_3505_cov_4.873043,phage,3505,Bacteria
Bacteria_NZ_CP034105_344_length_3505_cov_3.684058,phage,3505,Bacteria
Bacteria_NZ_CP034105_345_length_3505_cov_2.773333,negative,3505,Bacteria
Bacteria_NZ_CP034105_346_length_3504_cov_2.300377,negative,3504,Bacteria
Bacteria_NZ_CP034105_347_length_3499_cov_3.923635,phage,3499,Bacteria
Bacteria_NZ_CP034105_348_length_3494_cov_2.705147,negative,3494,Bacteria
Bacteria_NZ_CP034105_349_length_3491_cov_2.227299,negative,3491,Bacteria
Bacteria_NZ_CP034105_350_length_3485_cov_2.772886,negative,3485,Bacteria
Bacteria_NZ_CP034105_351_length_3466_cov_3.253591,negative,3466,Bacteria
Bacteria_NZ_CP034105_352_length_3455_cov_3.368529,phage,3455,Bacteria
Bacteria_NZ_CP034105_353_length_3450_cov_2.686598,negative,3450,Bacteria
Bacteria_NZ_CP034105_354_length_3446_cov_2.928045,negative,3446,Bacteria
Bacteria_NZ_CP034105_355_length_3443_cov_2.484061,negative,3443,Bacteria
Bacteria_NZ_CP034105_356_length_3443_cov_2.311688,phage,3443,Bacteria
Bacteria_NZ_CP034105_357_length_3420_cov_2.539376,negative,3420,Bacteria
Bacteria_NZ_CP034105_358_length_3414_cov_4.213159,negative,3414,Bacteria
Bacteria_NZ_CP034105_359_length_3413_cov_3.607802,negative,3413,Bacteria
Bacteria_NZ_CP034105_360_length_3413_cov_3.073556,negative,3413,Bacteria
Bacteria_NZ_CP034105_361_length_3403_cov_2.699522,phage,3403,Bacteria
Bacteria_NZ_CP034105_362_length_3402_cov_3.333732,negative,3402,Bacteria
Bacteria_NZ_CP034105_363_length_3388_cov_3.408341,phage,3388,Bacteria
Bacteria_NZ_CP034105_364_length_3380_cov_2.218947,negative,3380,Bacteria
Bacteria_NZ_CP034105_365_length_3368_cov_3.281920,negative,3368,Bacteria
Bacteria_NZ_CP034105_366_length_3367_cov_3.295290,negative,3367,Bacteria
Bacteria_NZ_CP034105_367_length_3358_cov_2.944293,negative,3358,Bacteria
Bacteria_NZ_CP034105_368_length_3354_cov_2.173992,negative,3354,Bacteria
Bacteria_NZ_CP034105_369_length_3353_cov_3.777138,negative,3353,Bacteria
Bacteria_NZ_CP034105_370_length_3353_cov_3.475440,negative,3353,Bacteria
Bacteria_NZ_CP034105_371_length_3353_cov_3.195573,negative,3353,Bacteria
Bacteria_NZ_CP034105_372_length_3352_cov_3.334850,negative,3352,Bacteria
Bacteria_NZ_CP034105_373_length_3349_cov_2.861263,negative,3349,Bacteria
Bacteria_NZ_CP034105_374_length_3347_cov_3.277643,negative,3347,Bacteria
Bacteria_NZ_CP034105_375_length_3334_cov_4.069838,negative,3334,Bacteria
Bacteria_NZ_CP034105_376_length_3332_cov_2.601770,negative,3332,Bacteria
Bacteria_NZ_CP034105_377_length_3328_cov_3.600978,negative,3328,Bacteria
Bacteria_NZ_CP034105_378_length_3323_cov_2.830171,phage,3323,Bacteria
Bacteria_NZ_CP034105_379_length_3322_cov_3.639731,phage,3322,Bacteria
Bacteria_NZ_CP034105_380_length_3306_cov_2.908028,negative,3306,Bacteria
Bacteria_NZ_CP034105_381_length_3304_cov_3.311173,phage,3304,Bacteria
Bacteria_NZ_CP034105_382_length_3291_cov_2.661619,negative,3291,Bacteria
Bacteria_NZ_CP034105_383_length_3290_cov_2.401546,negative,3290,Bacteria
Bacteria_NZ_CP034105_384_length_3286_cov_3.566079,negative,3286,Bacteria
Bacteria_NZ_CP034105_385_length_3283_cov_22.940830,negative,3283,Bacteria
Bacteria_NZ_CP034105_386_length_3282_cov_3.050821,negative,3282,Bacteria
Bacteria_NZ_CP034105_387_length_3268_cov_2.973234,negative,3268,Bacteria
Bacteria_NZ_CP034105_388_length_3268_cov_2.947401,negative,3268,Bacteria
Bacteria_NZ_CP034105_389_length_3258_cov_2.732438,negative,3258,Bacteria
Bacteria_NZ_CP034105_390_length_3256_cov_3.842862,negative,3256,Bacteria
Bacteria_NZ_CP034105_391_length_3253_cov_4.044403,negative,3253,Bacteria
Bacteria_NZ_CP034105_392_length_3252_cov_3.489834,negative,3252,Bacteria
Bacteria_NZ_CP034105_393_length_3239_cov_3.499686,negative,3239,Bacteria
Bacteria_NZ_CP034105_394_length_3231_cov_2.973237,negative,3231,Bacteria
Bacteria_NZ_CP034105_395_length_3227_cov_3.466267,phage,3227,Bacteria
Bacteria_NZ_CP034105_396_length_3222_cov_2.512788,negative,3222,Bacteria
Bacteria_NZ_CP034105_397_length_3220_cov_3.660664,negative,3220,Bacteria
Bacteria_NZ_CP034105_398_length_3219_cov_2.505689,negative,3219,Bacteria
Bacteria_NZ_CP034105_399_length_3218_cov_2.767626,negative,3218,Bacteria
Bacteria_NZ_CP034105_400_length_3217_cov_4.516129,negative,3217,Bacteria
Bacteria_NZ_CP034105_401_length_3216_cov_2.962037,negative,3216,Bacteria
Bacteria_NZ_CP034105_402_length_3202_cov_4.240547,negative,3202,Bacteria
Bacteria_NZ_CP034105_403_length_3200_cov_3.530366,negative,3200,Bacteria
Bacteria_NZ_CP034105_404_length_3189_cov_3.058392,negative,3189,Bacteria
Bacteria_NZ_CP034105_405_length_3189_cov_2.475112,negative,3189,Bacteria
Bacteria_NZ_CP034105_406_length_3179_cov_3.413892,phage,3179,Bacteria
Bacteria_NZ_CP034105_407_length_3179_cov_2.217670,phage,3179,Bacteria
Bacteria_NZ_CP034105_408_length_3164_cov_2.868768,negative,3164,Bacteria
Bacteria_NZ_CP034105_409_length_3164_cov_2.769701,negative,3164,Bacteria
Bacteria_NZ_CP034105_410_length_3149_cov_2.802521,negative,3149,Bacteria
Bacteria_NZ_CP034105_411_length_3135_cov_3.369156,negative,3135,Bacteria
Bacteria_NZ_CP034105_412_length_3131_cov_2.451886,negative,3131,Bacteria
Bacteria_NZ_CP034105_413_length_3125_cov_3.039414,negative,3125,Bacteria
Bacteria_NZ_CP034105_414_length_3123_cov_3.699153,negative,3123,Bacteria
Bacteria_NZ_CP034105_415_length_3106_cov_2.988528,negative,3106,Bacteria
Bacteria_NZ_CP034105_416_length_3102_cov_1.779455,phage,3102,Bacteria
Bacteria_NZ_CP034105_417_length_3099_cov_3.484888,negative,3099,Bacteria
Bacteria_NZ_CP034105_418_length_3097_cov_2.809336,phage,3097,Bacteria
Bacteria_NZ_CP034105_419_length_3094_cov_2.924975,phage,3094,Bacteria
Bacteria_NZ_CP034105_420_length_3087_cov_3.490435,negative,3087,Bacteria
Bacteria_NZ_CP034105_421_length_3083_cov_4.087517,phage,3083,Bacteria
Bacteria_NZ_CP034105_422_length_3073_cov_3.609344,negative,3073,Bacteria
Bacteria_NZ_CP034105_423_length_3071_cov_4.885942,phage,3071,Bacteria
Bacteria_NZ_CP034105_424_length_3067_cov_3.704515,negative,3067,Bacteria
Bacteria_NZ_CP034105_425_length_3067_cov_2.868194,phage,3067,Bacteria
Bacteria_NZ_CP034105_426_length_3066_cov_2.097974,negative,3066,Bacteria
Bacteria_NZ_CP034105_427_length_3054_cov_2.145382,phage,3054,Bacteria
Bacteria_NZ_CP034105_428_length_3043_cov_3.638220,negative,3043,Bacteria
Bacteria_NZ_CP034105_429_length_3040_cov_3.204690,negative,3040,Bacteria
Bacteria_NZ_CP034105_430_length_3039_cov_2.990282,phage,3039,Bacteria
Bacteria_NZ_CP034105_431_length_3036_cov_3.502851,negative,3036,Bacteria
Bacteria_NZ_CP034105_432_length_3028_cov_3.004373,negative,3028,Bacteria
Bacteria_NZ_CP034105_433_length_3025_cov_2.848485,phage,3025,Bacteria
Bacteria_NZ_CP034105_434_length_3024_cov_2.974402,negative,3024,Bacteria
Bacteria_NZ_CP034105_435_length_3024_cov_2.061974,negative,3024,Bacteria
Bacteria_NZ_CP034105_436_length_3023_cov_2.277291,phage,3023,Bacteria
Bacteria_NZ_CP034105_437_length_3018_cov_3.299359,negative,3018,Bacteria
Bacteria_NZ_CP034105_438_length_3016_cov_2.598784,phage,3016,Bacteria
Bacteria_NZ_CP034105_439_length_3014_cov_3.168976,phage,3014,Bacteria
Bacteria_NZ_CP034105_440_length_3005_cov_3.398644,negative,3005,Bacteria
Bacteria_NZ_CP034105_441_length_3001_cov_4.297013,phage,3001,Bacteria
Bacteria_NZ_CP034105_442_length_3000_cov_2.647538,negative,3000,Bacteria
Bacteria_NZ_CP034105_443_length_2999_cov_2.738451,negative,2999,Bacteria
Bacteria_NZ_CP034105_444_length_2994_cov_2.841443,negative,2994,Bacteria
Bacteria_NZ_CP034105_445_length_2991_cov_2.591621,negative,2991,Bacteria
Bacteria_NZ_CP034105_446_length_2979_cov_2.119699,negative,2979,Bacteria
Bacteria_NZ_CP034105_447_length_2971_cov_3.176269,phage,2971,Bacteria
Bacteria_NZ_CP034105_448_length_2970_cov_4.158491,negative,2970,Bacteria
Bacteria_NZ_CP034105_449_length_2967_cov_3.010989,negative,2967,Bacteria
Bacteria_NZ_CP034105_450_length_2966_cov_3.729990,phage,2966,Bacteria
Bacteria_NZ_CP034105_451_length_2964_cov_2.171880,negative,2964,Bacteria
Bacteria_NZ_CP034105_452_length_2957_cov_3.833908,negative,2957,Bacteria
Bacteria_NZ_CP034105_453_length_2957_cov_2.871123,negative,2957,Bacteria
Bacteria_NZ_CP034105_454_length_2954_cov_3.030700,negative,2954,Bacteria
Bacteria_NZ_CP034105_455_length_2953_cov_3.768806,phage,2953,Bacteria
Bacteria_NZ_CP034105_456_length_2951_cov_2.953039,negative,2951,Bacteria
Bacteria_NZ_CP034105_457_length_2946_cov_2.903148,negative,2946,Bacteria
Bacteria_NZ_CP034105_458_length_2937_cov_3.013185,negative,2937,Bacteria
Bacteria_NZ_CP034105_459_length_2926_cov_4.369209,negative,2926,Bacteria
Bacteria_NZ_CP034105_460_length_2925_cov_2.322648,negative,2925,Bacteria
Bacteria_NZ_CP034105_461_length_2912_cov_3.311166,negative,2912,Bacteria
Bacteria_NZ_CP034105_462_length_2911_cov_2.437675,negative,2911,Bacteria
Bacteria_NZ_CP034105_463_length_2892_cov_3.297850,negative,2892,Bacteria
Bacteria_NZ_CP034105_464_length_2889_cov_2.935780,phage,2889,Bacteria
Bacteria_NZ_CP034105_465_length_2886_cov_3.120452,negative,2886,Bacteria
Bacteria_NZ_CP034105_466_length_2884_cov_3.411453,negative,2884,Bacteria
Bacteria_NZ_CP034105_467_length_2881_cov_2.757254,negative,2881,Bacteria
Bacteria_NZ_CP034105_468_length_2870_cov_2.422735,negative,2870,Bacteria
Bacteria_NZ_CP034105_469_length_2864_cov_2.359203,phage,2864,Bacteria
Bacteria_NZ_CP034105_470_length_2860_cov_3.746168,phage,2860,Bacteria
Bacteria_NZ_CP034105_471_length_2854_cov_3.265809,negative,2854,Bacteria
Bacteria_NZ_CP034105_472_length_2851_cov_2.714235,negative,2851,Bacteria
Bacteria_NZ_CP034105_473_length_2850_cov_4.992487,negative,2850,Bacteria
Bacteria_NZ_CP034105_474_length_2847_cov_2.389327,phage,2847,Bacteria
Bacteria_NZ_CP034105_475_length_2843_cov_3.430057,negative,2843,Bacteria
Bacteria_NZ_CP034105_476_length_2835_cov_2.888129,negative,2835,Bacteria
Bacteria_NZ_CP034105_477_length_2828_cov_2.682294,phage,2828,Bacteria
Bacteria_NZ_CP034105_478_length_2814_cov_3.685031,phage,2814,Bacteria
Bacteria_NZ_CP034105_479_length_2798_cov_3.444769,phage,2798,Bacteria
Bacteria_NZ_CP034105_480_length_2796_cov_4.278001,negative,2796,Bacteria
Bacteria_NZ_CP034105_481_length_2794_cov_3.511866,negative,2794,Bacteria
Bacteria_NZ_CP034105_482_length_2777_cov_2.289860,phage,2777,Bacteria
Bacteria_NZ_CP034105_483_length_2774_cov_3.517102,phage,2774,Bacteria
Bacteria_NZ_CP034105_484_length_2772_cov_3.990431,negative,2772,Bacteria
Bacteria_NZ_CP034105_485_length_2770_cov_2.702762,negative,2770,Bacteria
Bacteria_NZ_CP034105_486_length_2770_cov_2.307919,negative,2770,Bacteria
Bacteria_NZ_CP034105_487_length_2766_cov_3.636665,negative,2766,Bacteria
Bacteria_NZ_CP034105_488_length_2749_cov_2.739421,negative,2749,Bacteria
Bacteria_NZ_CP034105_489_length_2747_cov_3.213596,negative,2747,Bacteria
Bacteria_NZ_CP034105_490_length_2745_cov_4.426022,negative,2745,Bacteria
Bacteria_NZ_CP034105_491_length_2742_cov_2.652400,negative,2742,Bacteria
Bacteria_NZ_CP034105_492_length_2738_cov_4.750652,negative,2738,Bacteria
Bacteria_NZ_CP034105_493_length_2736_cov_3.352480,phage,2736,Bacteria
Bacteria_NZ_CP034105_494_length_2734_cov_2.645017,negative,2734,Bacteria
Bacteria_NZ_CP034105_495_length_2726_cov_2.390116,negative,2726,Bacteria
Bacteria_NZ_CP034105_496_length_2722_cov_2.548931,negative,2722,Bacteria
Bacteria_NZ_CP034105_497_length_2717_cov_3.370398,negative,2717,Bacteria
Bacteria_NZ_CP034105_498_length_2717_cov_3.093914,negative,2717,Bacteria
