ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023440_248_length_9364_cov_5.482973,phage,9364,Bacteria
Bacteria_NZ_AP023440_249_length_9208_cov_12.831858,negative,9208,Bacteria
Bacteria_NZ_AP023440_250_length_9153_cov_4.758848,negative,9153,Bacteria
Bacteria_NZ_AP023440_251_length_9090_cov_4.140232,negative,9090,Bacteria
Bacteria_NZ_AP023440_252_length_9042_cov_5.703572,phage,9042,Bacteria
Bacteria_NZ_AP023440_253_length_9035_cov_5.977728,negative,9035,Bacteria
Bacteria_NZ_AP023440_254_length_8929_cov_6.185373,negative,8929,Bacteria
Bacteria_NZ_AP023440_255_length_8889_cov_6.519583,negative,8889,Bacteria
Bacteria_NZ_AP023440_256_length_8771_cov_5.460647,negative,8771,Bacteria
Bacteria_NZ_AP023440_257_length_8730_cov_6.123343,negative,8730,Bacteria
Bacteria_NZ_AP023440_258_length_8552_cov_5.746028,negative,8552,Bacteria
Bacteria_NZ_AP023440_259_length_8423_cov_5.645196,negative,8423,Bacteria
Bacteria_NZ_AP023440_260_length_8356_cov_5.258644,negative,8356,Bacteria
Bacteria_NZ_AP023440_261_length_8187_cov_5.851205,negative,8187,Bacteria
Bacteria_NZ_AP023440_262_length_8187_cov_5.480939,negative,8187,Bacteria
Bacteria_NZ_AP023440_263_length_8158_cov_6.212144,negative,8158,Bacteria
Bacteria_NZ_AP023440_264_length_8050_cov_6.102564,negative,8050,Bacteria
Bacteria_NZ_AP023440_265_length_8045_cov_6.250814,negative,8045,Bacteria
Bacteria_NZ_AP023440_266_length_7929_cov_5.660274,negative,7929,Bacteria
Bacteria_NZ_AP023440_267_length_7561_cov_5.740474,negative,7561,Bacteria
Bacteria_NZ_AP023440_268_length_7491_cov_4.853281,negative,7491,Bacteria
Bacteria_NZ_AP023440_269_length_7362_cov_5.713699,negative,7362,Bacteria
Bacteria_NZ_AP023440_270_length_7209_cov_5.328907,negative,7209,Bacteria
Bacteria_NZ_AP023440_271_length_7020_cov_5.483130,negative,7020,Bacteria
Bacteria_NZ_AP023440_272_length_6977_cov_5.450159,phage,6977,Bacteria
Bacteria_NZ_AP023440_273_length_6975_cov_7.006214,negative,6975,Bacteria
Bacteria_NZ_AP023440_274_length_6931_cov_5.977458,negative,6931,Bacteria
Bacteria_NZ_AP023440_275_length_6927_cov_5.119179,phage,6927,Bacteria
Bacteria_NZ_AP023440_276_length_6761_cov_4.782135,negative,6761,Bacteria
Bacteria_NZ_AP023440_277_length_6715_cov_5.467117,phage,6715,Bacteria
Bacteria_NZ_AP023440_278_length_6697_cov_7.082505,negative,6697,Bacteria
Bacteria_NZ_AP023440_279_length_6662_cov_4.988800,negative,6662,Bacteria
Bacteria_NZ_AP023440_280_length_6559_cov_4.016144,negative,6559,Bacteria
Bacteria_NZ_AP023440_281_length_6508_cov_4.830931,negative,6508,Bacteria
Bacteria_NZ_AP023440_282_length_6404_cov_5.509844,negative,6404,Bacteria
Bacteria_NZ_AP023440_283_length_6328_cov_5.577236,negative,6328,Bacteria
Bacteria_NZ_AP023440_284_length_6293_cov_5.748156,phage,6293,Bacteria
Bacteria_NZ_AP023440_285_length_6273_cov_6.128015,phage,6273,Bacteria
Bacteria_NZ_AP023440_286_length_6247_cov_5.812339,negative,6247,Bacteria
Bacteria_NZ_AP023440_287_length_6210_cov_5.808936,negative,6210,Bacteria
Bacteria_NZ_AP023440_288_length_6130_cov_4.888724,negative,6130,Bacteria
Bacteria_NZ_AP023440_289_length_6122_cov_5.398550,negative,6122,Bacteria
Bacteria_NZ_AP023440_290_length_6008_cov_5.972115,negative,6008,Bacteria
Bacteria_NZ_AP023440_291_length_5993_cov_5.576120,negative,5993,Bacteria
Bacteria_NZ_AP023440_292_length_5967_cov_6.035014,negative,5967,Bacteria
Bacteria_NZ_AP023440_293_length_5851_cov_4.943582,negative,5851,Bacteria
Bacteria_NZ_AP023440_294_length_5692_cov_7.272308,negative,5692,Bacteria
Bacteria_NZ_AP023440_295_length_5586_cov_5.127644,negative,5586,Bacteria
Bacteria_NZ_AP023440_296_length_5441_cov_35.326216,negative,5441,Bacteria
Bacteria_NZ_AP023440_297_length_5429_cov_5.657425,negative,5429,Bacteria
Bacteria_NZ_AP023440_298_length_5426_cov_6.282629,phage,5426,Bacteria
Bacteria_NZ_AP023440_299_length_5412_cov_4.689378,phage,5412,Bacteria
Bacteria_NZ_AP023440_300_length_5401_cov_5.488215,negative,5401,Bacteria
Bacteria_NZ_AP023440_301_length_5335_cov_4.692992,phage,5335,Bacteria
Bacteria_NZ_AP023440_302_length_5152_cov_5.462429,phage,5152,Bacteria
Bacteria_NZ_AP023440_303_length_5070_cov_5.172682,phage,5070,Bacteria
Bacteria_NZ_AP023440_304_length_5056_cov_5.750850,negative,5056,Bacteria
Bacteria_NZ_AP023440_305_length_4939_cov_5.660524,negative,4939,Bacteria
Bacteria_NZ_AP023440_306_length_4938_cov_4.395044,negative,4938,Bacteria
Bacteria_NZ_AP023440_307_length_4919_cov_4.343544,negative,4919,Bacteria
Bacteria_NZ_AP023440_308_length_4863_cov_5.310316,phage,4863,Bacteria
Bacteria_NZ_AP023440_309_length_4852_cov_3.962477,negative,4852,Bacteria
Bacteria_NZ_AP023440_310_length_4815_cov_5.875000,phage,4815,Bacteria
Bacteria_NZ_AP023440_311_length_4699_cov_4.463394,negative,4699,Bacteria
Bacteria_NZ_AP023440_312_length_4604_cov_5.311717,negative,4604,Bacteria
Bacteria_NZ_AP023440_313_length_4355_cov_4.679535,phage,4355,Bacteria
Bacteria_NZ_AP023440_314_length_4309_cov_4.827457,negative,4309,Bacteria
Bacteria_NZ_AP023440_315_length_4297_cov_5.505422,phage,4297,Bacteria
Bacteria_NZ_AP023440_316_length_4287_cov_5.024338,negative,4287,Bacteria
Bacteria_NZ_AP023440_317_length_4230_cov_5.144192,negative,4230,Bacteria
Bacteria_NZ_AP023440_318_length_4103_cov_5.585474,negative,4103,Bacteria
Bacteria_NZ_AP023440_319_length_4096_cov_7.439990,negative,4096,Bacteria
Bacteria_NZ_AP023440_320_length_4084_cov_5.289402,negative,4084,Bacteria
Bacteria_NZ_AP023440_321_length_4052_cov_3.688767,negative,4052,Bacteria
Bacteria_NZ_AP023440_322_length_3947_cov_4.945529,phage,3947,Bacteria
Bacteria_NZ_AP023440_323_length_3813_cov_4.894093,phage,3813,Bacteria
Bacteria_NZ_AP023440_324_length_3746_cov_5.791384,negative,3746,Bacteria
Bacteria_NZ_AP023440_325_length_3675_cov_4.122928,phage,3675,Bacteria
Bacteria_NZ_AP023440_326_length_3606_cov_4.373416,phage,3606,Bacteria
Bacteria_NZ_AP023440_327_length_3581_cov_4.897901,negative,3581,Bacteria
Bacteria_NZ_AP023440_328_length_3443_cov_5.546635,negative,3443,Bacteria
Bacteria_NZ_AP023440_329_length_3389_cov_11.125675,negative,3389,Bacteria
Bacteria_NZ_AP023440_330_length_3217_cov_4.993991,phage,3217,Bacteria
Bacteria_NZ_AP023440_331_length_3081_cov_4.562128,negative,3081,Bacteria
Bacteria_NZ_AP023440_332_length_3062_cov_8.961423,negative,3062,Bacteria
Bacteria_NZ_AP023440_333_length_3057_cov_5.626915,negative,3057,Bacteria
Bacteria_NZ_AP023440_334_length_3011_cov_5.267253,negative,3011,Bacteria
Bacteria_NZ_AP023440_335_length_3010_cov_5.572250,negative,3010,Bacteria
Bacteria_NZ_AP023440_336_length_2998_cov_7.455318,phage,2998,Bacteria
Bacteria_NZ_AP023440_337_length_2989_cov_6.284594,phage,2989,Bacteria
Bacteria_NZ_AP023440_338_length_2942_cov_4.720471,negative,2942,Bacteria
Bacteria_NZ_AP023440_339_length_2870_cov_4.999290,phage,2870,Bacteria
Bacteria_NZ_AP023440_340_length_2856_cov_3.986076,phage,2856,Bacteria
Bacteria_NZ_AP023440_341_length_2818_cov_4.204126,negative,2818,Bacteria
Bacteria_NZ_AP023440_342_length_2623_cov_3.794393,negative,2623,Bacteria
Bacteria_NZ_AP023440_343_length_2610_cov_4.436791,negative,2610,Bacteria
Bacteria_NZ_AP023440_344_length_2582_cov_7.177681,phage,2582,Bacteria
Bacteria_NZ_AP023440_345_length_2514_cov_5.443676,negative,2514,Bacteria
Bacteria_NZ_AP023440_346_length_2478_cov_6.783739,negative,2478,Bacteria
Bacteria_NZ_AP023440_347_length_2255_cov_5.125909,negative,2255,Bacteria
Bacteria_NZ_AP023440_348_length_2206_cov_5.308229,negative,2206,Bacteria
Bacteria_NZ_AP023440_349_length_2174_cov_4.106182,negative,2174,Bacteria
Bacteria_NZ_AP023440_350_length_2126_cov_8.870111,negative,2126,Bacteria
Bacteria_NZ_AP023440_351_length_2038_cov_5.479576,negative,2038,Bacteria
Bacteria_NZ_AP023440_352_length_1904_cov_8.994051,negative,1904,Bacteria
Bacteria_NZ_AP023440_353_length_1876_cov_3.454146,negative,1876,Bacteria
Bacteria_NZ_AP023440_354_length_1871_cov_8.328194,negative,1871,Bacteria
Bacteria_NZ_AP023440_355_length_1791_cov_2.854839,negative,1791,Bacteria
Bacteria_NZ_AP023440_356_length_1737_cov_11.312128,phage,1737,Bacteria
Bacteria_NZ_AP023440_357_length_1720_cov_4.572973,negative,1720,Bacteria
Bacteria_NZ_AP023440_358_length_1695_cov_5.240854,negative,1695,Bacteria
Bacteria_NZ_AP023440_359_length_1588_cov_5.268102,phage,1588,Bacteria
Bacteria_NZ_AP023440_360_length_1536_cov_4.322755,negative,1536,Bacteria
Bacteria_NZ_AP023440_361_length_1519_cov_2.694672,phage,1519,Bacteria
Bacteria_NZ_AP023440_362_length_1435_cov_4.484058,phage,1435,Bacteria
Bacteria_NZ_AP023440_363_length_1389_cov_2.631934,phage,1389,Bacteria
Bacteria_NZ_AP023440_364_length_1347_cov_6.174149,phage,1347,Bacteria
Bacteria_NZ_AP023440_365_length_1341_cov_3.326594,phage,1341,Bacteria
Bacteria_NZ_AP023440_366_length_1337_cov_4.901716,negative,1337,Bacteria
Bacteria_NZ_AP023440_367_length_1333_cov_3.308294,negative,1333,Bacteria
Bacteria_NZ_AP023440_368_length_1207_cov_3.842014,phage,1207,Bacteria
Bacteria_NZ_AP023440_369_length_1206_cov_4.348393,phage,1206,Bacteria
Bacteria_NZ_AP023440_370_length_1170_cov_4.455605,phage,1170,Bacteria
Bacteria_NZ_AP023440_371_length_1168_cov_22.167116,phage,1168,Bacteria
Bacteria_NZ_AP023440_372_length_1147_cov_4.532051,phage,1147,Bacteria
Bacteria_NZ_AP023440_373_length_1115_cov_3.566038,phage,1115,Bacteria
Bacteria_NZ_AP023440_374_length_1068_cov_12.250740,phage,1068,Bacteria
Bacteria_NZ_AP023440_375_length_1047_cov_3.778226,negative,1047,Bacteria
Bacteria_NZ_CP030048_1_length_283143_cov_7.439309,negative,283143,Bacteria
Bacteria_NZ_CP030048_2_length_258478_cov_7.576028,negative,258478,Bacteria
Bacteria_NZ_CP030048_3_length_247309_cov_7.341612,negative,247309,Bacteria
Bacteria_NZ_CP030048_4_length_231468_cov_7.445895,negative,231468,Bacteria
Bacteria_NZ_CP030048_5_length_225466_cov_7.325321,negative,225466,Bacteria
Bacteria_NZ_CP030048_6_length_200278_cov_7.464597,negative,200278,Bacteria
Bacteria_NZ_CP030048_7_length_191302_cov_7.505514,negative,191302,Bacteria
Bacteria_NZ_CP030048_8_length_187403_cov_7.457710,negative,187403,Bacteria
Bacteria_NZ_CP030048_9_length_185269_cov_7.907507,negative,185269,Bacteria
Bacteria_NZ_CP030048_10_length_182935_cov_7.660389,negative,182935,Bacteria
Bacteria_NZ_CP030048_11_length_181894_cov_7.366049,negative,181894,Bacteria
Bacteria_NZ_CP030048_12_length_172257_cov_7.653552,negative,172257,Bacteria
Bacteria_NZ_CP030048_13_length_172156_cov_7.771390,negative,172156,Bacteria
Bacteria_NZ_CP030048_14_length_171122_cov_7.606277,negative,171122,Bacteria
Bacteria_NZ_CP030048_15_length_156646_cov_7.263910,negative,156646,Bacteria
Bacteria_NZ_CP030048_16_length_152675_cov_7.668261,negative,152675,Bacteria
Bacteria_NZ_CP030048_17_length_151998_cov_7.214271,negative,151998,Bacteria
Bacteria_NZ_CP030048_18_length_148721_cov_7.207189,negative,148721,Bacteria
Bacteria_NZ_CP030048_19_length_142332_cov_7.411078,negative,142332,Bacteria
Bacteria_NZ_CP030048_20_length_138651_cov_7.459104,negative,138651,Bacteria
Bacteria_NZ_CP030048_21_length_127951_cov_7.553989,negative,127951,Bacteria
Bacteria_NZ_CP030048_22_length_115877_cov_7.595906,negative,115877,Bacteria
Bacteria_NZ_CP030048_23_length_112364_cov_7.283548,negative,112364,Bacteria
Bacteria_NZ_CP030048_24_length_104620_cov_7.418869,negative,104620,Bacteria
Bacteria_NZ_CP030048_25_length_103635_cov_7.357888,negative,103635,Bacteria
Bacteria_NZ_CP030048_26_length_103220_cov_7.305937,negative,103220,Bacteria
Bacteria_NZ_CP030048_27_length_95688_cov_7.579423,negative,95688,Bacteria
Bacteria_NZ_CP030048_28_length_93340_cov_7.281203,negative,93340,Bacteria
Bacteria_NZ_CP030048_29_length_85935_cov_7.210876,negative,85935,Bacteria
Bacteria_NZ_CP030048_30_length_84665_cov_7.151696,negative,84665,Bacteria
Bacteria_NZ_CP030048_31_length_80591_cov_7.545967,negative,80591,Bacteria
Bacteria_NZ_CP030048_32_length_80478_cov_7.511135,negative,80478,Bacteria
Bacteria_NZ_CP030048_33_length_79913_cov_7.332979,negative,79913,Bacteria
Bacteria_NZ_CP030048_34_length_76595_cov_7.808819,negative,76595,Bacteria
Bacteria_NZ_CP030048_35_length_73583_cov_7.971045,negative,73583,Bacteria
Bacteria_NZ_CP030048_36_length_73468_cov_7.978805,phage,73468,Bacteria
Bacteria_NZ_CP030048_37_length_71738_cov_7.310855,negative,71738,Bacteria
Bacteria_NZ_CP030048_38_length_71061_cov_8.167817,negative,71061,Bacteria
Bacteria_NZ_CP030048_39_length_70345_cov_7.522820,negative,70345,Bacteria
Bacteria_NZ_CP030048_40_length_69384_cov_7.479742,negative,69384,Bacteria
Bacteria_NZ_CP030048_41_length_69149_cov_7.498046,negative,69149,Bacteria
Bacteria_NZ_CP030048_42_length_68370_cov_7.241821,negative,68370,Bacteria
Bacteria_NZ_CP030048_43_length_66924_cov_8.093407,negative,66924,Bacteria
Bacteria_NZ_CP030048_44_length_66822_cov_7.536972,negative,66822,Bacteria
Bacteria_NZ_CP030048_45_length_66671_cov_7.690735,negative,66671,Bacteria
Bacteria_NZ_CP030048_46_length_61573_cov_6.851312,negative,61573,Bacteria
Bacteria_NZ_CP030048_47_length_55498_cov_7.590715,negative,55498,Bacteria
Bacteria_NZ_CP030048_48_length_54702_cov_7.883177,negative,54702,Bacteria
Bacteria_NZ_CP030048_49_length_53424_cov_7.472315,negative,53424,Bacteria
Bacteria_NZ_CP030048_50_length_52266_cov_7.414778,negative,52266,Bacteria
Bacteria_NZ_CP030048_51_length_48450_cov_7.800930,negative,48450,Bacteria
Bacteria_NZ_CP030048_52_length_47008_cov_7.305497,negative,47008,Bacteria
Bacteria_NZ_CP030048_53_length_46698_cov_7.384838,negative,46698,Bacteria
Bacteria_NZ_CP030048_54_length_46406_cov_7.235076,negative,46406,Bacteria
Bacteria_NZ_CP030048_55_length_42492_cov_7.368358,negative,42492,Bacteria
Bacteria_NZ_CP030048_56_length_42175_cov_7.409236,negative,42175,Bacteria
Bacteria_NZ_CP030048_57_length_41398_cov_7.167743,negative,41398,Bacteria
Bacteria_NZ_CP030048_58_length_40932_cov_7.795631,negative,40932,Bacteria
Bacteria_NZ_CP030048_59_length_39517_cov_7.432720,negative,39517,Bacteria
Bacteria_NZ_CP030048_60_length_37778_cov_7.328208,negative,37778,Bacteria
Bacteria_NZ_CP030048_61_length_35079_cov_7.395300,negative,35079,Bacteria
Bacteria_NZ_CP030048_62_length_34942_cov_7.523461,negative,34942,Bacteria
Bacteria_NZ_CP030048_63_length_32723_cov_7.445421,negative,32723,Bacteria
Bacteria_NZ_CP030048_64_length_32520_cov_8.434560,negative,32520,Bacteria
Bacteria_NZ_CP030048_65_length_29995_cov_7.397462,negative,29995,Bacteria
Bacteria_NZ_CP030048_66_length_29500_cov_7.352182,negative,29500,Bacteria
Bacteria_NZ_CP030048_67_length_28324_cov_10.449680,phage,28324,Bacteria
Bacteria_NZ_CP030048_68_length_28288_cov_6.832572,negative,28288,Bacteria
Bacteria_NZ_CP030048_69_length_26504_cov_8.216190,negative,26504,Bacteria
Bacteria_NZ_CP030048_70_length_24114_cov_8.030508,negative,24114,Bacteria
Bacteria_NZ_CP030048_71_length_23988_cov_10.608240,negative,23988,Bacteria
Bacteria_NZ_CP030048_72_length_23691_cov_6.648883,negative,23691,Bacteria
Bacteria_NZ_CP030048_73_length_23574_cov_7.530252,negative,23574,Bacteria
Bacteria_NZ_CP030048_74_length_23343_cov_7.124141,negative,23343,Bacteria
Bacteria_NZ_CP030048_75_length_23051_cov_7.400983,negative,23051,Bacteria
Bacteria_NZ_CP030048_76_length_21948_cov_7.688713,negative,21948,Bacteria
Bacteria_NZ_CP030048_77_length_21080_cov_6.954863,negative,21080,Bacteria
Bacteria_NZ_CP030048_78_length_19863_cov_10.056896,negative,19863,Bacteria
Bacteria_NZ_CP030048_79_length_18374_cov_8.520552,negative,18374,Bacteria
Bacteria_NZ_CP030048_80_length_18225_cov_7.177655,phage,18225,Bacteria
Bacteria_NZ_CP030048_81_length_13749_cov_7.825848,negative,13749,Bacteria
Bacteria_NZ_CP030048_82_length_13263_cov_8.544443,negative,13263,Bacteria
Bacteria_NZ_CP030048_83_length_12891_cov_6.545731,phage,12891,Bacteria
Bacteria_NZ_CP030048_84_length_12225_cov_7.153328,negative,12225,Bacteria
Bacteria_NZ_CP030048_85_length_11488_cov_8.194437,negative,11488,Bacteria
Bacteria_NZ_CP030048_86_length_9607_cov_7.374477,negative,9607,Bacteria
Bacteria_NZ_CP030048_87_length_9098_cov_6.707509,negative,9098,Bacteria
Bacteria_NZ_CP030048_88_length_5298_cov_17.849704,negative,5298,Bacteria
Bacteria_NZ_CP030048_89_length_5002_cov_7.197291,negative,5002,Bacteria
Bacteria_NZ_CP030048_90_length_4037_cov_8.081617,phage,4037,Bacteria
Bacteria_NZ_CP030048_91_length_3804_cov_5.145105,negative,3804,Bacteria
Bacteria_NZ_CP030048_92_length_3247_cov_14.380326,phage,3247,Bacteria
Bacteria_NZ_CP030048_93_length_2968_cov_15.784758,negative,2968,Bacteria
Bacteria_NZ_CP030048_94_length_1952_cov_6.857670,negative,1952,Bacteria
Bacteria_NZ_CP030048_95_length_1559_cov_12.572473,phage,1559,Bacteria
Bacteria_NZ_CP030048_96_length_1499_cov_13.512465,phage,1499,Bacteria
Bacteria_NZ_CP030048_97_length_1367_cov_49.526677,negative,1367,Bacteria
Bacteria_NZ_CP030048_98_length_1277_cov_16.017185,negative,1277,Bacteria
Bacteria_NZ_CP030846_1_length_275297_cov_29.965645,negative,275297,Bacteria
Bacteria_NZ_CP030846_2_length_262796_cov_30.195573,negative,262796,Bacteria
Bacteria_NZ_CP030846_3_length_177407_cov_29.788861,negative,177407,Bacteria
Bacteria_NZ_CP030846_4_length_140901_cov_29.482882,negative,140901,Bacteria
Bacteria_NZ_CP030846_5_length_114657_cov_30.225991,negative,114657,Bacteria
Bacteria_NZ_CP030846_6_length_105227_cov_29.955701,negative,105227,Bacteria
Bacteria_NZ_CP030846_7_length_104579_cov_30.469289,negative,104579,Bacteria
Bacteria_NZ_CP030846_8_length_87447_cov_29.979151,negative,87447,Bacteria
Bacteria_NZ_CP030846_9_length_83623_cov_30.019888,negative,83623,Bacteria
Bacteria_NZ_CP030846_10_length_75665_cov_29.530975,negative,75665,Bacteria
Bacteria_NZ_CP030846_11_length_74874_cov_31.615566,negative,74874,Bacteria
Bacteria_NZ_CP030846_12_length_61556_cov_29.885823,negative,61556,Bacteria
Bacteria_NZ_CP030846_13_length_60515_cov_30.604515,negative,60515,Bacteria
Bacteria_NZ_CP030846_14_length_56078_cov_30.081395,negative,56078,Bacteria
Bacteria_NZ_CP030846_15_length_45672_cov_30.232128,negative,45672,Bacteria
Bacteria_NZ_CP030846_16_length_45162_cov_29.958410,negative,45162,Bacteria
Bacteria_NZ_CP030846_17_length_35475_cov_30.135545,negative,35475,Bacteria
Bacteria_NZ_CP030846_18_length_34245_cov_30.134279,negative,34245,Bacteria
Bacteria_NZ_CP030846_19_length_9008_cov_28.361220,negative,9008,Bacteria
Bacteria_NZ_CP030846_20_length_3089_cov_29.886948,negative,3089,Bacteria
Bacteria_NZ_CP030846_21_length_2584_cov_59.164096,negative,2584,Bacteria
Bacteria_NZ_CP033364_1_length_853440_cov_8.082354,negative,853440,Bacteria
Bacteria_NZ_CP033364_2_length_640093_cov_8.018900,negative,640093,Bacteria
Bacteria_NZ_CP033364_3_length_621676_cov_8.189387,negative,621676,Bacteria
Bacteria_NZ_CP033364_4_length_414351_cov_8.200837,negative,414351,Bacteria
Bacteria_NZ_CP033364_5_length_411781_cov_8.156288,negative,411781,Bacteria
Bacteria_NZ_CP033364_6_length_393837_cov_8.152104,negative,393837,Bacteria
Bacteria_NZ_CP033364_7_length_360470_cov_8.144506,negative,360470,Bacteria
Bacteria_NZ_CP033364_8_length_319308_cov_8.334005,negative,319308,Bacteria
Bacteria_NZ_CP033364_9_length_300310_cov_8.007184,negative,300310,Bacteria
Bacteria_NZ_CP033364_10_length_256813_cov_8.217672,negative,256813,Bacteria
Bacteria_NZ_CP033364_11_length_249018_cov_8.315669,negative,249018,Bacteria
Bacteria_NZ_CP033364_12_length_233092_cov_8.190172,negative,233092,Bacteria
Bacteria_NZ_CP033364_13_length_189969_cov_7.985004,negative,189969,Bacteria
Bacteria_NZ_CP033364_14_length_176613_cov_8.206414,negative,176613,Bacteria
Bacteria_NZ_CP033364_15_length_139498_cov_8.044298,negative,139498,Bacteria
Bacteria_NZ_CP033364_16_length_128272_cov_8.204497,negative,128272,Bacteria
Bacteria_NZ_CP033364_17_length_122943_cov_8.287847,negative,122943,Bacteria
Bacteria_NZ_CP033364_18_length_118143_cov_7.969192,negative,118143,Bacteria
Bacteria_NZ_CP033364_19_length_117011_cov_7.891250,negative,117011,Bacteria
Bacteria_NZ_CP033364_20_length_105902_cov_7.869009,negative,105902,Bacteria
Bacteria_NZ_CP033364_21_length_79474_cov_7.660497,negative,79474,Bacteria
Bacteria_NZ_CP033364_22_length_75058_cov_7.740344,negative,75058,Bacteria
Bacteria_NZ_CP033364_23_length_75032_cov_8.055017,negative,75032,Bacteria
Bacteria_NZ_CP033364_24_length_65784_cov_8.084666,negative,65784,Bacteria
Bacteria_NZ_CP033364_25_length_63354_cov_8.045641,negative,63354,Bacteria
Bacteria_NZ_CP033364_26_length_59927_cov_7.868570,negative,59927,Bacteria
Bacteria_NZ_CP033364_27_length_43745_cov_8.299519,negative,43745,Bacteria
Bacteria_NZ_CP033364_28_length_39180_cov_7.747808,negative,39180,Bacteria
Bacteria_NZ_CP033364_29_length_38708_cov_8.399219,negative,38708,Bacteria
Bacteria_NZ_CP033364_30_length_23818_cov_7.950638,negative,23818,Bacteria
