ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023440_211_length_13871_cov_5.452157,negative,13871,Bacteria
Bacteria_NZ_AP023440_212_length_13833_cov_6.178836,phage,13833,Bacteria
Bacteria_NZ_AP023440_213_length_13641_cov_6.339541,negative,13641,Bacteria
Bacteria_NZ_AP023440_214_length_13522_cov_4.837157,negative,13522,Bacteria
Bacteria_NZ_AP023440_215_length_13472_cov_5.076992,negative,13472,Bacteria
Bacteria_NZ_AP023440_216_length_13419_cov_5.274244,negative,13419,Bacteria
Bacteria_NZ_AP023440_217_length_13386_cov_5.904958,negative,13386,Bacteria
Bacteria_NZ_AP023440_218_length_13230_cov_6.154004,negative,13230,Bacteria
Bacteria_NZ_AP023440_219_length_12863_cov_5.756168,negative,12863,Bacteria
Bacteria_NZ_AP023440_220_length_12824_cov_5.997729,negative,12824,Bacteria
Bacteria_NZ_AP023440_221_length_12485_cov_5.421480,phage,12485,Bacteria
Bacteria_NZ_AP023440_222_length_12410_cov_6.601700,negative,12410,Bacteria
Bacteria_NZ_AP023440_223_length_12242_cov_5.566341,negative,12242,Bacteria
Bacteria_NZ_AP023440_224_length_12209_cov_5.487741,negative,12209,Bacteria
Bacteria_NZ_AP023440_225_length_12181_cov_6.360053,negative,12181,Bacteria
Bacteria_NZ_AP023440_226_length_12168_cov_6.764138,negative,12168,Bacteria
Bacteria_NZ_AP023440_227_length_12106_cov_6.248361,negative,12106,Bacteria
Bacteria_NZ_AP023440_228_length_12032_cov_5.433414,negative,12032,Bacteria
Bacteria_NZ_AP023440_229_length_11993_cov_5.425197,negative,11993,Bacteria
Bacteria_NZ_AP023440_230_length_11855_cov_5.515847,phage,11855,Bacteria
Bacteria_NZ_AP023440_231_length_11702_cov_5.834893,negative,11702,Bacteria
Bacteria_NZ_AP023440_232_length_11016_cov_5.021531,negative,11016,Bacteria
Bacteria_NZ_AP023440_233_length_10870_cov_5.049653,negative,10870,Bacteria
Bacteria_NZ_AP023440_234_length_10847_cov_4.399463,negative,10847,Bacteria
Bacteria_NZ_AP023440_235_length_10543_cov_5.641209,negative,10543,Bacteria
Bacteria_NZ_AP023440_236_length_10533_cov_5.297290,phage,10533,Bacteria
Bacteria_NZ_AP023440_237_length_10528_cov_5.831662,negative,10528,Bacteria
Bacteria_NZ_AP023440_238_length_10464_cov_5.726487,negative,10464,Bacteria
Bacteria_NZ_AP023440_239_length_10248_cov_6.007456,negative,10248,Bacteria
Bacteria_NZ_AP023440_240_length_10200_cov_6.043273,negative,10200,Bacteria
Bacteria_NZ_AP023440_241_length_10136_cov_4.915286,negative,10136,Bacteria
Bacteria_NZ_AP023440_242_length_10121_cov_5.640374,negative,10121,Bacteria
Bacteria_NZ_AP023440_243_length_10084_cov_4.743245,negative,10084,Bacteria
Bacteria_NZ_AP023440_244_length_9766_cov_5.180414,phage,9766,Bacteria
Bacteria_NZ_AP023440_245_length_9494_cov_5.109016,negative,9494,Bacteria
Bacteria_NZ_AP023440_246_length_9461_cov_5.252924,negative,9461,Bacteria
Bacteria_NZ_AP023440_247_length_9402_cov_5.479619,phage,9402,Bacteria
Bacteria_NZ_AP023440_248_length_9364_cov_5.482973,phage,9364,Bacteria
Bacteria_NZ_AP023440_249_length_9208_cov_12.831858,negative,9208,Bacteria
Bacteria_NZ_AP023440_250_length_9153_cov_4.758848,negative,9153,Bacteria
Bacteria_NZ_AP023440_251_length_9090_cov_4.140232,negative,9090,Bacteria
Bacteria_NZ_AP023440_252_length_9042_cov_5.703572,phage,9042,Bacteria
Bacteria_NZ_AP023440_253_length_9035_cov_5.977728,negative,9035,Bacteria
Bacteria_NZ_AP023440_254_length_8929_cov_6.185373,negative,8929,Bacteria
Bacteria_NZ_AP023440_255_length_8889_cov_6.519583,negative,8889,Bacteria
Bacteria_NZ_AP023440_256_length_8771_cov_5.460647,negative,8771,Bacteria
Bacteria_NZ_AP023440_257_length_8730_cov_6.123343,negative,8730,Bacteria
Bacteria_NZ_AP023440_258_length_8552_cov_5.746028,negative,8552,Bacteria
Bacteria_NZ_AP023440_259_length_8423_cov_5.645196,negative,8423,Bacteria
Bacteria_NZ_AP023440_260_length_8356_cov_5.258644,negative,8356,Bacteria
Bacteria_NZ_AP023440_261_length_8187_cov_5.851205,negative,8187,Bacteria
Bacteria_NZ_AP023440_262_length_8187_cov_5.480939,negative,8187,Bacteria
Bacteria_NZ_AP023440_263_length_8158_cov_6.212144,negative,8158,Bacteria
Bacteria_NZ_AP023440_264_length_8050_cov_6.102564,negative,8050,Bacteria
Bacteria_NZ_AP023440_265_length_8045_cov_6.250814,negative,8045,Bacteria
Bacteria_NZ_AP023440_266_length_7929_cov_5.660274,negative,7929,Bacteria
Bacteria_NZ_AP023440_267_length_7561_cov_5.740474,negative,7561,Bacteria
Bacteria_NZ_AP023440_268_length_7491_cov_4.853281,negative,7491,Bacteria
Bacteria_NZ_AP023440_269_length_7362_cov_5.713699,negative,7362,Bacteria
Bacteria_NZ_AP023440_270_length_7209_cov_5.328907,negative,7209,Bacteria
Bacteria_NZ_AP023440_271_length_7020_cov_5.483130,negative,7020,Bacteria
Bacteria_NZ_AP023440_272_length_6977_cov_5.450159,phage,6977,Bacteria
Bacteria_NZ_AP023440_273_length_6975_cov_7.006214,negative,6975,Bacteria
Bacteria_NZ_AP023440_274_length_6931_cov_5.977458,negative,6931,Bacteria
Bacteria_NZ_AP023440_275_length_6927_cov_5.119179,phage,6927,Bacteria
Bacteria_NZ_AP023440_276_length_6761_cov_4.782135,negative,6761,Bacteria
Bacteria_NZ_AP023440_277_length_6715_cov_5.467117,phage,6715,Bacteria
Bacteria_NZ_AP023440_278_length_6697_cov_7.082505,negative,6697,Bacteria
Bacteria_NZ_AP023440_279_length_6662_cov_4.988800,negative,6662,Bacteria
Bacteria_NZ_AP023440_280_length_6559_cov_4.016144,negative,6559,Bacteria
Bacteria_NZ_AP023440_281_length_6508_cov_4.830931,negative,6508,Bacteria
Bacteria_NZ_AP023440_282_length_6404_cov_5.509844,negative,6404,Bacteria
Bacteria_NZ_AP023440_283_length_6328_cov_5.577236,negative,6328,Bacteria
Bacteria_NZ_AP023440_284_length_6293_cov_5.748156,phage,6293,Bacteria
Bacteria_NZ_AP023440_285_length_6273_cov_6.128015,phage,6273,Bacteria
Bacteria_NZ_AP023440_286_length_6247_cov_5.812339,negative,6247,Bacteria
Bacteria_NZ_AP023440_287_length_6210_cov_5.808936,negative,6210,Bacteria
Bacteria_NZ_AP023440_288_length_6130_cov_4.888724,negative,6130,Bacteria
Bacteria_NZ_AP023440_289_length_6122_cov_5.398550,negative,6122,Bacteria
Bacteria_NZ_AP023440_290_length_6008_cov_5.972115,negative,6008,Bacteria
Bacteria_NZ_AP023440_291_length_5993_cov_5.576120,negative,5993,Bacteria
Bacteria_NZ_AP023440_292_length_5967_cov_6.035014,negative,5967,Bacteria
Bacteria_NZ_AP023440_293_length_5851_cov_4.943582,negative,5851,Bacteria
Bacteria_NZ_AP023440_294_length_5692_cov_7.272308,negative,5692,Bacteria
Bacteria_NZ_AP023440_295_length_5586_cov_5.127644,negative,5586,Bacteria
Bacteria_NZ_AP023440_296_length_5441_cov_35.326216,negative,5441,Bacteria
Bacteria_NZ_AP023440_297_length_5429_cov_5.657425,negative,5429,Bacteria
Bacteria_NZ_AP023440_298_length_5426_cov_6.282629,phage,5426,Bacteria
Bacteria_NZ_AP023440_299_length_5412_cov_4.689378,phage,5412,Bacteria
Bacteria_NZ_AP023440_300_length_5401_cov_5.488215,negative,5401,Bacteria
Bacteria_NZ_AP023440_301_length_5335_cov_4.692992,phage,5335,Bacteria
Bacteria_NZ_AP023440_302_length_5152_cov_5.462429,phage,5152,Bacteria
Bacteria_NZ_AP023440_303_length_5070_cov_5.172682,phage,5070,Bacteria
Bacteria_NZ_AP023440_304_length_5056_cov_5.750850,negative,5056,Bacteria
Bacteria_NZ_AP023440_305_length_4939_cov_5.660524,negative,4939,Bacteria
Bacteria_NZ_AP023440_306_length_4938_cov_4.395044,negative,4938,Bacteria
Bacteria_NZ_AP023440_307_length_4919_cov_4.343544,negative,4919,Bacteria
Bacteria_NZ_AP023440_308_length_4863_cov_5.310316,phage,4863,Bacteria
Bacteria_NZ_AP023440_309_length_4852_cov_3.962477,negative,4852,Bacteria
Bacteria_NZ_AP023440_310_length_4815_cov_5.875000,phage,4815,Bacteria
Bacteria_NZ_AP023440_311_length_4699_cov_4.463394,negative,4699,Bacteria
Bacteria_NZ_AP023440_312_length_4604_cov_5.311717,negative,4604,Bacteria
Bacteria_NZ_AP023440_313_length_4355_cov_4.679535,phage,4355,Bacteria
Bacteria_NZ_AP023440_314_length_4309_cov_4.827457,negative,4309,Bacteria
Bacteria_NZ_AP023440_315_length_4297_cov_5.505422,phage,4297,Bacteria
Bacteria_NZ_AP023440_316_length_4287_cov_5.024338,negative,4287,Bacteria
Bacteria_NZ_AP023440_317_length_4230_cov_5.144192,negative,4230,Bacteria
Bacteria_NZ_AP023440_318_length_4103_cov_5.585474,negative,4103,Bacteria
Bacteria_NZ_AP023440_319_length_4096_cov_7.439990,negative,4096,Bacteria
Bacteria_NZ_AP023440_320_length_4084_cov_5.289402,negative,4084,Bacteria
Bacteria_NZ_AP023440_321_length_4052_cov_3.688767,negative,4052,Bacteria
Bacteria_NZ_AP023440_322_length_3947_cov_4.945529,phage,3947,Bacteria
Bacteria_NZ_AP023440_323_length_3813_cov_4.894093,phage,3813,Bacteria
Bacteria_NZ_AP023440_324_length_3746_cov_5.791384,negative,3746,Bacteria
Bacteria_NZ_AP023440_325_length_3675_cov_4.122928,phage,3675,Bacteria
Bacteria_NZ_AP023440_326_length_3606_cov_4.373416,phage,3606,Bacteria
Bacteria_NZ_AP023440_327_length_3581_cov_4.897901,negative,3581,Bacteria
Bacteria_NZ_AP023440_328_length_3443_cov_5.546635,negative,3443,Bacteria
Bacteria_NZ_AP023440_329_length_3389_cov_11.125675,negative,3389,Bacteria
Bacteria_NZ_AP023440_330_length_3217_cov_4.993991,phage,3217,Bacteria
Bacteria_NZ_AP023440_331_length_3081_cov_4.562128,negative,3081,Bacteria
Bacteria_NZ_AP023440_332_length_3062_cov_8.961423,negative,3062,Bacteria
Bacteria_NZ_AP023440_333_length_3057_cov_5.626915,negative,3057,Bacteria
Bacteria_NZ_AP023440_334_length_3011_cov_5.267253,negative,3011,Bacteria
Bacteria_NZ_AP023440_335_length_3010_cov_5.572250,negative,3010,Bacteria
Bacteria_NZ_AP023440_336_length_2998_cov_7.455318,phage,2998,Bacteria
Bacteria_NZ_AP023440_337_length_2989_cov_6.284594,phage,2989,Bacteria
Bacteria_NZ_AP023440_338_length_2942_cov_4.720471,negative,2942,Bacteria
Bacteria_NZ_AP023440_339_length_2870_cov_4.999290,phage,2870,Bacteria
Bacteria_NZ_AP023440_340_length_2856_cov_3.986076,phage,2856,Bacteria
Bacteria_NZ_AP023440_341_length_2818_cov_4.204126,negative,2818,Bacteria
Bacteria_NZ_AP023440_342_length_2623_cov_3.794393,negative,2623,Bacteria
Bacteria_NZ_AP023440_343_length_2610_cov_4.436791,negative,2610,Bacteria
Bacteria_NZ_AP023440_344_length_2582_cov_7.177681,phage,2582,Bacteria
Bacteria_NZ_AP023440_345_length_2514_cov_5.443676,negative,2514,Bacteria
Bacteria_NZ_AP023440_346_length_2478_cov_6.783739,negative,2478,Bacteria
Bacteria_NZ_AP023440_347_length_2255_cov_5.125909,negative,2255,Bacteria
Bacteria_NZ_AP023440_348_length_2206_cov_5.308229,negative,2206,Bacteria
Bacteria_NZ_AP023440_349_length_2174_cov_4.106182,negative,2174,Bacteria
Bacteria_NZ_AP023440_350_length_2126_cov_8.870111,negative,2126,Bacteria
Bacteria_NZ_AP023440_351_length_2038_cov_5.479576,negative,2038,Bacteria
Bacteria_NZ_AP023440_352_length_1904_cov_8.994051,negative,1904,Bacteria
Bacteria_NZ_AP023440_353_length_1876_cov_3.454146,negative,1876,Bacteria
Bacteria_NZ_AP023440_354_length_1871_cov_8.328194,negative,1871,Bacteria
Bacteria_NZ_AP023440_355_length_1791_cov_2.854839,negative,1791,Bacteria
Bacteria_NZ_AP023440_356_length_1737_cov_11.312128,phage,1737,Bacteria
Bacteria_NZ_AP023440_357_length_1720_cov_4.572973,negative,1720,Bacteria
Bacteria_NZ_AP023440_358_length_1695_cov_5.240854,negative,1695,Bacteria
Bacteria_NZ_AP023440_359_length_1588_cov_5.268102,phage,1588,Bacteria
Bacteria_NZ_AP023440_360_length_1536_cov_4.322755,negative,1536,Bacteria
Bacteria_NZ_AP023440_361_length_1519_cov_2.694672,phage,1519,Bacteria
Bacteria_NZ_AP023440_362_length_1435_cov_4.484058,phage,1435,Bacteria
Bacteria_NZ_AP023440_363_length_1389_cov_2.631934,phage,1389,Bacteria
Bacteria_NZ_AP023440_364_length_1347_cov_6.174149,phage,1347,Bacteria
Bacteria_NZ_AP023440_365_length_1341_cov_3.326594,phage,1341,Bacteria
Bacteria_NZ_AP023440_366_length_1337_cov_4.901716,negative,1337,Bacteria
Bacteria_NZ_AP023440_367_length_1333_cov_3.308294,negative,1333,Bacteria
Bacteria_NZ_AP023440_368_length_1207_cov_3.842014,phage,1207,Bacteria
Bacteria_NZ_AP023440_369_length_1206_cov_4.348393,phage,1206,Bacteria
Bacteria_NZ_AP023440_370_length_1170_cov_4.455605,phage,1170,Bacteria
Bacteria_NZ_AP023440_371_length_1168_cov_22.167116,phage,1168,Bacteria
Bacteria_NZ_AP023440_372_length_1147_cov_4.532051,phage,1147,Bacteria
Bacteria_NZ_AP023440_373_length_1115_cov_3.566038,phage,1115,Bacteria
Bacteria_NZ_AP023440_374_length_1068_cov_12.250740,phage,1068,Bacteria
Bacteria_NZ_AP023440_375_length_1047_cov_3.778226,negative,1047,Bacteria
Bacteria_NZ_CP034105_1_length_303478_cov_13.213942,negative,303478,Bacteria
Bacteria_NZ_CP034105_2_length_298054_cov_13.315890,negative,298054,Bacteria
Bacteria_NZ_CP034105_3_length_280003_cov_13.203574,negative,280003,Bacteria
Bacteria_NZ_CP034105_4_length_276163_cov_13.460595,negative,276163,Bacteria
Bacteria_NZ_CP034105_5_length_267740_cov_13.381075,negative,267740,Bacteria
Bacteria_NZ_CP034105_6_length_260493_cov_13.216531,phage,260493,Bacteria
Bacteria_NZ_CP034105_7_length_250008_cov_13.447932,phage,250008,Bacteria
Bacteria_NZ_CP034105_8_length_229913_cov_13.357877,negative,229913,Bacteria
Bacteria_NZ_CP034105_9_length_218962_cov_13.489760,negative,218962,Bacteria
Bacteria_NZ_CP034105_10_length_204110_cov_13.197765,negative,204110,Bacteria
Bacteria_NZ_CP034105_11_length_197733_cov_13.590319,negative,197733,Bacteria
Bacteria_NZ_CP034105_12_length_196804_cov_13.212611,negative,196804,Bacteria
Bacteria_NZ_CP034105_13_length_190909_cov_13.434442,negative,190909,Bacteria
Bacteria_NZ_CP034105_14_length_167747_cov_13.343654,phage,167747,Bacteria
Bacteria_NZ_CP034105_15_length_146300_cov_12.940962,negative,146300,Bacteria
Bacteria_NZ_CP034105_16_length_118894_cov_12.477747,negative,118894,Bacteria
Bacteria_NZ_CP034105_17_length_85635_cov_12.757899,negative,85635,Bacteria
Bacteria_NZ_CP034105_18_length_78976_cov_13.233018,negative,78976,Bacteria
Bacteria_NZ_CP034105_19_length_70529_cov_12.842140,phage,70529,Bacteria
Bacteria_NZ_CP034105_20_length_67513_cov_12.811675,negative,67513,Bacteria
Bacteria_NZ_CP034105_21_length_60982_cov_13.089927,negative,60982,Bacteria
Bacteria_NZ_CP034105_22_length_30592_cov_14.079052,negative,30592,Bacteria
Bacteria_NZ_CP034105_23_length_29699_cov_13.531676,phage,29699,Bacteria
Bacteria_NZ_CP034105_24_length_25892_cov_13.146147,phage,25892,Bacteria
Bacteria_NZ_CP034105_25_length_21906_cov_13.183928,phage,21906,Bacteria
Bacteria_NZ_CP034105_26_length_20740_cov_13.263283,negative,20740,Bacteria
Bacteria_NZ_CP034105_27_length_3283_cov_98.967162,negative,3283,Bacteria
Bacteria_NZ_CP034105_28_length_1804_cov_84.506575,negative,1804,Bacteria
Bacteria_NZ_CP035946_1_length_305974_cov_28.716856,negative,305974,Bacteria
Bacteria_NZ_CP035946_2_length_174738_cov_28.275837,negative,174738,Bacteria
Bacteria_NZ_CP035946_3_length_156035_cov_28.570092,negative,156035,Bacteria
Bacteria_NZ_CP035946_4_length_145977_cov_29.358479,negative,145977,Bacteria
Bacteria_NZ_CP035946_5_length_127059_cov_28.722938,negative,127059,Bacteria
Bacteria_NZ_CP035946_6_length_110642_cov_30.636603,negative,110642,Bacteria
Bacteria_NZ_CP035946_7_length_109490_cov_28.252223,negative,109490,Bacteria
Bacteria_NZ_CP035946_8_length_105728_cov_28.435636,negative,105728,Bacteria
Bacteria_NZ_CP035946_9_length_104066_cov_30.525733,negative,104066,Bacteria
Bacteria_NZ_CP035946_10_length_96705_cov_28.928226,negative,96705,Bacteria
Bacteria_NZ_CP035946_11_length_88128_cov_29.282289,negative,88128,Bacteria
Bacteria_NZ_CP035946_12_length_86216_cov_29.805051,negative,86216,Bacteria
Bacteria_NZ_CP035946_13_length_72694_cov_28.967208,negative,72694,Bacteria
Bacteria_NZ_CP035946_14_length_66419_cov_29.565638,phage,66419,Bacteria
Bacteria_NZ_CP035946_15_length_16166_cov_27.359134,phage,16166,Bacteria
Bacteria_NZ_CP035946_16_length_10305_cov_29.623707,phage,10305,Bacteria
Bacteria_NZ_CP035946_17_length_10135_cov_58.476885,negative,10135,Bacteria
Bacteria_NZ_CP035946_18_length_6532_cov_28.733210,phage,6532,Bacteria
Bacteria_NZ_CP035946_19_length_5420_cov_39.188444,phage,5420,Bacteria
Bacteria_NZ_CP035946_20_length_5250_cov_61.333782,negative,5250,Bacteria
Bacteria_NZ_CP035946_21_length_4977_cov_41.079846,phage,4977,Bacteria
Bacteria_NZ_CP035946_22_length_4156_cov_45.608388,negative,4156,Bacteria
Bacteria_NZ_CP035946_23_length_4058_cov_115.356483,negative,4058,Bacteria
Bacteria_NZ_CP035946_24_length_3807_cov_28.340885,phage,3807,Bacteria
Bacteria_NZ_CP035946_25_length_3365_cov_75.458912,phage,3365,Bacteria
Bacteria_NZ_CP035946_26_length_3230_cov_47.602520,phage,3230,Bacteria
Bacteria_NZ_CP035946_27_length_3088_cov_58.838444,phage,3088,Bacteria
Bacteria_NZ_CP035946_28_length_2361_cov_157.725065,phage,2361,Bacteria
Bacteria_NZ_CP035946_29_length_1886_cov_117.970508,negative,1886,Bacteria
Bacteria_NZ_CP035946_30_length_1818_cov_42.193420,phage,1818,Bacteria
Bacteria_NZ_CP035946_31_length_1519_cov_101.438525,phage,1519,Bacteria
Bacteria_NZ_CP035946_32_length_1401_cov_55.205052,phage,1401,Bacteria
Bacteria_NZ_CP035946_33_length_1285_cov_25.935772,negative,1285,Bacteria
Bacteria_NZ_CP035946_34_length_1085_cov_79.404854,phage,1085,Bacteria
Bacteria_NZ_CP040630_1_length_430489_cov_9.976243,negative,430489,Bacteria
Bacteria_NZ_CP040630_2_length_380241_cov_9.881066,negative,380241,Bacteria
Bacteria_NZ_CP040630_3_length_227633_cov_9.970349,negative,227633,Bacteria
Bacteria_NZ_CP040630_4_length_218130_cov_9.860305,negative,218130,Bacteria
Bacteria_NZ_CP040630_5_length_206437_cov_10.305298,negative,206437,Bacteria
Bacteria_NZ_CP040630_6_length_196536_cov_10.191433,negative,196536,Bacteria
Bacteria_NZ_CP040630_7_length_182967_cov_10.023552,negative,182967,Bacteria
Bacteria_NZ_CP040630_8_length_173479_cov_9.813123,negative,173479,Bacteria
Bacteria_NZ_CP040630_9_length_157547_cov_9.941464,negative,157547,Bacteria
Bacteria_NZ_CP040630_10_length_157436_cov_9.942922,negative,157436,Bacteria
Bacteria_NZ_CP040630_11_length_156820_cov_10.005397,negative,156820,Bacteria
Bacteria_NZ_CP040630_12_length_153936_cov_9.850761,negative,153936,Bacteria
Bacteria_NZ_CP040630_13_length_153545_cov_10.055750,negative,153545,Bacteria
Bacteria_NZ_CP040630_14_length_145284_cov_9.962576,negative,145284,Bacteria
Bacteria_NZ_CP040630_15_length_143916_cov_9.958453,negative,143916,Bacteria
Bacteria_NZ_CP040630_16_length_141798_cov_9.699675,negative,141798,Bacteria
Bacteria_NZ_CP040630_17_length_140485_cov_9.790664,negative,140485,Bacteria
Bacteria_NZ_CP040630_18_length_124544_cov_10.142398,negative,124544,Bacteria
Bacteria_NZ_CP040630_19_length_111832_cov_10.227623,negative,111832,Bacteria
Bacteria_NZ_CP040630_20_length_104307_cov_9.918026,negative,104307,Bacteria
Bacteria_NZ_CP040630_21_length_102940_cov_9.926792,negative,102940,Bacteria
Bacteria_NZ_CP040630_22_length_93882_cov_10.060025,negative,93882,Bacteria
Bacteria_NZ_CP040630_23_length_83356_cov_11.018511,negative,83356,Bacteria
Bacteria_NZ_CP040630_24_length_82860_cov_9.500815,negative,82860,Bacteria
Bacteria_NZ_CP040630_25_length_76650_cov_9.992480,negative,76650,Bacteria
Bacteria_NZ_CP040630_26_length_75513_cov_10.634525,negative,75513,Bacteria
Bacteria_NZ_CP040630_27_length_74266_cov_9.903384,negative,74266,Bacteria
Bacteria_NZ_CP040630_28_length_72446_cov_10.630797,negative,72446,Bacteria
Bacteria_NZ_CP040630_29_length_68878_cov_9.628191,negative,68878,Bacteria
Bacteria_NZ_CP040630_30_length_68677_cov_10.017968,negative,68677,Bacteria
Bacteria_NZ_CP040630_31_length_65828_cov_9.975111,negative,65828,Bacteria
Bacteria_NZ_CP040630_32_length_60124_cov_10.591853,negative,60124,Bacteria
Bacteria_NZ_CP040630_33_length_58492_cov_10.184387,negative,58492,Bacteria
Bacteria_NZ_CP040630_34_length_56017_cov_9.975662,negative,56017,Bacteria
Bacteria_NZ_CP040630_35_length_54024_cov_10.328337,negative,54024,Bacteria
Bacteria_NZ_CP040630_36_length_48896_cov_9.272210,negative,48896,Bacteria
Bacteria_NZ_CP040630_37_length_48069_cov_9.415733,negative,48069,Bacteria
Bacteria_NZ_CP040630_38_length_46786_cov_9.779782,negative,46786,Bacteria
Bacteria_NZ_CP040630_39_length_45329_cov_10.395702,negative,45329,Bacteria
Bacteria_NZ_CP040630_40_length_41052_cov_8.955485,negative,41052,Bacteria
Bacteria_NZ_CP040630_41_length_40945_cov_9.895182,negative,40945,Bacteria
Bacteria_NZ_CP040630_42_length_39948_cov_10.070564,negative,39948,Bacteria
Bacteria_NZ_CP040630_43_length_38805_cov_10.493729,negative,38805,Bacteria
Bacteria_NZ_CP040630_44_length_31289_cov_10.576999,negative,31289,Bacteria
Bacteria_NZ_CP040630_45_length_29263_cov_9.617913,phage,29263,Bacteria
Bacteria_NZ_CP040630_46_length_28501_cov_10.584652,negative,28501,Bacteria
Bacteria_NZ_CP040630_47_length_24972_cov_9.939479,negative,24972,Bacteria
Bacteria_NZ_CP040630_48_length_24502_cov_9.416779,negative,24502,Bacteria
Bacteria_NZ_CP040630_49_length_16814_cov_9.788949,negative,16814,Bacteria
Bacteria_NZ_CP040630_50_length_13506_cov_9.974500,negative,13506,Bacteria
Bacteria_NZ_CP040630_51_length_12588_cov_9.968084,negative,12588,Bacteria
