ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_LR824639_441_length_3443_cov_3.239669,negative,3443,Bacteria
Bacteria_NZ_LR824639_442_length_3441_cov_2.888659,negative,3441,Bacteria
Bacteria_NZ_LR824639_443_length_3437_cov_3.128918,negative,3437,Bacteria
Bacteria_NZ_LR824639_444_length_3430_cov_3.450370,negative,3430,Bacteria
Bacteria_NZ_LR824639_445_length_3420_cov_2.624368,phage,3420,Bacteria
Bacteria_NZ_LR824639_446_length_3411_cov_3.124553,phage,3411,Bacteria
Bacteria_NZ_LR824639_447_length_3405_cov_2.891343,phage,3405,Bacteria
Bacteria_NZ_LR824639_448_length_3401_cov_3.351763,negative,3401,Bacteria
Bacteria_NZ_LR824639_449_length_3392_cov_3.231945,negative,3392,Bacteria
Bacteria_NZ_LR824639_450_length_3389_cov_3.632274,negative,3389,Bacteria
Bacteria_NZ_LR824639_451_length_3385_cov_3.008108,phage,3385,Bacteria
Bacteria_NZ_LR824639_452_length_3384_cov_3.934815,negative,3384,Bacteria
Bacteria_NZ_LR824639_453_length_3383_cov_4.017728,negative,3383,Bacteria
Bacteria_NZ_LR824639_454_length_3379_cov_2.910650,phage,3379,Bacteria
Bacteria_NZ_LR824639_455_length_3370_cov_3.197587,negative,3370,Bacteria
Bacteria_NZ_LR824639_456_length_3368_cov_3.128584,negative,3368,Bacteria
Bacteria_NZ_LR824639_457_length_3359_cov_4.103814,negative,3359,Bacteria
Bacteria_NZ_LR824639_458_length_3356_cov_3.209633,phage,3356,Bacteria
Bacteria_NZ_LR824639_459_length_3355_cov_2.989697,negative,3355,Bacteria
Bacteria_NZ_LR824639_460_length_3355_cov_2.204242,phage,3355,Bacteria
Bacteria_NZ_LR824639_461_length_3351_cov_2.535194,phage,3351,Bacteria
Bacteria_NZ_LR824639_462_length_3346_cov_3.027955,phage,3346,Bacteria
Bacteria_NZ_LR824639_463_length_3342_cov_3.434743,phage,3342,Bacteria
Bacteria_NZ_LR824639_464_length_3338_cov_2.942735,negative,3338,Bacteria
Bacteria_NZ_LR824639_465_length_3337_cov_4.167581,phage,3337,Bacteria
Bacteria_NZ_LR824639_466_length_3329_cov_3.405315,negative,3329,Bacteria
Bacteria_NZ_LR824639_467_length_3324_cov_2.356378,negative,3324,Bacteria
Bacteria_NZ_LR824639_468_length_3323_cov_3.855875,phage,3323,Bacteria
Bacteria_NZ_LR824639_469_length_3322_cov_3.570860,phage,3322,Bacteria
Bacteria_NZ_LR824639_470_length_3322_cov_2.711662,negative,3322,Bacteria
Bacteria_NZ_LR824639_471_length_3300_cov_3.233898,negative,3300,Bacteria
Bacteria_NZ_LR824639_472_length_3292_cov_3.463083,negative,3292,Bacteria
Bacteria_NZ_LR824639_473_length_3291_cov_2.638752,phage,3291,Bacteria
Bacteria_NZ_LR824639_474_length_3284_cov_3.101270,negative,3284,Bacteria
Bacteria_NZ_LR824639_475_length_3277_cov_4.553693,phage,3277,Bacteria
Bacteria_NZ_LR824639_476_length_3271_cov_3.226679,negative,3271,Bacteria
Bacteria_NZ_LR824639_477_length_3269_cov_3.268202,phage,3269,Bacteria
Bacteria_NZ_LR824639_478_length_3264_cov_3.616080,negative,3264,Bacteria
Bacteria_NZ_LR824639_479_length_3257_cov_2.721112,negative,3257,Bacteria
Bacteria_NZ_LR824639_480_length_3256_cov_3.210559,negative,3256,Bacteria
Bacteria_NZ_LR824639_481_length_3248_cov_3.703101,negative,3248,Bacteria
Bacteria_NZ_LR824639_482_length_3245_cov_3.557994,negative,3245,Bacteria
Bacteria_NZ_LR824639_483_length_3245_cov_2.994044,phage,3245,Bacteria
Bacteria_NZ_LR824639_484_length_3232_cov_3.262512,phage,3232,Bacteria
Bacteria_NZ_LR824639_485_length_3230_cov_2.430866,negative,3230,Bacteria
Bacteria_NZ_LR824639_486_length_3223_cov_3.608586,phage,3223,Bacteria
Bacteria_NZ_LR824639_487_length_3216_cov_3.220183,negative,3216,Bacteria
Bacteria_NZ_LR824639_488_length_3215_cov_3.659810,negative,3215,Bacteria
Bacteria_NZ_LR824639_489_length_3205_cov_3.676508,negative,3205,Bacteria
Bacteria_NZ_LR824639_490_length_3205_cov_1.865397,negative,3205,Bacteria
Bacteria_NZ_LR824639_491_length_3200_cov_2.775199,negative,3200,Bacteria
Bacteria_NZ_LR824639_492_length_3198_cov_3.285714,negative,3198,Bacteria
Bacteria_NZ_LR824639_493_length_3190_cov_3.600957,phage,3190,Bacteria
Bacteria_NZ_LR824639_494_length_3179_cov_3.079065,negative,3179,Bacteria
Bacteria_NZ_LR824639_495_length_3170_cov_3.423435,phage,3170,Bacteria
Bacteria_NZ_LR824639_496_length_3169_cov_3.314387,phage,3169,Bacteria
Bacteria_NZ_LR824639_497_length_3159_cov_3.238080,negative,3159,Bacteria
Bacteria_NZ_LR824639_498_length_3159_cov_3.020619,phage,3159,Bacteria
Bacteria_NZ_LR824639_499_length_3157_cov_3.180851,negative,3157,Bacteria
Bacteria_NZ_LR824639_500_length_3153_cov_2.838283,negative,3153,Bacteria
Bacteria_NZ_LR824639_501_length_3152_cov_3.093316,phage,3152,Bacteria
Bacteria_NZ_LR824639_502_length_3151_cov_4.170220,negative,3151,Bacteria
Bacteria_NZ_LR824639_503_length_3146_cov_2.757037,phage,3146,Bacteria
Bacteria_NZ_LR824639_504_length_3145_cov_2.799676,negative,3145,Bacteria
Bacteria_NZ_LR824639_505_length_3144_cov_3.067336,negative,3144,Bacteria
Bacteria_NZ_LR824639_506_length_3143_cov_3.399288,phage,3143,Bacteria
Bacteria_NZ_LR824639_507_length_3135_cov_3.679545,phage,3135,Bacteria
Bacteria_NZ_LR824639_508_length_3128_cov_3.852912,negative,3128,Bacteria
Bacteria_NZ_LR824639_509_length_3123_cov_2.989244,negative,3123,Bacteria
Bacteria_NZ_LR824639_510_length_3122_cov_3.727421,negative,3122,Bacteria
Bacteria_NZ_LR824639_511_length_3121_cov_3.281800,negative,3121,Bacteria
Bacteria_NZ_LR824639_512_length_3119_cov_2.750326,negative,3119,Bacteria
Bacteria_NZ_LR824639_513_length_3118_cov_2.801175,phage,3118,Bacteria
Bacteria_NZ_LR824639_514_length_3115_cov_3.065033,negative,3115,Bacteria
Bacteria_NZ_LR824639_515_length_3113_cov_4.290386,negative,3113,Bacteria
Bacteria_NZ_LR824639_516_length_3102_cov_3.512307,phage,3102,Bacteria
Bacteria_NZ_LR824639_517_length_3101_cov_3.974721,phage,3101,Bacteria
Bacteria_NZ_LR824639_518_length_3099_cov_3.320302,phage,3099,Bacteria
Bacteria_NZ_LR824639_519_length_3099_cov_2.857424,negative,3099,Bacteria
Bacteria_NZ_LR824639_520_length_3096_cov_2.816837,negative,3096,Bacteria
Bacteria_NZ_LR824639_521_length_3095_cov_2.967105,negative,3095,Bacteria
Bacteria_NZ_LR824639_522_length_3094_cov_3.521553,negative,3094,Bacteria
Bacteria_NZ_LR824639_523_length_3084_cov_2.757016,negative,3084,Bacteria
Bacteria_NZ_LR824639_524_length_3081_cov_3.671514,phage,3081,Bacteria
Bacteria_NZ_LR824639_525_length_3075_cov_2.735099,phage,3075,Bacteria
Bacteria_NZ_LR824639_526_length_3072_cov_3.349022,phage,3072,Bacteria
Bacteria_NZ_LR824639_527_length_3072_cov_3.283726,negative,3072,Bacteria
Bacteria_NZ_LR824639_528_length_3071_cov_3.625995,negative,3071,Bacteria
Bacteria_NZ_LR824639_529_length_3055_cov_2.898000,negative,3055,Bacteria
Bacteria_NZ_LR824639_530_length_3055_cov_2.423333,phage,3055,Bacteria
Bacteria_NZ_LR824639_531_length_3038_cov_3.589004,negative,3038,Bacteria
Bacteria_NZ_LR824639_532_length_3036_cov_3.107682,negative,3036,Bacteria
Bacteria_NZ_LR824639_533_length_3026_cov_2.982497,negative,3026,Bacteria
Bacteria_NZ_LR824639_534_length_3025_cov_2.083165,negative,3025,Bacteria
Bacteria_NZ_LR824639_535_length_3024_cov_3.573931,negative,3024,Bacteria
Bacteria_NZ_LR824639_536_length_3024_cov_3.268104,negative,3024,Bacteria
Bacteria_NZ_LR824639_537_length_3018_cov_2.456294,phage,3018,Bacteria
Bacteria_NZ_LR824639_538_length_3002_cov_2.784187,negative,3002,Bacteria
Bacteria_NZ_LR824639_539_length_2996_cov_3.774226,negative,2996,Bacteria
Bacteria_NZ_LR824639_540_length_2986_cov_3.390310,negative,2986,Bacteria
Bacteria_NZ_LR824639_541_length_2981_cov_3.474710,phage,2981,Bacteria
Bacteria_NZ_LR824639_542_length_2981_cov_3.014696,negative,2981,Bacteria
Bacteria_NZ_LR824639_543_length_2976_cov_3.766861,phage,2976,Bacteria
Bacteria_NZ_LR824639_544_length_2975_cov_2.942808,negative,2975,Bacteria
Bacteria_NZ_LR824639_545_length_2973_cov_3.627142,negative,2973,Bacteria
Bacteria_NZ_LR824639_546_length_2971_cov_4.609053,phage,2971,Bacteria
Bacteria_NZ_LR824639_547_length_2969_cov_2.688744,negative,2969,Bacteria
Bacteria_NZ_LR824639_548_length_2966_cov_3.767434,phage,2966,Bacteria
Bacteria_NZ_LR824639_549_length_2958_cov_2.863934,negative,2958,Bacteria
Bacteria_NZ_LR824639_550_length_2942_cov_4.312089,negative,2942,Bacteria
Bacteria_NZ_LR824639_551_length_2930_cov_3.064000,negative,2930,Bacteria
Bacteria_NZ_LR824639_552_length_2930_cov_2.928696,negative,2930,Bacteria
Bacteria_NZ_LR824639_553_length_2928_cov_2.302819,phage,2928,Bacteria
Bacteria_NZ_LR824639_554_length_2918_cov_3.812085,negative,2918,Bacteria
Bacteria_NZ_LR824639_555_length_2911_cov_2.921218,negative,2911,Bacteria
Bacteria_NZ_LR824639_556_length_2911_cov_2.808473,phage,2911,Bacteria
Bacteria_NZ_LR824639_557_length_2901_cov_2.660225,negative,2901,Bacteria
Bacteria_NZ_LR824639_558_length_2898_cov_2.918396,negative,2898,Bacteria
Bacteria_NZ_LR824639_559_length_2875_cov_3.238652,negative,2875,Bacteria
Bacteria_NZ_LR824639_560_length_2873_cov_2.466998,negative,2873,Bacteria
Bacteria_NZ_LR824639_561_length_2872_cov_2.679446,negative,2872,Bacteria
Bacteria_NZ_LR824639_562_length_2870_cov_2.571581,negative,2870,Bacteria
Bacteria_NZ_LR824639_563_length_2868_cov_2.743335,negative,2868,Bacteria
Bacteria_NZ_LR824639_564_length_2852_cov_2.169110,phage,2852,Bacteria
Bacteria_NZ_LR824639_565_length_2851_cov_3.523963,phage,2851,Bacteria
Bacteria_NZ_LR824639_566_length_2849_cov_3.162133,negative,2849,Bacteria
Bacteria_NZ_LR824639_567_length_2849_cov_2.385469,phage,2849,Bacteria
Bacteria_NZ_LR824639_568_length_2838_cov_2.577794,phage,2838,Bacteria
Bacteria_NZ_LR824639_569_length_2828_cov_3.501262,negative,2828,Bacteria
Bacteria_NZ_LR824639_570_length_2797_cov_2.842451,phage,2797,Bacteria
Bacteria_NZ_LR824639_571_length_2794_cov_2.557503,negative,2794,Bacteria
Bacteria_NZ_LR824639_572_length_2792_cov_3.103763,negative,2792,Bacteria
Bacteria_NZ_LR824639_573_length_2791_cov_2.309211,phage,2791,Bacteria
Bacteria_NZ_LR824639_574_length_2779_cov_3.159692,phage,2779,Bacteria
Bacteria_NZ_LR824639_575_length_2778_cov_3.810870,phage,2778,Bacteria
Bacteria_NZ_LR824639_576_length_2776_cov_3.063580,negative,2776,Bacteria
Bacteria_NZ_LR824639_577_length_2775_cov_2.468750,phage,2775,Bacteria
Bacteria_NZ_LR824639_578_length_2769_cov_2.411570,negative,2769,Bacteria
Bacteria_NZ_LR824639_579_length_2752_cov_4.606600,negative,2752,Bacteria
Bacteria_NZ_LR824639_580_length_2749_cov_3.615813,negative,2749,Bacteria
Bacteria_NZ_LR824639_581_length_2742_cov_3.350205,negative,2742,Bacteria
Bacteria_NZ_LR824639_582_length_2741_cov_3.268057,negative,2741,Bacteria
Bacteria_NZ_LR824639_583_length_2738_cov_3.418934,negative,2738,Bacteria
Bacteria_NZ_LR824639_584_length_2729_cov_2.126402,negative,2729,Bacteria
Bacteria_NZ_LR824639_585_length_2726_cov_2.963684,phage,2726,Bacteria
Bacteria_NZ_LR824639_586_length_2725_cov_3.450187,negative,2725,Bacteria
Bacteria_NZ_LR824639_587_length_2724_cov_3.323342,negative,2724,Bacteria
Bacteria_NZ_LR824639_588_length_2712_cov_2.954836,phage,2712,Bacteria
Bacteria_NZ_LR824639_589_length_2700_cov_2.789792,negative,2700,Bacteria
Bacteria_NZ_LR824639_590_length_2687_cov_2.682751,phage,2687,Bacteria
Bacteria_NZ_LR824639_591_length_2679_cov_3.032393,negative,2679,Bacteria
Bacteria_NZ_LR824639_592_length_2678_cov_2.316432,negative,2678,Bacteria
Bacteria_NZ_LR824639_593_length_2673_cov_3.359817,negative,2673,Bacteria
Bacteria_NZ_LR824639_594_length_2667_cov_2.648162,phage,2667,Bacteria
Bacteria_NZ_LR824639_595_length_2660_cov_3.233781,negative,2660,Bacteria
Bacteria_NZ_LR824639_596_length_2656_cov_4.026913,negative,2656,Bacteria
Bacteria_NZ_LR824639_597_length_2654_cov_2.417468,phage,2654,Bacteria
Bacteria_NZ_LR824639_598_length_2639_cov_2.701625,negative,2639,Bacteria
Bacteria_NZ_LR824639_599_length_2639_cov_2.575464,negative,2639,Bacteria
Bacteria_NZ_LR824639_600_length_2630_cov_3.050097,phage,2630,Bacteria
Bacteria_NZ_LR824639_601_length_2628_cov_2.456665,negative,2628,Bacteria
Bacteria_NZ_LR824639_602_length_2621_cov_2.773188,negative,2621,Bacteria
Bacteria_NZ_LR824639_603_length_2615_cov_3.648438,negative,2615,Bacteria
Bacteria_NZ_LR824639_604_length_2614_cov_3.969129,negative,2614,Bacteria
Bacteria_NZ_LR824639_605_length_2610_cov_4.373777,phage,2610,Bacteria
Bacteria_NZ_LR824639_606_length_2607_cov_3.638715,negative,2607,Bacteria
Bacteria_NZ_LR824639_607_length_2596_cov_3.335695,phage,2596,Bacteria
Bacteria_NZ_LR824639_608_length_2596_cov_2.550571,negative,2596,Bacteria
Bacteria_NZ_LR824639_609_length_2591_cov_2.648265,negative,2591,Bacteria
Bacteria_NZ_LR824639_610_length_2591_cov_2.596215,negative,2591,Bacteria
Bacteria_NZ_LR824639_611_length_2590_cov_1.824458,negative,2590,Bacteria
Bacteria_NZ_LR824639_612_length_2586_cov_3.595812,negative,2586,Bacteria
Bacteria_NZ_LR824639_613_length_2583_cov_2.785206,negative,2583,Bacteria
Bacteria_NZ_LR824639_614_length_2571_cov_3.158983,phage,2571,Bacteria
Bacteria_NZ_LR824639_615_length_2562_cov_2.934184,negative,2562,Bacteria
Bacteria_NZ_LR824639_616_length_2561_cov_3.787310,phage,2561,Bacteria
Bacteria_NZ_LR824639_617_length_2546_cov_3.095945,negative,2546,Bacteria
Bacteria_NZ_LR824639_618_length_2546_cov_2.283019,negative,2546,Bacteria
Bacteria_NZ_LR824639_619_length_2542_cov_3.647366,phage,2542,Bacteria
Bacteria_NZ_LR824639_620_length_2532_cov_3.164715,phage,2532,Bacteria
Bacteria_NZ_LR824639_621_length_2531_cov_2.757674,negative,2531,Bacteria
Bacteria_NZ_LR824639_622_length_2522_cov_3.579651,phage,2522,Bacteria
Bacteria_NZ_LR824639_623_length_2518_cov_2.503857,negative,2518,Bacteria
Bacteria_NZ_LR824639_624_length_2506_cov_4.028560,negative,2506,Bacteria
Bacteria_NZ_LR824639_625_length_2501_cov_3.000000,phage,2501,Bacteria
Bacteria_NZ_LR824639_626_length_2495_cov_2.845902,negative,2495,Bacteria
Bacteria_NZ_LR824639_627_length_2490_cov_2.426694,negative,2490,Bacteria
Bacteria_NZ_LR824639_628_length_2482_cov_2.673671,negative,2482,Bacteria
Bacteria_NZ_LR824639_629_length_2475_cov_1.992149,negative,2475,Bacteria
Bacteria_NZ_LR824639_630_length_2474_cov_3.485325,phage,2474,Bacteria
Bacteria_NZ_LR824639_631_length_2462_cov_3.621521,phage,2462,Bacteria
Bacteria_NZ_LR824639_632_length_2459_cov_3.067388,phage,2459,Bacteria
Bacteria_NZ_LR824639_633_length_2443_cov_2.441374,negative,2443,Bacteria
Bacteria_NZ_LR824639_634_length_2443_cov_2.263819,negative,2443,Bacteria
Bacteria_NZ_LR824639_635_length_2440_cov_2.847379,negative,2440,Bacteria
Bacteria_NZ_LR824639_636_length_2437_cov_3.198153,negative,2437,Bacteria
Bacteria_NZ_LR824639_637_length_2437_cov_3.059194,negative,2437,Bacteria
Bacteria_NZ_LR824639_638_length_2435_cov_4.166807,negative,2435,Bacteria
Bacteria_NZ_LR824639_639_length_2428_cov_2.214918,negative,2428,Bacteria
Bacteria_NZ_LR824639_640_length_2425_cov_2.598312,phage,2425,Bacteria
Bacteria_NZ_LR824639_641_length_2418_cov_3.467626,phage,2418,Bacteria
Bacteria_NZ_LR824639_642_length_2415_cov_2.823305,phage,2415,Bacteria
Bacteria_NZ_LR824639_643_length_2409_cov_3.123619,negative,2409,Bacteria
Bacteria_NZ_LR824639_644_length_2405_cov_3.021277,negative,2405,Bacteria
Bacteria_NZ_LR824639_645_length_2400_cov_2.173561,negative,2400,Bacteria
Bacteria_NZ_LR824639_646_length_2398_cov_3.431071,negative,2398,Bacteria
Bacteria_NZ_LR824639_647_length_2393_cov_3.664671,negative,2393,Bacteria
Bacteria_NZ_LR824639_648_length_2387_cov_2.964837,phage,2387,Bacteria
Bacteria_NZ_LR824639_649_length_2386_cov_2.285714,negative,2386,Bacteria
Bacteria_NZ_LR824639_650_length_2378_cov_2.569522,negative,2378,Bacteria
Bacteria_NZ_LR824639_651_length_2376_cov_3.361051,negative,2376,Bacteria
Bacteria_NZ_LR824639_652_length_2370_cov_4.032397,negative,2370,Bacteria
Bacteria_NZ_LR824639_653_length_2367_cov_3.750433,phage,2367,Bacteria
Bacteria_NZ_LR824639_654_length_2365_cov_2.519913,phage,2365,Bacteria
Bacteria_NZ_LR824639_655_length_2364_cov_2.718060,negative,2364,Bacteria
Bacteria_NZ_LR824639_656_length_2361_cov_3.038595,negative,2361,Bacteria
Bacteria_NZ_LR824639_657_length_2357_cov_1.939183,negative,2357,Bacteria
Bacteria_NZ_LR824639_658_length_2355_cov_2.956957,negative,2355,Bacteria
Bacteria_NZ_LR824639_659_length_2352_cov_3.820636,negative,2352,Bacteria
Bacteria_NZ_LR824639_660_length_2346_cov_3.781755,negative,2346,Bacteria
Bacteria_NZ_LR824639_661_length_2345_cov_2.252838,negative,2345,Bacteria
Bacteria_NZ_LR824639_662_length_2344_cov_2.827436,negative,2344,Bacteria
Bacteria_NZ_LR824639_663_length_2342_cov_2.593354,negative,2342,Bacteria
Bacteria_NZ_LR824639_664_length_2339_cov_2.329247,negative,2339,Bacteria
Bacteria_NZ_LR824639_665_length_2336_cov_4.026743,negative,2336,Bacteria
Bacteria_NZ_LR824639_666_length_2335_cov_2.196491,negative,2335,Bacteria
Bacteria_NZ_LR824639_667_length_2332_cov_2.072903,negative,2332,Bacteria
Bacteria_NZ_LR824639_668_length_2324_cov_2.780079,negative,2324,Bacteria
Bacteria_NZ_LR824639_669_length_2323_cov_3.091711,phage,2323,Bacteria
Bacteria_NZ_LR824639_670_length_2321_cov_3.296558,negative,2321,Bacteria
Bacteria_NZ_LR824639_671_length_2320_cov_3.141280,phage,2320,Bacteria
Bacteria_NZ_LR824639_672_length_2320_cov_3.134658,negative,2320,Bacteria
Bacteria_NZ_LR824639_673_length_2319_cov_3.297703,negative,2319,Bacteria
Bacteria_NZ_LR824639_674_length_2311_cov_3.569149,phage,2311,Bacteria
Bacteria_NZ_LR824639_675_length_2310_cov_2.799557,negative,2310,Bacteria
Bacteria_NZ_LR824639_676_length_2297_cov_3.786798,phage,2297,Bacteria
Bacteria_NZ_LR824639_677_length_2297_cov_2.227921,negative,2297,Bacteria
Bacteria_NZ_LR824639_678_length_2295_cov_3.302232,negative,2295,Bacteria
Bacteria_NZ_LR824639_679_length_2293_cov_2.489276,negative,2293,Bacteria
Bacteria_NZ_LR824639_680_length_2289_cov_2.264996,negative,2289,Bacteria
Bacteria_NZ_LR824639_681_length_2284_cov_3.469717,negative,2284,Bacteria
Bacteria_NZ_LR824639_682_length_2282_cov_3.340368,phage,2282,Bacteria
Bacteria_NZ_LR824639_683_length_2281_cov_3.401168,negative,2281,Bacteria
Bacteria_NZ_LR824639_684_length_2280_cov_2.360000,negative,2280,Bacteria
Bacteria_NZ_LR824639_685_length_2267_cov_2.459313,negative,2267,Bacteria
Bacteria_NZ_LR824639_686_length_2265_cov_2.519005,negative,2265,Bacteria
Bacteria_NZ_LR824639_687_length_2263_cov_4.603261,negative,2263,Bacteria
Bacteria_NZ_LR824639_688_length_2261_cov_2.596102,phage,2261,Bacteria
Bacteria_NZ_LR824639_689_length_2254_cov_3.398818,phage,2254,Bacteria
Bacteria_NZ_LR824639_690_length_2248_cov_3.573187,phage,2248,Bacteria
Bacteria_NZ_LR824639_691_length_2246_cov_3.447741,negative,2246,Bacteria
Bacteria_NZ_LR824639_692_length_2245_cov_4.398174,negative,2245,Bacteria
Bacteria_NZ_LR824639_693_length_2236_cov_2.540578,phage,2236,Bacteria
Bacteria_NZ_LR824639_694_length_2234_cov_2.903167,phage,2234,Bacteria
Bacteria_NZ_LR824639_695_length_2233_cov_3.430211,negative,2233,Bacteria
Bacteria_NZ_LR824639_696_length_2224_cov_3.409866,negative,2224,Bacteria
Bacteria_NZ_LR824639_697_length_2224_cov_3.149839,negative,2224,Bacteria
Bacteria_NZ_LR824639_698_length_2223_cov_3.880996,negative,2223,Bacteria
Bacteria_NZ_LR824639_699_length_2218_cov_3.717522,negative,2218,Bacteria
Bacteria_NZ_LR824639_700_length_2214_cov_2.544697,negative,2214,Bacteria
Bacteria_NZ_LR824639_701_length_2213_cov_3.102873,negative,2213,Bacteria
Bacteria_NZ_LR824639_702_length_2212_cov_3.501623,negative,2212,Bacteria
Bacteria_NZ_LR824639_703_length_2210_cov_2.890487,negative,2210,Bacteria
Bacteria_NZ_LR824639_704_length_2207_cov_3.273699,negative,2207,Bacteria
Bacteria_NZ_LR824639_705_length_2206_cov_3.039517,phage,2206,Bacteria
Bacteria_NZ_LR824639_706_length_2203_cov_3.723464,phage,2203,Bacteria
Bacteria_NZ_LR824639_707_length_2201_cov_3.243243,phage,2201,Bacteria
Bacteria_NZ_LR824639_708_length_2200_cov_3.038228,negative,2200,Bacteria
Bacteria_NZ_LR824639_709_length_2199_cov_2.477612,negative,2199,Bacteria
Bacteria_NZ_LR824639_710_length_2194_cov_3.900421,phage,2194,Bacteria
Bacteria_NZ_LR824639_711_length_2191_cov_3.576311,phage,2191,Bacteria
Bacteria_NZ_LR824639_712_length_2190_cov_2.946604,phage,2190,Bacteria
Bacteria_NZ_LR824639_713_length_2188_cov_3.688701,negative,2188,Bacteria
Bacteria_NZ_LR824639_714_length_2179_cov_2.970810,negative,2179,Bacteria
Bacteria_NZ_LR824639_715_length_2177_cov_2.960415,negative,2177,Bacteria
Bacteria_NZ_LR824639_716_length_2177_cov_2.642790,negative,2177,Bacteria
Bacteria_NZ_LR824639_717_length_2177_cov_2.260132,phage,2177,Bacteria
Bacteria_NZ_LR824639_718_length_2168_cov_3.626597,negative,2168,Bacteria
Bacteria_NZ_LR824639_719_length_2168_cov_2.318978,negative,2168,Bacteria
Bacteria_NZ_LR824639_720_length_2167_cov_4.215909,negative,2167,Bacteria
Bacteria_NZ_LR824639_721_length_2165_cov_4.152133,phage,2165,Bacteria
Bacteria_NZ_LR824639_722_length_2162_cov_2.212150,negative,2162,Bacteria
Bacteria_NZ_LR824639_723_length_2157_cov_2.245005,phage,2157,Bacteria
Bacteria_NZ_LR824639_724_length_2155_cov_2.569524,phage,2155,Bacteria
Bacteria_NZ_LR824639_725_length_2154_cov_2.904717,negative,2154,Bacteria
Bacteria_NZ_LR824639_726_length_2151_cov_3.182252,phage,2151,Bacteria
Bacteria_NZ_LR824639_727_length_2151_cov_3.072519,negative,2151,Bacteria
Bacteria_NZ_LR824639_728_length_2148_cov_3.558528,negative,2148,Bacteria
Bacteria_NZ_LR824639_729_length_2148_cov_2.784042,phage,2148,Bacteria
Bacteria_NZ_LR824639_730_length_2147_cov_3.430210,phage,2147,Bacteria
Bacteria_NZ_LR824639_731_length_2143_cov_3.735153,negative,2143,Bacteria
Bacteria_NZ_LR824639_732_length_2143_cov_2.982759,phage,2143,Bacteria
Bacteria_NZ_LR824639_733_length_2141_cov_3.024449,negative,2141,Bacteria
Bacteria_NZ_LR824639_734_length_2137_cov_3.163785,negative,2137,Bacteria
Bacteria_NZ_LR824639_735_length_2137_cov_2.854467,negative,2137,Bacteria
Bacteria_NZ_LR824639_736_length_2136_cov_2.598751,phage,2136,Bacteria
Bacteria_NZ_LR824639_737_length_2136_cov_2.506007,phage,2136,Bacteria
Bacteria_NZ_LR824639_738_length_2119_cov_3.080911,negative,2119,Bacteria
Bacteria_NZ_LR824639_739_length_2112_cov_2.848323,phage,2112,Bacteria
Bacteria_NZ_LR824639_740_length_2106_cov_3.543150,phage,2106,Bacteria
Bacteria_NZ_LR824639_741_length_2102_cov_2.855887,negative,2102,Bacteria
Bacteria_NZ_LR824639_742_length_2094_cov_2.612065,negative,2094,Bacteria
Bacteria_NZ_LR824639_743_length_2094_cov_2.551741,negative,2094,Bacteria
Bacteria_NZ_LR824639_744_length_2088_cov_3.242499,phage,2088,Bacteria
Bacteria_NZ_LR824639_745_length_2086_cov_3.221566,phage,2086,Bacteria
Bacteria_NZ_LR824639_746_length_2078_cov_2.324271,negative,2078,Bacteria
Bacteria_NZ_LR824639_747_length_2074_cov_4.076275,negative,2074,Bacteria
Bacteria_NZ_LR824639_748_length_2073_cov_2.669475,negative,2073,Bacteria
Bacteria_NZ_LR824639_749_length_2069_cov_2.469712,phage,2069,Bacteria
Bacteria_NZ_LR824639_750_length_2062_cov_3.206278,negative,2062,Bacteria
Bacteria_NZ_LR824639_751_length_2062_cov_3.136522,phage,2062,Bacteria
Bacteria_NZ_LR824639_752_length_2056_cov_3.686657,negative,2056,Bacteria
Bacteria_NZ_LR824639_753_length_2055_cov_3.267000,phage,2055,Bacteria
Bacteria_NZ_LR824639_754_length_2036_cov_3.148410,negative,2036,Bacteria
Bacteria_NZ_LR824639_755_length_2034_cov_2.440627,phage,2034,Bacteria
Bacteria_NZ_LR824639_756_length_2031_cov_2.496964,negative,2031,Bacteria
Bacteria_NZ_LR824639_757_length_2027_cov_2.251521,negative,2027,Bacteria
Bacteria_NZ_LR824639_758_length_2018_cov_3.042282,phage,2018,Bacteria
Bacteria_NZ_LR824639_759_length_2017_cov_5.729358,phage,2017,Bacteria
Bacteria_NZ_LR824639_760_length_2017_cov_4.469419,phage,2017,Bacteria
Bacteria_NZ_LR824639_761_length_2017_cov_3.428135,negative,2017,Bacteria
Bacteria_NZ_LR824639_762_length_2016_cov_2.374809,negative,2016,Bacteria
Bacteria_NZ_LR824639_763_length_2015_cov_3.315816,negative,2015,Bacteria
Bacteria_NZ_LR824639_764_length_2008_cov_3.166923,negative,2008,Bacteria
Bacteria_NZ_LR824639_765_length_2005_cov_2.415897,phage,2005,Bacteria
Bacteria_NZ_LR824639_766_length_2003_cov_3.582136,phage,2003,Bacteria
Bacteria_NZ_LR824639_767_length_2001_cov_3.850976,negative,2001,Bacteria
Bacteria_NZ_LR824639_768_length_1999_cov_3.018519,negative,1999,Bacteria
Bacteria_NZ_LR824639_769_length_1999_cov_2.832305,negative,1999,Bacteria
Bacteria_NZ_LR824639_770_length_1993_cov_3.185243,phage,1993,Bacteria
Bacteria_NZ_LR824639_771_length_1990_cov_2.591214,phage,1990,Bacteria
Bacteria_NZ_LR824639_772_length_1983_cov_7.749481,phage,1983,Bacteria
