ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP043638_113_length_6428_cov_3.466185,phage,6428,Bacteria
Bacteria_NZ_CP043638_114_length_6412_cov_3.506056,phage,6412,Bacteria
Bacteria_NZ_CP043638_115_length_6408_cov_3.201007,negative,6408,Bacteria
Bacteria_NZ_CP043638_116_length_6384_cov_3.176489,negative,6384,Bacteria
Bacteria_NZ_CP043638_117_length_6334_cov_3.317885,negative,6334,Bacteria
Bacteria_NZ_CP043638_118_length_6325_cov_2.529346,negative,6325,Bacteria
Bacteria_NZ_CP043638_119_length_6302_cov_3.068513,phage,6302,Bacteria
Bacteria_NZ_CP043638_120_length_6301_cov_3.534582,negative,6301,Bacteria
Bacteria_NZ_CP043638_121_length_6273_cov_2.726118,phage,6273,Bacteria
Bacteria_NZ_CP043638_122_length_6267_cov_2.599002,phage,6267,Bacteria
Bacteria_NZ_CP043638_123_length_6263_cov_3.432990,negative,6263,Bacteria
Bacteria_NZ_CP043638_124_length_6254_cov_2.555573,phage,6254,Bacteria
Bacteria_NZ_CP043638_125_length_6233_cov_2.772418,negative,6233,Bacteria
Bacteria_NZ_CP043638_126_length_6191_cov_3.007008,phage,6191,Bacteria
Bacteria_NZ_CP043638_127_length_6159_cov_3.627294,phage,6159,Bacteria
Bacteria_NZ_CP043638_128_length_6159_cov_3.326671,negative,6159,Bacteria
Bacteria_NZ_CP043638_129_length_6116_cov_3.261508,negative,6116,Bacteria
Bacteria_NZ_CP043638_130_length_6113_cov_3.162100,negative,6113,Bacteria
Bacteria_NZ_CP043638_131_length_6100_cov_3.201323,phage,6100,Bacteria
Bacteria_NZ_CP043638_132_length_6076_cov_3.309251,negative,6076,Bacteria
Bacteria_NZ_CP043638_133_length_6035_cov_2.735619,negative,6035,Bacteria
Bacteria_NZ_CP043638_134_length_6031_cov_2.808735,negative,6031,Bacteria
Bacteria_NZ_CP043638_135_length_5965_cov_3.975635,negative,5965,Bacteria
Bacteria_NZ_CP043638_136_length_5961_cov_3.242973,phage,5961,Bacteria
Bacteria_NZ_CP043638_137_length_5959_cov_3.106369,negative,5959,Bacteria
Bacteria_NZ_CP043638_138_length_5959_cov_2.832317,phage,5959,Bacteria
Bacteria_NZ_CP043638_139_length_5938_cov_3.367330,negative,5938,Bacteria
Bacteria_NZ_CP043638_140_length_5922_cov_3.111641,negative,5922,Bacteria
Bacteria_NZ_CP043638_141_length_5907_cov_2.746070,negative,5907,Bacteria
Bacteria_NZ_CP043638_142_length_5899_cov_3.021732,negative,5899,Bacteria
Bacteria_NZ_CP043638_143_length_5878_cov_2.850936,negative,5878,Bacteria
Bacteria_NZ_CP043638_144_length_5868_cov_3.068983,phage,5868,Bacteria
Bacteria_NZ_CP043638_145_length_5861_cov_2.553565,phage,5861,Bacteria
Bacteria_NZ_CP043638_146_length_5860_cov_3.417227,phage,5860,Bacteria
Bacteria_NZ_CP043638_147_length_5843_cov_3.242398,phage,5843,Bacteria
Bacteria_NZ_CP043638_148_length_5824_cov_3.405096,phage,5824,Bacteria
Bacteria_NZ_CP043638_149_length_5809_cov_2.613312,negative,5809,Bacteria
Bacteria_NZ_CP043638_150_length_5808_cov_2.993742,negative,5808,Bacteria
Bacteria_NZ_CP043638_151_length_5800_cov_3.539600,negative,5800,Bacteria
Bacteria_NZ_CP043638_152_length_5798_cov_3.347031,negative,5798,Bacteria
Bacteria_NZ_CP043638_153_length_5798_cov_2.654362,negative,5798,Bacteria
Bacteria_NZ_CP043638_154_length_5773_cov_3.488632,phage,5773,Bacteria
Bacteria_NZ_CP043638_155_length_5770_cov_3.183202,negative,5770,Bacteria
Bacteria_NZ_CP043638_156_length_5767_cov_3.356443,negative,5767,Bacteria
Bacteria_NZ_CP043638_157_length_5763_cov_3.021198,negative,5763,Bacteria
Bacteria_NZ_CP043638_158_length_5732_cov_2.123481,negative,5732,Bacteria
Bacteria_NZ_CP043638_159_length_5729_cov_3.153860,negative,5729,Bacteria
Bacteria_NZ_CP043638_160_length_5707_cov_2.789278,negative,5707,Bacteria
Bacteria_NZ_CP043638_161_length_5696_cov_3.311292,negative,5696,Bacteria
Bacteria_NZ_CP043638_162_length_5682_cov_2.915052,phage,5682,Bacteria
Bacteria_NZ_CP043638_163_length_5671_cov_3.272258,negative,5671,Bacteria
Bacteria_NZ_CP043638_164_length_5666_cov_2.938514,negative,5666,Bacteria
Bacteria_NZ_CP043638_165_length_5647_cov_3.503219,phage,5647,Bacteria
Bacteria_NZ_CP043638_166_length_5646_cov_3.030048,negative,5646,Bacteria
Bacteria_NZ_CP043638_167_length_5596_cov_2.980509,negative,5596,Bacteria
Bacteria_NZ_CP043638_168_length_5591_cov_3.180094,negative,5591,Bacteria
Bacteria_NZ_CP043638_169_length_5583_cov_3.816932,phage,5583,Bacteria
Bacteria_NZ_CP043638_170_length_5549_cov_2.810521,negative,5549,Bacteria
Bacteria_NZ_CP043638_171_length_5546_cov_3.033874,phage,5546,Bacteria
Bacteria_NZ_CP043638_172_length_5542_cov_2.877711,negative,5542,Bacteria
Bacteria_NZ_CP043638_173_length_5536_cov_2.642948,negative,5536,Bacteria
Bacteria_NZ_CP043638_174_length_5529_cov_20.599014,phage,5529,Bacteria
Bacteria_NZ_CP043638_175_length_5526_cov_2.804606,negative,5526,Bacteria
Bacteria_NZ_CP043638_176_length_5524_cov_3.346864,negative,5524,Bacteria
Bacteria_NZ_CP043638_177_length_5508_cov_2.887035,negative,5508,Bacteria
Bacteria_NZ_CP043638_178_length_5503_cov_2.983113,phage,5503,Bacteria
Bacteria_NZ_CP043638_179_length_5498_cov_2.715598,negative,5498,Bacteria
Bacteria_NZ_CP043638_180_length_5484_cov_3.188617,phage,5484,Bacteria
Bacteria_NZ_CP043638_181_length_5482_cov_3.186475,negative,5482,Bacteria
Bacteria_NZ_CP043638_182_length_5478_cov_3.045547,phage,5478,Bacteria
Bacteria_NZ_CP043638_183_length_5468_cov_3.054314,negative,5468,Bacteria
Bacteria_NZ_CP043638_184_length_5454_cov_2.486201,negative,5454,Bacteria
Bacteria_NZ_CP043638_185_length_5445_cov_2.381262,phage,5445,Bacteria
Bacteria_NZ_CP043638_186_length_5430_cov_3.079628,negative,5430,Bacteria
Bacteria_NZ_CP043638_187_length_5430_cov_2.890977,negative,5430,Bacteria
Bacteria_NZ_CP043638_188_length_5414_cov_3.516887,phage,5414,Bacteria
Bacteria_NZ_CP043638_189_length_5411_cov_2.957618,phage,5411,Bacteria
Bacteria_NZ_CP043638_190_length_5407_cov_2.844918,negative,5407,Bacteria
Bacteria_NZ_CP043638_191_length_5395_cov_3.513296,negative,5395,Bacteria
Bacteria_NZ_CP043638_192_length_5383_cov_2.733671,negative,5383,Bacteria
Bacteria_NZ_CP043638_193_length_5378_cov_3.168890,negative,5378,Bacteria
Bacteria_NZ_CP043638_194_length_5343_cov_2.738086,negative,5343,Bacteria
Bacteria_NZ_CP043638_195_length_5321_cov_2.812191,negative,5321,Bacteria
Bacteria_NZ_CP043638_196_length_5321_cov_2.789214,negative,5321,Bacteria
Bacteria_NZ_CP043638_197_length_5315_cov_2.816350,negative,5315,Bacteria
Bacteria_NZ_CP043638_198_length_5306_cov_3.030280,negative,5306,Bacteria
Bacteria_NZ_CP043638_199_length_5306_cov_2.467340,phage,5306,Bacteria
Bacteria_NZ_CP043638_200_length_5305_cov_2.594095,negative,5305,Bacteria
Bacteria_NZ_CP043638_201_length_5304_cov_3.332254,negative,5304,Bacteria
Bacteria_NZ_CP043638_202_length_5277_cov_2.891612,negative,5277,Bacteria
Bacteria_NZ_CP043638_203_length_5268_cov_2.780165,negative,5268,Bacteria
Bacteria_NZ_CP043638_204_length_5262_cov_3.193394,phage,5262,Bacteria
Bacteria_NZ_CP043638_205_length_5260_cov_2.989817,negative,5260,Bacteria
Bacteria_NZ_CP043638_206_length_5247_cov_2.252119,negative,5247,Bacteria
Bacteria_NZ_CP043638_207_length_5234_cov_3.171269,phage,5234,Bacteria
Bacteria_NZ_CP043638_208_length_5197_cov_3.236289,phage,5197,Bacteria
Bacteria_NZ_CP043638_209_length_5197_cov_2.739595,phage,5197,Bacteria
Bacteria_NZ_CP043638_210_length_5191_cov_2.910436,phage,5191,Bacteria
Bacteria_NZ_CP043638_211_length_5161_cov_3.059538,phage,5161,Bacteria
Bacteria_NZ_CP043638_212_length_5157_cov_2.882203,negative,5157,Bacteria
Bacteria_NZ_CP043638_213_length_5144_cov_2.688937,negative,5144,Bacteria
Bacteria_NZ_CP043638_214_length_5133_cov_3.001772,negative,5133,Bacteria
Bacteria_NZ_CP043638_215_length_5130_cov_2.957241,negative,5130,Bacteria
Bacteria_NZ_CP043638_216_length_5128_cov_2.810763,negative,5128,Bacteria
Bacteria_NZ_CP043638_217_length_5125_cov_2.405720,negative,5125,Bacteria
Bacteria_NZ_CP043638_218_length_5124_cov_3.497337,negative,5124,Bacteria
Bacteria_NZ_CP043638_219_length_5115_cov_3.920553,negative,5115,Bacteria
Bacteria_NZ_CP043638_220_length_5110_cov_2.889812,negative,5110,Bacteria
Bacteria_NZ_CP043638_221_length_5109_cov_3.285121,phage,5109,Bacteria
Bacteria_NZ_CP043638_222_length_5096_cov_2.796072,negative,5096,Bacteria
Bacteria_NZ_CP043638_223_length_5091_cov_2.957109,phage,5091,Bacteria
Bacteria_NZ_CP043638_224_length_5089_cov_2.502582,negative,5089,Bacteria
Bacteria_NZ_CP043638_225_length_5086_cov_3.284436,phage,5086,Bacteria
Bacteria_NZ_CP043638_226_length_5061_cov_3.237315,negative,5061,Bacteria
Bacteria_NZ_CP043638_227_length_5051_cov_2.526421,phage,5051,Bacteria
Bacteria_NZ_CP043638_228_length_5049_cov_3.335202,phage,5049,Bacteria
Bacteria_NZ_CP043638_229_length_5037_cov_2.493978,negative,5037,Bacteria
Bacteria_NZ_CP043638_230_length_5026_cov_3.407162,negative,5026,Bacteria
Bacteria_NZ_CP043638_231_length_5026_cov_2.635285,negative,5026,Bacteria
Bacteria_NZ_CP043638_232_length_5016_cov_2.674058,negative,5016,Bacteria
Bacteria_NZ_CP043638_233_length_5007_cov_2.333199,negative,5007,Bacteria
Bacteria_NZ_CP043638_234_length_5007_cov_1.964257,phage,5007,Bacteria
Bacteria_NZ_CP043638_235_length_4996_cov_2.723943,negative,4996,Bacteria
Bacteria_NZ_CP043638_236_length_4993_cov_2.896112,phage,4993,Bacteria
Bacteria_NZ_CP043638_237_length_4981_cov_3.165652,negative,4981,Bacteria
Bacteria_NZ_CP043638_238_length_4972_cov_3.825910,negative,4972,Bacteria
Bacteria_NZ_CP043638_239_length_4972_cov_2.419565,negative,4972,Bacteria
Bacteria_NZ_CP043638_240_length_4962_cov_2.765437,negative,4962,Bacteria
Bacteria_NZ_CP043638_241_length_4959_cov_2.967985,negative,4959,Bacteria
Bacteria_NZ_CP043638_242_length_4951_cov_2.583538,phage,4951,Bacteria
Bacteria_NZ_CP043638_243_length_4944_cov_2.148701,negative,4944,Bacteria
Bacteria_NZ_CP043638_244_length_4935_cov_3.334836,phage,4935,Bacteria
Bacteria_NZ_CP043638_245_length_4934_cov_3.349457,negative,4934,Bacteria
Bacteria_NZ_CP043638_246_length_4922_cov_3.041299,negative,4922,Bacteria
Bacteria_NZ_CP043638_247_length_4917_cov_3.506376,phage,4917,Bacteria
Bacteria_NZ_CP043638_248_length_4900_cov_3.582456,phage,4900,Bacteria
Bacteria_NZ_CP043638_249_length_4897_cov_3.369269,negative,4897,Bacteria
Bacteria_NZ_CP043638_250_length_4896_cov_2.524272,phage,4896,Bacteria
Bacteria_NZ_CP043638_251_length_4887_cov_3.027318,phage,4887,Bacteria
Bacteria_NZ_CP043638_252_length_4881_cov_2.918981,phage,4881,Bacteria
Bacteria_NZ_CP043638_253_length_4880_cov_2.572850,phage,4880,Bacteria
Bacteria_NZ_CP043638_254_length_4874_cov_3.308778,negative,4874,Bacteria
Bacteria_NZ_CP043638_255_length_4871_cov_2.910299,negative,4871,Bacteria
Bacteria_NZ_CP043638_256_length_4839_cov_3.019858,phage,4839,Bacteria
Bacteria_NZ_CP043638_257_length_4836_cov_3.180297,phage,4836,Bacteria
Bacteria_NZ_CP043638_258_length_4816_cov_3.197227,phage,4816,Bacteria
Bacteria_NZ_CP043638_259_length_4797_cov_2.770772,negative,4797,Bacteria
Bacteria_NZ_CP043638_260_length_4793_cov_4.298438,negative,4793,Bacteria
Bacteria_NZ_CP043638_261_length_4791_cov_3.113598,phage,4791,Bacteria
Bacteria_NZ_CP043638_262_length_4784_cov_2.625925,negative,4784,Bacteria
Bacteria_NZ_CP043638_263_length_4783_cov_2.827623,negative,4783,Bacteria
Bacteria_NZ_CP043638_264_length_4745_cov_3.120256,negative,4745,Bacteria
Bacteria_NZ_CP043638_265_length_4734_cov_3.031844,phage,4734,Bacteria
Bacteria_NZ_CP043638_266_length_4731_cov_2.740163,negative,4731,Bacteria
Bacteria_NZ_CP043638_267_length_4726_cov_2.584243,phage,4726,Bacteria
Bacteria_NZ_CP043638_268_length_4716_cov_2.496675,negative,4716,Bacteria
Bacteria_NZ_CP043638_269_length_4703_cov_3.017642,negative,4703,Bacteria
Bacteria_NZ_CP043638_270_length_4691_cov_2.697368,negative,4691,Bacteria
Bacteria_NZ_CP043638_271_length_4686_cov_2.681494,phage,4686,Bacteria
Bacteria_NZ_CP043638_272_length_4674_cov_3.241394,negative,4674,Bacteria
Bacteria_NZ_CP043638_273_length_4662_cov_3.081181,negative,4662,Bacteria
Bacteria_NZ_CP043638_274_length_4662_cov_3.051009,negative,4662,Bacteria
Bacteria_NZ_CP043638_275_length_4660_cov_3.313572,negative,4660,Bacteria
Bacteria_NZ_CP043638_276_length_4650_cov_3.130794,negative,4650,Bacteria
Bacteria_NZ_CP043638_277_length_4642_cov_3.152387,negative,4642,Bacteria
Bacteria_NZ_CP043638_278_length_4638_cov_2.832424,negative,4638,Bacteria
Bacteria_NZ_CP043638_279_length_4627_cov_3.060805,negative,4627,Bacteria
Bacteria_NZ_CP043638_280_length_4607_cov_3.803383,negative,4607,Bacteria
Bacteria_NZ_CP043638_281_length_4598_cov_2.874092,negative,4598,Bacteria
Bacteria_NZ_CP043638_282_length_4589_cov_3.596824,phage,4589,Bacteria
Bacteria_NZ_CP043638_283_length_4582_cov_2.997570,negative,4582,Bacteria
Bacteria_NZ_CP043638_284_length_4579_cov_2.571839,negative,4579,Bacteria
Bacteria_NZ_CP043638_285_length_4579_cov_2.369805,negative,4579,Bacteria
Bacteria_NZ_CP043638_286_length_4572_cov_3.631171,phage,4572,Bacteria
Bacteria_NZ_CP043638_287_length_4567_cov_2.499778,negative,4567,Bacteria
Bacteria_NZ_CP043638_288_length_4565_cov_2.932373,phage,4565,Bacteria
Bacteria_NZ_CP043638_289_length_4563_cov_2.987799,phage,4563,Bacteria
Bacteria_NZ_CP043638_290_length_4556_cov_3.427683,negative,4556,Bacteria
Bacteria_NZ_CP043638_291_length_4552_cov_3.189904,negative,4552,Bacteria
Bacteria_NZ_CP043638_292_length_4539_cov_2.195138,negative,4539,Bacteria
Bacteria_NZ_CP043638_293_length_4537_cov_3.136769,negative,4537,Bacteria
Bacteria_NZ_CP043638_294_length_4532_cov_2.082868,phage,4532,Bacteria
Bacteria_NZ_CP043638_295_length_4526_cov_2.891299,negative,4526,Bacteria
Bacteria_NZ_CP043638_296_length_4515_cov_3.622422,negative,4515,Bacteria
Bacteria_NZ_CP043638_297_length_4513_cov_2.699865,phage,4513,Bacteria
Bacteria_NZ_CP043638_298_length_4505_cov_3.415955,negative,4505,Bacteria
Bacteria_NZ_CP043638_299_length_4494_cov_2.989637,negative,4494,Bacteria
Bacteria_NZ_CP043638_300_length_4489_cov_2.700947,negative,4489,Bacteria
Bacteria_NZ_CP043638_301_length_4473_cov_3.598687,negative,4473,Bacteria
Bacteria_NZ_CP043638_302_length_4454_cov_3.461241,negative,4454,Bacteria
Bacteria_NZ_CP043638_303_length_4436_cov_3.616069,negative,4436,Bacteria
Bacteria_NZ_CP043638_304_length_4421_cov_3.953275,negative,4421,Bacteria
Bacteria_NZ_CP043638_305_length_4417_cov_3.223521,negative,4417,Bacteria
Bacteria_NZ_CP043638_306_length_4415_cov_3.810321,negative,4415,Bacteria
Bacteria_NZ_CP043638_307_length_4415_cov_2.818807,negative,4415,Bacteria
Bacteria_NZ_CP043638_308_length_4413_cov_3.506884,negative,4413,Bacteria
Bacteria_NZ_CP043638_309_length_4412_cov_2.901997,negative,4412,Bacteria
Bacteria_NZ_CP043638_310_length_4409_cov_4.308911,phage,4409,Bacteria
Bacteria_NZ_CP043638_311_length_4409_cov_2.956362,negative,4409,Bacteria
Bacteria_NZ_CP043638_312_length_4408_cov_3.453710,phage,4408,Bacteria
Bacteria_NZ_CP043638_313_length_4407_cov_2.993796,negative,4407,Bacteria
Bacteria_NZ_CP043638_314_length_4405_cov_2.324368,phage,4405,Bacteria
Bacteria_NZ_CP043638_315_length_4402_cov_2.650794,negative,4402,Bacteria
Bacteria_NZ_CP043638_316_length_4383_cov_2.697320,phage,4383,Bacteria
Bacteria_NZ_CP043638_317_length_4377_cov_2.575428,negative,4377,Bacteria
Bacteria_NZ_CP043638_318_length_4375_cov_2.909722,phage,4375,Bacteria
Bacteria_NZ_CP043638_319_length_4364_cov_3.085403,negative,4364,Bacteria
Bacteria_NZ_CP043638_320_length_4363_cov_2.885097,negative,4363,Bacteria
Bacteria_NZ_CP043638_321_length_4359_cov_2.813662,negative,4359,Bacteria
Bacteria_NZ_CP043638_322_length_4337_cov_2.865250,phage,4337,Bacteria
Bacteria_NZ_CP043638_323_length_4335_cov_3.295327,negative,4335,Bacteria
Bacteria_NZ_CP043638_324_length_4331_cov_2.474509,negative,4331,Bacteria
Bacteria_NZ_CP043638_325_length_4327_cov_3.134831,negative,4327,Bacteria
Bacteria_NZ_CP043638_326_length_4318_cov_3.082102,negative,4318,Bacteria
Bacteria_NZ_CP043638_327_length_4308_cov_2.793322,negative,4308,Bacteria
Bacteria_NZ_CP043638_328_length_4289_cov_4.004015,negative,4289,Bacteria
Bacteria_NZ_CP043638_329_length_4289_cov_2.340576,negative,4289,Bacteria
Bacteria_NZ_CP043638_330_length_4283_cov_2.767975,negative,4283,Bacteria
Bacteria_NZ_CP043638_331_length_4281_cov_2.941079,phage,4281,Bacteria
Bacteria_NZ_CP043638_332_length_4271_cov_2.302657,negative,4271,Bacteria
Bacteria_NZ_CP043638_333_length_4268_cov_3.062426,negative,4268,Bacteria
Bacteria_NZ_CP043638_334_length_4264_cov_2.480162,negative,4264,Bacteria
Bacteria_NZ_CP043638_335_length_4256_cov_4.108070,negative,4256,Bacteria
Bacteria_NZ_CP043638_336_length_4245_cov_3.601432,negative,4245,Bacteria
Bacteria_NZ_CP043638_337_length_4236_cov_2.566372,phage,4236,Bacteria
Bacteria_NZ_CP043638_338_length_4231_cov_3.271312,negative,4231,Bacteria
Bacteria_NZ_CP043638_339_length_4230_cov_3.450778,phage,4230,Bacteria
Bacteria_NZ_CP043638_340_length_4227_cov_2.961170,negative,4227,Bacteria
Bacteria_NZ_CP043638_341_length_4217_cov_3.404613,negative,4217,Bacteria
Bacteria_NZ_CP043638_342_length_4215_cov_3.098798,phage,4215,Bacteria
Bacteria_NZ_CP043638_343_length_4201_cov_3.298360,phage,4201,Bacteria
Bacteria_NZ_CP043638_344_length_4193_cov_3.290478,negative,4193,Bacteria
Bacteria_NZ_CP043638_345_length_4193_cov_2.375060,negative,4193,Bacteria
Bacteria_NZ_CP043638_346_length_4190_cov_2.989843,negative,4190,Bacteria
Bacteria_NZ_CP043638_347_length_4180_cov_4.182061,phage,4180,Bacteria
Bacteria_NZ_CP043638_348_length_4180_cov_2.186424,negative,4180,Bacteria
Bacteria_NZ_CP043638_349_length_4179_cov_3.705141,phage,4179,Bacteria
Bacteria_NZ_CP043638_350_length_4179_cov_2.450048,phage,4179,Bacteria
Bacteria_NZ_CP043638_351_length_4176_cov_2.949769,negative,4176,Bacteria
Bacteria_NZ_CP043638_352_length_4173_cov_3.604662,negative,4173,Bacteria
Bacteria_NZ_CP043638_353_length_4171_cov_3.062439,phage,4171,Bacteria
Bacteria_NZ_CP043638_354_length_4160_cov_2.572229,phage,4160,Bacteria
Bacteria_NZ_CP043638_355_length_4155_cov_3.436341,phage,4155,Bacteria
Bacteria_NZ_CP043638_356_length_4152_cov_2.420063,negative,4152,Bacteria
Bacteria_NZ_CP043638_357_length_4149_cov_3.873962,phage,4149,Bacteria
Bacteria_NZ_CP043638_358_length_4149_cov_2.492916,negative,4149,Bacteria
Bacteria_NZ_CP043638_359_length_4146_cov_3.016866,negative,4146,Bacteria
Bacteria_NZ_CP043638_360_length_4140_cov_2.759364,negative,4140,Bacteria
Bacteria_NZ_CP043638_361_length_4136_cov_3.879931,phage,4136,Bacteria
Bacteria_NZ_CP043638_362_length_4134_cov_2.744790,negative,4134,Bacteria
Bacteria_NZ_CP043638_363_length_4134_cov_2.175043,negative,4134,Bacteria
Bacteria_NZ_CP043638_364_length_4132_cov_3.517537,negative,4132,Bacteria
Bacteria_NZ_CP043638_365_length_4129_cov_2.693667,negative,4129,Bacteria
Bacteria_NZ_CP043638_366_length_4125_cov_2.678133,negative,4125,Bacteria
Bacteria_NZ_CP043638_367_length_4119_cov_3.236713,negative,4119,Bacteria
Bacteria_NZ_CP043638_368_length_4114_cov_3.482385,negative,4114,Bacteria
Bacteria_NZ_CP043638_369_length_4114_cov_2.870411,negative,4114,Bacteria
Bacteria_NZ_CP043638_370_length_4107_cov_2.203603,phage,4107,Bacteria
Bacteria_NZ_CP043638_371_length_4102_cov_2.943662,negative,4102,Bacteria
Bacteria_NZ_CP043638_372_length_4092_cov_3.859054,phage,4092,Bacteria
Bacteria_NZ_CP043638_373_length_4090_cov_2.705576,phage,4090,Bacteria
Bacteria_NZ_CP043638_374_length_4086_cov_2.767551,negative,4086,Bacteria
Bacteria_NZ_CP043638_375_length_4085_cov_3.266998,negative,4085,Bacteria
Bacteria_NZ_CP043638_376_length_4073_cov_2.001991,phage,4073,Bacteria
Bacteria_NZ_CP043638_377_length_4063_cov_2.863273,phage,4063,Bacteria
Bacteria_NZ_CP043638_378_length_4061_cov_3.338992,negative,4061,Bacteria
Bacteria_NZ_CP043638_379_length_4060_cov_3.365793,phage,4060,Bacteria
Bacteria_NZ_CP043638_380_length_4058_cov_2.962278,negative,4058,Bacteria
Bacteria_NZ_CP043638_381_length_4051_cov_2.302052,phage,4051,Bacteria
Bacteria_NZ_CP043638_382_length_4050_cov_2.839049,negative,4050,Bacteria
Bacteria_NZ_CP043638_383_length_4049_cov_2.711567,phage,4049,Bacteria
Bacteria_NZ_CP043638_384_length_4039_cov_2.283886,phage,4039,Bacteria
Bacteria_NZ_CP043638_385_length_4038_cov_2.719558,phage,4038,Bacteria
Bacteria_NZ_CP043638_386_length_4037_cov_3.323456,phage,4037,Bacteria
Bacteria_NZ_CP043638_387_length_4022_cov_3.350139,phage,4022,Bacteria
Bacteria_NZ_CP043638_388_length_4020_cov_3.285246,phage,4020,Bacteria
Bacteria_NZ_CP043638_389_length_4016_cov_3.622065,phage,4016,Bacteria
Bacteria_NZ_CP043638_390_length_4005_cov_2.927342,phage,4005,Bacteria
Bacteria_NZ_CP043638_391_length_4003_cov_3.275836,negative,4003,Bacteria
Bacteria_NZ_CP043638_392_length_4001_cov_2.916371,negative,4001,Bacteria
Bacteria_NZ_CP043638_393_length_3997_cov_3.471334,negative,3997,Bacteria
Bacteria_NZ_CP043638_394_length_3995_cov_2.742640,phage,3995,Bacteria
Bacteria_NZ_CP043638_395_length_3995_cov_2.033756,negative,3995,Bacteria
Bacteria_NZ_CP043638_396_length_3992_cov_2.768606,negative,3992,Bacteria
Bacteria_NZ_CP043638_397_length_3981_cov_3.480132,phage,3981,Bacteria
Bacteria_NZ_CP043638_398_length_3975_cov_2.959949,negative,3975,Bacteria
