ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023440_274_length_1245_cov_1.291597,negative,1245,Bacteria
Bacteria_NZ_AP023440_275_length_1242_cov_1.733783,negative,1242,Bacteria
Bacteria_NZ_AP023440_276_length_1241_cov_1.583474,phage,1241,Bacteria
Bacteria_NZ_AP023440_277_length_1240_cov_1.529114,phage,1240,Bacteria
Bacteria_NZ_AP023440_278_length_1236_cov_1.882303,negative,1236,Bacteria
Bacteria_NZ_AP023440_279_length_1233_cov_2.145161,negative,1233,Bacteria
Bacteria_NZ_AP023440_280_length_1231_cov_1.445578,phage,1231,Bacteria
Bacteria_NZ_AP023440_281_length_1228_cov_2.325661,phage,1228,Bacteria
Bacteria_NZ_AP023440_282_length_1228_cov_1.743393,negative,1228,Bacteria
Bacteria_NZ_AP023440_283_length_1227_cov_2.245734,negative,1227,Bacteria
Bacteria_NZ_AP023440_284_length_1227_cov_1.556314,negative,1227,Bacteria
Bacteria_NZ_AP023440_285_length_1227_cov_1.487201,phage,1227,Bacteria
Bacteria_NZ_AP023440_286_length_1226_cov_1.923997,negative,1226,Bacteria
Bacteria_NZ_AP023440_287_length_1224_cov_1.416595,phage,1224,Bacteria
Bacteria_NZ_AP023440_288_length_1220_cov_1.539056,phage,1220,Bacteria
Bacteria_NZ_AP023440_289_length_1220_cov_1.400858,negative,1220,Bacteria
Bacteria_NZ_AP023440_290_length_1218_cov_1.712812,negative,1218,Bacteria
Bacteria_NZ_AP023440_291_length_1218_cov_1.491831,negative,1218,Bacteria
Bacteria_NZ_AP023440_292_length_1217_cov_1.603270,phage,1217,Bacteria
Bacteria_NZ_AP023440_293_length_1216_cov_1.355728,negative,1216,Bacteria
Bacteria_NZ_AP023440_294_length_1215_cov_2.182759,phage,1215,Bacteria
Bacteria_NZ_AP023440_295_length_1215_cov_1.765517,negative,1215,Bacteria
Bacteria_NZ_AP023440_296_length_1212_cov_1.419188,negative,1212,Bacteria
Bacteria_NZ_AP023440_297_length_1209_cov_2.251300,negative,1209,Bacteria
Bacteria_NZ_AP023440_298_length_1209_cov_1.258232,phage,1209,Bacteria
Bacteria_NZ_AP023440_299_length_1208_cov_2.524718,phage,1208,Bacteria
Bacteria_NZ_AP023440_300_length_1207_cov_1.585069,phage,1207,Bacteria
Bacteria_NZ_AP023440_301_length_1204_cov_2.058312,negative,1204,Bacteria
Bacteria_NZ_AP023440_302_length_1204_cov_1.188860,negative,1204,Bacteria
Bacteria_NZ_AP023440_303_length_1203_cov_1.159408,negative,1203,Bacteria
Bacteria_NZ_AP023440_304_length_1196_cov_1.019281,negative,1196,Bacteria
Bacteria_NZ_AP023440_305_length_1195_cov_1.630702,phage,1195,Bacteria
Bacteria_NZ_AP023440_306_length_1195_cov_1.539474,negative,1195,Bacteria
Bacteria_NZ_AP023440_307_length_1194_cov_2.057946,phage,1194,Bacteria
Bacteria_NZ_AP023440_308_length_1194_cov_1.605795,phage,1194,Bacteria
Bacteria_NZ_AP023440_309_length_1194_cov_1.347673,negative,1194,Bacteria
Bacteria_NZ_AP023440_310_length_1193_cov_1.657293,negative,1193,Bacteria
Bacteria_NZ_AP023440_311_length_1188_cov_1.638129,negative,1188,Bacteria
Bacteria_NZ_AP023440_312_length_1188_cov_1.379523,negative,1188,Bacteria
Bacteria_NZ_AP023440_313_length_1187_cov_2.889576,phage,1187,Bacteria
Bacteria_NZ_AP023440_314_length_1186_cov_1.548187,negative,1186,Bacteria
Bacteria_NZ_AP023440_315_length_1185_cov_2.490265,negative,1185,Bacteria
Bacteria_NZ_AP023440_316_length_1185_cov_1.594690,phage,1185,Bacteria
Bacteria_NZ_AP023440_317_length_1183_cov_1.378546,negative,1183,Bacteria
Bacteria_NZ_AP023440_318_length_1182_cov_1.666371,negative,1182,Bacteria
Bacteria_NZ_AP023440_319_length_1181_cov_2.373002,negative,1181,Bacteria
Bacteria_NZ_AP023440_320_length_1181_cov_2.257549,negative,1181,Bacteria
Bacteria_NZ_AP023440_321_length_1181_cov_1.221137,negative,1181,Bacteria
Bacteria_NZ_AP023440_322_length_1180_cov_1.637333,phage,1180,Bacteria
Bacteria_NZ_AP023440_323_length_1176_cov_1.650312,negative,1176,Bacteria
Bacteria_NZ_AP023440_324_length_1175_cov_1.642857,negative,1175,Bacteria
Bacteria_NZ_AP023440_325_length_1174_cov_2.087578,phage,1174,Bacteria
Bacteria_NZ_AP023440_326_length_1172_cov_1.172784,negative,1172,Bacteria
Bacteria_NZ_AP023440_327_length_1170_cov_2.208969,phage,1170,Bacteria
Bacteria_NZ_AP023440_328_length_1170_cov_1.637668,phage,1170,Bacteria
Bacteria_NZ_AP023440_329_length_1169_cov_1.752244,phage,1169,Bacteria
Bacteria_NZ_AP023440_330_length_1169_cov_1.570018,phage,1169,Bacteria
Bacteria_NZ_AP023440_331_length_1168_cov_1.236298,negative,1168,Bacteria
Bacteria_NZ_AP023440_332_length_1166_cov_2.018002,phage,1166,Bacteria
Bacteria_NZ_AP023440_333_length_1165_cov_1.283784,phage,1165,Bacteria
Bacteria_NZ_AP023440_334_length_1164_cov_1.852119,phage,1164,Bacteria
Bacteria_NZ_AP023440_335_length_1164_cov_1.633904,phage,1164,Bacteria
Bacteria_NZ_AP023440_336_length_1163_cov_1.565884,negative,1163,Bacteria
Bacteria_NZ_AP023440_337_length_1161_cov_1.267631,negative,1161,Bacteria
Bacteria_NZ_AP023440_338_length_1160_cov_1.475113,phage,1160,Bacteria
Bacteria_NZ_AP023440_339_length_1156_cov_1.680291,phage,1156,Bacteria
Bacteria_NZ_AP023440_340_length_1155_cov_2.341818,phage,1155,Bacteria
Bacteria_NZ_AP023440_341_length_1155_cov_1.193636,phage,1155,Bacteria
Bacteria_NZ_AP023440_342_length_1153_cov_1.718579,negative,1153,Bacteria
Bacteria_NZ_AP023440_343_length_1151_cov_1.632299,negative,1151,Bacteria
Bacteria_NZ_AP023440_344_length_1151_cov_1.238139,phage,1151,Bacteria
Bacteria_NZ_AP023440_345_length_1150_cov_1.490411,negative,1150,Bacteria
Bacteria_NZ_AP023440_346_length_1149_cov_2.629799,phage,1149,Bacteria
Bacteria_NZ_AP023440_347_length_1147_cov_1.866300,negative,1147,Bacteria
Bacteria_NZ_AP023440_348_length_1146_cov_2.015582,negative,1146,Bacteria
Bacteria_NZ_AP023440_349_length_1145_cov_1.683486,phage,1145,Bacteria
Bacteria_NZ_AP023440_350_length_1143_cov_2.274816,negative,1143,Bacteria
Bacteria_NZ_AP023440_351_length_1137_cov_1.790203,phage,1137,Bacteria
Bacteria_NZ_AP023440_352_length_1136_cov_2.627197,phage,1136,Bacteria
Bacteria_NZ_AP023440_353_length_1136_cov_1.370953,phage,1136,Bacteria
Bacteria_NZ_AP023440_354_length_1134_cov_1.526413,negative,1134,Bacteria
Bacteria_NZ_AP023440_355_length_1132_cov_1.753946,phage,1132,Bacteria
Bacteria_NZ_AP023440_356_length_1130_cov_1.603721,phage,1130,Bacteria
Bacteria_NZ_AP023440_357_length_1128_cov_1.282386,negative,1128,Bacteria
Bacteria_NZ_AP023440_358_length_1126_cov_2.399627,negative,1126,Bacteria
Bacteria_NZ_AP023440_359_length_1124_cov_2.215154,phage,1124,Bacteria
Bacteria_NZ_AP023440_360_length_1124_cov_1.144060,phage,1124,Bacteria
Bacteria_NZ_AP023440_361_length_1123_cov_1.058989,negative,1123,Bacteria
Bacteria_NZ_AP023440_362_length_1122_cov_1.560450,negative,1122,Bacteria
Bacteria_NZ_AP023440_363_length_1118_cov_1.015052,phage,1118,Bacteria
Bacteria_NZ_AP023440_364_length_1117_cov_2.262712,negative,1117,Bacteria
Bacteria_NZ_AP023440_365_length_1117_cov_1.423729,phage,1117,Bacteria
Bacteria_NZ_AP023440_366_length_1116_cov_1.152686,phage,1116,Bacteria
Bacteria_NZ_AP023440_367_length_1115_cov_1.921698,phage,1115,Bacteria
Bacteria_NZ_AP023440_368_length_1110_cov_1.431280,negative,1110,Bacteria
Bacteria_NZ_AP023440_369_length_1109_cov_1.622391,phage,1109,Bacteria
Bacteria_NZ_AP023440_370_length_1107_cov_1.212928,phage,1107,Bacteria
Bacteria_NZ_AP023440_371_length_1106_cov_2.229305,negative,1106,Bacteria
Bacteria_NZ_AP023440_372_length_1105_cov_1.412381,phage,1105,Bacteria
Bacteria_NZ_AP023440_373_length_1102_cov_1.816619,negative,1102,Bacteria
Bacteria_NZ_AP023440_374_length_1098_cov_2.202301,phage,1098,Bacteria
Bacteria_NZ_AP023440_375_length_1098_cov_1.595398,negative,1098,Bacteria
Bacteria_NZ_AP023440_376_length_1097_cov_2.010557,phage,1097,Bacteria
Bacteria_NZ_AP023440_377_length_1097_cov_1.878119,phage,1097,Bacteria
Bacteria_NZ_AP023440_378_length_1092_cov_1.463838,phage,1092,Bacteria
Bacteria_NZ_AP023440_379_length_1090_cov_2.017391,phage,1090,Bacteria
Bacteria_NZ_AP023440_380_length_1090_cov_1.181643,phage,1090,Bacteria
Bacteria_NZ_AP023440_381_length_1086_cov_1.391853,phage,1086,Bacteria
Bacteria_NZ_AP023440_382_length_1085_cov_1.301942,negative,1085,Bacteria
Bacteria_NZ_AP023440_383_length_1083_cov_1.643969,phage,1083,Bacteria
Bacteria_NZ_AP023440_384_length_1083_cov_1.499027,negative,1083,Bacteria
Bacteria_NZ_AP023440_385_length_1083_cov_1.090467,negative,1083,Bacteria
Bacteria_NZ_AP023440_386_length_1082_cov_1.665044,phage,1082,Bacteria
Bacteria_NZ_AP023440_387_length_1079_cov_1.757812,negative,1079,Bacteria
Bacteria_NZ_AP023440_388_length_1079_cov_1.050781,phage,1079,Bacteria
Bacteria_NZ_AP023440_389_length_1077_cov_1.204501,negative,1077,Bacteria
Bacteria_NZ_AP023440_390_length_1075_cov_1.813725,phage,1075,Bacteria
Bacteria_NZ_AP023440_391_length_1075_cov_1.695098,phage,1075,Bacteria
Bacteria_NZ_AP023440_392_length_1074_cov_1.394504,phage,1074,Bacteria
Bacteria_NZ_AP023440_393_length_1071_cov_1.322835,phage,1071,Bacteria
Bacteria_NZ_AP023440_394_length_1071_cov_1.074803,negative,1071,Bacteria
Bacteria_NZ_AP023440_395_length_1068_cov_1.383021,negative,1068,Bacteria
Bacteria_NZ_AP023440_396_length_1064_cov_1.702676,negative,1064,Bacteria
Bacteria_NZ_AP023440_397_length_1063_cov_2.033730,phage,1063,Bacteria
Bacteria_NZ_AP023440_398_length_1063_cov_1.215278,phage,1063,Bacteria
Bacteria_NZ_AP023440_399_length_1061_cov_1.091451,negative,1061,Bacteria
Bacteria_NZ_AP023440_400_length_1060_cov_1.740299,phage,1060,Bacteria
Bacteria_NZ_AP023440_401_length_1059_cov_1.791833,phage,1059,Bacteria
Bacteria_NZ_AP023440_402_length_1055_cov_1.405000,phage,1055,Bacteria
Bacteria_NZ_AP023440_403_length_1051_cov_2.077309,phage,1051,Bacteria
Bacteria_NZ_AP023440_404_length_1050_cov_1.768844,negative,1050,Bacteria
Bacteria_NZ_AP023440_405_length_1050_cov_1.566834,negative,1050,Bacteria
Bacteria_NZ_AP023440_406_length_1049_cov_1.126761,phage,1049,Bacteria
Bacteria_NZ_AP023440_407_length_1047_cov_1.409274,phage,1047,Bacteria
Bacteria_NZ_AP023440_408_length_1046_cov_1.762866,phage,1046,Bacteria
Bacteria_NZ_AP023440_409_length_1045_cov_1.865657,negative,1045,Bacteria
Bacteria_NZ_AP023440_410_length_1045_cov_1.404040,negative,1045,Bacteria
Bacteria_NZ_AP023440_411_length_1045_cov_1.372727,phage,1045,Bacteria
Bacteria_NZ_AP023440_412_length_1042_cov_2.115502,phage,1042,Bacteria
Bacteria_NZ_AP023440_413_length_1040_cov_1.725888,phage,1040,Bacteria
Bacteria_NZ_AP023440_414_length_1039_cov_1.820122,phage,1039,Bacteria
Bacteria_NZ_AP023440_415_length_1039_cov_1.496951,negative,1039,Bacteria
Bacteria_NZ_AP023440_416_length_1038_cov_1.862665,negative,1038,Bacteria
Bacteria_NZ_AP023440_417_length_1037_cov_2.852342,phage,1037,Bacteria
Bacteria_NZ_AP023440_418_length_1035_cov_1.467347,negative,1035,Bacteria
Bacteria_NZ_AP023440_419_length_1035_cov_1.313265,phage,1035,Bacteria
Bacteria_NZ_AP023440_420_length_1034_cov_1.734423,phage,1034,Bacteria
Bacteria_NZ_AP023440_421_length_1031_cov_1.315574,phage,1031,Bacteria
Bacteria_NZ_AP023440_422_length_1029_cov_1.289528,phage,1029,Bacteria
Bacteria_NZ_AP023440_423_length_1026_cov_1.558187,phage,1026,Bacteria
Bacteria_NZ_AP023440_424_length_1026_cov_1.430484,negative,1026,Bacteria
Bacteria_NZ_AP023440_425_length_1026_cov_1.427394,phage,1026,Bacteria
Bacteria_NZ_AP023440_426_length_1020_cov_1.935751,phage,1020,Bacteria
Bacteria_NZ_AP023440_427_length_1019_cov_1.255187,negative,1019,Bacteria
Bacteria_NZ_AP023440_428_length_1019_cov_1.177386,phage,1019,Bacteria
Bacteria_NZ_AP023440_429_length_1018_cov_1.554517,negative,1018,Bacteria
Bacteria_NZ_AP023440_430_length_1016_cov_1.173777,negative,1016,Bacteria
Bacteria_NZ_AP023440_431_length_1015_cov_2.285417,negative,1015,Bacteria
Bacteria_NZ_AP023440_432_length_1013_cov_1.084551,phage,1013,Bacteria
Bacteria_NZ_AP023440_433_length_1012_cov_1.265413,phage,1012,Bacteria
Bacteria_NZ_AP023440_434_length_1009_cov_1.906709,phage,1009,Bacteria
Bacteria_NZ_AP023440_435_length_1008_cov_2.924449,negative,1008,Bacteria
Bacteria_NZ_AP023440_436_length_1008_cov_1.743966,negative,1008,Bacteria
Bacteria_NZ_AP023440_437_length_1008_cov_1.535152,phage,1008,Bacteria
Bacteria_NZ_AP023440_438_length_1007_cov_2.220588,phage,1007,Bacteria
Bacteria_NZ_AP023440_439_length_1007_cov_1.339286,phage,1007,Bacteria
Bacteria_NZ_AP023440_440_length_1007_cov_1.266807,phage,1007,Bacteria
Bacteria_NZ_AP023440_441_length_1006_cov_1.161935,phage,1006,Bacteria
Bacteria_NZ_AP023440_442_length_1005_cov_1.433684,phage,1005,Bacteria
Bacteria_NZ_AP023440_443_length_1004_cov_1.194942,phage,1004,Bacteria
Bacteria_NZ_AP023440_444_length_1003_cov_1.108650,phage,1003,Bacteria
Bacteria_NZ_AP023440_445_length_1002_cov_1.118268,phage,1002,Bacteria
Bacteria_NZ_CP035946_1_length_282049_cov_7.901111,negative,282049,Bacteria
Bacteria_NZ_CP035946_2_length_178834_cov_8.133673,negative,178834,Bacteria
Bacteria_NZ_CP035946_3_length_156035_cov_8.066534,negative,156035,Bacteria
Bacteria_NZ_CP035946_4_length_145671_cov_8.493586,negative,145671,Bacteria
Bacteria_NZ_CP035946_5_length_109490_cov_7.932910,negative,109490,Bacteria
Bacteria_NZ_CP035946_6_length_105434_cov_7.847351,negative,105434,Bacteria
Bacteria_NZ_CP035946_7_length_104133_cov_8.871567,negative,104133,Bacteria
Bacteria_NZ_CP035946_8_length_88413_cov_8.554121,negative,88413,Bacteria
Bacteria_NZ_CP035946_9_length_79096_cov_8.314419,negative,79096,Bacteria
Bacteria_NZ_CP035946_10_length_67566_cov_7.921168,negative,67566,Bacteria
Bacteria_NZ_CP035946_11_length_66412_cov_8.634658,phage,66412,Bacteria
Bacteria_NZ_CP035946_12_length_56091_cov_8.178582,negative,56091,Bacteria
Bacteria_NZ_CP035946_13_length_51337_cov_8.275535,negative,51337,Bacteria
Bacteria_NZ_CP035946_14_length_49137_cov_8.364451,negative,49137,Bacteria
Bacteria_NZ_CP035946_15_length_47941_cov_8.102974,negative,47941,Bacteria
Bacteria_NZ_CP035946_16_length_39651_cov_8.364077,negative,39651,Bacteria
Bacteria_NZ_CP035946_17_length_34557_cov_8.367283,negative,34557,Bacteria
Bacteria_NZ_CP035946_18_length_21230_cov_8.435608,phage,21230,Bacteria
Bacteria_NZ_CP035946_19_length_19590_cov_7.963706,negative,19590,Bacteria
Bacteria_NZ_CP035946_20_length_16716_cov_7.497809,negative,16716,Bacteria
Bacteria_NZ_CP035946_21_length_16570_cov_7.683137,negative,16570,Bacteria
Bacteria_NZ_CP035946_22_length_16158_cov_7.707570,phage,16158,Bacteria
Bacteria_NZ_CP035946_23_length_13055_cov_9.865615,phage,13055,Bacteria
Bacteria_NZ_CP035946_24_length_7985_cov_8.576671,negative,7985,Bacteria
Bacteria_NZ_CP035946_25_length_6532_cov_7.101281,phage,6532,Bacteria
Bacteria_NZ_CP035946_26_length_5250_cov_16.393455,negative,5250,Bacteria
Bacteria_NZ_CP035946_27_length_4164_cov_8.325870,phage,4164,Bacteria
Bacteria_NZ_CP035946_28_length_4058_cov_33.688484,negative,4058,Bacteria
Bacteria_NZ_CP035946_29_length_3807_cov_7.862740,phage,3807,Bacteria
Bacteria_NZ_CP035946_30_length_3140_cov_22.806807,phage,3140,Bacteria
Bacteria_NZ_CP035946_31_length_3071_cov_10.283820,negative,3071,Bacteria
Bacteria_NZ_CP035946_32_length_2845_cov_8.971685,phage,2845,Bacteria
Bacteria_NZ_CP035946_33_length_2464_cov_17.362806,phage,2464,Bacteria
Bacteria_NZ_CP035946_34_length_2190_cov_14.247775,phage,2190,Bacteria
Bacteria_NZ_CP035946_35_length_1932_cov_51.792222,negative,1932,Bacteria
Bacteria_NZ_CP035946_36_length_1886_cov_32.199891,negative,1886,Bacteria
Bacteria_NZ_CP035946_37_length_1786_cov_20.931831,phage,1786,Bacteria
Bacteria_NZ_CP035946_38_length_1685_cov_10.228221,negative,1685,Bacteria
Bacteria_NZ_CP035946_39_length_1658_cov_21.228322,phage,1658,Bacteria
Bacteria_NZ_CP035946_40_length_1575_cov_10.569737,phage,1575,Bacteria
Bacteria_NZ_CP035946_41_length_1435_cov_8.197826,negative,1435,Bacteria
Bacteria_NZ_CP035946_42_length_1407_cov_57.350592,phage,1407,Bacteria
Bacteria_NZ_CP035946_43_length_1358_cov_8.947045,phage,1358,Bacteria
Bacteria_NZ_CP035946_44_length_1351_cov_55.158179,phage,1351,Bacteria
Bacteria_NZ_CP035946_45_length_1285_cov_5.589431,negative,1285,Bacteria
Bacteria_NZ_CP035946_46_length_1138_cov_41.707295,phage,1138,Bacteria
Bacteria_NZ_CP035946_47_length_1121_cov_15.436210,phage,1121,Bacteria
Bacteria_NZ_CP035946_48_length_1008_cov_30.775446,phage,1008,Bacteria
Bacteria_NZ_CP040630_1_length_17198_cov_3.797760,negative,17198,Bacteria
Bacteria_NZ_CP040630_2_length_16524_cov_3.580788,negative,16524,Bacteria
Bacteria_NZ_CP040630_3_length_16045_cov_3.774109,negative,16045,Bacteria
Bacteria_NZ_CP040630_4_length_15325_cov_4.543942,negative,15325,Bacteria
Bacteria_NZ_CP040630_5_length_15172_cov_4.082027,negative,15172,Bacteria
Bacteria_NZ_CP040630_6_length_14172_cov_3.645817,negative,14172,Bacteria
Bacteria_NZ_CP040630_7_length_14091_cov_3.112995,negative,14091,Bacteria
Bacteria_NZ_CP040630_8_length_13878_cov_4.306373,negative,13878,Bacteria
Bacteria_NZ_CP040630_9_length_13736_cov_4.209634,negative,13736,Bacteria
Bacteria_NZ_CP040630_10_length_13556_cov_3.216206,negative,13556,Bacteria
Bacteria_NZ_CP040630_11_length_13156_cov_3.382414,negative,13156,Bacteria
Bacteria_NZ_CP040630_12_length_13064_cov_3.947882,negative,13064,Bacteria
Bacteria_NZ_CP040630_13_length_13003_cov_3.718953,negative,13003,Bacteria
Bacteria_NZ_CP040630_14_length_12995_cov_3.969397,negative,12995,Bacteria
Bacteria_NZ_CP040630_15_length_12637_cov_3.590049,negative,12637,Bacteria
Bacteria_NZ_CP040630_16_length_12533_cov_3.820244,negative,12533,Bacteria
Bacteria_NZ_CP040630_17_length_12170_cov_3.105076,negative,12170,Bacteria
Bacteria_NZ_CP040630_18_length_11811_cov_3.471674,negative,11811,Bacteria
Bacteria_NZ_CP040630_19_length_11752_cov_3.663332,negative,11752,Bacteria
Bacteria_NZ_CP040630_20_length_11725_cov_4.185947,negative,11725,Bacteria
Bacteria_NZ_CP040630_21_length_11725_cov_3.558698,negative,11725,Bacteria
Bacteria_NZ_CP040630_22_length_11722_cov_3.875032,negative,11722,Bacteria
Bacteria_NZ_CP040630_23_length_11618_cov_3.647496,negative,11618,Bacteria
Bacteria_NZ_CP040630_24_length_11194_cov_4.425801,negative,11194,Bacteria
Bacteria_NZ_CP040630_25_length_11089_cov_3.818289,negative,11089,Bacteria
Bacteria_NZ_CP040630_26_length_10964_cov_3.430012,negative,10964,Bacteria
Bacteria_NZ_CP040630_27_length_10947_cov_3.416452,negative,10947,Bacteria
Bacteria_NZ_CP040630_28_length_10876_cov_3.620553,negative,10876,Bacteria
Bacteria_NZ_CP040630_29_length_10808_cov_3.555287,negative,10808,Bacteria
Bacteria_NZ_CP040630_30_length_10798_cov_3.611933,negative,10798,Bacteria
Bacteria_NZ_CP040630_31_length_10768_cov_2.972183,negative,10768,Bacteria
Bacteria_NZ_CP040630_32_length_10764_cov_3.543375,negative,10764,Bacteria
Bacteria_NZ_CP040630_33_length_10733_cov_3.949522,negative,10733,Bacteria
Bacteria_NZ_CP040630_34_length_10652_cov_2.938284,negative,10652,Bacteria
Bacteria_NZ_CP040630_35_length_10407_cov_3.666828,negative,10407,Bacteria
Bacteria_NZ_CP040630_36_length_10345_cov_3.167347,negative,10345,Bacteria
Bacteria_NZ_CP040630_37_length_10327_cov_3.864875,negative,10327,Bacteria
Bacteria_NZ_CP040630_38_length_10323_cov_3.155629,negative,10323,Bacteria
Bacteria_NZ_CP040630_39_length_10128_cov_4.092028,negative,10128,Bacteria
Bacteria_NZ_CP040630_40_length_10102_cov_3.907037,negative,10102,Bacteria
Bacteria_NZ_CP040630_41_length_10074_cov_3.740094,negative,10074,Bacteria
Bacteria_NZ_CP040630_42_length_10017_cov_3.426722,negative,10017,Bacteria
Bacteria_NZ_CP040630_43_length_10009_cov_3.880651,negative,10009,Bacteria
Bacteria_NZ_CP040630_44_length_9997_cov_3.847616,negative,9997,Bacteria
Bacteria_NZ_CP040630_45_length_9989_cov_3.657439,negative,9989,Bacteria
Bacteria_NZ_CP040630_46_length_9987_cov_3.236408,negative,9987,Bacteria
Bacteria_NZ_CP040630_47_length_9898_cov_4.011683,phage,9898,Bacteria
Bacteria_NZ_CP040630_48_length_9869_cov_3.170878,negative,9869,Bacteria
Bacteria_NZ_CP040630_49_length_9808_cov_3.142213,negative,9808,Bacteria
Bacteria_NZ_CP040630_50_length_9793_cov_3.555145,negative,9793,Bacteria
Bacteria_NZ_CP040630_51_length_9576_cov_6.763785,negative,9576,Bacteria
Bacteria_NZ_CP040630_52_length_9575_cov_3.960609,negative,9575,Bacteria
Bacteria_NZ_CP040630_53_length_9571_cov_3.707125,negative,9571,Bacteria
Bacteria_NZ_CP040630_54_length_9546_cov_5.799073,phage,9546,Bacteria
Bacteria_NZ_CP040630_55_length_9539_cov_3.756854,negative,9539,Bacteria
Bacteria_NZ_CP040630_56_length_9529_cov_3.473506,negative,9529,Bacteria
Bacteria_NZ_CP040630_57_length_9496_cov_3.490414,negative,9496,Bacteria
Bacteria_NZ_CP040630_58_length_9422_cov_3.553966,negative,9422,Bacteria
Bacteria_NZ_CP040630_59_length_9383_cov_3.213015,negative,9383,Bacteria
Bacteria_NZ_CP040630_60_length_9333_cov_4.398901,negative,9333,Bacteria
Bacteria_NZ_CP040630_61_length_9290_cov_3.643747,negative,9290,Bacteria
Bacteria_NZ_CP040630_62_length_9201_cov_3.595452,negative,9201,Bacteria
Bacteria_NZ_CP040630_63_length_9156_cov_3.239754,negative,9156,Bacteria
Bacteria_NZ_CP040630_64_length_9142_cov_3.608121,negative,9142,Bacteria
Bacteria_NZ_CP040630_65_length_9094_cov_4.210643,negative,9094,Bacteria
Bacteria_NZ_CP040630_66_length_9028_cov_3.303355,negative,9028,Bacteria
Bacteria_NZ_CP040630_67_length_9022_cov_4.461024,negative,9022,Bacteria
Bacteria_NZ_CP040630_68_length_9021_cov_3.524649,negative,9021,Bacteria
Bacteria_NZ_CP040630_69_length_8991_cov_3.739145,negative,8991,Bacteria
Bacteria_NZ_CP040630_70_length_8983_cov_3.382392,negative,8983,Bacteria
Bacteria_NZ_CP040630_71_length_8937_cov_2.975006,negative,8937,Bacteria
Bacteria_NZ_CP040630_72_length_8856_cov_4.137712,negative,8856,Bacteria
Bacteria_NZ_CP040630_73_length_8761_cov_3.758098,negative,8761,Bacteria
Bacteria_NZ_CP040630_74_length_8759_cov_4.563419,negative,8759,Bacteria
