ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023239_333_length_5518_cov_4.552261,negative,5518,Bacteria
Bacteria_NZ_AP023239_334_length_5516_cov_3.460355,negative,5516,Bacteria
Bacteria_NZ_AP023239_335_length_5472_cov_3.638730,negative,5472,Bacteria
Bacteria_NZ_AP023239_336_length_5463_cov_4.000555,negative,5463,Bacteria
Bacteria_NZ_AP023239_337_length_5443_cov_3.834818,negative,5443,Bacteria
Bacteria_NZ_AP023239_338_length_5438_cov_4.859186,negative,5438,Bacteria
Bacteria_NZ_AP023239_339_length_5438_cov_4.027680,negative,5438,Bacteria
Bacteria_NZ_AP023239_340_length_5428_cov_2.952168,negative,5428,Bacteria
Bacteria_NZ_AP023239_341_length_5416_cov_3.874837,negative,5416,Bacteria
Bacteria_NZ_AP023239_342_length_5415_cov_3.830224,negative,5415,Bacteria
Bacteria_NZ_AP023239_343_length_5410_cov_3.094491,negative,5410,Bacteria
Bacteria_NZ_AP023239_344_length_5408_cov_3.224547,negative,5408,Bacteria
Bacteria_NZ_AP023239_345_length_5405_cov_2.690280,negative,5405,Bacteria
Bacteria_NZ_AP023239_346_length_5404_cov_3.701253,negative,5404,Bacteria
Bacteria_NZ_AP023239_347_length_5398_cov_4.014224,negative,5398,Bacteria
Bacteria_NZ_AP023239_348_length_5395_cov_3.482584,negative,5395,Bacteria
Bacteria_NZ_AP023239_349_length_5393_cov_3.370738,negative,5393,Bacteria
Bacteria_NZ_AP023239_350_length_5375_cov_3.939474,negative,5375,Bacteria
Bacteria_NZ_AP023239_351_length_5370_cov_4.309125,negative,5370,Bacteria
Bacteria_NZ_AP023239_352_length_5355_cov_4.048491,negative,5355,Bacteria
Bacteria_NZ_AP023239_353_length_5331_cov_4.161676,negative,5331,Bacteria
Bacteria_NZ_AP023239_354_length_5329_cov_4.527304,negative,5329,Bacteria
Bacteria_NZ_AP023239_355_length_5305_cov_3.926286,negative,5305,Bacteria
Bacteria_NZ_AP023239_356_length_5267_cov_3.548542,negative,5267,Bacteria
Bacteria_NZ_AP023239_357_length_5241_cov_3.820478,negative,5241,Bacteria
Bacteria_NZ_AP023239_358_length_5239_cov_4.180941,negative,5239,Bacteria
Bacteria_NZ_AP023239_359_length_5238_cov_3.788925,negative,5238,Bacteria
Bacteria_NZ_AP023239_360_length_5226_cov_4.039838,negative,5226,Bacteria
Bacteria_NZ_AP023239_361_length_5226_cov_3.725585,negative,5226,Bacteria
Bacteria_NZ_AP023239_362_length_5224_cov_5.612304,negative,5224,Bacteria
Bacteria_NZ_AP023239_363_length_5220_cov_4.009874,negative,5220,Bacteria
Bacteria_NZ_AP023239_364_length_5195_cov_3.261284,negative,5195,Bacteria
Bacteria_NZ_AP023239_365_length_5156_cov_3.234856,negative,5156,Bacteria
Bacteria_NZ_AP023239_366_length_5152_cov_4.453404,negative,5152,Bacteria
Bacteria_NZ_AP023239_367_length_5137_cov_4.221763,negative,5137,Bacteria
Bacteria_NZ_AP023239_368_length_5133_cov_4.107720,negative,5133,Bacteria
Bacteria_NZ_AP023239_369_length_5111_cov_4.010087,negative,5111,Bacteria
Bacteria_NZ_AP023239_370_length_5110_cov_3.694164,negative,5110,Bacteria
Bacteria_NZ_AP023239_371_length_5025_cov_3.531590,negative,5025,Bacteria
Bacteria_NZ_AP023239_372_length_5024_cov_4.383578,negative,5024,Bacteria
Bacteria_NZ_AP023239_373_length_5018_cov_4.064477,negative,5018,Bacteria
Bacteria_NZ_AP023239_374_length_5003_cov_4.628941,negative,5003,Bacteria
Bacteria_NZ_AP023239_375_length_4996_cov_3.251164,negative,4996,Bacteria
Bacteria_NZ_AP023239_376_length_4995_cov_4.713158,negative,4995,Bacteria
Bacteria_NZ_AP023239_377_length_4995_cov_3.692510,negative,4995,Bacteria
Bacteria_NZ_AP023239_378_length_4992_cov_5.109986,negative,4992,Bacteria
Bacteria_NZ_AP023239_379_length_4975_cov_3.947561,negative,4975,Bacteria
Bacteria_NZ_AP023239_380_length_4962_cov_5.083962,negative,4962,Bacteria
Bacteria_NZ_AP023239_381_length_4948_cov_3.629471,negative,4948,Bacteria
Bacteria_NZ_AP023239_382_length_4943_cov_3.804214,negative,4943,Bacteria
Bacteria_NZ_AP023239_383_length_4935_cov_4.009631,negative,4935,Bacteria
Bacteria_NZ_AP023239_384_length_4901_cov_4.274660,negative,4901,Bacteria
Bacteria_NZ_AP023239_385_length_4889_cov_3.187422,negative,4889,Bacteria
Bacteria_NZ_AP023239_386_length_4866_cov_4.137601,negative,4866,Bacteria
Bacteria_NZ_AP023239_387_length_4858_cov_4.700187,negative,4858,Bacteria
Bacteria_NZ_AP023239_388_length_4857_cov_4.003124,negative,4857,Bacteria
Bacteria_NZ_AP023239_389_length_4854_cov_4.920817,negative,4854,Bacteria
Bacteria_NZ_AP023239_390_length_4848_cov_3.353432,negative,4848,Bacteria
Bacteria_NZ_AP023239_391_length_4835_cov_4.595816,negative,4835,Bacteria
Bacteria_NZ_AP023239_392_length_4834_cov_4.027621,negative,4834,Bacteria
Bacteria_NZ_AP023239_393_length_4810_cov_3.565510,negative,4810,Bacteria
Bacteria_NZ_AP023239_394_length_4805_cov_3.779368,negative,4805,Bacteria
Bacteria_NZ_AP023239_395_length_4796_cov_3.712086,negative,4796,Bacteria
Bacteria_NZ_AP023239_396_length_4793_cov_4.111017,negative,4793,Bacteria
Bacteria_NZ_AP023239_397_length_4776_cov_2.994281,negative,4776,Bacteria
Bacteria_NZ_AP023239_398_length_4771_cov_3.429177,negative,4771,Bacteria
Bacteria_NZ_AP023239_399_length_4740_cov_4.125507,negative,4740,Bacteria
Bacteria_NZ_AP023239_400_length_4739_cov_3.675918,negative,4739,Bacteria
Bacteria_NZ_AP023239_401_length_4728_cov_4.042585,negative,4728,Bacteria
Bacteria_NZ_AP023239_402_length_4717_cov_3.698842,negative,4717,Bacteria
Bacteria_NZ_AP023239_403_length_4710_cov_5.186037,negative,4710,Bacteria
Bacteria_NZ_AP023239_404_length_4705_cov_2.871828,negative,4705,Bacteria
Bacteria_NZ_AP023239_405_length_4700_cov_3.384069,negative,4700,Bacteria
Bacteria_NZ_AP023239_406_length_4699_cov_3.571921,negative,4699,Bacteria
Bacteria_NZ_AP023239_407_length_4691_cov_5.907463,negative,4691,Bacteria
Bacteria_NZ_AP023239_408_length_4682_cov_2.980765,negative,4682,Bacteria
Bacteria_NZ_AP023239_409_length_4679_cov_3.107483,negative,4679,Bacteria
Bacteria_NZ_AP023239_410_length_4674_cov_4.038969,negative,4674,Bacteria
Bacteria_NZ_AP023239_411_length_4672_cov_3.247997,negative,4672,Bacteria
Bacteria_NZ_AP023239_412_length_4672_cov_2.479749,negative,4672,Bacteria
Bacteria_NZ_AP023239_413_length_4655_cov_3.672609,negative,4655,Bacteria
Bacteria_NZ_AP023239_414_length_4651_cov_4.583551,phage,4651,Bacteria
Bacteria_NZ_AP023239_415_length_4629_cov_3.879318,negative,4629,Bacteria
Bacteria_NZ_AP023239_416_length_4628_cov_4.281872,negative,4628,Bacteria
Bacteria_NZ_AP023239_417_length_4626_cov_3.917086,negative,4626,Bacteria
Bacteria_NZ_AP023239_418_length_4622_cov_3.125027,negative,4622,Bacteria
Bacteria_NZ_AP023239_419_length_4621_cov_3.984450,negative,4621,Bacteria
Bacteria_NZ_AP023239_420_length_4594_cov_4.198061,phage,4594,Bacteria
Bacteria_NZ_AP023239_421_length_4593_cov_3.155134,negative,4593,Bacteria
Bacteria_NZ_AP023239_422_length_4588_cov_3.045003,negative,4588,Bacteria
Bacteria_NZ_AP023239_423_length_4557_cov_3.008663,negative,4557,Bacteria
Bacteria_NZ_AP023239_424_length_4537_cov_5.022535,negative,4537,Bacteria
Bacteria_NZ_AP023239_425_length_4533_cov_4.174855,negative,4533,Bacteria
Bacteria_NZ_AP023239_426_length_4526_cov_4.300828,negative,4526,Bacteria
Bacteria_NZ_AP023239_427_length_4516_cov_3.974445,phage,4516,Bacteria
Bacteria_NZ_AP023239_428_length_4514_cov_5.343799,negative,4514,Bacteria
Bacteria_NZ_AP023239_429_length_4495_cov_3.939189,negative,4495,Bacteria
Bacteria_NZ_AP023239_430_length_4452_cov_3.313623,negative,4452,Bacteria
Bacteria_NZ_AP023239_431_length_4448_cov_4.794901,negative,4448,Bacteria
Bacteria_NZ_AP023239_432_length_4445_cov_3.273349,negative,4445,Bacteria
Bacteria_NZ_AP023239_433_length_4429_cov_5.528807,negative,4429,Bacteria
Bacteria_NZ_AP023239_434_length_4421_cov_3.880898,negative,4421,Bacteria
Bacteria_NZ_AP023239_435_length_4417_cov_4.983952,negative,4417,Bacteria
Bacteria_NZ_AP023239_436_length_4402_cov_3.803773,negative,4402,Bacteria
Bacteria_NZ_AP023239_437_length_4400_cov_3.678021,negative,4400,Bacteria
Bacteria_NZ_AP023239_438_length_4389_cov_3.402861,negative,4389,Bacteria
Bacteria_NZ_AP023239_439_length_4383_cov_4.144871,negative,4383,Bacteria
Bacteria_NZ_AP023239_440_length_4382_cov_3.871505,negative,4382,Bacteria
Bacteria_NZ_AP023239_441_length_4373_cov_3.780454,negative,4373,Bacteria
Bacteria_NZ_AP023239_442_length_4369_cov_4.976588,negative,4369,Bacteria
Bacteria_NZ_AP023239_443_length_4361_cov_2.572225,negative,4361,Bacteria
Bacteria_NZ_AP023239_444_length_4353_cov_5.598883,negative,4353,Bacteria
Bacteria_NZ_AP023239_445_length_4353_cov_3.712657,negative,4353,Bacteria
Bacteria_NZ_AP023239_446_length_4321_cov_3.473746,negative,4321,Bacteria
Bacteria_NZ_AP023239_447_length_4318_cov_3.993432,negative,4318,Bacteria
Bacteria_NZ_AP023239_448_length_4316_cov_4.077447,negative,4316,Bacteria
Bacteria_NZ_AP023239_449_length_4302_cov_3.924653,phage,4302,Bacteria
Bacteria_NZ_AP023239_450_length_4298_cov_4.708932,negative,4298,Bacteria
Bacteria_NZ_AP023239_451_length_4291_cov_3.847025,negative,4291,Bacteria
Bacteria_NZ_AP023239_452_length_4260_cov_3.229964,negative,4260,Bacteria
Bacteria_NZ_AP023239_453_length_4259_cov_3.700523,negative,4259,Bacteria
Bacteria_NZ_AP023239_454_length_4240_cov_3.971326,phage,4240,Bacteria
Bacteria_NZ_AP023239_455_length_4221_cov_4.247960,negative,4221,Bacteria
Bacteria_NZ_AP023239_456_length_4217_cov_3.036040,negative,4217,Bacteria
Bacteria_NZ_AP023239_457_length_4199_cov_5.868726,negative,4199,Bacteria
Bacteria_NZ_AP023239_458_length_4199_cov_5.455840,phage,4199,Bacteria
Bacteria_NZ_AP023239_459_length_4179_cov_3.600145,negative,4179,Bacteria
Bacteria_NZ_AP023239_460_length_4175_cov_4.184466,negative,4175,Bacteria
Bacteria_NZ_AP023239_461_length_4147_cov_3.825269,negative,4147,Bacteria
Bacteria_NZ_AP023239_462_length_4136_cov_3.931389,negative,4136,Bacteria
Bacteria_NZ_AP023239_463_length_4126_cov_3.652174,negative,4126,Bacteria
Bacteria_NZ_AP023239_464_length_4120_cov_3.973678,negative,4120,Bacteria
Bacteria_NZ_AP023239_465_length_4117_cov_4.252585,negative,4117,Bacteria
Bacteria_NZ_AP023239_466_length_4115_cov_4.101232,negative,4115,Bacteria
Bacteria_NZ_AP023239_467_length_4110_cov_3.153391,negative,4110,Bacteria
Bacteria_NZ_AP023239_468_length_4108_cov_3.820873,negative,4108,Bacteria
Bacteria_NZ_AP023239_469_length_4105_cov_2.974321,negative,4105,Bacteria
Bacteria_NZ_AP023239_470_length_4091_cov_4.421705,negative,4091,Bacteria
Bacteria_NZ_AP023239_471_length_4089_cov_4.818047,negative,4089,Bacteria
Bacteria_NZ_AP023239_472_length_4079_cov_4.067594,negative,4079,Bacteria
Bacteria_NZ_AP023239_473_length_4069_cov_4.289985,negative,4069,Bacteria
Bacteria_NZ_AP023239_474_length_4054_cov_4.425856,negative,4054,Bacteria
Bacteria_NZ_AP023239_475_length_4050_cov_3.749186,negative,4050,Bacteria
Bacteria_NZ_AP023239_476_length_4017_cov_4.298587,negative,4017,Bacteria
Bacteria_NZ_AP023239_477_length_4013_cov_3.530066,negative,4013,Bacteria
Bacteria_NZ_AP023239_478_length_4002_cov_3.468710,negative,4002,Bacteria
Bacteria_NZ_AP023239_479_length_4001_cov_4.070958,negative,4001,Bacteria
Bacteria_NZ_AP023239_480_length_3999_cov_3.007099,phage,3999,Bacteria
Bacteria_NZ_AP023239_481_length_3993_cov_3.880904,negative,3993,Bacteria
Bacteria_NZ_AP023239_482_length_3991_cov_3.728404,negative,3991,Bacteria
Bacteria_NZ_AP023239_483_length_3990_cov_4.903177,negative,3990,Bacteria
Bacteria_NZ_AP023239_484_length_3989_cov_3.520844,negative,3989,Bacteria
Bacteria_NZ_AP023239_485_length_3979_cov_4.107798,negative,3979,Bacteria
Bacteria_NZ_AP023239_486_length_3968_cov_4.074367,negative,3968,Bacteria
Bacteria_NZ_AP023239_487_length_3964_cov_4.204656,negative,3964,Bacteria
Bacteria_NZ_AP023239_488_length_3933_cov_3.966993,negative,3933,Bacteria
Bacteria_NZ_AP023239_489_length_3929_cov_4.601962,negative,3929,Bacteria
Bacteria_NZ_AP023239_490_length_3929_cov_3.821631,negative,3929,Bacteria
Bacteria_NZ_AP023239_491_length_3924_cov_3.511243,negative,3924,Bacteria
Bacteria_NZ_AP023239_492_length_3899_cov_3.193809,negative,3899,Bacteria
Bacteria_NZ_AP023239_493_length_3892_cov_4.265833,negative,3892,Bacteria
Bacteria_NZ_AP023239_494_length_3861_cov_3.015239,phage,3861,Bacteria
Bacteria_NZ_AP023239_495_length_3857_cov_4.255392,negative,3857,Bacteria
Bacteria_NZ_AP023239_496_length_3854_cov_3.320874,negative,3854,Bacteria
Bacteria_NZ_AP023239_497_length_3842_cov_3.899129,negative,3842,Bacteria
Bacteria_NZ_AP023239_498_length_3811_cov_3.030884,negative,3811,Bacteria
Bacteria_NZ_AP023239_499_length_3801_cov_3.820609,negative,3801,Bacteria
Bacteria_NZ_AP023239_500_length_3798_cov_4.129308,negative,3798,Bacteria
Bacteria_NZ_AP023239_501_length_3792_cov_3.556596,phage,3792,Bacteria
Bacteria_NZ_AP023239_502_length_3786_cov_4.118467,negative,3786,Bacteria
Bacteria_NZ_AP023239_503_length_3783_cov_3.167650,negative,3783,Bacteria
Bacteria_NZ_AP023239_504_length_3781_cov_5.446055,negative,3781,Bacteria
Bacteria_NZ_AP023239_505_length_3768_cov_4.649071,negative,3768,Bacteria
Bacteria_NZ_AP023239_506_length_3752_cov_5.043278,negative,3752,Bacteria
Bacteria_NZ_AP023239_507_length_3747_cov_3.649783,negative,3747,Bacteria
Bacteria_NZ_AP023239_508_length_3746_cov_3.268762,negative,3746,Bacteria
Bacteria_NZ_AP023239_509_length_3721_cov_2.567921,negative,3721,Bacteria
Bacteria_NZ_AP023239_510_length_3679_cov_3.485927,negative,3679,Bacteria
Bacteria_NZ_AP023239_511_length_3676_cov_3.289423,negative,3676,Bacteria
Bacteria_NZ_AP023239_512_length_3673_cov_3.608347,negative,3673,Bacteria
Bacteria_NZ_AP023239_513_length_3673_cov_3.279713,negative,3673,Bacteria
Bacteria_NZ_AP023239_514_length_3665_cov_5.271191,negative,3665,Bacteria
Bacteria_NZ_AP023239_515_length_3650_cov_3.199166,negative,3650,Bacteria
Bacteria_NZ_AP023239_516_length_3636_cov_3.335940,negative,3636,Bacteria
Bacteria_NZ_AP023239_517_length_3635_cov_4.181844,negative,3635,Bacteria
Bacteria_NZ_AP023239_518_length_3624_cov_3.032222,phage,3624,Bacteria
Bacteria_NZ_AP023239_519_length_3620_cov_3.288079,negative,3620,Bacteria
Bacteria_NZ_AP023239_520_length_3611_cov_3.613892,negative,3611,Bacteria
Bacteria_NZ_AP023239_521_length_3603_cov_3.477452,negative,3603,Bacteria
Bacteria_NZ_AP023239_522_length_3597_cov_3.495483,negative,3597,Bacteria
Bacteria_NZ_AP023239_523_length_3595_cov_3.475989,negative,3595,Bacteria
Bacteria_NZ_AP023239_524_length_3579_cov_3.234677,negative,3579,Bacteria
Bacteria_NZ_AP023239_525_length_3578_cov_3.851831,phage,3578,Bacteria
Bacteria_NZ_AP023239_526_length_3570_cov_3.453201,negative,3570,Bacteria
Bacteria_NZ_AP023239_527_length_3570_cov_3.126031,negative,3570,Bacteria
Bacteria_NZ_AP023239_528_length_3549_cov_2.964511,negative,3549,Bacteria
Bacteria_NZ_AP023239_529_length_3540_cov_3.285796,negative,3540,Bacteria
Bacteria_NZ_AP023239_530_length_3538_cov_5.564743,negative,3538,Bacteria
Bacteria_NZ_AP023239_531_length_3536_cov_3.634300,negative,3536,Bacteria
Bacteria_NZ_AP023239_532_length_3536_cov_3.202815,negative,3536,Bacteria
Bacteria_NZ_AP023239_533_length_3499_cov_5.000581,negative,3499,Bacteria
Bacteria_NZ_AP023239_534_length_3483_cov_8.369603,phage,3483,Bacteria
Bacteria_NZ_AP023239_535_length_3482_cov_3.601984,negative,3482,Bacteria
Bacteria_NZ_AP023239_536_length_3467_cov_4.305686,negative,3467,Bacteria
Bacteria_NZ_AP023239_537_length_3451_cov_2.686101,negative,3451,Bacteria
Bacteria_NZ_AP023239_538_length_3444_cov_5.876660,negative,3444,Bacteria
Bacteria_NZ_AP023239_539_length_3431_cov_3.305687,negative,3431,Bacteria
Bacteria_NZ_AP023239_540_length_3407_cov_3.219570,negative,3407,Bacteria
Bacteria_NZ_AP023239_541_length_3397_cov_3.847696,negative,3397,Bacteria
Bacteria_NZ_AP023239_542_length_3391_cov_3.541667,negative,3391,Bacteria
Bacteria_NZ_AP023239_543_length_3387_cov_3.876351,negative,3387,Bacteria
Bacteria_NZ_AP023239_544_length_3376_cov_3.167721,negative,3376,Bacteria
Bacteria_NZ_AP023239_545_length_3370_cov_2.551433,negative,3370,Bacteria
Bacteria_NZ_AP023239_546_length_3365_cov_3.066767,negative,3365,Bacteria
Bacteria_NZ_AP023239_547_length_3364_cov_4.380780,negative,3364,Bacteria
Bacteria_NZ_AP023239_548_length_3332_cov_3.682637,phage,3332,Bacteria
Bacteria_NZ_AP023239_549_length_3331_cov_3.952381,negative,3331,Bacteria
Bacteria_NZ_AP023239_550_length_3330_cov_4.252824,negative,3330,Bacteria
Bacteria_NZ_AP023239_551_length_3324_cov_4.636586,negative,3324,Bacteria
Bacteria_NZ_AP023239_552_length_3318_cov_3.751762,negative,3318,Bacteria
Bacteria_NZ_AP023239_553_length_3315_cov_3.696626,negative,3315,Bacteria
Bacteria_NZ_AP023239_554_length_3311_cov_3.762592,negative,3311,Bacteria
Bacteria_NZ_AP023239_555_length_3283_cov_4.043990,negative,3283,Bacteria
Bacteria_NZ_AP023239_556_length_3281_cov_3.557347,negative,3281,Bacteria
Bacteria_NZ_AP023239_557_length_3272_cov_3.330743,negative,3272,Bacteria
Bacteria_NZ_AP023239_558_length_3271_cov_3.797575,negative,3271,Bacteria
Bacteria_NZ_AP023239_559_length_3255_cov_4.289375,negative,3255,Bacteria
Bacteria_NZ_AP023239_560_length_3245_cov_3.661442,negative,3245,Bacteria
Bacteria_NZ_AP023239_561_length_3242_cov_3.078757,negative,3242,Bacteria
Bacteria_NZ_AP023239_562_length_3237_cov_3.969516,negative,3237,Bacteria
Bacteria_NZ_AP023239_563_length_3232_cov_4.447592,negative,3232,Bacteria
Bacteria_NZ_AP023239_564_length_3230_cov_3.152756,negative,3230,Bacteria
Bacteria_NZ_AP023239_565_length_3230_cov_3.073701,negative,3230,Bacteria
Bacteria_NZ_AP023239_566_length_3219_cov_4.505373,negative,3219,Bacteria
Bacteria_NZ_AP023239_567_length_3208_cov_3.847130,negative,3208,Bacteria
Bacteria_NZ_AP023239_568_length_3204_cov_4.037155,negative,3204,Bacteria
Bacteria_NZ_AP023239_569_length_3202_cov_3.436289,negative,3202,Bacteria
Bacteria_NZ_AP023239_570_length_3199_cov_4.328244,negative,3199,Bacteria
Bacteria_NZ_AP023239_571_length_3192_cov_3.950271,negative,3192,Bacteria
Bacteria_NZ_AP023239_572_length_3191_cov_3.080676,phage,3191,Bacteria
Bacteria_NZ_AP023239_573_length_3174_cov_6.047772,negative,3174,Bacteria
Bacteria_NZ_AP023239_574_length_3166_cov_3.681453,negative,3166,Bacteria
Bacteria_NZ_AP023239_575_length_3159_cov_3.771585,negative,3159,Bacteria
Bacteria_NZ_AP023239_576_length_3155_cov_3.464516,negative,3155,Bacteria
Bacteria_NZ_AP023239_577_length_3151_cov_5.355297,negative,3151,Bacteria
Bacteria_NZ_AP023239_578_length_3144_cov_3.839754,negative,3144,Bacteria
Bacteria_NZ_AP023239_579_length_3113_cov_3.244277,negative,3113,Bacteria
Bacteria_NZ_AP023239_580_length_3105_cov_4.067541,phage,3105,Bacteria
Bacteria_NZ_AP023239_581_length_3092_cov_6.943694,negative,3092,Bacteria
Bacteria_NZ_AP023239_582_length_3088_cov_4.542038,negative,3088,Bacteria
Bacteria_NZ_AP023239_583_length_3085_cov_3.260726,negative,3085,Bacteria
Bacteria_NZ_AP023239_584_length_3066_cov_3.886416,phage,3066,Bacteria
Bacteria_NZ_AP023239_585_length_3040_cov_4.453936,negative,3040,Bacteria
Bacteria_NZ_AP023239_586_length_3027_cov_4.049462,negative,3027,Bacteria
Bacteria_NZ_AP023239_587_length_3015_cov_3.892568,negative,3015,Bacteria
Bacteria_NZ_AP023239_588_length_2993_cov_3.234513,negative,2993,Bacteria
Bacteria_NZ_AP023239_589_length_2991_cov_3.663488,negative,2991,Bacteria
Bacteria_NZ_AP023239_590_length_2985_cov_4.019795,negative,2985,Bacteria
Bacteria_NZ_AP023239_591_length_2984_cov_1.939911,negative,2984,Bacteria
Bacteria_NZ_AP023239_592_length_2975_cov_3.788699,negative,2975,Bacteria
Bacteria_NZ_AP023239_593_length_2970_cov_3.222298,negative,2970,Bacteria
Bacteria_NZ_AP023239_594_length_2965_cov_3.603780,negative,2965,Bacteria
Bacteria_NZ_AP023239_595_length_2963_cov_3.694292,negative,2963,Bacteria
Bacteria_NZ_AP023239_596_length_2960_cov_3.837177,negative,2960,Bacteria
Bacteria_NZ_AP023239_597_length_2959_cov_2.743113,negative,2959,Bacteria
Bacteria_NZ_AP023239_598_length_2945_cov_2.749481,phage,2945,Bacteria
Bacteria_NZ_AP023239_599_length_2936_cov_2.174592,negative,2936,Bacteria
Bacteria_NZ_AP023239_600_length_2926_cov_4.237200,negative,2926,Bacteria
Bacteria_NZ_AP023239_601_length_2918_cov_3.842124,negative,2918,Bacteria
Bacteria_NZ_AP023239_602_length_2906_cov_3.381270,negative,2906,Bacteria
Bacteria_NZ_AP023239_603_length_2905_cov_3.618947,negative,2905,Bacteria
Bacteria_NZ_AP023239_604_length_2901_cov_4.339775,negative,2901,Bacteria
Bacteria_NZ_AP023239_605_length_2900_cov_2.765202,negative,2900,Bacteria
Bacteria_NZ_AP023239_606_length_2888_cov_3.717614,negative,2888,Bacteria
Bacteria_NZ_AP023239_607_length_2886_cov_2.838573,negative,2886,Bacteria
Bacteria_NZ_AP023239_608_length_2882_cov_3.146445,negative,2882,Bacteria
Bacteria_NZ_AP023239_609_length_2879_cov_2.648371,negative,2879,Bacteria
Bacteria_NZ_AP023239_610_length_2873_cov_3.531938,negative,2873,Bacteria
Bacteria_NZ_AP023239_611_length_2868_cov_2.960896,negative,2868,Bacteria
Bacteria_NZ_AP023239_612_length_2862_cov_4.591735,negative,2862,Bacteria
Bacteria_NZ_AP023239_613_length_2855_cov_2.870714,negative,2855,Bacteria
Bacteria_NZ_AP023239_614_length_2842_cov_3.088267,negative,2842,Bacteria
Bacteria_NZ_AP023239_615_length_2833_cov_3.956084,negative,2833,Bacteria
Bacteria_NZ_AP023239_616_length_2827_cov_3.977273,negative,2827,Bacteria
