ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023239_333_length_2349_cov_5.800349,negative,2349,Bacteria
Bacteria_NZ_AP023239_334_length_2288_cov_4.966861,negative,2288,Bacteria
Bacteria_NZ_AP023239_335_length_2286_cov_4.644106,negative,2286,Bacteria
Bacteria_NZ_AP023239_336_length_2272_cov_3.405503,negative,2272,Bacteria
Bacteria_NZ_AP023239_337_length_2230_cov_4.541609,negative,2230,Bacteria
Bacteria_NZ_AP023239_338_length_2174_cov_5.683813,phage,2174,Bacteria
Bacteria_NZ_AP023239_339_length_2117_cov_3.584384,negative,2117,Bacteria
Bacteria_NZ_AP023239_340_length_2077_cov_9.163205,negative,2077,Bacteria
Bacteria_NZ_AP023239_341_length_2071_cov_4.553571,negative,2071,Bacteria
Bacteria_NZ_AP023239_342_length_2070_cov_5.588586,negative,2070,Bacteria
Bacteria_NZ_AP023239_343_length_1962_cov_5.060304,negative,1962,Bacteria
Bacteria_NZ_AP023239_344_length_1950_cov_4.658575,negative,1950,Bacteria
Bacteria_NZ_AP023239_345_length_1942_cov_19.372019,phage,1942,Bacteria
Bacteria_NZ_AP023239_346_length_1885_cov_4.683607,negative,1885,Bacteria
Bacteria_NZ_AP023239_347_length_1868_cov_3.278544,negative,1868,Bacteria
Bacteria_NZ_AP023239_348_length_1864_cov_4.509121,negative,1864,Bacteria
Bacteria_NZ_AP023239_349_length_1861_cov_3.874862,phage,1861,Bacteria
Bacteria_NZ_AP023239_350_length_1855_cov_4.215556,negative,1855,Bacteria
Bacteria_NZ_AP023239_351_length_1840_cov_4.861064,negative,1840,Bacteria
Bacteria_NZ_AP023239_352_length_1808_cov_4.321164,negative,1808,Bacteria
Bacteria_NZ_AP023239_353_length_1745_cov_6.923669,negative,1745,Bacteria
Bacteria_NZ_AP023239_354_length_1719_cov_3.574519,negative,1719,Bacteria
Bacteria_NZ_AP023239_355_length_1706_cov_52.519685,negative,1706,Bacteria
Bacteria_NZ_AP023239_356_length_1701_cov_26.564399,negative,1701,Bacteria
Bacteria_NZ_AP023239_357_length_1640_cov_3.143218,negative,1640,Bacteria
Bacteria_NZ_AP023239_358_length_1602_cov_56.819005,negative,1602,Bacteria
Bacteria_NZ_AP023239_359_length_1596_cov_4.087605,negative,1596,Bacteria
Bacteria_NZ_AP023239_360_length_1585_cov_3.011111,negative,1585,Bacteria
Bacteria_NZ_AP023239_361_length_1583_cov_3.369110,negative,1583,Bacteria
Bacteria_NZ_AP023239_362_length_1582_cov_33.134250,negative,1582,Bacteria
Bacteria_NZ_AP023239_363_length_1559_cov_4.345080,negative,1559,Bacteria
Bacteria_NZ_AP023239_364_length_1543_cov_6.234543,negative,1543,Bacteria
Bacteria_NZ_AP023239_365_length_1495_cov_6.061806,phage,1495,Bacteria
Bacteria_NZ_AP023239_366_length_1483_cov_4.982493,negative,1483,Bacteria
Bacteria_NZ_AP023239_367_length_1436_cov_3.827661,negative,1436,Bacteria
Bacteria_NZ_AP023239_368_length_1427_cov_3.494169,negative,1427,Bacteria
Bacteria_NZ_AP023239_369_length_1400_cov_3.863197,negative,1400,Bacteria
Bacteria_NZ_AP023239_370_length_1390_cov_25.514607,negative,1390,Bacteria
Bacteria_NZ_AP023239_371_length_1383_cov_3.100151,phage,1383,Bacteria
Bacteria_NZ_AP023239_372_length_1377_cov_3.378215,negative,1377,Bacteria
Bacteria_NZ_AP023239_373_length_1351_cov_47.411265,phage,1351,Bacteria
Bacteria_NZ_AP023239_374_length_1260_cov_4.279668,negative,1260,Bacteria
Bacteria_NZ_AP023239_375_length_1242_cov_3.794440,negative,1242,Bacteria
Bacteria_NZ_AP023239_376_length_1237_cov_8.571066,negative,1237,Bacteria
Bacteria_NZ_AP023239_377_length_1227_cov_40.652730,negative,1227,Bacteria
Bacteria_NZ_AP023239_378_length_1198_cov_41.723535,negative,1198,Bacteria
Bacteria_NZ_AP023239_379_length_1192_cov_4.114336,negative,1192,Bacteria
Bacteria_NZ_AP023239_380_length_1187_cov_3.591873,negative,1187,Bacteria
Bacteria_NZ_AP023239_381_length_1176_cov_2.695807,negative,1176,Bacteria
Bacteria_NZ_AP023239_382_length_1136_cov_3.126735,negative,1136,Bacteria
Bacteria_NZ_AP023239_383_length_1103_cov_5.060115,negative,1103,Bacteria
Bacteria_NZ_AP023239_384_length_1073_cov_2.994106,negative,1073,Bacteria
Bacteria_NZ_AP023239_385_length_1044_cov_7.230536,negative,1044,Bacteria
Bacteria_NZ_AP023440_1_length_462923_cov_7.117349,negative,462923,Bacteria
Bacteria_NZ_AP023440_2_length_367981_cov_6.948900,negative,367981,Bacteria
Bacteria_NZ_AP023440_3_length_367318_cov_7.257581,negative,367318,Bacteria
Bacteria_NZ_AP023440_4_length_358964_cov_7.387009,negative,358964,Bacteria
Bacteria_NZ_AP023440_5_length_338382_cov_6.989386,negative,338382,Bacteria
Bacteria_NZ_AP023440_6_length_313014_cov_7.224908,negative,313014,Bacteria
Bacteria_NZ_AP023440_7_length_280021_cov_6.965224,negative,280021,Bacteria
Bacteria_NZ_AP023440_8_length_270798_cov_7.233576,negative,270798,Bacteria
Bacteria_NZ_AP023440_9_length_224870_cov_7.132633,negative,224870,Bacteria
Bacteria_NZ_AP023440_10_length_220209_cov_7.197775,negative,220209,Bacteria
Bacteria_NZ_AP023440_11_length_197573_cov_7.402748,negative,197573,Bacteria
Bacteria_NZ_AP023440_12_length_190835_cov_7.244329,negative,190835,Bacteria
Bacteria_NZ_AP023440_13_length_190198_cov_7.124359,negative,190198,Bacteria
Bacteria_NZ_AP023440_14_length_177552_cov_7.169192,negative,177552,Bacteria
Bacteria_NZ_AP023440_15_length_169272_cov_6.999137,negative,169272,Bacteria
Bacteria_NZ_AP023440_16_length_155868_cov_7.187995,negative,155868,Bacteria
Bacteria_NZ_AP023440_17_length_155136_cov_7.085007,negative,155136,Bacteria
Bacteria_NZ_AP023440_18_length_149820_cov_6.991867,negative,149820,Bacteria
Bacteria_NZ_AP023440_19_length_148041_cov_7.255180,negative,148041,Bacteria
Bacteria_NZ_AP023440_20_length_142682_cov_7.151696,negative,142682,Bacteria
Bacteria_NZ_AP023440_21_length_134163_cov_7.123035,negative,134163,Bacteria
Bacteria_NZ_AP023440_22_length_132393_cov_7.032243,negative,132393,Bacteria
Bacteria_NZ_AP023440_23_length_132150_cov_7.095908,negative,132150,Bacteria
Bacteria_NZ_AP023440_24_length_130130_cov_6.731524,negative,130130,Bacteria
Bacteria_NZ_AP023440_25_length_110688_cov_6.825558,negative,110688,Bacteria
Bacteria_NZ_AP023440_26_length_108519_cov_7.227698,negative,108519,Bacteria
Bacteria_NZ_AP023440_27_length_105356_cov_7.003628,negative,105356,Bacteria
Bacteria_NZ_AP023440_28_length_104622_cov_6.865799,negative,104622,Bacteria
Bacteria_NZ_AP023440_29_length_103254_cov_7.283956,negative,103254,Bacteria
Bacteria_NZ_AP023440_30_length_101132_cov_6.909069,negative,101132,Bacteria
Bacteria_NZ_AP023440_31_length_97224_cov_7.184514,negative,97224,Bacteria
Bacteria_NZ_AP023440_32_length_96494_cov_7.420048,negative,96494,Bacteria
Bacteria_NZ_AP023440_33_length_95468_cov_6.913094,negative,95468,Bacteria
Bacteria_NZ_AP023440_34_length_90706_cov_7.109618,negative,90706,Bacteria
Bacteria_NZ_AP023440_35_length_88015_cov_7.142701,negative,88015,Bacteria
Bacteria_NZ_AP023440_36_length_82540_cov_7.030175,negative,82540,Bacteria
Bacteria_NZ_AP023440_37_length_81571_cov_7.127484,negative,81571,Bacteria
Bacteria_NZ_AP023440_38_length_81342_cov_7.471342,negative,81342,Bacteria
Bacteria_NZ_AP023440_39_length_76348_cov_7.189034,negative,76348,Bacteria
Bacteria_NZ_AP023440_40_length_75908_cov_7.051521,negative,75908,Bacteria
Bacteria_NZ_AP023440_41_length_75615_cov_7.340233,negative,75615,Bacteria
Bacteria_NZ_AP023440_42_length_73995_cov_7.038355,negative,73995,Bacteria
Bacteria_NZ_AP023440_43_length_73671_cov_7.101826,negative,73671,Bacteria
Bacteria_NZ_AP023440_44_length_72496_cov_6.997570,phage,72496,Bacteria
Bacteria_NZ_AP023440_45_length_72005_cov_6.747686,negative,72005,Bacteria
Bacteria_NZ_AP023440_46_length_71920_cov_7.072594,negative,71920,Bacteria
Bacteria_NZ_AP023440_47_length_68646_cov_6.775860,negative,68646,Bacteria
Bacteria_NZ_AP023440_48_length_66509_cov_7.059891,negative,66509,Bacteria
Bacteria_NZ_AP023440_49_length_65951_cov_7.234673,negative,65951,Bacteria
Bacteria_NZ_AP023440_50_length_62956_cov_7.604410,negative,62956,Bacteria
Bacteria_NZ_AP023440_51_length_62818_cov_7.346542,negative,62818,Bacteria
Bacteria_NZ_AP023440_52_length_62298_cov_7.257009,negative,62298,Bacteria
Bacteria_NZ_AP023440_53_length_60950_cov_7.437803,negative,60950,Bacteria
Bacteria_NZ_AP023440_54_length_60044_cov_7.327243,negative,60044,Bacteria
Bacteria_NZ_AP023440_55_length_51022_cov_7.261640,phage,51022,Bacteria
Bacteria_NZ_AP023440_56_length_50434_cov_6.759940,negative,50434,Bacteria
Bacteria_NZ_AP023440_57_length_49067_cov_7.245409,negative,49067,Bacteria
Bacteria_NZ_AP023440_58_length_48734_cov_7.312763,negative,48734,Bacteria
Bacteria_NZ_AP023440_59_length_45932_cov_7.113172,negative,45932,Bacteria
Bacteria_NZ_AP023440_60_length_45344_cov_7.184151,negative,45344,Bacteria
Bacteria_NZ_AP023440_61_length_43015_cov_6.729097,negative,43015,Bacteria
Bacteria_NZ_AP023440_62_length_40895_cov_6.871376,negative,40895,Bacteria
Bacteria_NZ_AP023440_63_length_39970_cov_7.506602,negative,39970,Bacteria
Bacteria_NZ_AP023440_64_length_39756_cov_6.898139,phage,39756,Bacteria
Bacteria_NZ_AP023440_65_length_39417_cov_6.367385,negative,39417,Bacteria
Bacteria_NZ_AP023440_66_length_38447_cov_7.094082,negative,38447,Bacteria
Bacteria_NZ_AP023440_67_length_37539_cov_6.389820,negative,37539,Bacteria
Bacteria_NZ_AP023440_68_length_36583_cov_7.647202,negative,36583,Bacteria
Bacteria_NZ_AP023440_69_length_35496_cov_7.238199,negative,35496,Bacteria
Bacteria_NZ_AP023440_70_length_34841_cov_7.237969,negative,34841,Bacteria
Bacteria_NZ_AP023440_71_length_34694_cov_7.713906,negative,34694,Bacteria
Bacteria_NZ_AP023440_72_length_34430_cov_6.667956,negative,34430,Bacteria
Bacteria_NZ_AP023440_73_length_33388_cov_6.663127,negative,33388,Bacteria
Bacteria_NZ_AP023440_74_length_32529_cov_7.219591,negative,32529,Bacteria
Bacteria_NZ_AP023440_75_length_31612_cov_7.368698,negative,31612,Bacteria
Bacteria_NZ_AP023440_76_length_31588_cov_7.847810,phage,31588,Bacteria
Bacteria_NZ_AP023440_77_length_31406_cov_6.691047,negative,31406,Bacteria
Bacteria_NZ_AP023440_78_length_29969_cov_6.603363,negative,29969,Bacteria
Bacteria_NZ_AP023440_79_length_29592_cov_7.115550,negative,29592,Bacteria
Bacteria_NZ_AP023440_80_length_29574_cov_6.879027,negative,29574,Bacteria
Bacteria_NZ_AP023440_81_length_28789_cov_7.327974,negative,28789,Bacteria
Bacteria_NZ_AP023440_82_length_28746_cov_6.946847,negative,28746,Bacteria
Bacteria_NZ_AP023440_83_length_26527_cov_7.439899,negative,26527,Bacteria
Bacteria_NZ_AP023440_84_length_25334_cov_7.712251,negative,25334,Bacteria
Bacteria_NZ_AP023440_85_length_23612_cov_7.028739,negative,23612,Bacteria
Bacteria_NZ_AP023440_86_length_22851_cov_7.339007,negative,22851,Bacteria
Bacteria_NZ_AP023440_87_length_22827_cov_9.265414,negative,22827,Bacteria
Bacteria_NZ_AP023440_88_length_22797_cov_6.711019,negative,22797,Bacteria
Bacteria_NZ_AP023440_89_length_22264_cov_7.473006,negative,22264,Bacteria
Bacteria_NZ_AP023440_90_length_22087_cov_8.329838,negative,22087,Bacteria
Bacteria_NZ_AP023440_91_length_17779_cov_6.938896,negative,17779,Bacteria
Bacteria_NZ_AP023440_92_length_17093_cov_6.316880,negative,17093,Bacteria
Bacteria_NZ_AP023440_93_length_14485_cov_7.301871,negative,14485,Bacteria
Bacteria_NZ_AP023440_94_length_14433_cov_6.840242,negative,14433,Bacteria
Bacteria_NZ_AP023440_95_length_14230_cov_6.925362,negative,14230,Bacteria
Bacteria_NZ_AP023440_96_length_13546_cov_8.765103,negative,13546,Bacteria
Bacteria_NZ_AP023440_97_length_12920_cov_8.127167,phage,12920,Bacteria
Bacteria_NZ_AP023440_98_length_10635_cov_7.363138,negative,10635,Bacteria
Bacteria_NZ_AP023440_99_length_10250_cov_5.654438,phage,10250,Bacteria
Bacteria_NZ_AP023440_100_length_10115_cov_5.630815,negative,10115,Bacteria
Bacteria_NZ_AP023440_101_length_9207_cov_15.399476,negative,9207,Bacteria
Bacteria_NZ_AP023440_102_length_9035_cov_7.327283,negative,9035,Bacteria
Bacteria_NZ_AP023440_103_length_8552_cov_6.883018,negative,8552,Bacteria
Bacteria_NZ_AP023440_104_length_8158_cov_8.353449,negative,8158,Bacteria
Bacteria_NZ_AP023440_105_length_7945_cov_6.475665,phage,7945,Bacteria
Bacteria_NZ_AP023440_106_length_7020_cov_8.032592,negative,7020,Bacteria
Bacteria_NZ_AP023440_107_length_6357_cov_7.525865,negative,6357,Bacteria
Bacteria_NZ_AP023440_108_length_6136_cov_6.414734,phage,6136,Bacteria
Bacteria_NZ_AP023440_109_length_6122_cov_6.760837,negative,6122,Bacteria
Bacteria_NZ_AP023440_110_length_5532_cov_7.587913,negative,5532,Bacteria
Bacteria_NZ_AP023440_111_length_5460_cov_42.758742,negative,5460,Bacteria
Bacteria_NZ_AP023440_112_length_4965_cov_6.285947,negative,4965,Bacteria
Bacteria_NZ_AP023440_113_length_4479_cov_7.771700,negative,4479,Bacteria
Bacteria_NZ_AP023440_114_length_4144_cov_9.267058,negative,4144,Bacteria
Bacteria_NZ_AP023440_115_length_4136_cov_13.455526,phage,4136,Bacteria
Bacteria_NZ_AP023440_116_length_3675_cov_6.212983,phage,3675,Bacteria
Bacteria_NZ_AP023440_117_length_3262_cov_5.603368,negative,3262,Bacteria
Bacteria_NZ_AP023440_118_length_3033_cov_5.664876,negative,3033,Bacteria
Bacteria_NZ_AP023440_119_length_2777_cov_6.508817,negative,2777,Bacteria
Bacteria_NZ_AP023440_120_length_2120_cov_3.694431,negative,2120,Bacteria
Bacteria_NZ_AP023440_121_length_1888_cov_12.869613,negative,1888,Bacteria
Bacteria_NZ_AP023440_122_length_1764_cov_7.967232,phage,1764,Bacteria
Bacteria_NZ_AP023440_123_length_1649_cov_7.634253,phage,1649,Bacteria
Bacteria_NZ_AP023440_124_length_1644_cov_7.473883,negative,1644,Bacteria
Bacteria_NZ_AP023440_125_length_1588_cov_6.106327,phage,1588,Bacteria
Bacteria_NZ_AP023440_126_length_1565_cov_9.025828,phage,1565,Bacteria
Bacteria_NZ_AP023440_127_length_1440_cov_11.563177,phage,1440,Bacteria
Bacteria_NZ_AP023440_128_length_1349_cov_12.608964,negative,1349,Bacteria
Bacteria_NZ_AP023440_129_length_1239_cov_12.525338,phage,1239,Bacteria
Bacteria_NZ_CP030048_1_length_886981_cov_19.676628,negative,886981,Bacteria
Bacteria_NZ_CP030048_2_length_658883_cov_19.576618,negative,658883,Bacteria
Bacteria_NZ_CP030048_3_length_622775_cov_19.238412,negative,622775,Bacteria
Bacteria_NZ_CP030048_4_length_582805_cov_19.217584,negative,582805,Bacteria
Bacteria_NZ_CP030048_5_length_507189_cov_19.677115,negative,507189,Bacteria
Bacteria_NZ_CP030048_6_length_493145_cov_19.247040,negative,493145,Bacteria
Bacteria_NZ_CP030048_7_length_379563_cov_19.532553,negative,379563,Bacteria
Bacteria_NZ_CP030048_8_length_362856_cov_19.560390,negative,362856,Bacteria
Bacteria_NZ_CP030048_9_length_348849_cov_19.726371,negative,348849,Bacteria
Bacteria_NZ_CP030048_10_length_324991_cov_19.423391,negative,324991,Bacteria
Bacteria_NZ_CP030048_11_length_293563_cov_19.725333,negative,293563,Bacteria
Bacteria_NZ_CP030048_12_length_286161_cov_19.240275,negative,286161,Bacteria
Bacteria_NZ_CP030048_13_length_189491_cov_19.517320,negative,189491,Bacteria
Bacteria_NZ_CP030048_14_length_176902_cov_20.203781,negative,176902,Bacteria
Bacteria_NZ_CP030048_15_length_172255_cov_19.142497,negative,172255,Bacteria
Bacteria_NZ_CP030048_16_length_152691_cov_18.855702,negative,152691,Bacteria
Bacteria_NZ_CP030048_17_length_149255_cov_19.933217,negative,149255,Bacteria
Bacteria_NZ_CP030048_18_length_108128_cov_19.559418,negative,108128,Bacteria
Bacteria_NZ_CP030048_19_length_89625_cov_18.428793,negative,89625,Bacteria
Bacteria_NZ_CP030048_20_length_69886_cov_20.133093,negative,69886,Bacteria
Bacteria_NZ_CP030048_21_length_68848_cov_19.731179,negative,68848,Bacteria
Bacteria_NZ_CP030048_22_length_66671_cov_19.560451,negative,66671,Bacteria
Bacteria_NZ_CP030048_23_length_60843_cov_22.116997,negative,60843,Bacteria
Bacteria_NZ_CP030048_24_length_54830_cov_20.246810,negative,54830,Bacteria
Bacteria_NZ_CP030048_25_length_38899_cov_19.649084,negative,38899,Bacteria
Bacteria_NZ_CP030048_26_length_31432_cov_18.844440,negative,31432,Bacteria
Bacteria_NZ_CP030048_27_length_31391_cov_21.722619,negative,31391,Bacteria
Bacteria_NZ_CP030048_28_length_22342_cov_18.619016,negative,22342,Bacteria
Bacteria_NZ_CP030048_29_length_12984_cov_18.413489,phage,12984,Bacteria
Bacteria_NZ_CP030048_30_length_3247_cov_38.607769,phage,3247,Bacteria
Bacteria_NZ_CP030048_31_length_2968_cov_42.105733,negative,2968,Bacteria
Bacteria_NZ_CP030048_32_length_2541_cov_43.103781,negative,2541,Bacteria
Bacteria_NZ_CP030048_33_length_2271_cov_21.898014,negative,2271,Bacteria
Bacteria_NZ_CP030048_34_length_1962_cov_18.616151,negative,1962,Bacteria
Bacteria_NZ_CP030048_35_length_1654_cov_132.704816,negative,1654,Bacteria
Bacteria_NZ_CP030048_36_length_1367_cov_119.605183,negative,1367,Bacteria
Bacteria_NZ_CP030048_37_length_1277_cov_42.555646,negative,1277,Bacteria
Bacteria_NZ_CP030846_1_length_262760_cov_17.643634,negative,262760,Bacteria
Bacteria_NZ_CP030846_2_length_230487_cov_17.134634,negative,230487,Bacteria
Bacteria_NZ_CP030846_3_length_162266_cov_17.963190,negative,162266,Bacteria
Bacteria_NZ_CP030846_4_length_140894_cov_17.270479,negative,140894,Bacteria
Bacteria_NZ_CP030846_5_length_136591_cov_17.067264,negative,136591,Bacteria
Bacteria_NZ_CP030846_6_length_114639_cov_17.384617,negative,114639,Bacteria
Bacteria_NZ_CP030846_7_length_104726_cov_17.714649,negative,104726,Bacteria
Bacteria_NZ_CP030846_8_length_83623_cov_17.263654,negative,83623,Bacteria
Bacteria_NZ_CP030846_9_length_75751_cov_17.243646,negative,75751,Bacteria
Bacteria_NZ_CP030846_10_length_68170_cov_17.104470,negative,68170,Bacteria
Bacteria_NZ_CP030846_11_length_61545_cov_17.359294,negative,61545,Bacteria
Bacteria_NZ_CP030846_12_length_60352_cov_18.286001,negative,60352,Bacteria
Bacteria_NZ_CP030846_13_length_56043_cov_17.428020,negative,56043,Bacteria
Bacteria_NZ_CP030846_14_length_45561_cov_17.235134,negative,45561,Bacteria
Bacteria_NZ_CP030846_15_length_45140_cov_16.679583,negative,45140,Bacteria
Bacteria_NZ_CP030846_16_length_44855_cov_18.474621,negative,44855,Bacteria
Bacteria_NZ_CP030846_17_length_40858_cov_17.112418,negative,40858,Bacteria
Bacteria_NZ_CP030846_18_length_37112_cov_18.091778,negative,37112,Bacteria
Bacteria_NZ_CP030846_19_length_34252_cov_17.691026,negative,34252,Bacteria
Bacteria_NZ_CP030846_20_length_9008_cov_15.634201,negative,9008,Bacteria
Bacteria_NZ_CP030846_21_length_3041_cov_17.081045,negative,3041,Bacteria
Bacteria_NZ_CP030846_22_length_2446_cov_30.501882,negative,2446,Bacteria
Bacteria_NZ_CP030846_23_length_1300_cov_23.216867,negative,1300,Bacteria
Bacteria_NZ_CP033364_1_length_1033604_cov_11.172771,negative,1033604,Bacteria
Bacteria_NZ_CP033364_2_length_897822_cov_11.084279,negative,897822,Bacteria
Bacteria_NZ_CP033364_3_length_819162_cov_11.072765,negative,819162,Bacteria
Bacteria_NZ_CP033364_4_length_727453_cov_11.024720,negative,727453,Bacteria
Bacteria_NZ_CP033364_5_length_573618_cov_11.117009,negative,573618,Bacteria
Bacteria_NZ_CP033364_6_length_571939_cov_11.198757,negative,571939,Bacteria
Bacteria_NZ_CP033364_7_length_372712_cov_10.984989,negative,372712,Bacteria
Bacteria_NZ_CP033364_8_length_364907_cov_10.970531,negative,364907,Bacteria
Bacteria_NZ_CP033364_9_length_317738_cov_11.034723,negative,317738,Bacteria
Bacteria_NZ_CP033364_10_length_287305_cov_11.120606,negative,287305,Bacteria
Bacteria_NZ_CP033364_11_length_256791_cov_11.226856,negative,256791,Bacteria
Bacteria_NZ_CP033364_12_length_233092_cov_11.131975,negative,233092,Bacteria
Bacteria_NZ_CP033364_13_length_195737_cov_11.469808,negative,195737,Bacteria
Bacteria_NZ_CP033364_14_length_69104_cov_11.011687,negative,69104,Bacteria
Bacteria_NZ_CP033364_15_length_18335_cov_10.517670,negative,18335,Bacteria
Bacteria_NZ_CP033364_16_length_1761_cov_25.049824,phage,1761,Bacteria
Bacteria_NZ_CP039143_1_length_30470_cov_3.480980,negative,30470,Bacteria
Bacteria_NZ_CP039143_2_length_27755_cov_3.892202,negative,27755,Bacteria
Bacteria_NZ_CP039143_3_length_24943_cov_3.633719,negative,24943,Bacteria
Bacteria_NZ_CP039143_4_length_23626_cov_3.969412,negative,23626,Bacteria
Bacteria_NZ_CP039143_5_length_21794_cov_4.300244,negative,21794,Bacteria
Bacteria_NZ_CP039143_6_length_21106_cov_4.574890,negative,21106,Bacteria
Bacteria_NZ_CP039143_7_length_20997_cov_4.483765,negative,20997,Bacteria
Bacteria_NZ_CP039143_8_length_19616_cov_4.393231,negative,19616,Bacteria
Bacteria_NZ_CP039143_9_length_19595_cov_4.048106,negative,19595,Bacteria
Bacteria_NZ_CP039143_10_length_19225_cov_3.840376,negative,19225,Bacteria
Bacteria_NZ_CP039143_11_length_19117_cov_4.002256,negative,19117,Bacteria
Bacteria_NZ_CP039143_12_length_18643_cov_4.251775,negative,18643,Bacteria
Bacteria_NZ_CP039143_13_length_18528_cov_4.805716,negative,18528,Bacteria
Bacteria_NZ_CP039143_14_length_18337_cov_3.908325,phage,18337,Bacteria
Bacteria_NZ_CP039143_15_length_18231_cov_4.285431,negative,18231,Bacteria
Bacteria_NZ_CP039143_16_length_18202_cov_3.946823,negative,18202,Bacteria
Bacteria_NZ_CP039143_17_length_18035_cov_4.197442,negative,18035,Bacteria
Bacteria_NZ_CP039143_18_length_17895_cov_3.911435,negative,17895,Bacteria
Bacteria_NZ_CP039143_19_length_17718_cov_4.194135,negative,17718,Bacteria
Bacteria_NZ_CP039143_20_length_17575_cov_4.048174,negative,17575,Bacteria
