ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023440_237_length_1659_cov_1.751870,phage,1659,Bacteria
Bacteria_NZ_AP023440_238_length_1658_cov_2.301934,negative,1658,Bacteria
Bacteria_NZ_AP023440_239_length_1657_cov_2.323970,phage,1657,Bacteria
Bacteria_NZ_AP023440_240_length_1656_cov_1.442224,phage,1656,Bacteria
Bacteria_NZ_AP023440_241_length_1653_cov_2.160200,negative,1653,Bacteria
Bacteria_NZ_AP023440_242_length_1653_cov_1.252816,phage,1653,Bacteria
Bacteria_NZ_AP023440_243_length_1651_cov_1.656015,negative,1651,Bacteria
Bacteria_NZ_AP023440_244_length_1650_cov_1.655799,negative,1650,Bacteria
Bacteria_NZ_AP023440_245_length_1650_cov_1.607524,negative,1650,Bacteria
Bacteria_NZ_AP023440_246_length_1648_cov_2.336472,negative,1648,Bacteria
Bacteria_NZ_AP023440_247_length_1647_cov_1.481784,negative,1647,Bacteria
Bacteria_NZ_AP023440_248_length_1645_cov_2.474214,negative,1645,Bacteria
Bacteria_NZ_AP023440_249_length_1644_cov_1.585274,negative,1644,Bacteria
Bacteria_NZ_AP023440_250_length_1642_cov_1.883428,negative,1642,Bacteria
Bacteria_NZ_AP023440_251_length_1640_cov_1.983596,negative,1640,Bacteria
Bacteria_NZ_AP023440_252_length_1639_cov_1.717172,phage,1639,Bacteria
Bacteria_NZ_AP023440_253_length_1639_cov_1.714646,negative,1639,Bacteria
Bacteria_NZ_AP023440_254_length_1637_cov_2.114412,negative,1637,Bacteria
Bacteria_NZ_AP023440_255_length_1636_cov_2.499051,negative,1636,Bacteria
Bacteria_NZ_AP023440_256_length_1635_cov_2.377215,phage,1635,Bacteria
Bacteria_NZ_AP023440_257_length_1631_cov_1.803299,phage,1631,Bacteria
Bacteria_NZ_AP023440_258_length_1630_cov_1.561270,negative,1630,Bacteria
Bacteria_NZ_AP023440_259_length_1628_cov_2.068023,phage,1628,Bacteria
Bacteria_NZ_AP023440_260_length_1627_cov_2.321883,phage,1627,Bacteria
Bacteria_NZ_AP023440_261_length_1627_cov_1.875318,phage,1627,Bacteria
Bacteria_NZ_AP023440_262_length_1627_cov_1.835242,phage,1627,Bacteria
Bacteria_NZ_AP023440_263_length_1627_cov_1.194656,negative,1627,Bacteria
Bacteria_NZ_AP023440_264_length_1625_cov_2.631210,negative,1625,Bacteria
Bacteria_NZ_AP023440_265_length_1617_cov_1.421895,negative,1617,Bacteria
Bacteria_NZ_AP023440_266_length_1613_cov_2.146983,negative,1613,Bacteria
Bacteria_NZ_AP023440_267_length_1612_cov_1.343610,negative,1612,Bacteria
Bacteria_NZ_AP023440_268_length_1607_cov_2.131443,negative,1607,Bacteria
Bacteria_NZ_AP023440_269_length_1607_cov_1.515464,negative,1607,Bacteria
Bacteria_NZ_AP023440_270_length_1604_cov_2.242737,phage,1604,Bacteria
Bacteria_NZ_AP023440_271_length_1604_cov_2.067140,phage,1604,Bacteria
Bacteria_NZ_AP023440_272_length_1600_cov_1.874434,phage,1600,Bacteria
Bacteria_NZ_AP023440_273_length_1598_cov_2.535969,phage,1598,Bacteria
Bacteria_NZ_AP023440_274_length_1597_cov_1.221141,phage,1597,Bacteria
Bacteria_NZ_AP023440_275_length_1596_cov_1.382219,phage,1596,Bacteria
Bacteria_NZ_AP023440_276_length_1596_cov_1.308241,negative,1596,Bacteria
Bacteria_NZ_AP023440_277_length_1595_cov_1.145455,negative,1595,Bacteria
Bacteria_NZ_AP023440_278_length_1593_cov_1.605982,phage,1593,Bacteria
Bacteria_NZ_AP023440_279_length_1592_cov_2.055953,phage,1592,Bacteria
Bacteria_NZ_AP023440_280_length_1592_cov_1.514639,phage,1592,Bacteria
Bacteria_NZ_AP023440_281_length_1592_cov_1.211451,phage,1592,Bacteria
Bacteria_NZ_AP023440_282_length_1590_cov_1.725081,negative,1590,Bacteria
Bacteria_NZ_AP023440_283_length_1589_cov_1.336375,negative,1589,Bacteria
Bacteria_NZ_AP023440_284_length_1585_cov_2.309150,negative,1585,Bacteria
Bacteria_NZ_AP023440_285_length_1585_cov_1.618954,phage,1585,Bacteria
Bacteria_NZ_AP023440_286_length_1584_cov_1.914323,negative,1584,Bacteria
Bacteria_NZ_AP023440_287_length_1583_cov_2.056283,negative,1583,Bacteria
Bacteria_NZ_AP023440_288_length_1583_cov_1.939791,negative,1583,Bacteria
Bacteria_NZ_AP023440_289_length_1581_cov_2.256225,negative,1581,Bacteria
Bacteria_NZ_AP023440_290_length_1577_cov_2.645204,phage,1577,Bacteria
Bacteria_NZ_AP023440_291_length_1577_cov_1.568331,negative,1577,Bacteria
Bacteria_NZ_AP023440_292_length_1576_cov_1.474030,negative,1576,Bacteria
Bacteria_NZ_AP023440_293_length_1575_cov_1.869737,negative,1575,Bacteria
Bacteria_NZ_AP023440_294_length_1575_cov_1.405263,negative,1575,Bacteria
Bacteria_NZ_AP023440_295_length_1573_cov_2.062582,phage,1573,Bacteria
Bacteria_NZ_AP023440_296_length_1572_cov_2.485168,negative,1572,Bacteria
Bacteria_NZ_AP023440_297_length_1572_cov_2.203691,phage,1572,Bacteria
Bacteria_NZ_AP023440_298_length_1569_cov_2.313738,phage,1569,Bacteria
Bacteria_NZ_AP023440_299_length_1569_cov_1.852048,negative,1569,Bacteria
Bacteria_NZ_AP023440_300_length_1567_cov_2.515873,phage,1567,Bacteria
Bacteria_NZ_AP023440_301_length_1567_cov_1.332672,negative,1567,Bacteria
Bacteria_NZ_AP023440_302_length_1566_cov_1.488418,phage,1566,Bacteria
Bacteria_NZ_AP023440_303_length_1564_cov_1.675944,phage,1564,Bacteria
Bacteria_NZ_AP023440_304_length_1563_cov_2.482759,negative,1563,Bacteria
Bacteria_NZ_AP023440_305_length_1563_cov_2.179045,negative,1563,Bacteria
Bacteria_NZ_AP023440_306_length_1562_cov_1.568679,phage,1562,Bacteria
Bacteria_NZ_AP023440_307_length_1562_cov_1.493033,phage,1562,Bacteria
Bacteria_NZ_AP023440_308_length_1561_cov_2.386454,negative,1561,Bacteria
Bacteria_NZ_AP023440_309_length_1561_cov_1.444887,negative,1561,Bacteria
Bacteria_NZ_AP023440_310_length_1559_cov_2.091090,phage,1559,Bacteria
Bacteria_NZ_AP023440_311_length_1557_cov_1.698402,phage,1557,Bacteria
Bacteria_NZ_AP023440_312_length_1556_cov_1.530979,negative,1556,Bacteria
Bacteria_NZ_AP023440_313_length_1555_cov_1.705333,phage,1555,Bacteria
Bacteria_NZ_AP023440_314_length_1554_cov_1.565710,phage,1554,Bacteria
Bacteria_NZ_AP023440_315_length_1553_cov_1.899199,negative,1553,Bacteria
Bacteria_NZ_AP023440_316_length_1550_cov_2.026087,negative,1550,Bacteria
Bacteria_NZ_AP023440_317_length_1549_cov_1.530790,phage,1549,Bacteria
Bacteria_NZ_AP023440_318_length_1547_cov_2.266756,phage,1547,Bacteria
Bacteria_NZ_AP023440_319_length_1546_cov_1.900067,negative,1546,Bacteria
Bacteria_NZ_AP023440_320_length_1545_cov_1.628859,phage,1545,Bacteria
Bacteria_NZ_AP023440_321_length_1545_cov_1.391946,negative,1545,Bacteria
Bacteria_NZ_AP023440_322_length_1543_cov_1.780914,phage,1543,Bacteria
Bacteria_NZ_AP023440_323_length_1540_cov_2.104377,negative,1540,Bacteria
Bacteria_NZ_AP023440_324_length_1539_cov_2.391509,phage,1539,Bacteria
Bacteria_NZ_AP023440_325_length_1537_cov_2.309717,negative,1537,Bacteria
Bacteria_NZ_AP023440_326_length_1534_cov_2.260311,negative,1534,Bacteria
Bacteria_NZ_AP023440_327_length_1534_cov_2.134550,negative,1534,Bacteria
Bacteria_NZ_AP023440_328_length_1534_cov_1.902637,negative,1534,Bacteria
Bacteria_NZ_AP023440_329_length_1534_cov_1.498310,negative,1534,Bacteria
Bacteria_NZ_AP023440_330_length_1529_cov_1.338535,phage,1529,Bacteria
Bacteria_NZ_AP023440_331_length_1528_cov_1.889341,phage,1528,Bacteria
Bacteria_NZ_AP023440_332_length_1525_cov_1.845578,phage,1525,Bacteria
Bacteria_NZ_AP023440_333_length_1523_cov_1.732970,phage,1523,Bacteria
Bacteria_NZ_AP023440_334_length_1522_cov_1.942059,negative,1522,Bacteria
Bacteria_NZ_AP023440_335_length_1522_cov_1.291752,negative,1522,Bacteria
Bacteria_NZ_AP023440_336_length_1520_cov_1.572014,negative,1520,Bacteria
Bacteria_NZ_AP023440_337_length_1518_cov_2.657553,negative,1518,Bacteria
Bacteria_NZ_AP023440_338_length_1517_cov_2.432285,negative,1517,Bacteria
Bacteria_NZ_AP023440_339_length_1517_cov_2.301642,phage,1517,Bacteria
Bacteria_NZ_AP023440_340_length_1517_cov_1.716826,phage,1517,Bacteria
Bacteria_NZ_AP023440_341_length_1517_cov_1.642955,negative,1517,Bacteria
Bacteria_NZ_AP023440_342_length_1516_cov_2.156742,negative,1516,Bacteria
Bacteria_NZ_AP023440_343_length_1516_cov_1.696099,negative,1516,Bacteria
Bacteria_NZ_AP023440_344_length_1515_cov_2.334247,negative,1515,Bacteria
Bacteria_NZ_AP023440_345_length_1515_cov_2.002740,phage,1515,Bacteria
Bacteria_NZ_AP023440_346_length_1515_cov_1.847945,negative,1515,Bacteria
Bacteria_NZ_AP023440_347_length_1515_cov_1.524658,phage,1515,Bacteria
Bacteria_NZ_AP023440_348_length_1513_cov_2.447874,negative,1513,Bacteria
Bacteria_NZ_AP023440_349_length_1513_cov_1.991770,negative,1513,Bacteria
Bacteria_NZ_AP023440_350_length_1511_cov_1.982830,phage,1511,Bacteria
Bacteria_NZ_AP023440_351_length_1508_cov_2.885065,negative,1508,Bacteria
Bacteria_NZ_AP023440_352_length_1506_cov_1.405238,negative,1506,Bacteria
Bacteria_NZ_AP023440_353_length_1504_cov_1.595583,phage,1504,Bacteria
Bacteria_NZ_AP023440_354_length_1503_cov_2.281077,negative,1503,Bacteria
Bacteria_NZ_AP023440_355_length_1500_cov_1.955709,negative,1500,Bacteria
Bacteria_NZ_AP023440_356_length_1496_cov_1.720333,phage,1496,Bacteria
Bacteria_NZ_AP023440_357_length_1495_cov_1.868056,negative,1495,Bacteria
Bacteria_NZ_AP023440_358_length_1495_cov_1.827778,negative,1495,Bacteria
Bacteria_NZ_AP023440_359_length_1493_cov_1.372740,phage,1493,Bacteria
Bacteria_NZ_AP023440_360_length_1492_cov_2.536534,phage,1492,Bacteria
Bacteria_NZ_AP023440_361_length_1492_cov_1.827418,phage,1492,Bacteria
Bacteria_NZ_AP023440_362_length_1492_cov_1.527488,phage,1492,Bacteria
Bacteria_NZ_AP023440_363_length_1490_cov_1.935192,negative,1490,Bacteria
Bacteria_NZ_AP023440_364_length_1488_cov_2.360084,negative,1488,Bacteria
Bacteria_NZ_AP023440_365_length_1488_cov_1.701326,phage,1488,Bacteria
Bacteria_NZ_AP023440_366_length_1488_cov_1.697837,negative,1488,Bacteria
Bacteria_NZ_AP023440_367_length_1485_cov_1.621678,negative,1485,Bacteria
Bacteria_NZ_AP023440_368_length_1485_cov_1.265734,negative,1485,Bacteria
Bacteria_NZ_AP023440_369_length_1483_cov_1.342437,phage,1483,Bacteria
Bacteria_NZ_AP023440_370_length_1481_cov_2.474755,negative,1481,Bacteria
Bacteria_NZ_AP023440_371_length_1481_cov_1.647966,phage,1481,Bacteria
Bacteria_NZ_AP023440_372_length_1480_cov_1.652632,phage,1480,Bacteria
Bacteria_NZ_AP023440_373_length_1478_cov_1.959241,phage,1478,Bacteria
Bacteria_NZ_AP023440_374_length_1476_cov_2.080929,negative,1476,Bacteria
Bacteria_NZ_AP023440_375_length_1476_cov_2.015482,phage,1476,Bacteria
Bacteria_NZ_AP023440_376_length_1473_cov_1.757405,phage,1473,Bacteria
Bacteria_NZ_AP023440_377_length_1472_cov_1.640790,phage,1472,Bacteria
Bacteria_NZ_AP023440_378_length_1471_cov_1.445621,phage,1471,Bacteria
Bacteria_NZ_AP023440_379_length_1470_cov_1.512367,negative,1470,Bacteria
Bacteria_NZ_AP023440_380_length_1466_cov_1.554217,phage,1466,Bacteria
Bacteria_NZ_AP023440_381_length_1465_cov_2.871631,negative,1465,Bacteria
Bacteria_NZ_AP023440_382_length_1465_cov_2.722695,phage,1465,Bacteria
Bacteria_NZ_AP023440_383_length_1463_cov_1.859375,negative,1463,Bacteria
Bacteria_NZ_AP023440_384_length_1461_cov_1.815078,negative,1461,Bacteria
Bacteria_NZ_AP023440_385_length_1461_cov_1.460171,phage,1461,Bacteria
Bacteria_NZ_AP023440_386_length_1460_cov_1.822776,phage,1460,Bacteria
Bacteria_NZ_AP023440_387_length_1460_cov_1.430605,negative,1460,Bacteria
Bacteria_NZ_AP023440_388_length_1459_cov_1.918091,phage,1459,Bacteria
Bacteria_NZ_AP023440_389_length_1459_cov_1.862536,negative,1459,Bacteria
Bacteria_NZ_AP023440_390_length_1459_cov_1.299145,negative,1459,Bacteria
Bacteria_NZ_AP023440_391_length_1458_cov_1.451176,phage,1458,Bacteria
Bacteria_NZ_AP023440_392_length_1456_cov_1.484654,negative,1456,Bacteria
Bacteria_NZ_AP023440_393_length_1455_cov_1.704286,phage,1455,Bacteria
Bacteria_NZ_AP023440_394_length_1453_cov_2.253934,negative,1453,Bacteria
Bacteria_NZ_AP023440_395_length_1451_cov_1.954155,phage,1451,Bacteria
Bacteria_NZ_AP023440_396_length_1451_cov_1.829513,negative,1451,Bacteria
Bacteria_NZ_AP023440_397_length_1449_cov_1.750359,negative,1449,Bacteria
Bacteria_NZ_AP023440_398_length_1448_cov_1.799713,negative,1448,Bacteria
Bacteria_NZ_AP023440_399_length_1446_cov_1.579439,phage,1446,Bacteria
Bacteria_NZ_AP023440_400_length_1443_cov_2.634726,negative,1443,Bacteria
Bacteria_NZ_AP023440_401_length_1443_cov_2.025216,phage,1443,Bacteria
Bacteria_NZ_AP023440_402_length_1442_cov_1.242970,negative,1442,Bacteria
Bacteria_NZ_AP023440_403_length_1441_cov_1.691198,negative,1441,Bacteria
Bacteria_NZ_AP023440_404_length_1440_cov_1.484477,negative,1440,Bacteria
Bacteria_NZ_AP023440_405_length_1440_cov_1.450542,phage,1440,Bacteria
Bacteria_NZ_AP023440_406_length_1437_cov_1.899421,negative,1437,Bacteria
Bacteria_NZ_AP023440_407_length_1437_cov_1.628799,phage,1437,Bacteria
Bacteria_NZ_AP023440_408_length_1436_cov_2.018103,negative,1436,Bacteria
Bacteria_NZ_AP023440_409_length_1435_cov_1.504348,phage,1435,Bacteria
Bacteria_NZ_AP023440_410_length_1434_cov_1.976070,phage,1434,Bacteria
Bacteria_NZ_AP023440_411_length_1434_cov_1.785352,negative,1434,Bacteria
Bacteria_NZ_AP023440_412_length_1433_cov_2.626270,negative,1433,Bacteria
Bacteria_NZ_AP023440_413_length_1430_cov_1.922182,phage,1430,Bacteria
Bacteria_NZ_AP023440_414_length_1428_cov_2.801165,phage,1428,Bacteria
Bacteria_NZ_AP023440_415_length_1428_cov_1.634377,negative,1428,Bacteria
Bacteria_NZ_AP023440_416_length_1428_cov_1.590677,negative,1428,Bacteria
Bacteria_NZ_AP023440_417_length_1427_cov_1.274052,phage,1427,Bacteria
Bacteria_NZ_AP023440_418_length_1426_cov_2.068563,negative,1426,Bacteria
Bacteria_NZ_AP023440_419_length_1425_cov_1.432847,negative,1425,Bacteria
Bacteria_NZ_AP023440_420_length_1424_cov_2.116874,phage,1424,Bacteria
Bacteria_NZ_AP023440_421_length_1424_cov_1.271731,phage,1424,Bacteria
Bacteria_NZ_AP023440_422_length_1423_cov_1.942982,phage,1423,Bacteria
Bacteria_NZ_AP023440_423_length_1422_cov_1.776884,phage,1422,Bacteria
Bacteria_NZ_AP023440_424_length_1421_cov_1.919473,negative,1421,Bacteria
Bacteria_NZ_AP023440_425_length_1420_cov_1.827839,negative,1420,Bacteria
Bacteria_NZ_AP023440_426_length_1420_cov_1.442491,phage,1420,Bacteria
Bacteria_NZ_AP023440_427_length_1417_cov_2.200441,negative,1417,Bacteria
Bacteria_NZ_AP023440_428_length_1414_cov_1.620309,phage,1414,Bacteria
Bacteria_NZ_AP023440_429_length_1412_cov_1.502579,phage,1412,Bacteria
Bacteria_NZ_AP023440_430_length_1411_cov_2.280973,negative,1411,Bacteria
Bacteria_NZ_AP023440_431_length_1409_cov_1.700886,phage,1409,Bacteria
Bacteria_NZ_AP023440_432_length_1408_cov_1.532151,phage,1408,Bacteria
Bacteria_NZ_AP023440_433_length_1408_cov_1.276423,phage,1408,Bacteria
Bacteria_NZ_AP023440_434_length_1406_cov_1.484826,phage,1406,Bacteria
Bacteria_NZ_AP023440_435_length_1405_cov_1.742222,negative,1405,Bacteria
Bacteria_NZ_AP023440_436_length_1404_cov_1.718310,negative,1404,Bacteria
Bacteria_NZ_AP023440_437_length_1404_cov_1.653818,phage,1404,Bacteria
Bacteria_NZ_AP023440_438_length_1403_cov_1.675816,negative,1403,Bacteria
Bacteria_NZ_AP023440_439_length_1402_cov_1.608018,negative,1402,Bacteria
Bacteria_NZ_AP023440_440_length_1401_cov_2.207281,negative,1401,Bacteria
Bacteria_NZ_AP023440_441_length_1401_cov_1.891530,phage,1401,Bacteria
Bacteria_NZ_AP023440_442_length_1398_cov_1.361876,phage,1398,Bacteria
Bacteria_NZ_AP023440_443_length_1396_cov_1.937360,negative,1396,Bacteria
Bacteria_NZ_AP023440_444_length_1395_cov_1.848507,negative,1395,Bacteria
Bacteria_NZ_AP023440_445_length_1394_cov_2.148618,negative,1394,Bacteria
Bacteria_NZ_AP023440_446_length_1394_cov_1.808066,negative,1394,Bacteria
Bacteria_NZ_AP023440_447_length_1393_cov_1.541854,negative,1393,Bacteria
Bacteria_NZ_AP023440_448_length_1392_cov_1.684368,negative,1392,Bacteria
Bacteria_NZ_AP023440_449_length_1391_cov_1.744012,phage,1391,Bacteria
Bacteria_NZ_AP023440_450_length_1388_cov_1.886722,negative,1388,Bacteria
Bacteria_NZ_AP023440_451_length_1386_cov_1.687453,negative,1386,Bacteria
Bacteria_NZ_AP023440_452_length_1384_cov_1.550790,negative,1384,Bacteria
Bacteria_NZ_AP023440_453_length_1381_cov_2.084465,negative,1381,Bacteria
Bacteria_NZ_AP023440_454_length_1381_cov_1.173454,negative,1381,Bacteria
Bacteria_NZ_AP023440_455_length_1374_cov_1.515542,negative,1374,Bacteria
Bacteria_NZ_AP023440_456_length_1373_cov_1.605463,phage,1373,Bacteria
Bacteria_NZ_AP023440_457_length_1373_cov_1.487102,phage,1373,Bacteria
Bacteria_NZ_AP023440_458_length_1372_cov_1.784358,phage,1372,Bacteria
Bacteria_NZ_AP023440_459_length_1371_cov_1.345745,phage,1371,Bacteria
Bacteria_NZ_AP023440_460_length_1370_cov_1.710266,negative,1370,Bacteria
Bacteria_NZ_AP023440_461_length_1369_cov_1.641553,phage,1369,Bacteria
Bacteria_NZ_AP023440_462_length_1362_cov_2.126243,phage,1362,Bacteria
Bacteria_NZ_AP023440_463_length_1362_cov_1.604438,negative,1362,Bacteria
Bacteria_NZ_AP023440_464_length_1361_cov_1.000766,negative,1361,Bacteria
Bacteria_NZ_AP023440_465_length_1359_cov_1.559049,phage,1359,Bacteria
Bacteria_NZ_AP023440_466_length_1359_cov_1.453988,phage,1359,Bacteria
Bacteria_NZ_AP023440_467_length_1358_cov_1.287030,phage,1358,Bacteria
Bacteria_NZ_AP023440_468_length_1358_cov_1.190330,phage,1358,Bacteria
Bacteria_NZ_AP023440_469_length_1357_cov_2.164363,phage,1357,Bacteria
Bacteria_NZ_AP023440_470_length_1356_cov_1.880092,negative,1356,Bacteria
Bacteria_NZ_AP023440_471_length_1356_cov_1.685626,negative,1356,Bacteria
Bacteria_NZ_AP023440_472_length_1355_cov_1.959231,negative,1355,Bacteria
Bacteria_NZ_AP023440_473_length_1354_cov_2.233256,negative,1354,Bacteria
Bacteria_NZ_AP023440_474_length_1353_cov_2.581664,negative,1353,Bacteria
Bacteria_NZ_AP023440_475_length_1352_cov_1.284503,phage,1352,Bacteria
Bacteria_NZ_AP023440_476_length_1351_cov_1.790123,phage,1351,Bacteria
Bacteria_NZ_AP023440_477_length_1349_cov_1.239567,negative,1349,Bacteria
Bacteria_NZ_AP023440_478_length_1348_cov_2.593968,negative,1348,Bacteria
Bacteria_NZ_AP023440_479_length_1348_cov_1.582367,phage,1348,Bacteria
Bacteria_NZ_AP023440_480_length_1346_cov_1.951975,negative,1346,Bacteria
Bacteria_NZ_AP023440_481_length_1346_cov_1.752130,negative,1346,Bacteria
Bacteria_NZ_AP023440_482_length_1345_cov_3.124031,phage,1345,Bacteria
Bacteria_NZ_AP023440_483_length_1343_cov_1.613354,phage,1343,Bacteria
Bacteria_NZ_AP023440_484_length_1342_cov_2.010878,phage,1342,Bacteria
Bacteria_NZ_AP023440_485_length_1342_cov_1.076146,negative,1342,Bacteria
Bacteria_NZ_AP023440_486_length_1341_cov_1.778383,negative,1341,Bacteria
Bacteria_NZ_AP023440_487_length_1340_cov_1.621012,phage,1340,Bacteria
Bacteria_NZ_AP023440_488_length_1340_cov_1.606226,negative,1340,Bacteria
Bacteria_NZ_AP023440_489_length_1340_cov_1.484047,phage,1340,Bacteria
Bacteria_NZ_AP023440_490_length_1338_cov_1.965705,negative,1338,Bacteria
Bacteria_NZ_AP023440_491_length_1334_cov_1.613761,negative,1334,Bacteria
Bacteria_NZ_AP023440_492_length_1331_cov_2.167712,phage,1331,Bacteria
Bacteria_NZ_AP023440_493_length_1331_cov_1.644201,phage,1331,Bacteria
Bacteria_NZ_AP023440_494_length_1331_cov_1.485110,phage,1331,Bacteria
Bacteria_NZ_AP023440_495_length_1330_cov_2.086275,phage,1330,Bacteria
Bacteria_NZ_AP023440_496_length_1330_cov_1.660392,phage,1330,Bacteria
Bacteria_NZ_AP023440_497_length_1329_cov_2.705651,phage,1329,Bacteria
Bacteria_NZ_AP023440_498_length_1327_cov_1.220912,negative,1327,Bacteria
Bacteria_NZ_AP023440_499_length_1327_cov_1.206761,phage,1327,Bacteria
Bacteria_NZ_AP023440_500_length_1326_cov_2.108576,negative,1326,Bacteria
Bacteria_NZ_AP023440_501_length_1326_cov_1.878049,phage,1326,Bacteria
Bacteria_NZ_AP023440_502_length_1319_cov_1.300633,phage,1319,Bacteria
Bacteria_NZ_AP023440_503_length_1318_cov_2.426762,negative,1318,Bacteria
Bacteria_NZ_AP023440_504_length_1316_cov_2.583664,negative,1316,Bacteria
Bacteria_NZ_AP023440_505_length_1316_cov_1.490087,phage,1316,Bacteria
Bacteria_NZ_AP023440_506_length_1315_cov_1.275397,negative,1315,Bacteria
Bacteria_NZ_AP023440_507_length_1314_cov_1.591739,negative,1314,Bacteria
Bacteria_NZ_AP023440_508_length_1309_cov_2.208931,phage,1309,Bacteria
Bacteria_NZ_AP023440_509_length_1309_cov_1.385965,negative,1309,Bacteria
Bacteria_NZ_AP023440_510_length_1306_cov_1.673861,negative,1306,Bacteria
Bacteria_NZ_AP023440_511_length_1305_cov_1.492000,phage,1305,Bacteria
Bacteria_NZ_AP023440_512_length_1304_cov_1.974380,phage,1304,Bacteria
Bacteria_NZ_AP023440_513_length_1304_cov_1.928743,phage,1304,Bacteria
Bacteria_NZ_AP023440_514_length_1304_cov_1.567654,phage,1304,Bacteria
Bacteria_NZ_AP023440_515_length_1304_cov_1.291433,phage,1304,Bacteria
Bacteria_NZ_AP023440_516_length_1303_cov_2.195513,phage,1303,Bacteria
Bacteria_NZ_AP023440_517_length_1302_cov_2.191660,negative,1302,Bacteria
Bacteria_NZ_AP023440_518_length_1302_cov_1.490778,phage,1302,Bacteria
Bacteria_NZ_AP023440_519_length_1301_cov_2.463884,negative,1301,Bacteria
Bacteria_NZ_AP023440_520_length_1300_cov_1.421687,negative,1300,Bacteria
Bacteria_NZ_AP023440_521_length_1299_cov_2.151125,negative,1299,Bacteria
Bacteria_NZ_AP023440_522_length_1297_cov_1.640902,negative,1297,Bacteria
Bacteria_NZ_AP023440_523_length_1297_cov_1.260870,negative,1297,Bacteria
Bacteria_NZ_AP023440_524_length_1297_cov_1.234300,negative,1297,Bacteria
Bacteria_NZ_AP023440_525_length_1294_cov_1.690880,phage,1294,Bacteria
Bacteria_NZ_AP023440_526_length_1293_cov_1.364297,negative,1293,Bacteria
Bacteria_NZ_AP023440_527_length_1292_cov_2.000000,negative,1292,Bacteria
Bacteria_NZ_AP023440_528_length_1291_cov_1.931230,phage,1291,Bacteria
Bacteria_NZ_AP023440_529_length_1288_cov_1.835361,negative,1288,Bacteria
Bacteria_NZ_AP023440_530_length_1286_cov_2.021121,negative,1286,Bacteria
