ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP048810_1107_length_1826_cov_3.287408,negative,1826,Bacteria
Bacteria_NZ_CP048810_1108_length_1824_cov_2.680611,negative,1824,Bacteria
Bacteria_NZ_CP048810_1109_length_1824_cov_2.657434,phage,1824,Bacteria
Bacteria_NZ_CP048810_1110_length_1815_cov_3.637500,negative,1815,Bacteria
Bacteria_NZ_CP048810_1111_length_1813_cov_2.126849,negative,1813,Bacteria
Bacteria_NZ_CP048810_1112_length_1807_cov_2.957192,phage,1807,Bacteria
Bacteria_NZ_CP048810_1113_length_1797_cov_3.095293,phage,1797,Bacteria
Bacteria_NZ_CP048810_1114_length_1797_cov_2.479908,negative,1797,Bacteria
Bacteria_NZ_CP048810_1115_length_1795_cov_2.626437,negative,1795,Bacteria
Bacteria_NZ_CP048810_1116_length_1793_cov_5.004028,phage,1793,Bacteria
Bacteria_NZ_CP048810_1117_length_1792_cov_2.080599,negative,1792,Bacteria
Bacteria_NZ_CP048810_1118_length_1791_cov_2.987903,negative,1791,Bacteria
Bacteria_NZ_CP048810_1119_length_1788_cov_4.942874,negative,1788,Bacteria
Bacteria_NZ_CP048810_1120_length_1786_cov_3.035240,negative,1786,Bacteria
Bacteria_NZ_CP048810_1121_length_1784_cov_2.404280,negative,1784,Bacteria
Bacteria_NZ_CP048810_1122_length_1779_cov_4.671114,negative,1779,Bacteria
Bacteria_NZ_CP048810_1123_length_1779_cov_4.085267,negative,1779,Bacteria
Bacteria_NZ_CP048810_1124_length_1779_cov_3.631671,negative,1779,Bacteria
Bacteria_NZ_CP048810_1125_length_1779_cov_2.321926,negative,1779,Bacteria
Bacteria_NZ_CP048810_1126_length_1778_cov_3.542078,negative,1778,Bacteria
Bacteria_NZ_CP048810_1127_length_1778_cov_2.797446,negative,1778,Bacteria
Bacteria_NZ_CP048810_1128_length_1776_cov_3.650784,negative,1776,Bacteria
Bacteria_NZ_CP048810_1129_length_1774_cov_2.558464,phage,1774,Bacteria
Bacteria_NZ_CP048810_1130_length_1772_cov_3.672685,negative,1772,Bacteria
Bacteria_NZ_CP048810_1131_length_1772_cov_2.918462,phage,1772,Bacteria
Bacteria_NZ_CP048810_1132_length_1771_cov_2.680070,phage,1771,Bacteria
Bacteria_NZ_CP048810_1133_length_1766_cov_2.134424,phage,1766,Bacteria
Bacteria_NZ_CP048810_1134_length_1762_cov_3.925015,negative,1762,Bacteria
Bacteria_NZ_CP048810_1135_length_1756_cov_3.717813,negative,1756,Bacteria
Bacteria_NZ_CP048810_1136_length_1756_cov_2.512052,phage,1756,Bacteria
Bacteria_NZ_CP048810_1137_length_1754_cov_4.278399,negative,1754,Bacteria
Bacteria_NZ_CP048810_1138_length_1754_cov_2.471454,negative,1754,Bacteria
Bacteria_NZ_CP048810_1139_length_1753_cov_2.830978,phage,1753,Bacteria
Bacteria_NZ_CP048810_1140_length_1753_cov_2.686101,negative,1753,Bacteria
Bacteria_NZ_CP048810_1141_length_1749_cov_1.968123,negative,1749,Bacteria
Bacteria_NZ_CP048810_1142_length_1740_cov_3.264688,negative,1740,Bacteria
Bacteria_NZ_CP048810_1143_length_1726_cov_3.515260,negative,1726,Bacteria
Bacteria_NZ_CP048810_1144_length_1725_cov_3.171257,negative,1725,Bacteria
Bacteria_NZ_CP048810_1145_length_1720_cov_1.924925,phage,1720,Bacteria
Bacteria_NZ_CP048810_1146_length_1718_cov_2.265785,negative,1718,Bacteria
Bacteria_NZ_CP048810_1147_length_1710_cov_2.473716,negative,1710,Bacteria
Bacteria_NZ_CP048810_1148_length_1709_cov_3.357920,phage,1709,Bacteria
Bacteria_NZ_CP048810_1149_length_1708_cov_2.005445,negative,1708,Bacteria
Bacteria_NZ_CP048810_1150_length_1707_cov_3.253027,negative,1707,Bacteria
Bacteria_NZ_CP048810_1151_length_1704_cov_1.821710,negative,1704,Bacteria
Bacteria_NZ_CP048810_1152_length_1703_cov_3.666869,negative,1703,Bacteria
Bacteria_NZ_CP048810_1153_length_1701_cov_3.665249,negative,1701,Bacteria
Bacteria_NZ_CP048810_1154_length_1697_cov_3.147381,negative,1697,Bacteria
Bacteria_NZ_CP048810_1155_length_1696_cov_7.289458,negative,1696,Bacteria
Bacteria_NZ_CP048810_1156_length_1695_cov_3.000000,negative,1695,Bacteria
Bacteria_NZ_CP048810_1157_length_1694_cov_2.656498,phage,1694,Bacteria
Bacteria_NZ_CP048810_1158_length_1693_cov_2.616606,phage,1693,Bacteria
Bacteria_NZ_CP048810_1159_length_1693_cov_2.275946,negative,1693,Bacteria
Bacteria_NZ_CP048810_1160_length_1691_cov_2.863081,negative,1691,Bacteria
Bacteria_NZ_CP048810_1161_length_1690_cov_3.091743,phage,1690,Bacteria
Bacteria_NZ_CP048810_1162_length_1689_cov_3.080783,negative,1689,Bacteria
Bacteria_NZ_CP048810_1163_length_1686_cov_2.918455,negative,1686,Bacteria
Bacteria_NZ_CP048810_1164_length_1684_cov_2.542050,negative,1684,Bacteria
Bacteria_NZ_CP048810_1165_length_1680_cov_3.416000,phage,1680,Bacteria
Bacteria_NZ_CP048810_1166_length_1680_cov_2.132923,negative,1680,Bacteria
Bacteria_NZ_CP048810_1167_length_1678_cov_2.049291,negative,1678,Bacteria
Bacteria_NZ_CP048810_1168_length_1674_cov_3.924027,negative,1674,Bacteria
Bacteria_NZ_CP048810_1169_length_1674_cov_2.750463,negative,1674,Bacteria
Bacteria_NZ_CP048810_1170_length_1672_cov_3.696351,negative,1672,Bacteria
Bacteria_NZ_CP048810_1171_length_1666_cov_2.865301,negative,1666,Bacteria
Bacteria_NZ_CP048810_1172_length_1664_cov_2.813549,negative,1664,Bacteria
Bacteria_NZ_CP048810_1173_length_1664_cov_2.484773,negative,1664,Bacteria
Bacteria_NZ_CP048810_1174_length_1654_cov_4.174484,negative,1654,Bacteria
Bacteria_NZ_CP048810_1175_length_1651_cov_2.921053,negative,1651,Bacteria
Bacteria_NZ_CP048810_1176_length_1650_cov_2.110345,negative,1650,Bacteria
Bacteria_NZ_CP048810_1177_length_1648_cov_4.286880,negative,1648,Bacteria
Bacteria_NZ_CP048810_1178_length_1645_cov_3.622642,negative,1645,Bacteria
Bacteria_NZ_CP048810_1179_length_1644_cov_3.466331,phage,1644,Bacteria
Bacteria_NZ_CP048810_1180_length_1642_cov_3.854442,negative,1642,Bacteria
Bacteria_NZ_CP048810_1181_length_1640_cov_2.647950,negative,1640,Bacteria
Bacteria_NZ_CP048810_1182_length_1639_cov_2.339015,phage,1639,Bacteria
Bacteria_NZ_CP048810_1183_length_1638_cov_2.327858,negative,1638,Bacteria
Bacteria_NZ_CP048810_1184_length_1635_cov_3.003165,negative,1635,Bacteria
Bacteria_NZ_CP048810_1185_length_1635_cov_2.557595,negative,1635,Bacteria
Bacteria_NZ_CP048810_1186_length_1634_cov_2.563015,phage,1634,Bacteria
Bacteria_NZ_CP048810_1187_length_1628_cov_1.811189,negative,1628,Bacteria
Bacteria_NZ_CP048810_1188_length_1627_cov_3.108142,phage,1627,Bacteria
Bacteria_NZ_CP048810_1189_length_1625_cov_3.750318,negative,1625,Bacteria
Bacteria_NZ_CP048810_1190_length_1625_cov_2.413376,negative,1625,Bacteria
Bacteria_NZ_CP048810_1191_length_1620_cov_3.575080,phage,1620,Bacteria
Bacteria_NZ_CP048810_1192_length_1620_cov_2.373163,negative,1620,Bacteria
Bacteria_NZ_CP048810_1193_length_1619_cov_2.427110,negative,1619,Bacteria
Bacteria_NZ_CP048810_1194_length_1618_cov_3.627639,negative,1618,Bacteria
Bacteria_NZ_CP048810_1195_length_1608_cov_2.685769,negative,1608,Bacteria
Bacteria_NZ_CP048810_1196_length_1608_cov_2.670316,negative,1608,Bacteria
Bacteria_NZ_CP048810_1197_length_1606_cov_3.317859,negative,1606,Bacteria
Bacteria_NZ_CP048810_1198_length_1605_cov_2.446452,negative,1605,Bacteria
Bacteria_NZ_CP048810_1199_length_1604_cov_5.865720,negative,1604,Bacteria
Bacteria_NZ_CP048810_1200_length_1604_cov_2.315688,negative,1604,Bacteria
Bacteria_NZ_CP048810_1201_length_1601_cov_1.945666,phage,1601,Bacteria
Bacteria_NZ_CP048810_1202_length_1597_cov_1.960441,negative,1597,Bacteria
Bacteria_NZ_CP048810_1203_length_1595_cov_2.175325,negative,1595,Bacteria
Bacteria_NZ_CP048810_1204_length_1594_cov_2.396361,negative,1594,Bacteria
Bacteria_NZ_CP048810_1205_length_1593_cov_3.586476,negative,1593,Bacteria
Bacteria_NZ_CP048810_1206_length_1591_cov_2.855469,negative,1591,Bacteria
Bacteria_NZ_CP048810_1207_length_1589_cov_3.617992,negative,1589,Bacteria
Bacteria_NZ_CP048810_1208_length_1589_cov_3.274446,negative,1589,Bacteria
Bacteria_NZ_CP048810_1209_length_1589_cov_2.670143,phage,1589,Bacteria
Bacteria_NZ_CP048810_1210_length_1588_cov_2.843444,negative,1588,Bacteria
Bacteria_NZ_CP048810_1211_length_1587_cov_1.767624,negative,1587,Bacteria
Bacteria_NZ_CP048810_1212_length_1586_cov_2.302417,phage,1586,Bacteria
Bacteria_NZ_CP048810_1213_length_1584_cov_3.223676,phage,1584,Bacteria
Bacteria_NZ_CP048810_1214_length_1582_cov_2.953504,negative,1582,Bacteria
Bacteria_NZ_CP048810_1215_length_1579_cov_2.502625,negative,1579,Bacteria
Bacteria_NZ_CP048810_1216_length_1574_cov_3.199473,negative,1574,Bacteria
Bacteria_NZ_CP048810_1217_length_1571_cov_2.589050,phage,1571,Bacteria
Bacteria_NZ_CP048810_1218_length_1569_cov_1.809775,phage,1569,Bacteria
Bacteria_NZ_CP048810_1219_length_1568_cov_4.082617,negative,1568,Bacteria
Bacteria_NZ_CP048810_1220_length_1567_cov_2.358466,negative,1567,Bacteria
Bacteria_NZ_CP048810_1221_length_1566_cov_1.773660,phage,1566,Bacteria
Bacteria_NZ_CP048810_1222_length_1565_cov_1.700000,negative,1565,Bacteria
Bacteria_NZ_CP048810_1223_length_1564_cov_3.555335,negative,1564,Bacteria
Bacteria_NZ_CP048810_1224_length_1560_cov_3.104319,negative,1560,Bacteria
Bacteria_NZ_CP048810_1225_length_1559_cov_2.560505,phage,1559,Bacteria
Bacteria_NZ_CP048810_1226_length_1554_cov_2.197465,phage,1554,Bacteria
Bacteria_NZ_CP048810_1227_length_1549_cov_2.241633,negative,1549,Bacteria
Bacteria_NZ_CP048810_1228_length_1547_cov_3.760054,phage,1547,Bacteria
Bacteria_NZ_CP048810_1229_length_1547_cov_3.335791,negative,1547,Bacteria
Bacteria_NZ_CP048810_1230_length_1547_cov_2.298928,phage,1547,Bacteria
Bacteria_NZ_CP048810_1231_length_1543_cov_2.344086,negative,1543,Bacteria
Bacteria_NZ_CP048810_1232_length_1541_cov_4.632571,negative,1541,Bacteria
Bacteria_NZ_CP048810_1233_length_1535_cov_3.110135,negative,1535,Bacteria
Bacteria_NZ_CP048810_1234_length_1534_cov_2.455037,negative,1534,Bacteria
Bacteria_NZ_CP048810_1235_length_1533_cov_3.410014,phage,1533,Bacteria
Bacteria_NZ_CP048810_1236_length_1533_cov_2.645467,negative,1533,Bacteria
Bacteria_NZ_CP048810_1237_length_1533_cov_1.913396,phage,1533,Bacteria
Bacteria_NZ_CP048810_1238_length_1531_cov_2.915989,negative,1531,Bacteria
Bacteria_NZ_CP048810_1239_length_1524_cov_3.072158,negative,1524,Bacteria
Bacteria_NZ_CP048810_1240_length_1518_cov_2.739576,negative,1518,Bacteria
Bacteria_NZ_CP048810_1241_length_1514_cov_2.846470,phage,1514,Bacteria
Bacteria_NZ_CP048810_1242_length_1512_cov_2.257378,negative,1512,Bacteria
Bacteria_NZ_CP048810_1243_length_1506_cov_2.187457,negative,1506,Bacteria
Bacteria_NZ_CP048810_1244_length_1500_cov_2.483045,negative,1500,Bacteria
Bacteria_NZ_CP048810_1245_length_1500_cov_2.329412,phage,1500,Bacteria
Bacteria_NZ_CP048810_1246_length_1496_cov_1.940319,negative,1496,Bacteria
Bacteria_NZ_CP048810_1247_length_1494_cov_3.954135,negative,1494,Bacteria
Bacteria_NZ_CP048810_1248_length_1493_cov_2.602225,negative,1493,Bacteria
Bacteria_NZ_CP048810_1249_length_1490_cov_2.296864,negative,1490,Bacteria
Bacteria_NZ_CP048810_1250_length_1487_cov_2.508380,negative,1487,Bacteria
Bacteria_NZ_CP048810_1251_length_1485_cov_2.346154,negative,1485,Bacteria
Bacteria_NZ_CP048810_1252_length_1484_cov_2.729881,negative,1484,Bacteria
Bacteria_NZ_CP048810_1253_length_1483_cov_3.490896,phage,1483,Bacteria
Bacteria_NZ_CP048810_1254_length_1483_cov_2.632353,negative,1483,Bacteria
Bacteria_NZ_CP048810_1255_length_1479_cov_3.385534,phage,1479,Bacteria
Bacteria_NZ_CP048810_1256_length_1474_cov_2.508104,phage,1474,Bacteria
Bacteria_NZ_CP048810_1257_length_1474_cov_2.262861,negative,1474,Bacteria
Bacteria_NZ_CP048810_1258_length_1473_cov_4.039492,phage,1473,Bacteria
Bacteria_NZ_CP048810_1259_length_1469_cov_2.725601,phage,1469,Bacteria
Bacteria_NZ_CP048810_1260_length_1469_cov_2.372702,negative,1469,Bacteria
Bacteria_NZ_CP048810_1261_length_1468_cov_3.614296,negative,1468,Bacteria
Bacteria_NZ_CP048810_1262_length_1467_cov_3.754958,negative,1467,Bacteria
Bacteria_NZ_CP048810_1263_length_1467_cov_2.189802,phage,1467,Bacteria
Bacteria_NZ_CP048810_1264_length_1466_cov_2.710135,negative,1466,Bacteria
Bacteria_NZ_CP048810_1265_length_1464_cov_3.278921,negative,1464,Bacteria
Bacteria_NZ_CP048810_1266_length_1453_cov_2.743205,negative,1453,Bacteria
Bacteria_NZ_CP048810_1267_length_1446_cov_3.301941,negative,1446,Bacteria
Bacteria_NZ_CP048810_1268_length_1446_cov_2.741912,phage,1446,Bacteria
Bacteria_NZ_CP048810_1269_length_1444_cov_1.385169,negative,1444,Bacteria
Bacteria_NZ_CP048810_1270_length_1439_cov_2.207370,negative,1439,Bacteria
Bacteria_NZ_CP048810_1271_length_1438_cov_2.914678,negative,1438,Bacteria
Bacteria_NZ_CP048810_1272_length_1438_cov_1.997108,negative,1438,Bacteria
Bacteria_NZ_CP048810_1273_length_1433_cov_2.230044,negative,1433,Bacteria
Bacteria_NZ_CP048810_1274_length_1432_cov_2.403776,phage,1432,Bacteria
Bacteria_NZ_CP048810_1275_length_1429_cov_3.075691,negative,1429,Bacteria
Bacteria_NZ_CP048810_1276_length_1424_cov_11.010226,negative,1424,Bacteria
Bacteria_NZ_CP048810_1277_length_1421_cov_2.923133,negative,1421,Bacteria
Bacteria_NZ_CP048810_1278_length_1418_cov_2.411592,negative,1418,Bacteria
Bacteria_NZ_CP048810_1279_length_1416_cov_3.509184,negative,1416,Bacteria
Bacteria_NZ_CP048810_1280_length_1416_cov_2.031594,negative,1416,Bacteria
Bacteria_NZ_CP048810_1281_length_1416_cov_1.847906,negative,1416,Bacteria
Bacteria_NZ_CP048810_1282_length_1416_cov_1.652461,negative,1416,Bacteria
Bacteria_NZ_CP048810_1283_length_1415_cov_3.004412,negative,1415,Bacteria
Bacteria_NZ_CP048810_1284_length_1415_cov_1.741176,negative,1415,Bacteria
Bacteria_NZ_CP048810_1285_length_1404_cov_2.680504,negative,1404,Bacteria
Bacteria_NZ_CP048810_1286_length_1403_cov_1.928783,negative,1403,Bacteria
Bacteria_NZ_CP048810_1287_length_1402_cov_3.292502,phage,1402,Bacteria
Bacteria_NZ_CP048810_1288_length_1402_cov_2.334076,negative,1402,Bacteria
Bacteria_NZ_CP048810_1289_length_1399_cov_2.859375,negative,1399,Bacteria
Bacteria_NZ_CP048810_1290_length_1399_cov_1.197173,negative,1399,Bacteria
Bacteria_NZ_CP048810_1291_length_1394_cov_1.790142,negative,1394,Bacteria
Bacteria_NZ_CP048810_1292_length_1391_cov_4.072605,negative,1391,Bacteria
Bacteria_NZ_CP048810_1293_length_1389_cov_1.999250,negative,1389,Bacteria
Bacteria_NZ_CP048810_1294_length_1388_cov_2.173293,negative,1388,Bacteria
Bacteria_NZ_CP048810_1295_length_1387_cov_3.309309,phage,1387,Bacteria
Bacteria_NZ_CP048810_1296_length_1386_cov_3.709241,negative,1386,Bacteria
Bacteria_NZ_CP048810_1297_length_1379_cov_3.111027,negative,1379,Bacteria
Bacteria_NZ_CP048810_1298_length_1378_cov_3.205593,phage,1378,Bacteria
Bacteria_NZ_CP048810_1299_length_1377_cov_2.447806,negative,1377,Bacteria
Bacteria_NZ_CP048810_1300_length_1376_cov_2.733535,negative,1376,Bacteria
Bacteria_NZ_CP048810_1301_length_1373_cov_2.313354,negative,1373,Bacteria
Bacteria_NZ_CP048810_1302_length_1367_cov_2.013720,negative,1367,Bacteria
Bacteria_NZ_CP048810_1303_length_1364_cov_2.556914,negative,1364,Bacteria
Bacteria_NZ_CP048810_1304_length_1363_cov_2.649847,phage,1363,Bacteria
Bacteria_NZ_CP048810_1305_length_1362_cov_2.857689,negative,1362,Bacteria
Bacteria_NZ_CP048810_1306_length_1360_cov_3.022989,negative,1360,Bacteria
Bacteria_NZ_CP048810_1307_length_1354_cov_3.896074,negative,1354,Bacteria
Bacteria_NZ_CP048810_1308_length_1349_cov_3.255796,phage,1349,Bacteria
Bacteria_NZ_CP048810_1309_length_1349_cov_1.982226,negative,1349,Bacteria
Bacteria_NZ_CP048810_1310_length_1347_cov_3.577399,negative,1347,Bacteria
Bacteria_NZ_CP048810_1311_length_1347_cov_2.133127,negative,1347,Bacteria
Bacteria_NZ_CP048810_1312_length_1346_cov_3.807126,negative,1346,Bacteria
Bacteria_NZ_CP048810_1313_length_1344_cov_2.960434,negative,1344,Bacteria
Bacteria_NZ_CP048810_1314_length_1344_cov_2.676493,negative,1344,Bacteria
Bacteria_NZ_CP048810_1315_length_1341_cov_2.048212,negative,1341,Bacteria
Bacteria_NZ_CP048810_1316_length_1339_cov_2.152648,negative,1339,Bacteria
Bacteria_NZ_CP048810_1317_length_1337_cov_3.443838,negative,1337,Bacteria
Bacteria_NZ_CP048810_1318_length_1332_cov_1.588880,negative,1332,Bacteria
Bacteria_NZ_CP048810_1319_length_1330_cov_3.394510,negative,1330,Bacteria
Bacteria_NZ_CP048810_1320_length_1330_cov_2.341961,phage,1330,Bacteria
Bacteria_NZ_CP048810_1321_length_1322_cov_2.494870,phage,1322,Bacteria
Bacteria_NZ_CP048810_1322_length_1321_cov_2.305687,negative,1321,Bacteria
Bacteria_NZ_CP048810_1323_length_1320_cov_3.641897,phage,1320,Bacteria
Bacteria_NZ_CP048810_1324_length_1319_cov_2.958070,negative,1319,Bacteria
Bacteria_NZ_CP048810_1325_length_1318_cov_3.014252,phage,1318,Bacteria
Bacteria_NZ_CP048810_1326_length_1317_cov_1.874010,negative,1317,Bacteria
Bacteria_NZ_CP048810_1327_length_1308_cov_3.549082,negative,1308,Bacteria
Bacteria_NZ_CP048810_1328_length_1308_cov_2.106943,phage,1308,Bacteria
Bacteria_NZ_CP048810_1329_length_1303_cov_1.506410,negative,1303,Bacteria
Bacteria_NZ_CP048810_1330_length_1291_cov_3.165049,phage,1291,Bacteria
Bacteria_NZ_CP048810_1331_length_1290_cov_2.694737,negative,1290,Bacteria
Bacteria_NZ_CP048810_1332_length_1289_cov_2.430308,negative,1289,Bacteria
Bacteria_NZ_CP048810_1333_length_1289_cov_2.275527,phage,1289,Bacteria
Bacteria_NZ_CP048810_1334_length_1285_cov_2.034959,negative,1285,Bacteria
Bacteria_NZ_CP048810_1335_length_1281_cov_1.821370,negative,1281,Bacteria
Bacteria_NZ_CP048810_1336_length_1280_cov_2.201633,negative,1280,Bacteria
Bacteria_NZ_CP048810_1337_length_1278_cov_3.571545,negative,1278,Bacteria
Bacteria_NZ_CP048810_1338_length_1277_cov_3.016367,negative,1277,Bacteria
Bacteria_NZ_CP048810_1339_length_1276_cov_2.098280,negative,1276,Bacteria
Bacteria_NZ_CP048810_1340_length_1273_cov_3.047619,phage,1273,Bacteria
Bacteria_NZ_CP048810_1341_length_1272_cov_2.067379,phage,1272,Bacteria
Bacteria_NZ_CP048810_1342_length_1272_cov_1.777321,phage,1272,Bacteria
Bacteria_NZ_CP048810_1343_length_1272_cov_1.539852,phage,1272,Bacteria
Bacteria_NZ_CP048810_1344_length_1271_cov_4.205592,negative,1271,Bacteria
Bacteria_NZ_CP048810_1345_length_1271_cov_2.537829,phage,1271,Bacteria
Bacteria_NZ_CP048810_1346_length_1269_cov_2.918451,negative,1269,Bacteria
Bacteria_NZ_CP048810_1347_length_1266_cov_5.196532,negative,1266,Bacteria
Bacteria_NZ_CP048810_1348_length_1266_cov_1.433526,negative,1266,Bacteria
Bacteria_NZ_CP048810_1349_length_1265_cov_2.451240,negative,1265,Bacteria
Bacteria_NZ_CP048810_1350_length_1264_cov_3.506203,negative,1264,Bacteria
Bacteria_NZ_CP048810_1351_length_1262_cov_2.437448,negative,1262,Bacteria
Bacteria_NZ_CP048810_1352_length_1257_cov_3.052413,negative,1257,Bacteria
Bacteria_NZ_CP048810_1353_length_1255_cov_3.295000,phage,1255,Bacteria
Bacteria_NZ_CP048810_1354_length_1254_cov_3.390325,negative,1254,Bacteria
Bacteria_NZ_CP048810_1355_length_1253_cov_3.439065,negative,1253,Bacteria
Bacteria_NZ_CP048810_1356_length_1253_cov_2.413189,negative,1253,Bacteria
Bacteria_NZ_CP048810_1357_length_1252_cov_2.977444,negative,1252,Bacteria
Bacteria_NZ_CP048810_1358_length_1250_cov_2.616736,negative,1250,Bacteria
Bacteria_NZ_CP048810_1359_length_1245_cov_2.656303,negative,1245,Bacteria
Bacteria_NZ_CP048810_1360_length_1245_cov_1.763025,negative,1245,Bacteria
Bacteria_NZ_CP048810_1361_length_1242_cov_2.949452,negative,1242,Bacteria
Bacteria_NZ_CP048810_1362_length_1241_cov_3.247049,negative,1241,Bacteria
Bacteria_NZ_CP048810_1363_length_1241_cov_2.209949,negative,1241,Bacteria
Bacteria_NZ_CP048810_1364_length_1236_cov_3.190517,phage,1236,Bacteria
Bacteria_NZ_CP048810_1365_length_1236_cov_2.136325,negative,1236,Bacteria
Bacteria_NZ_CP048810_1366_length_1236_cov_1.762913,negative,1236,Bacteria
Bacteria_NZ_CP048810_1367_length_1234_cov_3.072095,negative,1234,Bacteria
Bacteria_NZ_CP048810_1368_length_1234_cov_2.608991,negative,1234,Bacteria
Bacteria_NZ_CP048810_1369_length_1231_cov_2.156463,negative,1231,Bacteria
Bacteria_NZ_CP048810_1370_length_1231_cov_1.545068,negative,1231,Bacteria
Bacteria_NZ_CP048810_1371_length_1229_cov_1.774276,negative,1229,Bacteria
Bacteria_NZ_CP048810_1372_length_1228_cov_3.681159,negative,1228,Bacteria
Bacteria_NZ_CP048810_1373_length_1228_cov_1.898551,negative,1228,Bacteria
Bacteria_NZ_CP048810_1374_length_1226_cov_2.453459,phage,1226,Bacteria
Bacteria_NZ_CP048810_1375_length_1224_cov_2.416595,negative,1224,Bacteria
Bacteria_NZ_CP048810_1376_length_1223_cov_2.110445,negative,1223,Bacteria
Bacteria_NZ_CP048810_1377_length_1215_cov_3.097414,negative,1215,Bacteria
Bacteria_NZ_CP048810_1378_length_1212_cov_3.116681,negative,1212,Bacteria
Bacteria_NZ_CP048810_1379_length_1212_cov_1.207433,negative,1212,Bacteria
Bacteria_NZ_CP048810_1380_length_1211_cov_2.592561,phage,1211,Bacteria
Bacteria_NZ_CP048810_1381_length_1209_cov_3.135182,phage,1209,Bacteria
Bacteria_NZ_CP048810_1382_length_1209_cov_3.002600,negative,1209,Bacteria
Bacteria_NZ_CP048810_1383_length_1209_cov_1.875217,phage,1209,Bacteria
Bacteria_NZ_CP048810_1384_length_1208_cov_2.258456,negative,1208,Bacteria
Bacteria_NZ_CP048810_1385_length_1206_cov_2.506516,negative,1206,Bacteria
Bacteria_NZ_CP048810_1386_length_1205_cov_3.534783,negative,1205,Bacteria
Bacteria_NZ_CP048810_1387_length_1204_cov_1.711053,negative,1204,Bacteria
Bacteria_NZ_CP048810_1388_length_1202_cov_2.537053,negative,1202,Bacteria
Bacteria_NZ_CP048810_1389_length_1201_cov_3.185864,phage,1201,Bacteria
Bacteria_NZ_CP048810_1390_length_1201_cov_2.098604,negative,1201,Bacteria
Bacteria_NZ_CP048810_1391_length_1199_cov_2.694930,negative,1199,Bacteria
Bacteria_NZ_CP048810_1392_length_1199_cov_1.923951,negative,1199,Bacteria
Bacteria_NZ_CP048810_1393_length_1196_cov_3.457493,negative,1196,Bacteria
Bacteria_NZ_CP048810_1394_length_1194_cov_3.046532,phage,1194,Bacteria
Bacteria_NZ_CP048810_1395_length_1194_cov_2.225637,negative,1194,Bacteria
Bacteria_NZ_CP048810_1396_length_1194_cov_1.484636,negative,1194,Bacteria
Bacteria_NZ_CP048810_1397_length_1193_cov_23.427944,negative,1193,Bacteria
Bacteria_NZ_CP048810_1398_length_1193_cov_3.000000,negative,1193,Bacteria
Bacteria_NZ_CP048810_1399_length_1189_cov_3.394180,phage,1189,Bacteria
Bacteria_NZ_CP048810_1400_length_1186_cov_2.748895,phage,1186,Bacteria
Bacteria_NZ_CP048810_1401_length_1183_cov_2.262411,negative,1183,Bacteria
Bacteria_NZ_CP048810_1402_length_1182_cov_4.042591,negative,1182,Bacteria
Bacteria_NZ_CP048810_1403_length_1175_cov_3.203571,negative,1175,Bacteria
Bacteria_NZ_CP048810_1404_length_1170_cov_1.840359,phage,1170,Bacteria
Bacteria_NZ_CP048810_1405_length_1169_cov_3.576302,phage,1169,Bacteria
Bacteria_NZ_CP048810_1406_length_1167_cov_2.424460,negative,1167,Bacteria
Bacteria_NZ_CP048810_1407_length_1163_cov_1.983755,negative,1163,Bacteria
Bacteria_NZ_CP048810_1408_length_1162_cov_2.348690,phage,1162,Bacteria
Bacteria_NZ_CP048810_1409_length_1156_cov_4.179837,negative,1156,Bacteria
Bacteria_NZ_CP048810_1410_length_1156_cov_2.296094,negative,1156,Bacteria
Bacteria_NZ_CP048810_1411_length_1156_cov_1.890100,phage,1156,Bacteria
Bacteria_NZ_CP048810_1412_length_1155_cov_4.038182,negative,1155,Bacteria
Bacteria_NZ_CP048810_1413_length_1151_cov_3.085766,phage,1151,Bacteria
Bacteria_NZ_CP048810_1414_length_1151_cov_2.997263,phage,1151,Bacteria
Bacteria_NZ_CP048810_1415_length_1150_cov_2.861187,phage,1150,Bacteria
Bacteria_NZ_CP048810_1416_length_1150_cov_2.374429,negative,1150,Bacteria
Bacteria_NZ_CP048810_1417_length_1149_cov_3.385740,negative,1149,Bacteria
Bacteria_NZ_CP048810_1418_length_1148_cov_3.040256,phage,1148,Bacteria
Bacteria_NZ_CP048810_1419_length_1148_cov_3.034767,negative,1148,Bacteria
Bacteria_NZ_CP048810_1420_length_1144_cov_4.461892,phage,1144,Bacteria
Bacteria_NZ_CP048810_1421_length_1142_cov_2.072677,phage,1142,Bacteria
Bacteria_NZ_CP048810_1422_length_1141_cov_1.895028,phage,1141,Bacteria
Bacteria_NZ_CP048810_1423_length_1139_cov_2.681734,phage,1139,Bacteria
Bacteria_NZ_CP048810_1424_length_1138_cov_1.618652,negative,1138,Bacteria
Bacteria_NZ_CP048810_1425_length_1137_cov_2.585952,negative,1137,Bacteria
Bacteria_NZ_CP048810_1426_length_1136_cov_3.140611,negative,1136,Bacteria
Bacteria_NZ_CP048810_1427_length_1133_cov_2.294991,negative,1133,Bacteria
Bacteria_NZ_CP048810_1428_length_1130_cov_1.936744,phage,1130,Bacteria
Bacteria_NZ_CP048810_1429_length_1126_cov_2.583567,phage,1126,Bacteria
Bacteria_NZ_CP048810_1430_length_1124_cov_2.266604,phage,1124,Bacteria
Bacteria_NZ_CP048810_1431_length_1123_cov_2.789326,phage,1123,Bacteria
