ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023189_333_length_2094_cov_2.377146,negative,2094,Bacteria
Bacteria_NZ_AP023189_334_length_2088_cov_1.895721,negative,2088,Bacteria
Bacteria_NZ_AP023189_335_length_2087_cov_2.565945,negative,2087,Bacteria
Bacteria_NZ_AP023189_336_length_2085_cov_2.158128,negative,2085,Bacteria
Bacteria_NZ_AP023189_337_length_2084_cov_1.815673,phage,2084,Bacteria
Bacteria_NZ_AP023189_338_length_2081_cov_1.767522,negative,2081,Bacteria
Bacteria_NZ_AP023189_339_length_2075_cov_2.342574,negative,2075,Bacteria
Bacteria_NZ_AP023189_340_length_2071_cov_1.802579,negative,2071,Bacteria
Bacteria_NZ_AP023189_341_length_2070_cov_3.067494,phage,2070,Bacteria
Bacteria_NZ_AP023189_342_length_2066_cov_1.842864,negative,2066,Bacteria
Bacteria_NZ_AP023189_343_length_2065_cov_2.316915,negative,2065,Bacteria
Bacteria_NZ_AP023189_344_length_2065_cov_2.165174,negative,2065,Bacteria
Bacteria_NZ_AP023189_345_length_2065_cov_1.664677,phage,2065,Bacteria
Bacteria_NZ_AP023189_346_length_2064_cov_2.344450,phage,2064,Bacteria
Bacteria_NZ_AP023189_347_length_2061_cov_2.891326,negative,2061,Bacteria
Bacteria_NZ_AP023189_348_length_2055_cov_1.915500,negative,2055,Bacteria
Bacteria_NZ_AP023189_349_length_2054_cov_2.663332,negative,2054,Bacteria
Bacteria_NZ_AP023189_350_length_2053_cov_2.251752,negative,2053,Bacteria
Bacteria_NZ_AP023189_351_length_2052_cov_2.259389,phage,2052,Bacteria
Bacteria_NZ_AP023189_352_length_2052_cov_1.708062,negative,2052,Bacteria
Bacteria_NZ_AP023189_353_length_2048_cov_2.937280,negative,2048,Bacteria
Bacteria_NZ_AP023189_354_length_2047_cov_1.760542,negative,2047,Bacteria
Bacteria_NZ_AP023189_355_length_2046_cov_1.931190,phage,2046,Bacteria
Bacteria_NZ_AP023189_356_length_2035_cov_1.969697,phage,2035,Bacteria
Bacteria_NZ_AP023189_357_length_2034_cov_1.937847,negative,2034,Bacteria
Bacteria_NZ_AP023189_358_length_2033_cov_1.804348,phage,2033,Bacteria
Bacteria_NZ_AP023189_359_length_2031_cov_2.333502,phage,2031,Bacteria
Bacteria_NZ_AP023189_360_length_2028_cov_2.040547,phage,2028,Bacteria
Bacteria_NZ_AP023189_361_length_2025_cov_2.374112,negative,2025,Bacteria
Bacteria_NZ_AP023189_362_length_2025_cov_1.848223,negative,2025,Bacteria
Bacteria_NZ_AP023189_363_length_2024_cov_2.021331,negative,2024,Bacteria
Bacteria_NZ_AP023189_364_length_2024_cov_1.901473,phage,2024,Bacteria
Bacteria_NZ_AP023189_365_length_2021_cov_2.575788,phage,2021,Bacteria
Bacteria_NZ_AP023189_366_length_2019_cov_2.712831,phage,2019,Bacteria
Bacteria_NZ_AP023189_367_length_2017_cov_1.415392,phage,2017,Bacteria
Bacteria_NZ_AP023189_368_length_2007_cov_2.607070,phage,2007,Bacteria
Bacteria_NZ_AP023189_369_length_2005_cov_2.829231,phage,2005,Bacteria
Bacteria_NZ_AP023189_370_length_2005_cov_2.639487,phage,2005,Bacteria
Bacteria_NZ_AP023189_371_length_2004_cov_2.382247,negative,2004,Bacteria
Bacteria_NZ_AP023189_372_length_1999_cov_2.438272,phage,1999,Bacteria
Bacteria_NZ_AP023189_373_length_1998_cov_1.975811,phage,1998,Bacteria
Bacteria_NZ_AP023189_374_length_1994_cov_2.216091,negative,1994,Bacteria
Bacteria_NZ_AP023189_375_length_1993_cov_2.019608,phage,1993,Bacteria
Bacteria_NZ_AP023189_376_length_1993_cov_1.890093,negative,1993,Bacteria
Bacteria_NZ_AP023189_377_length_1990_cov_2.172610,phage,1990,Bacteria
Bacteria_NZ_AP023189_378_length_1989_cov_2.300414,phage,1989,Bacteria
Bacteria_NZ_AP023189_379_length_1986_cov_1.977214,negative,1986,Bacteria
Bacteria_NZ_AP023189_380_length_1985_cov_2.427461,phage,1985,Bacteria
Bacteria_NZ_AP023189_381_length_1984_cov_2.133230,negative,1984,Bacteria
Bacteria_NZ_AP023189_382_length_1983_cov_2.340249,negative,1983,Bacteria
Bacteria_NZ_AP023189_383_length_1981_cov_2.696781,negative,1981,Bacteria
Bacteria_NZ_AP023189_384_length_1979_cov_1.783784,negative,1979,Bacteria
Bacteria_NZ_AP023189_385_length_1978_cov_2.764951,phage,1978,Bacteria
Prophage_NZ_AP023189_386_length_1975_cov_2.330729,phage,1975,Prophage
Bacteria_NZ_AP023189_387_length_1974_cov_2.112559,negative,1974,Bacteria
Bacteria_NZ_AP023189_388_length_1970_cov_2.316449,negative,1970,Bacteria
Bacteria_NZ_AP023189_389_length_1969_cov_2.936782,negative,1969,Bacteria
Bacteria_NZ_AP023189_390_length_1969_cov_2.344828,phage,1969,Bacteria
Bacteria_NZ_AP023189_391_length_1959_cov_1.864496,negative,1959,Bacteria
Bacteria_NZ_AP023189_392_length_1955_cov_2.956842,phage,1955,Bacteria
Bacteria_NZ_AP023189_393_length_1955_cov_2.562632,phage,1955,Bacteria
Bacteria_NZ_AP023189_394_length_1955_cov_2.147368,phage,1955,Bacteria
Bacteria_NZ_AP023189_395_length_1954_cov_2.490258,negative,1954,Bacteria
Bacteria_NZ_AP023189_396_length_1951_cov_2.282700,phage,1951,Bacteria
Bacteria_NZ_AP023189_397_length_1950_cov_2.442216,negative,1950,Bacteria
Bacteria_NZ_AP023189_398_length_1949_cov_2.451954,phage,1949,Bacteria
Bacteria_NZ_AP023189_399_length_1948_cov_1.790280,phage,1948,Bacteria
Bacteria_NZ_AP023189_400_length_1947_cov_1.526427,negative,1947,Bacteria
Bacteria_NZ_AP023189_401_length_1945_cov_1.961905,phage,1945,Bacteria
Bacteria_NZ_AP023189_402_length_1942_cov_1.833068,negative,1942,Bacteria
Bacteria_NZ_AP023189_403_length_1940_cov_2.305570,negative,1940,Bacteria
Bacteria_NZ_AP023189_404_length_1938_cov_1.678173,negative,1938,Bacteria
Bacteria_NZ_AP023189_405_length_1937_cov_1.641870,phage,1937,Bacteria
Bacteria_NZ_AP023189_406_length_1932_cov_2.003729,negative,1932,Bacteria
Bacteria_NZ_AP023189_407_length_1918_cov_1.786366,negative,1918,Bacteria
Bacteria_NZ_AP023189_408_length_1917_cov_2.033835,phage,1917,Bacteria
Bacteria_NZ_AP023189_409_length_1916_cov_1.364858,phage,1916,Bacteria
Bacteria_NZ_AP023189_410_length_1914_cov_1.897257,negative,1914,Bacteria
Bacteria_NZ_AP023189_411_length_1912_cov_1.464190,phage,1912,Bacteria
Bacteria_NZ_AP023189_412_length_1912_cov_1.352719,phage,1912,Bacteria
Bacteria_NZ_AP023189_413_length_1910_cov_1.528302,negative,1910,Bacteria
Bacteria_NZ_AP023189_414_length_1908_cov_2.199676,phage,1908,Bacteria
Bacteria_NZ_AP023189_415_length_1908_cov_2.132218,negative,1908,Bacteria
Bacteria_NZ_AP023189_416_length_1906_cov_2.513776,phage,1906,Bacteria
Bacteria_NZ_AP023189_417_length_1905_cov_2.081622,phage,1905,Bacteria
Bacteria_NZ_AP023189_418_length_1904_cov_2.035154,phage,1904,Bacteria
Bacteria_NZ_AP023189_419_length_1904_cov_1.893456,phage,1904,Bacteria
Bacteria_NZ_AP023189_420_length_1902_cov_2.370872,phage,1902,Bacteria
Bacteria_NZ_AP023189_421_length_1901_cov_2.329361,phage,1901,Bacteria
Bacteria_NZ_AP023189_422_length_1900_cov_2.928997,negative,1900,Bacteria
Bacteria_NZ_AP023189_423_length_1900_cov_2.087805,phage,1900,Bacteria
Bacteria_NZ_AP023189_424_length_1899_cov_2.513015,phage,1899,Bacteria
Bacteria_NZ_AP023189_425_length_1899_cov_2.384490,phage,1899,Bacteria
Bacteria_NZ_AP023189_426_length_1899_cov_2.130152,phage,1899,Bacteria
Bacteria_NZ_AP023189_427_length_1898_cov_3.696690,negative,1898,Bacteria
Prophage_NZ_AP023189_428_length_1898_cov_3.232230,phage,1898,Prophage
Bacteria_NZ_AP023189_429_length_1895_cov_2.823913,negative,1895,Bacteria
Bacteria_NZ_AP023189_430_length_1895_cov_2.610326,negative,1895,Bacteria
Bacteria_NZ_AP023189_431_length_1893_cov_2.171926,phage,1893,Bacteria
Bacteria_NZ_AP023189_432_length_1892_cov_1.970060,phage,1892,Bacteria
Bacteria_NZ_AP023189_433_length_1892_cov_1.299946,phage,1892,Bacteria
Bacteria_NZ_AP023189_434_length_1890_cov_1.785286,phage,1890,Bacteria
Bacteria_NZ_AP023189_435_length_1889_cov_2.716467,negative,1889,Bacteria
Bacteria_NZ_AP023189_436_length_1889_cov_2.176118,negative,1889,Bacteria
Bacteria_NZ_AP023189_437_length_1889_cov_2.049073,phage,1889,Bacteria
Bacteria_NZ_AP023189_438_length_1884_cov_2.107709,negative,1884,Bacteria
Bacteria_NZ_AP023189_439_length_1883_cov_2.906455,negative,1883,Bacteria
Bacteria_NZ_AP023189_440_length_1883_cov_2.102298,negative,1883,Bacteria
Bacteria_NZ_AP023189_441_length_1882_cov_2.908046,phage,1882,Bacteria
Bacteria_NZ_AP023189_442_length_1881_cov_1.630340,phage,1881,Bacteria
Bacteria_NZ_AP023189_443_length_1879_cov_2.435855,negative,1879,Bacteria
Bacteria_NZ_AP023189_444_length_1878_cov_2.627537,negative,1878,Bacteria
Bacteria_NZ_AP023189_445_length_1876_cov_1.782537,negative,1876,Bacteria
Bacteria_NZ_AP023189_446_length_1873_cov_1.629813,negative,1873,Bacteria
Bacteria_NZ_AP023189_447_length_1871_cov_2.430066,negative,1871,Bacteria
Bacteria_NZ_AP023189_448_length_1868_cov_2.178709,phage,1868,Bacteria
Bacteria_NZ_AP023189_449_length_1865_cov_2.585083,negative,1865,Bacteria
Bacteria_NZ_AP023189_450_length_1865_cov_2.518232,negative,1865,Bacteria
Bacteria_NZ_AP023189_451_length_1863_cov_1.944690,negative,1863,Bacteria
Bacteria_NZ_AP023189_452_length_1863_cov_1.696903,negative,1863,Bacteria
Bacteria_NZ_AP023189_453_length_1860_cov_2.631025,negative,1860,Bacteria
Bacteria_NZ_AP023189_454_length_1860_cov_2.044875,phage,1860,Bacteria
Bacteria_NZ_AP023189_455_length_1860_cov_1.672576,negative,1860,Bacteria
Bacteria_NZ_AP023189_456_length_1859_cov_2.052661,negative,1859,Bacteria
Bacteria_NZ_AP023189_457_length_1855_cov_2.207778,phage,1855,Bacteria
Bacteria_NZ_AP023189_458_length_1855_cov_1.852778,phage,1855,Bacteria
Bacteria_NZ_AP023189_459_length_1854_cov_1.977210,phage,1854,Bacteria
Bacteria_NZ_AP023189_460_length_1853_cov_2.481646,negative,1853,Bacteria
Bacteria_NZ_AP023189_461_length_1849_cov_2.430323,negative,1849,Bacteria
Bacteria_NZ_AP023189_462_length_1847_cov_2.169643,negative,1847,Bacteria
Bacteria_NZ_AP023189_463_length_1847_cov_1.770089,negative,1847,Bacteria
Prophage_NZ_AP023189_464_length_1847_cov_1.716518,negative,1847,Prophage
Bacteria_NZ_AP023189_465_length_1846_cov_2.451145,phage,1846,Bacteria
Bacteria_NZ_AP023189_466_length_1843_cov_2.611298,negative,1843,Bacteria
Bacteria_NZ_AP023189_467_length_1839_cov_2.447870,negative,1839,Bacteria
Bacteria_NZ_AP023189_468_length_1839_cov_1.722534,negative,1839,Bacteria
Bacteria_NZ_AP023189_469_length_1836_cov_1.933184,phage,1836,Bacteria
Bacteria_NZ_AP023189_470_length_1836_cov_1.266704,negative,1836,Bacteria
Bacteria_NZ_AP023189_471_length_1835_cov_2.423034,negative,1835,Bacteria
Bacteria_NZ_AP023189_472_length_1834_cov_2.591343,negative,1834,Bacteria
Bacteria_NZ_AP023189_473_length_1833_cov_2.386389,negative,1833,Bacteria
Bacteria_NZ_AP023189_474_length_1833_cov_1.816085,phage,1833,Bacteria
Bacteria_NZ_AP023189_475_length_1832_cov_1.628588,phage,1832,Bacteria
Bacteria_NZ_AP023189_476_length_1828_cov_2.760857,negative,1828,Bacteria
Bacteria_NZ_AP023189_477_length_1828_cov_2.477157,negative,1828,Bacteria
Bacteria_NZ_AP023189_478_length_1826_cov_2.014681,phage,1826,Bacteria
Bacteria_NZ_AP023189_479_length_1826_cov_1.238283,negative,1826,Bacteria
Bacteria_NZ_AP023189_480_length_1822_cov_2.761177,phage,1822,Bacteria
Bacteria_NZ_AP023189_481_length_1822_cov_2.577250,phage,1822,Bacteria
Bacteria_NZ_AP023189_482_length_1821_cov_2.280861,negative,1821,Bacteria
Bacteria_NZ_AP023189_483_length_1820_cov_1.646459,negative,1820,Bacteria
Bacteria_NZ_AP023189_484_length_1819_cov_2.697279,negative,1819,Bacteria
Bacteria_NZ_AP023189_485_length_1819_cov_2.629252,negative,1819,Bacteria
Bacteria_NZ_AP023189_486_length_1818_cov_2.346001,negative,1818,Bacteria
Bacteria_NZ_AP023189_487_length_1816_cov_2.419648,negative,1816,Bacteria
Bacteria_NZ_AP023189_488_length_1815_cov_2.309659,negative,1815,Bacteria
Bacteria_NZ_AP023189_489_length_1814_cov_2.638999,phage,1814,Bacteria
Bacteria_NZ_AP023189_490_length_1812_cov_2.059761,phage,1812,Bacteria
Bacteria_NZ_AP023189_491_length_1811_cov_2.883827,phage,1811,Bacteria
Bacteria_NZ_AP023189_492_length_1810_cov_1.862108,phage,1810,Bacteria
Bacteria_NZ_AP023189_493_length_1809_cov_2.153934,negative,1809,Bacteria
Bacteria_NZ_AP023189_494_length_1808_cov_2.794067,phage,1808,Bacteria
Bacteria_NZ_AP023189_495_length_1808_cov_1.940103,phage,1808,Bacteria
Bacteria_NZ_AP023189_496_length_1805_cov_3.046857,negative,1805,Bacteria
Bacteria_NZ_AP023189_497_length_1805_cov_1.825143,negative,1805,Bacteria
Bacteria_NZ_AP023189_498_length_1804_cov_1.759863,negative,1804,Bacteria
Bacteria_NZ_AP023189_499_length_1801_cov_1.658648,negative,1801,Bacteria
Bacteria_NZ_AP023189_500_length_1797_cov_1.924799,phage,1797,Bacteria
Bacteria_NZ_AP023189_501_length_1796_cov_2.465250,negative,1796,Bacteria
Bacteria_NZ_AP023189_502_length_1795_cov_2.662069,phage,1795,Bacteria
Bacteria_NZ_AP023189_503_length_1795_cov_1.714368,phage,1795,Bacteria
Bacteria_NZ_AP023189_504_length_1794_cov_1.700403,negative,1794,Bacteria
Bacteria_NZ_AP023189_505_length_1792_cov_6.379390,phage,1792,Bacteria
Bacteria_NZ_AP023189_506_length_1792_cov_2.013241,negative,1792,Bacteria
Bacteria_NZ_AP023189_507_length_1792_cov_1.872193,phage,1792,Bacteria
Bacteria_NZ_AP023189_508_length_1792_cov_1.478987,phage,1792,Bacteria
Bacteria_NZ_AP023189_509_length_1790_cov_2.881268,phage,1790,Bacteria
Prophage_NZ_AP023189_510_length_1790_cov_2.153314,phage,1790,Prophage
Bacteria_NZ_AP023189_511_length_1790_cov_1.503746,negative,1790,Bacteria
Bacteria_NZ_AP023189_512_length_1787_cov_1.765012,negative,1787,Bacteria
Bacteria_NZ_AP023189_513_length_1787_cov_1.640300,negative,1787,Bacteria
Bacteria_NZ_AP023189_514_length_1786_cov_1.752166,phage,1786,Bacteria
Bacteria_NZ_AP023189_515_length_1783_cov_2.347222,phage,1783,Bacteria
Bacteria_NZ_AP023189_516_length_1782_cov_3.130284,negative,1782,Bacteria
Bacteria_NZ_AP023189_517_length_1780_cov_2.297391,negative,1780,Bacteria
Bacteria_NZ_AP023189_518_length_1779_cov_1.534223,negative,1779,Bacteria
Bacteria_NZ_AP023189_519_length_1778_cov_2.561811,phage,1778,Bacteria
Bacteria_NZ_AP023189_520_length_1778_cov_2.067324,negative,1778,Bacteria
Bacteria_NZ_AP023189_521_length_1778_cov_1.943122,negative,1778,Bacteria
Bacteria_NZ_AP023189_522_length_1775_cov_2.209884,negative,1775,Bacteria
Bacteria_NZ_AP023189_523_length_1775_cov_1.769767,negative,1775,Bacteria
Bacteria_NZ_AP023189_524_length_1774_cov_2.224549,phage,1774,Bacteria
Bacteria_NZ_AP023189_525_length_1773_cov_2.260768,negative,1773,Bacteria
Bacteria_NZ_AP023189_526_length_1773_cov_2.250291,phage,1773,Bacteria
Bacteria_NZ_AP023189_527_length_1773_cov_2.073923,negative,1773,Bacteria
Bacteria_NZ_AP023189_528_length_1773_cov_1.358556,negative,1773,Bacteria
Bacteria_NZ_AP023189_529_length_1770_cov_1.860058,phage,1770,Bacteria
Bacteria_NZ_AP023189_530_length_1770_cov_1.602332,phage,1770,Bacteria
Bacteria_NZ_AP023189_531_length_1769_cov_1.721704,phage,1769,Bacteria
Bacteria_NZ_AP023189_532_length_1765_cov_1.984795,phage,1765,Bacteria
Bacteria_NZ_AP023189_533_length_1762_cov_2.438781,negative,1762,Bacteria
Bacteria_NZ_AP023189_534_length_1762_cov_2.229643,negative,1762,Bacteria
Bacteria_NZ_AP023189_535_length_1760_cov_2.400587,negative,1760,Bacteria
Bacteria_NZ_AP023189_536_length_1760_cov_1.712610,negative,1760,Bacteria
Bacteria_NZ_AP023189_537_length_1759_cov_2.219484,negative,1759,Bacteria
Bacteria_NZ_AP023189_538_length_1758_cov_1.840869,negative,1758,Bacteria
Bacteria_NZ_AP023189_539_length_1758_cov_1.679389,negative,1758,Bacteria
Bacteria_NZ_AP023189_540_length_1757_cov_2.849001,phage,1757,Bacteria
Bacteria_NZ_AP023189_541_length_1757_cov_2.266745,negative,1757,Bacteria
Bacteria_NZ_AP023189_542_length_1755_cov_2.282941,phage,1755,Bacteria
Bacteria_NZ_AP023189_543_length_1754_cov_2.516186,phage,1754,Bacteria
Bacteria_NZ_AP023189_544_length_1754_cov_2.219541,phage,1754,Bacteria
Bacteria_NZ_AP023189_545_length_1754_cov_1.725132,negative,1754,Bacteria
Bacteria_NZ_AP023189_546_length_1753_cov_1.969376,negative,1753,Bacteria
Bacteria_NZ_AP023189_547_length_1752_cov_1.855038,negative,1752,Bacteria
Bacteria_NZ_AP023189_548_length_1750_cov_2.635398,negative,1750,Bacteria
Bacteria_NZ_AP023189_549_length_1750_cov_2.172271,phage,1750,Bacteria
Bacteria_NZ_AP023189_550_length_1750_cov_1.953982,phage,1750,Bacteria
Bacteria_NZ_AP023189_551_length_1749_cov_2.750295,negative,1749,Bacteria
Bacteria_NZ_AP023189_552_length_1747_cov_2.423759,phage,1747,Bacteria
Bacteria_NZ_AP023189_553_length_1747_cov_1.771868,negative,1747,Bacteria
Bacteria_NZ_AP023189_554_length_1746_cov_1.478415,negative,1746,Bacteria
Bacteria_NZ_AP023189_555_length_1744_cov_2.271758,negative,1744,Bacteria
Bacteria_NZ_AP023189_556_length_1741_cov_2.232503,negative,1741,Bacteria
Bacteria_NZ_AP023189_557_length_1741_cov_1.711744,negative,1741,Bacteria
Bacteria_NZ_AP023189_558_length_1740_cov_2.088427,phage,1740,Bacteria
Bacteria_NZ_AP023189_559_length_1739_cov_2.685273,negative,1739,Bacteria
Bacteria_NZ_AP023189_560_length_1739_cov_1.820071,phage,1739,Bacteria
Bacteria_NZ_AP023189_561_length_1737_cov_2.281213,phage,1737,Bacteria
Bacteria_NZ_AP023189_562_length_1737_cov_1.734839,phage,1737,Bacteria
Bacteria_NZ_AP023189_563_length_1735_cov_2.519643,phage,1735,Bacteria
Bacteria_NZ_AP023189_564_length_1735_cov_1.482143,phage,1735,Bacteria
Bacteria_NZ_AP023189_565_length_1734_cov_2.488386,phage,1734,Bacteria
Bacteria_NZ_AP023189_566_length_1732_cov_1.813357,phage,1732,Bacteria
Bacteria_NZ_AP023189_567_length_1731_cov_1.242243,negative,1731,Bacteria
Bacteria_NZ_AP023189_568_length_1728_cov_2.257023,negative,1728,Bacteria
Bacteria_NZ_AP023189_569_length_1728_cov_1.915720,negative,1728,Bacteria
Bacteria_NZ_AP023189_570_length_1724_cov_2.272019,phage,1724,Bacteria
Bacteria_NZ_AP023189_571_length_1722_cov_2.053989,phage,1722,Bacteria
Bacteria_NZ_AP023189_572_length_1722_cov_1.736653,negative,1722,Bacteria
Bacteria_NZ_AP023189_573_length_1720_cov_2.678679,negative,1720,Bacteria
Bacteria_NZ_AP023189_574_length_1718_cov_2.300060,negative,1718,Bacteria
Prophage_NZ_AP023189_575_length_1714_cov_1.489451,phage,1714,Prophage
Bacteria_NZ_AP023189_576_length_1712_cov_2.412191,phage,1712,Bacteria
Bacteria_NZ_AP023189_577_length_1712_cov_1.141823,phage,1712,Bacteria
Bacteria_NZ_AP023189_578_length_1710_cov_1.990937,negative,1710,Bacteria
Bacteria_NZ_AP023189_579_length_1709_cov_2.032044,phage,1709,Bacteria
Bacteria_NZ_AP023189_580_length_1707_cov_2.297821,negative,1707,Bacteria
Bacteria_NZ_AP023189_581_length_1702_cov_3.034001,negative,1702,Bacteria
Bacteria_NZ_AP023189_582_length_1702_cov_2.211293,phage,1702,Bacteria
Bacteria_NZ_AP023189_583_length_1700_cov_2.646201,phage,1700,Bacteria
Bacteria_NZ_AP023189_584_length_1700_cov_1.635866,negative,1700,Bacteria
Bacteria_NZ_AP023189_585_length_1700_cov_1.486322,negative,1700,Bacteria
Bacteria_NZ_AP023189_586_length_1696_cov_3.678854,negative,1696,Bacteria
Bacteria_NZ_AP023189_587_length_1696_cov_2.278489,negative,1696,Bacteria
Bacteria_NZ_AP023189_588_length_1696_cov_1.625229,phage,1696,Bacteria
Bacteria_NZ_AP023189_589_length_1695_cov_1.784756,phage,1695,Bacteria
Bacteria_NZ_AP023189_590_length_1694_cov_1.929225,negative,1694,Bacteria
Bacteria_NZ_AP023189_591_length_1693_cov_2.151404,negative,1693,Bacteria
Bacteria_NZ_AP023189_592_length_1690_cov_1.518043,phage,1690,Bacteria
Bacteria_NZ_AP023189_593_length_1689_cov_2.104039,negative,1689,Bacteria
Bacteria_NZ_AP023189_594_length_1687_cov_2.150735,phage,1687,Bacteria
Bacteria_NZ_AP023189_595_length_1687_cov_2.119485,negative,1687,Bacteria
Bacteria_NZ_AP023189_596_length_1687_cov_1.830882,negative,1687,Bacteria
Bacteria_NZ_AP023189_597_length_1682_cov_2.172096,negative,1682,Bacteria
Bacteria_NZ_AP023189_598_length_1682_cov_1.765212,phage,1682,Bacteria
Bacteria_NZ_AP023189_599_length_1681_cov_2.439729,phage,1681,Bacteria
Bacteria_NZ_AP023189_600_length_1681_cov_1.540590,negative,1681,Bacteria
Bacteria_NZ_AP023189_601_length_1680_cov_2.099692,phage,1680,Bacteria
Bacteria_NZ_AP023189_602_length_1676_cov_2.477483,phage,1676,Bacteria
Bacteria_NZ_AP023189_603_length_1675_cov_2.218519,negative,1675,Bacteria
Bacteria_NZ_AP023189_604_length_1675_cov_1.615432,phage,1675,Bacteria
Prophage_NZ_AP023189_605_length_1674_cov_2.169858,phage,1674,Prophage
Bacteria_NZ_AP023189_606_length_1673_cov_1.635352,negative,1673,Bacteria
Bacteria_NZ_AP023189_607_length_1672_cov_1.861472,phage,1672,Bacteria
Bacteria_NZ_AP023189_608_length_1671_cov_1.752475,phage,1671,Bacteria
Bacteria_NZ_AP023189_609_length_1670_cov_2.378947,negative,1670,Bacteria
Bacteria_NZ_AP023189_610_length_1668_cov_2.560446,phage,1668,Bacteria
Bacteria_NZ_AP023189_611_length_1664_cov_2.441268,phage,1664,Bacteria
Bacteria_NZ_AP023189_612_length_1664_cov_2.341206,phage,1664,Bacteria
Bacteria_NZ_AP023189_613_length_1663_cov_1.466418,negative,1663,Bacteria
Bacteria_NZ_AP023189_614_length_1662_cov_2.476665,phage,1662,Bacteria
Bacteria_NZ_AP023189_615_length_1661_cov_2.389166,negative,1661,Bacteria
Bacteria_NZ_AP023189_616_length_1660_cov_2.744548,negative,1660,Bacteria
Bacteria_NZ_AP023189_617_length_1660_cov_1.884735,negative,1660,Bacteria
Bacteria_NZ_AP023189_618_length_1657_cov_2.704120,negative,1657,Bacteria
Bacteria_NZ_AP023189_619_length_1657_cov_2.227216,negative,1657,Bacteria
Bacteria_NZ_AP023189_620_length_1656_cov_2.014366,phage,1656,Bacteria
Bacteria_NZ_AP023189_621_length_1655_cov_1.248125,phage,1655,Bacteria
Bacteria_NZ_AP023189_622_length_1653_cov_1.941802,negative,1653,Bacteria
Bacteria_NZ_AP023189_623_length_1652_cov_2.737007,negative,1652,Bacteria
Bacteria_NZ_AP023189_624_length_1650_cov_2.008777,negative,1650,Bacteria
Bacteria_NZ_AP023189_625_length_1649_cov_2.196361,phage,1649,Bacteria
Bacteria_NZ_AP023189_626_length_1647_cov_2.784548,phage,1647,Bacteria
Bacteria_NZ_AP023189_627_length_1646_cov_2.050283,phage,1646,Bacteria
Bacteria_NZ_AP023189_628_length_1644_cov_1.969792,phage,1644,Bacteria
Bacteria_NZ_AP023189_629_length_1642_cov_2.084436,phage,1642,Bacteria
Bacteria_NZ_AP023189_630_length_1642_cov_1.823566,phage,1642,Bacteria
