ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_AP023440_16_length_232774_cov_36.073634,negative,232774,Bacteria
Bacteria_NZ_AP023440_17_length_229549_cov_36.330871,negative,229549,Bacteria
Bacteria_NZ_AP023440_18_length_216591_cov_35.750097,negative,216591,Bacteria
Bacteria_NZ_AP023440_19_length_174834_cov_35.972989,negative,174834,Bacteria
Bacteria_NZ_AP023440_20_length_145563_cov_36.372626,negative,145563,Bacteria
Bacteria_NZ_AP023440_21_length_119539_cov_35.814745,negative,119539,Bacteria
Bacteria_NZ_AP023440_22_length_106964_cov_36.403661,negative,106964,Bacteria
Bacteria_NZ_AP023440_23_length_99756_cov_35.692801,negative,99756,Bacteria
Bacteria_NZ_AP023440_24_length_96988_cov_35.538888,negative,96988,Bacteria
Bacteria_NZ_AP023440_25_length_58545_cov_36.609489,negative,58545,Bacteria
Bacteria_NZ_AP023440_26_length_51022_cov_36.767222,phage,51022,Bacteria
Bacteria_NZ_AP023440_27_length_22886_cov_35.913451,negative,22886,Bacteria
Bacteria_NZ_AP023440_28_length_10324_cov_31.980621,negative,10324,Bacteria
Bacteria_NZ_AP023440_29_length_9594_cov_32.136387,negative,9594,Bacteria
Bacteria_NZ_AP023440_30_length_9203_cov_70.886205,negative,9203,Bacteria
Bacteria_NZ_AP023440_31_length_5440_cov_211.766574,negative,5440,Bacteria
Bacteria_NZ_CP030846_1_length_230581_cov_9.530613,negative,230581,Bacteria
Bacteria_NZ_CP030846_2_length_177353_cov_9.635061,negative,177353,Bacteria
Bacteria_NZ_CP030846_3_length_171958_cov_10.055712,negative,171958,Bacteria
Bacteria_NZ_CP030846_4_length_140924_cov_9.641624,negative,140924,Bacteria
Bacteria_NZ_CP030846_5_length_113231_cov_9.997181,negative,113231,Bacteria
Bacteria_NZ_CP030846_6_length_104730_cov_10.161968,negative,104730,Bacteria
Bacteria_NZ_CP030846_7_length_104579_cov_9.792297,negative,104579,Bacteria
Bacteria_NZ_CP030846_8_length_87403_cov_10.255885,negative,87403,Bacteria
Bacteria_NZ_CP030846_9_length_83623_cov_9.544539,negative,83623,Bacteria
Bacteria_NZ_CP030846_10_length_75774_cov_9.831733,negative,75774,Bacteria
Bacteria_NZ_CP030846_11_length_71659_cov_10.383191,negative,71659,Bacteria
Bacteria_NZ_CP030846_12_length_64129_cov_9.866873,negative,64129,Bacteria
Bacteria_NZ_CP030846_13_length_61433_cov_10.394588,negative,61433,Bacteria
Bacteria_NZ_CP030846_14_length_56042_cov_9.751210,negative,56042,Bacteria
Bacteria_NZ_CP030846_15_length_47821_cov_9.894653,negative,47821,Bacteria
Bacteria_NZ_CP030846_16_length_45486_cov_9.439414,negative,45486,Bacteria
Bacteria_NZ_CP030846_17_length_45242_cov_9.014340,negative,45242,Bacteria
Bacteria_NZ_CP030846_18_length_44686_cov_10.447447,negative,44686,Bacteria
Bacteria_NZ_CP030846_19_length_42955_cov_9.739487,negative,42955,Bacteria
Bacteria_NZ_CP030846_20_length_34285_cov_10.120304,negative,34285,Bacteria
Bacteria_NZ_CP030846_21_length_9008_cov_9.148554,negative,9008,Bacteria
Bacteria_NZ_CP030846_22_length_3336_cov_7.119171,negative,3336,Bacteria
Bacteria_NZ_CP030846_23_length_1959_cov_14.762080,negative,1959,Bacteria
Bacteria_NZ_CP030846_24_length_1224_cov_14.050470,negative,1224,Bacteria
Bacteria_NZ_CP033364_1_length_10522_cov_3.037355,negative,10522,Bacteria
Bacteria_NZ_CP033364_2_length_10341_cov_2.729244,negative,10341,Bacteria
Bacteria_NZ_CP033364_3_length_9632_cov_3.045004,phage,9632,Bacteria
Bacteria_NZ_CP033364_4_length_8707_cov_2.935506,negative,8707,Bacteria
Bacteria_NZ_CP033364_5_length_8602_cov_2.623962,negative,8602,Bacteria
Bacteria_NZ_CP033364_6_length_8475_cov_3.022090,phage,8475,Bacteria
Bacteria_NZ_CP033364_7_length_8292_cov_2.374044,negative,8292,Bacteria
Bacteria_NZ_CP033364_8_length_8200_cov_2.482259,negative,8200,Bacteria
Bacteria_NZ_CP033364_9_length_7975_cov_2.336616,negative,7975,Bacteria
Bacteria_NZ_CP033364_10_length_7956_cov_2.436400,negative,7956,Bacteria
Bacteria_NZ_CP033364_11_length_7687_cov_3.297956,negative,7687,Bacteria
Bacteria_NZ_CP033364_12_length_7656_cov_2.613867,negative,7656,Bacteria
Bacteria_NZ_CP033364_13_length_7607_cov_3.309587,negative,7607,Bacteria
Bacteria_NZ_CP033364_14_length_7409_cov_2.535491,negative,7409,Bacteria
Bacteria_NZ_CP033364_15_length_7322_cov_3.308931,phage,7322,Bacteria
Bacteria_NZ_CP033364_16_length_7121_cov_2.587320,negative,7121,Bacteria
Bacteria_NZ_CP033364_17_length_7116_cov_3.104093,phage,7116,Bacteria
Bacteria_NZ_CP033364_18_length_7012_cov_2.792583,negative,7012,Bacteria
Bacteria_NZ_CP033364_19_length_6994_cov_3.052025,negative,6994,Bacteria
Bacteria_NZ_CP033364_20_length_6932_cov_2.443507,negative,6932,Bacteria
Bacteria_NZ_CP033364_21_length_6903_cov_2.494451,negative,6903,Bacteria
Bacteria_NZ_CP033364_22_length_6789_cov_3.077666,negative,6789,Bacteria
Bacteria_NZ_CP033364_23_length_6732_cov_2.648944,phage,6732,Bacteria
Bacteria_NZ_CP033364_24_length_6585_cov_2.933384,negative,6585,Bacteria
Bacteria_NZ_CP033364_25_length_6555_cov_2.416154,negative,6555,Bacteria
Bacteria_NZ_CP033364_26_length_6535_cov_3.937963,negative,6535,Bacteria
Bacteria_NZ_CP033364_27_length_6412_cov_3.329401,negative,6412,Bacteria
Bacteria_NZ_CP033364_28_length_6349_cov_3.231014,negative,6349,Bacteria
Bacteria_NZ_CP033364_29_length_6324_cov_3.457170,negative,6324,Bacteria
Bacteria_NZ_CP033364_30_length_6299_cov_3.298847,negative,6299,Bacteria
Bacteria_NZ_CP033364_31_length_6221_cov_3.214888,negative,6221,Bacteria
Bacteria_NZ_CP033364_32_length_6210_cov_3.457189,negative,6210,Bacteria
Bacteria_NZ_CP033364_33_length_6208_cov_3.132781,negative,6208,Bacteria
Bacteria_NZ_CP033364_34_length_6182_cov_2.528154,negative,6182,Bacteria
Bacteria_NZ_CP033364_35_length_6165_cov_3.253355,phage,6165,Bacteria
Bacteria_NZ_CP033364_36_length_6146_cov_2.932523,negative,6146,Bacteria
Bacteria_NZ_CP033364_37_length_6072_cov_3.469503,negative,6072,Bacteria
Bacteria_NZ_CP033364_38_length_6045_cov_2.914190,negative,6045,Bacteria
Bacteria_NZ_CP033364_39_length_5964_cov_3.342190,negative,5964,Bacteria
Bacteria_NZ_CP033364_40_length_5923_cov_4.935924,phage,5923,Bacteria
Bacteria_NZ_CP033364_41_length_5906_cov_2.778158,negative,5906,Bacteria
Bacteria_NZ_CP033364_42_length_5845_cov_2.581865,negative,5845,Bacteria
Bacteria_NZ_CP033364_43_length_5784_cov_2.172281,negative,5784,Bacteria
Bacteria_NZ_CP033364_44_length_5771_cov_3.036039,negative,5771,Bacteria
Bacteria_NZ_CP033364_45_length_5740_cov_2.562885,negative,5740,Bacteria
Bacteria_NZ_CP033364_46_length_5731_cov_2.450493,negative,5731,Bacteria
Bacteria_NZ_CP033364_47_length_5708_cov_2.526800,negative,5708,Bacteria
Bacteria_NZ_CP033364_48_length_5651_cov_3.058256,negative,5651,Bacteria
Bacteria_NZ_CP033364_49_length_5630_cov_2.833363,phage,5630,Bacteria
Bacteria_NZ_CP033364_50_length_5628_cov_3.740535,negative,5628,Bacteria
Bacteria_NZ_CP033364_51_length_5624_cov_2.076495,negative,5624,Bacteria
Bacteria_NZ_CP033364_52_length_5612_cov_2.615260,negative,5612,Bacteria
Bacteria_NZ_CP033364_53_length_5601_cov_2.749910,negative,5601,Bacteria
Bacteria_NZ_CP033364_54_length_5567_cov_3.241110,negative,5567,Bacteria
Bacteria_NZ_CP033364_55_length_5511_cov_3.127566,negative,5511,Bacteria
Bacteria_NZ_CP033364_56_length_5489_cov_2.824439,negative,5489,Bacteria
Bacteria_NZ_CP033364_57_length_5486_cov_2.608544,phage,5486,Bacteria
Bacteria_NZ_CP033364_58_length_5471_cov_2.907681,negative,5471,Bacteria
Bacteria_NZ_CP033364_59_length_5470_cov_2.850785,negative,5470,Bacteria
Bacteria_NZ_CP033364_60_length_5454_cov_2.920541,negative,5454,Bacteria
Bacteria_NZ_CP033364_61_length_5453_cov_3.150797,negative,5453,Bacteria
Bacteria_NZ_CP033364_62_length_5435_cov_3.165428,negative,5435,Bacteria
Bacteria_NZ_CP033364_63_length_5399_cov_3.114334,negative,5399,Bacteria
Bacteria_NZ_CP033364_64_length_5344_cov_3.003971,negative,5344,Bacteria
Bacteria_NZ_CP033364_65_length_5333_cov_3.160477,negative,5333,Bacteria
Bacteria_NZ_CP033364_66_length_5323_cov_3.599848,negative,5323,Bacteria
Bacteria_NZ_CP033364_67_length_5309_cov_2.633612,negative,5309,Bacteria
Bacteria_NZ_CP033364_68_length_5272_cov_2.754457,negative,5272,Bacteria
Bacteria_NZ_CP033364_69_length_5254_cov_3.199269,negative,5254,Bacteria
Bacteria_NZ_CP033364_70_length_5201_cov_2.314613,negative,5201,Bacteria
Bacteria_NZ_CP033364_71_length_5195_cov_2.771790,phage,5195,Bacteria
Bacteria_NZ_CP033364_72_length_5170_cov_2.473118,negative,5170,Bacteria
Bacteria_NZ_CP033364_73_length_5169_cov_2.166210,negative,5169,Bacteria
Bacteria_NZ_CP033364_74_length_5118_cov_3.431562,negative,5118,Bacteria
Bacteria_NZ_CP033364_75_length_5103_cov_2.471672,negative,5103,Bacteria
Bacteria_NZ_CP033364_76_length_5099_cov_3.123513,negative,5099,Bacteria
Bacteria_NZ_CP033364_77_length_5033_cov_2.842708,negative,5033,Bacteria
Bacteria_NZ_CP033364_78_length_5014_cov_2.755394,negative,5014,Bacteria
Bacteria_NZ_CP033364_79_length_4948_cov_3.147558,negative,4948,Bacteria
Bacteria_NZ_CP033364_80_length_4933_cov_2.656827,negative,4933,Bacteria
Bacteria_NZ_CP033364_81_length_4926_cov_2.489633,negative,4926,Bacteria
Bacteria_NZ_CP033364_82_length_4923_cov_2.293139,negative,4923,Bacteria
Bacteria_NZ_CP033364_83_length_4922_cov_2.500308,negative,4922,Bacteria
Bacteria_NZ_CP033364_84_length_4903_cov_2.493812,negative,4903,Bacteria
Bacteria_NZ_CP033364_85_length_4888_cov_2.561763,negative,4888,Bacteria
Bacteria_NZ_CP033364_86_length_4877_cov_3.431356,phage,4877,Bacteria
Bacteria_NZ_CP033364_87_length_4848_cov_2.660547,negative,4848,Bacteria
Bacteria_NZ_CP033364_88_length_4846_cov_2.327906,negative,4846,Bacteria
Bacteria_NZ_CP033364_89_length_4827_cov_2.982816,negative,4827,Bacteria
Bacteria_NZ_CP033364_90_length_4815_cov_3.313025,negative,4815,Bacteria
Bacteria_NZ_CP033364_91_length_4812_cov_2.357368,negative,4812,Bacteria
Bacteria_NZ_CP033364_92_length_4811_cov_2.953322,negative,4811,Bacteria
Bacteria_NZ_CP033364_93_length_4800_cov_2.944362,negative,4800,Bacteria
Bacteria_NZ_CP033364_94_length_4793_cov_2.637189,negative,4793,Bacteria
Bacteria_NZ_CP033364_95_length_4772_cov_3.095824,phage,4772,Bacteria
Bacteria_NZ_CP033364_96_length_4768_cov_2.664757,negative,4768,Bacteria
Bacteria_NZ_CP033364_97_length_4765_cov_2.272399,negative,4765,Bacteria
Bacteria_NZ_CP033364_98_length_4748_cov_2.493501,negative,4748,Bacteria
Bacteria_NZ_CP033364_99_length_4745_cov_2.438806,negative,4745,Bacteria
Bacteria_NZ_CP033364_100_length_4737_cov_3.159547,negative,4737,Bacteria
Bacteria_NZ_CP033364_101_length_4727_cov_2.540026,negative,4727,Bacteria
Bacteria_NZ_CP033364_102_length_4726_cov_2.866624,negative,4726,Bacteria
Bacteria_NZ_CP033364_103_length_4720_cov_2.690675,negative,4720,Bacteria
Bacteria_NZ_CP033364_104_length_4715_cov_3.051288,negative,4715,Bacteria
Bacteria_NZ_CP033364_105_length_4710_cov_2.247046,negative,4710,Bacteria
Bacteria_NZ_CP033364_106_length_4706_cov_2.681359,phage,4706,Bacteria
Bacteria_NZ_CP033364_107_length_4703_cov_2.728485,negative,4703,Bacteria
Bacteria_NZ_CP033364_108_length_4700_cov_3.048009,phage,4700,Bacteria
Bacteria_NZ_CP033364_109_length_4690_cov_3.190723,negative,4690,Bacteria
Bacteria_NZ_CP033364_110_length_4678_cov_2.341337,negative,4678,Bacteria
Bacteria_NZ_CP033364_111_length_4656_cov_3.180396,negative,4656,Bacteria
Bacteria_NZ_CP033364_112_length_4647_cov_2.788110,negative,4647,Bacteria
Bacteria_NZ_CP033364_113_length_4623_cov_3.470009,negative,4623,Bacteria
Bacteria_NZ_CP033364_114_length_4603_cov_3.319261,negative,4603,Bacteria
Bacteria_NZ_CP033364_115_length_4595_cov_3.051982,negative,4595,Bacteria
Bacteria_NZ_CP033364_116_length_4595_cov_2.712996,negative,4595,Bacteria
Bacteria_NZ_CP033364_117_length_4594_cov_2.593963,negative,4594,Bacteria
Bacteria_NZ_CP033364_118_length_4593_cov_2.691274,negative,4593,Bacteria
Bacteria_NZ_CP033364_119_length_4570_cov_2.025249,negative,4570,Bacteria
Bacteria_NZ_CP033364_120_length_4565_cov_2.553880,negative,4565,Bacteria
Bacteria_NZ_CP033364_121_length_4557_cov_3.123945,negative,4557,Bacteria
Bacteria_NZ_CP033364_122_length_4526_cov_2.805860,negative,4526,Bacteria
Bacteria_NZ_CP033364_123_length_4520_cov_3.221053,negative,4520,Bacteria
Bacteria_NZ_CP033364_124_length_4506_cov_2.242867,negative,4506,Bacteria
Bacteria_NZ_CP033364_125_length_4499_cov_2.495725,negative,4499,Bacteria
Bacteria_NZ_CP033364_126_length_4496_cov_2.812430,negative,4496,Bacteria
Bacteria_NZ_CP033364_127_length_4493_cov_2.593511,negative,4493,Bacteria
Bacteria_NZ_CP033364_128_length_4473_cov_2.837936,negative,4473,Bacteria
Bacteria_NZ_CP033364_129_length_4472_cov_1.945438,negative,4472,Bacteria
Bacteria_NZ_CP033364_130_length_4465_cov_2.467347,negative,4465,Bacteria
Bacteria_NZ_CP033364_131_length_4459_cov_2.764986,phage,4459,Bacteria
Bacteria_NZ_CP033364_132_length_4457_cov_2.756247,phage,4457,Bacteria
Bacteria_NZ_CP033364_133_length_4452_cov_3.061178,negative,4452,Bacteria
Bacteria_NZ_CP033364_134_length_4445_cov_2.470615,negative,4445,Bacteria
Bacteria_NZ_CP033364_135_length_4440_cov_2.294641,negative,4440,Bacteria
Bacteria_NZ_CP033364_136_length_4436_cov_2.572016,negative,4436,Bacteria
Bacteria_NZ_CP033364_137_length_4400_cov_2.651093,negative,4400,Bacteria
Bacteria_NZ_CP033364_138_length_4390_cov_3.021684,negative,4390,Bacteria
Bacteria_NZ_CP033364_139_length_4377_cov_3.407913,negative,4377,Bacteria
Bacteria_NZ_CP033364_140_length_4366_cov_2.977035,negative,4366,Bacteria
Bacteria_NZ_CP033364_141_length_4347_cov_2.399581,negative,4347,Bacteria
Bacteria_NZ_CP033364_142_length_4325_cov_2.740515,negative,4325,Bacteria
Bacteria_NZ_CP033364_143_length_4312_cov_3.586328,negative,4312,Bacteria
Bacteria_NZ_CP033364_144_length_4307_cov_3.000706,negative,4307,Bacteria
Bacteria_NZ_CP033364_145_length_4306_cov_2.596801,negative,4306,Bacteria
Bacteria_NZ_CP033364_146_length_4290_cov_2.673908,negative,4290,Bacteria
Bacteria_NZ_CP033364_147_length_4285_cov_2.407565,negative,4285,Bacteria
Bacteria_NZ_CP033364_148_length_4284_cov_3.218018,negative,4284,Bacteria
Bacteria_NZ_CP033364_149_length_4278_cov_2.554819,phage,4278,Bacteria
Bacteria_NZ_CP033364_150_length_4256_cov_2.963104,negative,4256,Bacteria
Bacteria_NZ_CP033364_151_length_4235_cov_2.756699,phage,4235,Bacteria
Bacteria_NZ_CP033364_152_length_4235_cov_2.480383,negative,4235,Bacteria
Bacteria_NZ_CP033364_153_length_4234_cov_2.601579,negative,4234,Bacteria
Bacteria_NZ_CP033364_154_length_4194_cov_2.471612,negative,4194,Bacteria
Bacteria_NZ_CP033364_155_length_4183_cov_2.045300,negative,4183,Bacteria
Bacteria_NZ_CP033364_156_length_4167_cov_2.071741,phage,4167,Bacteria
Bacteria_NZ_CP033364_157_length_4162_cov_2.625030,negative,4162,Bacteria
Bacteria_NZ_CP033364_158_length_4154_cov_2.182971,negative,4154,Bacteria
Bacteria_NZ_CP033364_159_length_4135_cov_3.142157,negative,4135,Bacteria
Bacteria_NZ_CP033364_160_length_4127_cov_2.958743,negative,4127,Bacteria
Bacteria_NZ_CP033364_161_length_4116_cov_2.627678,negative,4116,Bacteria
Bacteria_NZ_CP033364_162_length_4108_cov_2.432272,negative,4108,Bacteria
Bacteria_NZ_CP033364_163_length_4099_cov_2.381306,negative,4099,Bacteria
Bacteria_NZ_CP033364_164_length_4097_cov_2.532657,negative,4097,Bacteria
Bacteria_NZ_CP033364_165_length_4094_cov_2.676900,negative,4094,Bacteria
Bacteria_NZ_CP033364_166_length_4089_cov_2.549331,negative,4089,Bacteria
Bacteria_NZ_CP033364_167_length_4088_cov_2.927349,negative,4088,Bacteria
Bacteria_NZ_CP033364_168_length_4085_cov_1.945906,negative,4085,Bacteria
Bacteria_NZ_CP033364_169_length_4079_cov_2.708499,negative,4079,Bacteria
Bacteria_NZ_CP033364_170_length_4076_cov_3.074608,negative,4076,Bacteria
Bacteria_NZ_CP033364_171_length_4074_cov_2.971884,negative,4074,Bacteria
Bacteria_NZ_CP033364_172_length_4067_cov_2.998504,negative,4067,Bacteria
Bacteria_NZ_CP033364_173_length_4064_cov_2.482165,negative,4064,Bacteria
Bacteria_NZ_CP033364_174_length_4063_cov_2.101048,negative,4063,Bacteria
Bacteria_NZ_CP033364_175_length_4056_cov_3.058485,negative,4056,Bacteria
Bacteria_NZ_CP033364_176_length_4054_cov_2.902226,negative,4054,Bacteria
Bacteria_NZ_CP033364_177_length_4054_cov_2.764691,negative,4054,Bacteria
Bacteria_NZ_CP033364_178_length_4054_cov_2.313078,negative,4054,Bacteria
Bacteria_NZ_CP033364_179_length_4053_cov_2.759380,negative,4053,Bacteria
Bacteria_NZ_CP033364_180_length_4050_cov_3.267084,negative,4050,Bacteria
Bacteria_NZ_CP033364_181_length_4024_cov_2.081633,negative,4024,Bacteria
Bacteria_NZ_CP033364_182_length_4015_cov_2.608081,negative,4015,Bacteria
Bacteria_NZ_CP033364_183_length_4002_cov_2.428173,negative,4002,Bacteria
Bacteria_NZ_CP033364_184_length_4001_cov_2.826406,negative,4001,Bacteria
Bacteria_NZ_CP033364_185_length_3994_cov_2.252348,negative,3994,Bacteria
Bacteria_NZ_CP033364_186_length_3991_cov_2.969766,negative,3991,Bacteria
Bacteria_NZ_CP033364_187_length_3991_cov_2.450457,negative,3991,Bacteria
Bacteria_NZ_CP033364_188_length_3964_cov_2.449987,negative,3964,Bacteria
Bacteria_NZ_CP033364_189_length_3938_cov_3.830286,negative,3938,Bacteria
Bacteria_NZ_CP033364_190_length_3937_cov_2.749871,negative,3937,Bacteria
Bacteria_NZ_CP033364_191_length_3937_cov_2.318650,negative,3937,Bacteria
Bacteria_NZ_CP033364_192_length_3935_cov_2.588918,negative,3935,Bacteria
Bacteria_NZ_CP033364_193_length_3933_cov_3.024239,negative,3933,Bacteria
Bacteria_NZ_CP033364_194_length_3932_cov_2.056487,negative,3932,Bacteria
Bacteria_NZ_CP033364_195_length_3919_cov_2.466874,negative,3919,Bacteria
Bacteria_NZ_CP033364_196_length_3907_cov_2.731049,negative,3907,Bacteria
Bacteria_NZ_CP033364_197_length_3906_cov_2.560374,negative,3906,Bacteria
Bacteria_NZ_CP033364_198_length_3896_cov_3.014840,negative,3896,Bacteria
Bacteria_NZ_CP033364_199_length_3895_cov_2.385156,negative,3895,Bacteria
Bacteria_NZ_CP033364_200_length_3893_cov_2.367118,negative,3893,Bacteria
Bacteria_NZ_CP033364_201_length_3880_cov_3.288366,negative,3880,Bacteria
Bacteria_NZ_CP033364_202_length_3879_cov_2.860094,negative,3879,Bacteria
Bacteria_NZ_CP033364_203_length_3876_cov_2.415075,negative,3876,Bacteria
Bacteria_NZ_CP033364_204_length_3860_cov_2.503811,negative,3860,Bacteria
Bacteria_NZ_CP033364_205_length_3859_cov_2.550210,negative,3859,Bacteria
Bacteria_NZ_CP033364_206_length_3852_cov_2.593363,negative,3852,Bacteria
Bacteria_NZ_CP033364_207_length_3851_cov_3.146997,negative,3851,Bacteria
Bacteria_NZ_CP033364_208_length_3851_cov_2.987882,negative,3851,Bacteria
Bacteria_NZ_CP033364_209_length_3844_cov_2.935339,negative,3844,Bacteria
Bacteria_NZ_CP033364_210_length_3838_cov_2.796722,phage,3838,Bacteria
Bacteria_NZ_CP033364_211_length_3835_cov_2.842857,phage,3835,Bacteria
Bacteria_NZ_CP033364_212_length_3830_cov_2.514172,negative,3830,Bacteria
Bacteria_NZ_CP033364_213_length_3828_cov_2.304002,negative,3828,Bacteria
Bacteria_NZ_CP033364_214_length_3801_cov_3.536305,negative,3801,Bacteria
Bacteria_NZ_CP033364_215_length_3795_cov_3.092513,phage,3795,Bacteria
Bacteria_NZ_CP033364_216_length_3776_cov_2.436173,phage,3776,Bacteria
Bacteria_NZ_CP033364_217_length_3770_cov_3.276716,phage,3770,Bacteria
Bacteria_NZ_CP033364_218_length_3768_cov_2.341234,negative,3768,Bacteria
Bacteria_NZ_CP033364_219_length_3768_cov_2.173714,negative,3768,Bacteria
Bacteria_NZ_CP033364_220_length_3767_cov_2.745959,negative,3767,Bacteria
Bacteria_NZ_CP033364_221_length_3765_cov_2.426415,negative,3765,Bacteria
Bacteria_NZ_CP033364_222_length_3745_cov_3.367480,negative,3745,Bacteria
Bacteria_NZ_CP033364_223_length_3724_cov_2.476152,negative,3724,Bacteria
Bacteria_NZ_CP033364_224_length_3715_cov_3.062568,negative,3715,Bacteria
Bacteria_NZ_CP033364_225_length_3704_cov_2.734722,negative,3704,Bacteria
Bacteria_NZ_CP033364_226_length_3699_cov_2.345225,phage,3699,Bacteria
Bacteria_NZ_CP033364_227_length_3695_cov_2.961813,negative,3695,Bacteria
Bacteria_NZ_CP033364_228_length_3674_cov_2.718431,negative,3674,Bacteria
Bacteria_NZ_CP033364_229_length_3669_cov_2.217211,negative,3669,Bacteria
Bacteria_NZ_CP033364_230_length_3662_cov_3.182423,phage,3662,Bacteria
Bacteria_NZ_CP033364_231_length_3648_cov_2.725856,negative,3648,Bacteria
Bacteria_NZ_CP033364_232_length_3642_cov_2.347087,negative,3642,Bacteria
Bacteria_NZ_CP033364_233_length_3622_cov_2.905803,negative,3622,Bacteria
Bacteria_NZ_CP033364_234_length_3621_cov_2.278463,negative,3621,Bacteria
Bacteria_NZ_CP033364_235_length_3617_cov_2.687816,phage,3617,Bacteria
Bacteria_NZ_CP033364_236_length_3612_cov_2.083497,negative,3612,Bacteria
Bacteria_NZ_CP033364_237_length_3607_cov_3.235079,phage,3607,Bacteria
Bacteria_NZ_CP033364_238_length_3607_cov_2.461993,negative,3607,Bacteria
Bacteria_NZ_CP033364_239_length_3606_cov_2.651929,negative,3606,Bacteria
Bacteria_NZ_CP033364_240_length_3605_cov_3.685352,negative,3605,Bacteria
Bacteria_NZ_CP033364_241_length_3605_cov_2.879155,negative,3605,Bacteria
Bacteria_NZ_CP033364_242_length_3604_cov_2.788391,negative,3604,Bacteria
