ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Prophage_NZ_CP046673_791_length_1734_cov_2_316260,2,Viruses,Prophage,1734
VIRSorter_Prophage_NZ_CP046673_89_length_4377_cov_3_010412,2,Viruses,Prophage,4377
VIRSorter_Prophage_NZ_CP046673_920_length_1526_cov_2_430320,2,Viruses,Prophage,1526
VIRSorter_Prophage_NZ_CP048833_172_length_2823_cov_2_834176,2,Viruses,Prophage,2823
VIRSorter_Prophage_NZ_CP048833_563_length_1807_cov_2_135845,2,Viruses,Prophage,1807
VIRSorter_Prophage_NZ_CP053573_691_length_1967_cov_2_740586,2,Viruses,Prophage,1967
VIRSorter_Prophage_NZ_CP053573_71_length_5135_cov_3_290748,2,Viruses,Prophage,5135
VIRSorter_Prophage_NZ_CP054205_17_length_5450_cov_2_697127,2,Viruses,Prophage,5450
VIRSorter_Prophage_NZ_CP054205_350_length_2425_cov_2_053165,2,Viruses,Prophage,2425
VIRSorter_Prophage_NZ_CP054690_74_length_4101_cov_2_851953,2,Viruses,Prophage,4101
VIRSorter_Prophage_NZ_CP055418_1185_length_1165_cov_2_119820,2,Viruses,Prophage,1165
VIRSorter_Prophage_NZ_CP055418_215_length_3196_cov_9_886660,2,Viruses,Prophage,3196
VIRSorter_Prophage_NZ_CP055418_842_length_1608_cov_1_730200,2,Viruses,Prophage,1608
VIRSorter_Prophage_NZ_CP056185_216_length_3227_cov_4_667087,2,Viruses,Prophage,3227
VIRSorter_Prophage_NZ_CP056185_440_length_2361_cov_2_918474,2,Viruses,Prophage,2361
VIRSorter_Prophage_NZ_CP056185_59_length_4784_cov_3_197082,2,Viruses,Prophage,4784
VIRSorter_Prophage_NZ_CP056185_789_length_1738_cov_2_087938,2,Viruses,Prophage,1738
VIRSorter_Prophage_NZ_CP056185_98_length_4202_cov_2_501326,2,Viruses,Prophage,4202
VIRSorter_Prophage_NZ_CP056200_105_length_4482_cov_2_839395,2,Viruses,Prophage,4482
VIRSorter_Prophage_NZ_CP056200_237_length_3386_cov_2_949264,2,Viruses,Prophage,3386
VIRSorter_Prophage_NZ_CP056200_367_length_2792_cov_3_447570,2,Viruses,Prophage,2792
VIRSorter_Prophage_NZ_CP056200_465_length_2466_cov_3_561178,2,Viruses,Prophage,2466
VIRSorter_Prophage_NZ_CP056200_728_length_1873_cov_2_731573,2,Viruses,Prophage,1873
VIRSorter_Prophage_NZ_CP056200_879_length_1623_cov_2_075893,2,Viruses,Prophage,1623
VIRSorter_Prophage_NZ_CP056251_183_length_3350_cov_2_923217,2,Viruses,Prophage,3350
VIRSorter_Prophage_NZ_CP056251_205_length_3185_cov_2_630990,2,Viruses,Prophage,3185
VIRSorter_Prophage_NZ_CP056251_272_length_2894_cov_3_012328,2,Viruses,Prophage,2894
VIRSorter_Prophage_NZ_CP056251_27_length_5356_cov_4_864177,2,Viruses,Prophage,5356
VIRSorter_Prophage_NZ_CP056251_34_length_5037_cov_4_944400,2,Viruses,Prophage,5037
VIRSorter_Prophage_NZ_CP056267_78_length_4275_cov_2_777962,2,Viruses,Prophage,4275
VIRSorter_Prophage_NZ_CP056267_850_length_1631_cov_2_830584,2,Viruses,Prophage,1631
VIRSorter_Prophage_NZ_CP056269_446_length_2414_cov_2_816448,2,Viruses,Prophage,2414
VIRSorter_Prophage_NZ_CP056421_1009_length_1393_cov_2_542601,2,Viruses,Prophage,1393
VIRSorter_Prophage_NZ_CP056421_176_length_3503_cov_2_841067,2,Viruses,Prophage,3503
VIRSorter_Prophage_NZ_CP056421_361_length_2655_cov_2_607692,2,Viruses,Prophage,2655
VIRSorter_Prophage_NZ_CP056421_54_length_4795_cov_2_676582,2,Viruses,Prophage,4795
VIRSorter_Prophage_NZ_CP056421_638_length_1969_cov_3_171891,2,Viruses,Prophage,1969
VIRSorter_Prophage_NZ_CP056421_894_length_1556_cov_2_664224,2,Viruses,Prophage,1556
VIRSorter_Prophage_NZ_CP056647_22_length_6047_cov_2_222964,2,Viruses,Prophage,6047
VIRSorter_Prophage_NZ_CP056647_470_length_2267_cov_2_030741,2,Viruses,Prophage,2267
VIRSorter_Prophage_NZ_CP056647_842_length_1572_cov_1_542518,2,Viruses,Prophage,1572
VIRSorter_Prophage_NZ_CP056647_94_length_4321_cov_2_371542,2,Viruses,Prophage,4321
VIRSorter_Prophage_NZ_CP056717_1117_length_1279_cov_3_102941,2,Viruses,Prophage,1279
VIRSorter_Prophage_NZ_CP056717_164_length_3630_cov_3_010350,2,Viruses,Prophage,3630
VIRSorter_Prophage_NZ_CP056717_280_length_3021_cov_2_611261,2,Viruses,Prophage,3021
VIRSorter_Prophage_NZ_CP056717_358_length_2711_cov_3_187500,2,Viruses,Prophage,2711
VIRSorter_Prophage_NZ_CP056717_38_length_5408_cov_2_586587,2,Viruses,Prophage,5408
VIRSorter_Prophage_NZ_CP056717_530_length_2194_cov_2_568957,2,Viruses,Prophage,2194
VIRSorter_Prophage_NZ_CP056717_699_length_1899_cov_2_110087,2,Viruses,Prophage,1899
VIRSorter_Prophage_NZ_CP056717_967_length_1493_cov_3_324061,2,Viruses,Prophage,1493
VIRSorter_Prophage_NZ_CP056861_11_length_8121_cov_2_923134,2,Viruses,Prophage,8121
VIRSorter_Prophage_NZ_CP056861_422_length_2558_cov_2_884139,2,Viruses,Prophage,2558
VIRSorter_Prophage_NZ_CP056861_57_length_4984_cov_2_184216,2,Viruses,Prophage,4984
VIRSorter_Prophage_NZ_CP056888_218_length_3189_cov_2_207722,2,Viruses,Prophage,3189
VIRSorter_Prophage_NZ_CP056888_765_length_1759_cov_2_385563,2,Viruses,Prophage,1759
VIRSorter_Prophage_NZ_CP056888_974_length_1440_cov_2_997834,2,Viruses,Prophage,1440
VIRSorter_Prophage_NZ_CP056888_987_length_1410_cov_1_704797,2,Viruses,Prophage,1410
VIRSorter_Prophage_NZ_CP057147_409_length_2563_cov_2_143939,2,Viruses,Prophage,2563
VIRSorter_Prophage_NZ_CP057147_515_length_2271_cov_2_759928,2,Viruses,Prophage,2271
VIRSorter_Prophage_NZ_CP057147_657_length_1995_cov_3_039691,2,Viruses,Prophage,1995
VIRSorter_Prophage_NZ_CP057147_74_length_4739_cov_2_250213,2,Viruses,Prophage,4739
VIRSorter_Prophage_NZ_CP057150_24_length_7144_cov_2_761461,2,Viruses,Prophage,7144
VIRSorter_Prophage_NZ_CP057150_716_length_1907_cov_2_561015,2,Viruses,Prophage,1907
VIRSorter_Prophage_NZ_CP057150_761_length_1823_cov_1_566176,2,Viruses,Prophage,1823
VIRSorter_Prophage_NZ_CP057150_963_length_1453_cov_1_289700,2,Viruses,Prophage,1453
VIRSorter_Prophage_NZ_CP057483_178_length_4278_cov_2_938432,2,Viruses,Prophage,4278
VIRSorter_Prophage_NZ_CP057483_467_length_2540_cov_2_643058,2,Viruses,Prophage,2540
VIRSorter_Prophage_NZ_CP057483_614_length_2113_cov_2_588921,2,Viruses,Prophage,2113
VIRSorter_Prophage_NZ_CP057483_95_length_5384_cov_4_364421,2,Viruses,Prophage,5384
VIRSorter_Prophage_NZ_CP057632_134_length_4293_cov_2_635913,2,Viruses,Prophage,4293
VIRSorter_Prophage_NZ_CP057632_204_length_3615_cov_1_946910,2,Viruses,Prophage,3615
VIRSorter_Prophage_NZ_CP060137_384_length_3080_cov_2_765950,2,Viruses,Prophage,3080
VIRSorter_Prophage_NZ_CP060137_517_length_2424_cov_2_642887,2,Viruses,Prophage,2424
VIRSorter_Prophage_NZ_CP060137_76_length_6853_cov_2_638717,2,Viruses,Prophage,6853
VIRSorter_Prophage_NZ_CP060161_398_length_3034_cov_4_057737,2,Viruses,Prophage,3034
VIRSorter_Prophage_NZ_CP060161_446_length_2703_cov_3_489804,2,Viruses,Prophage,2703
VIRSorter_Prophage_NZ_CP060161_78_length_8069_cov_3_286000,2,Viruses,Prophage,8069
VIRSorter_Prophage_NZ_CP060191_404_length_3190_cov_2_445295,2,Viruses,Prophage,3190
VIRSorter_Prophage_NZ_CP060191_480_length_2668_cov_3_000000,2,Viruses,Prophage,2668
VIRSorter_Prophage_NZ_CP062262_302_length_2906_cov_2_508944,2,Viruses,Prophage,2906
VIRSorter_Prophage_NZ_CP063418_111_length_9285_cov_4_571614,2,Viruses,Prophage,9285
VIRSorter_Prophage_NZ_CP063418_99_length_9966_cov_4_706286,2,Viruses,Prophage,9966
VIRSorter_Prophage_NZ_CP063427_283_length_2812_cov_2_635473,2,Viruses,Prophage,2812
VIRSorter_Prophage_NZ_CP063427_335_length_2676_cov_2_348340,2,Viruses,Prophage,2676
VIRSorter_Prophage_NZ_CP063427_36_length_4888_cov_3_140286,2,Viruses,Prophage,4888
VIRSorter_Prophage_NZ_CP063427_546_length_2139_cov_1_990883,2,Viruses,Prophage,2139
VIRSorter_Prophage_NZ_CP063769_270_length_4009_cov_3_452959,2,Viruses,Prophage,4009
VIRSorter_Prophage_NZ_CP063769_514_length_2488_cov_3_254418,2,Viruses,Prophage,2488
VIRSorter_Prophage_NZ_CP063769_632_length_2037_cov_1_971241,2,Viruses,Prophage,2037
